#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.9383872283e-06    3.8038616250e-06
   0.5000000000    1.2178817633e-06    3.7696051230e-06
   1.0000000000    1.0494289665e-06    3.7327695342e-06
   1.5000000000    9.0318214187e-07    3.7084610080e-06
   2.0000000000    7.7031398134e-07    3.7071333554e-06
   2.5000000000    6.5950737470e-07    3.7267512563e-06
   3.0000000000    5.9105309644e-07    3.7603164247e-06
   3.5000000000    5.5309334756e-07    3.7992979111e-06
   4.0000000000    5.3259215861e-07    3.8370920588e-06
   4.5000000000    5.1852668743e-07    3.8700090880e-06
   5.0000000000    5.0183327862e-07    3.8978386769e-06
   5.5000000000    4.8053615489e-07    3.9216214474e-06
   6.0000000000    4.5669445300e-07    3.9429218783e-06
   6.5000000000    4.3225282201e-07    3.9631739855e-06
   7.0000000000    4.0849315039e-07    3.9835190320e-06
   7.5000000000    3.8629817396e-07    4.0049467751e-06
   8.0000000000    3.6671044171e-07    4.0278671010e-06
   8.5000000000    3.4958998835e-07    4.0523793303e-06
   9.0000000000    3.3473468481e-07    4.0790945317e-06
   9.5000000000    3.2169368880e-07    4.1078074969e-06
  10.0000000000    3.1045858943e-07    4.1381282504e-06
  10.5000000000    3.0082489228e-07    4.1717787072e-06
  11.0000000000    2.9348928285e-07    4.2052639787e-06
  11.5000000000    2.8540209943e-07    4.2413286098e-06
  12.0000000000    2.7967065537e-07    4.2798044470e-06
  12.5000000000    2.7513633539e-07    4.3211476209e-06
  13.0000000000    2.7463998710e-07    4.3634749989e-06
  13.5000000000    2.7034979028e-07    4.4056797230e-06
  14.0000000000    2.7557882064e-07    4.4520337575e-06
  14.5000000000    2.7521921593e-07    4.4971688953e-06
  15.0000000000    2.7310763936e-07    4.5459273733e-06
  15.5000000000    2.7186990919e-07    4.5989510300e-06
  16.0000000000    2.7297372477e-07    4.6473229066e-06
  16.5000000000    2.8353633236e-07    4.6976330247e-06
  17.0000000000    3.0361083502e-07    4.7515965885e-06
  17.5000000000    3.0142741515e-07    4.8057428915e-06
  18.0000000000    2.9770739676e-07    4.8610725094e-06
  18.5000000000    2.9636806873e-07    4.9193383272e-06
  19.0000000000    2.9488804843e-07    4.9772888691e-06
  19.5000000000    2.9736079490e-07    5.0345893130e-06
  20.0000000000    3.0547326435e-07    5.0954336863e-06
