#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    8.0091338748e-23    1.7105340968e-22
   0.2500000000    5.5770112277e-23    1.8177938316e-22
   0.5000000000    6.3981233778e-23    1.6149727680e-22
   0.7500000000    7.8642946334e-23    1.8552043922e-22
   1.0000000000    8.5576207787e-23    1.8165975801e-22
   1.2500000000    6.6907313643e-23    1.6907029023e-22
   1.5000000000    6.9847568995e-23    1.4843490818e-22
   1.7500000000    8.5193014294e-23    1.5560980219e-22
   2.0000000000    9.5325705461e-23    1.8231963671e-22
   2.2500000000    8.0058371181e-23    1.9524917376e-22
   2.5000000000    8.4375563237e-23    1.6808354919e-22
   2.7500000000    7.6144706061e-23    1.9048653155e-22
   3.0000000000    6.8589740336e-23    1.6918913759e-22
   3.2500000000    8.3225547979e-23    1.7120486713e-22
   3.5000000000    9.0577709156e-23    1.9489259497e-22
   3.7500000000    7.6035744603e-23    1.5271942595e-22
   4.0000000000    8.0284393024e-23    1.8860402023e-22
   4.2500000000    8.4363847011e-23    1.7402860075e-22
   4.5000000000    6.9660590223e-23    1.8702093344e-22
   4.7500000000    7.7525995991e-23    1.9103993294e-22
   5.0000000000    8.1221851830e-23    1.5877917911e-22
   5.2500000000    8.7614558823e-23    1.5189712517e-22
   5.5000000000    8.7776501533e-23    1.5021770003e-22
   5.7500000000    5.5993299544e-23    1.8327758440e-22
   6.0000000000    7.3806808662e-23    1.4334828060e-22
   6.2500000000    8.3151086763e-23    1.7787389159e-22
   6.5000000000    7.6887819090e-23    1.5921485459e-22
   6.7500000000    8.3424460200e-23    1.6320780622e-22
   7.0000000000    9.1029001521e-23    1.5697520553e-22
   7.2500000000    6.6944532982e-23    1.6875434888e-22
   7.5000000000    8.0111384153e-23    1.5162406610e-22
   7.7500000000    8.3002306079e-23    1.6540655939e-22
   8.0000000000    8.5997635557e-23    1.7676697827e-22
   8.2500000000    7.9408533470e-23    1.6019247356e-22
   8.5000000000    8.2894650166e-23    1.7470847679e-22
   8.7500000000    8.5450379251e-23    1.4862802755e-22
   9.0000000000    6.9788142959e-23    1.5602051349e-22
   9.2500000000    8.7237402420e-23    1.4912474483e-22
   9.5000000000    7.6522914790e-23    1.8685153292e-22
   9.7500000000    7.7079495274e-23    2.0094446358e-22
  10.0000000000    7.3423163247e-23    1.6147828527e-22
  10.2500000000    6.4878709997e-23    1.2752871443e-22
  10.5000000000    6.6021697271e-23    1.6608340563e-22
  10.7500000000    7.2937449260e-23    1.5615055006e-22
  11.0000000000    8.4364573254e-23    1.6068748551e-22
  11.2500000000    6.7630503572e-23    1.5380265212e-22
  11.5000000000    7.8090024854e-23    1.7196453723e-22
