#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    7.4020612536e-23    7.5183600186e-24
   0.2500000000    1.0696111523e-22   -5.7387199906e-23
   0.5000000000    8.9556016238e-23   -1.1302875466e-23
   0.7500000000    5.4114900711e-23   -2.6836980590e-23
   1.0000000000    1.2110741950e-22    6.9892199978e-24
   1.2500000000    3.0936664473e-23   -1.1297988507e-23
   1.5000000000    1.1697560543e-22    4.3432928598e-23
   1.7500000000    1.3021757456e-22   -1.4828903875e-22
   2.0000000000    7.1240381648e-23   -5.4821531643e-23
   2.2500000000    8.7039995824e-23   -3.2030390474e-23
   2.5000000000    5.8236382646e-23   -3.0595758174e-23
   2.7500000000    5.6177411558e-23    1.4493783222e-23
   3.0000000000    1.0012673425e-22   -1.4346022810e-23
   3.2500000000    7.5758082559e-23   -1.3157439756e-23
   3.5000000000    7.7213236976e-23    1.0442926377e-23
   3.7500000000    8.5680592357e-23    2.4999708629e-23
   4.0000000000    1.1152249827e-22   -1.7585499362e-23
   4.2500000000    1.4473281840e-22   -1.5845194573e-23
   4.5000000000    6.0410452342e-23    2.7745351426e-23
   4.7500000000    6.1430906626e-23   -4.4360558530e-23
   5.0000000000    6.4417306117e-23   -2.1696120834e-23
   5.2500000000    1.4218799440e-22   -4.2192995419e-23
   5.5000000000    6.8720880832e-23   -1.5515843661e-22
   5.7500000000    8.4293599787e-23   -4.7138316784e-23
   6.0000000000    6.5703427677e-23    4.5594397988e-23
   6.2500000000    1.4091545698e-22    2.4466792156e-23
   6.5000000000    5.2473931036e-23    1.5270360088e-23
   6.7500000000    7.2495799797e-23   -6.7299715892e-24
   7.0000000000    6.5640448997e-23    5.1677535453e-23
   7.2500000000    6.7348036175e-23   -6.2190334603e-23
   7.5000000000    1.0935140776e-22   -6.8967983962e-24
   7.7500000000    1.5691442613e-22   -5.0877945000e-23
   8.0000000000    7.9412629458e-23   -4.0000539776e-23
   8.2500000000    3.9739806356e-23   -1.5774125390e-23
   8.5000000000    1.0645091569e-22   -3.7051828071e-23
   8.7500000000    8.0474639929e-23   -5.8038959897e-23
   9.0000000000    6.8549351036e-23   -3.8184988722e-23
   9.2500000000    6.5462574171e-23   -1.0725627356e-22
   9.5000000000    1.0989125757e-22   -8.9834271687e-23
   9.7500000000    1.2843360976e-22    7.1539862416e-23
  10.0000000000    1.3784517792e-22   -5.1599378833e-23
  10.2500000000    6.4501922994e-23   -8.0051460126e-23
  10.5000000000    8.5771138758e-23    3.6136876328e-24
  10.7500000000    1.1405473574e-22    1.7666762156e-23
  11.0000000000    1.0066491727e-22   -3.1691541811e-23
  11.2500000000    7.7501941927e-23    6.7269515758e-24
  11.5000000000    2.6445511730e-23   -8.6476741001e-23
  11.7500000000    5.9756519012e-23   -8.3993515813e-23
  12.0000000000    5.3410431401e-23    2.3088581662e-24
  12.2500000000    8.0763066319e-23   -1.0797320461e-22
  12.5000000000    9.6644741380e-23   -2.4713274034e-23
  12.7500000000    8.1145784723e-23   -2.4149178793e-23
  13.0000000000    5.5755101296e-23   -3.4632901322e-23
  13.2500000000    9.9907927949e-23    1.8578624403e-23
  13.5000000000    6.0948807022e-23   -6.4846425554e-23
