#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.8486044158e-07    0.0000000000e+00
   0.5000000000    1.5761314038e-07    6.2572757968e-08
   1.0000000000    1.2859058946e-07    5.5062463703e-08
   1.5000000000    1.0861657469e-07    4.9183379645e-08
   2.0000000000    9.5182682520e-08    4.4053487673e-08
   2.5000000000    8.5254405545e-08    4.2056581405e-08
   3.0000000000    7.7695175287e-08    3.9435811020e-08
   3.5000000000    7.2565497333e-08    3.9271530324e-08
   4.0000000000    6.8121298484e-08    3.6634582039e-08
   4.5000000000    6.3492677864e-08    3.5587690656e-08
   5.0000000000    5.9030944213e-08    3.4400790720e-08
   5.5000000000    5.4919238090e-08    3.3252296172e-08
   6.0000000000    5.2662739135e-08    3.2421759946e-08
   6.5000000000    5.0905080148e-08    3.1324292950e-08
   7.0000000000    4.7667710600e-08    3.1235532363e-08
   7.5000000000    4.5917273523e-08    3.0528167944e-08
   8.0000000000    4.3591824451e-08    2.9932878463e-08
   8.5000000000    4.1464621465e-08    2.9603046328e-08
   9.0000000000    3.9669440555e-08    2.9055627772e-08
   9.5000000000    3.8085261021e-08    2.8567959197e-08
  10.0000000000    3.6100474754e-08    2.8308081081e-08
  10.5000000000    3.4784458791e-08    2.8014688717e-08
  11.0000000000    3.3426277849e-08    2.7662368004e-08
  11.5000000000    3.2155948268e-08    2.7484763281e-08
  12.0000000000    3.1080065535e-08    2.7259078379e-08
  12.5000000000    3.0050148128e-08    2.7091240455e-08
  13.0000000000    2.9209764194e-08    2.6998959990e-08
  13.5000000000    2.8388739019e-08    2.6911999714e-08
  14.0000000000    2.7673296199e-08    2.6903409829e-08
  14.5000000000    2.7074059601e-08    2.6959770698e-08
  15.0000000000    2.6568416078e-08    2.7037082498e-08
  15.5000000000    2.6133659450e-08    2.7189626658e-08
  16.0000000000    2.5837775250e-08    2.7422107717e-08
  16.5000000000    2.5736828017e-08    2.7778573555e-08
  17.0000000000    2.5830697893e-08    2.8286176826e-08
  17.5000000000    2.6339141503e-08    2.9075301718e-08
  18.0000000000    3.0671779875e-08    3.1302489074e-08
