#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    8.5935613243e-30    1.4836237301e-29
   0.2500000000    9.1686357846e-30    1.8385963593e-29
   0.5000000000    1.0739685399e-29    1.8728879553e-29
   0.7500000000    7.4907561017e-30    1.5183484810e-29
   1.0000000000    7.9859365795e-30    1.8259689963e-29
   1.2500000000    4.6925814905e-30    9.3394724111e-30
   1.5000000000    6.5593044836e-30    9.7569918486e-30
   1.7500000000    4.9216763937e-30    7.8993129214e-30
   2.0000000000    6.0707479457e-30    1.0858385550e-29
   2.2500000000    8.2806384559e-30    6.5555293504e-30
   2.5000000000    8.0469259205e-30    1.1747635933e-29
   2.7500000000    9.2280856841e-30    1.8764983705e-29
   3.0000000000    9.3800313988e-30    1.5864879552e-29
   3.2500000000    8.8651141894e-30    1.5818418957e-29
   3.5000000000    8.3329042462e-30    1.4063963992e-29
   3.7500000000    6.2493708709e-30    1.2417932623e-29
   4.0000000000    6.8084290113e-30    1.1184057550e-29
   4.2500000000    9.2285288267e-30    1.4794436185e-29
   4.5000000000    6.7842677264e-30    1.4717675603e-29
   4.7500000000    5.2157557940e-30    1.2984452810e-29
   5.0000000000    4.2268582955e-30    9.0463600619e-30
   5.2500000000    4.7579853953e-30    9.3295908354e-30
   5.5000000000    2.7150563816e-30    4.2257372981e-30
   5.7500000000    2.3217506596e-30    6.3246205668e-30
   6.0000000000    4.0557213681e-30    4.0253756261e-30
   6.2500000000    3.6250525126e-30    8.2697924816e-30
   6.5000000000    3.2510271795e-30    2.8666907549e-30
   6.7500000000    2.5516269718e-30    7.7257448102e-30
   7.0000000000    4.5699731473e-30    6.8152128796e-30
   7.2500000000    4.2243322352e-30    5.0077958123e-30
   7.5000000000   -2.5476752972e-31   -8.0126882371e-30
   7.7500000000    5.6025452182e-31   -1.5912977836e-30
   8.0000000000    1.7418914119e-31    3.6371121451e-31
   8.2500000000    8.5214157353e-30    2.4598082485e-29
   8.5000000000    2.0751421198e-29    5.5256639153e-29
   8.7500000000    4.4180708639e-29    8.7108586810e-29
   9.0000000000    4.4631953961e-29    9.4458497291e-29
   9.2500000000    2.5443242526e-29    5.7869046552e-29
   9.5000000000   -2.1632491836e-29   -6.4973392878e-29
   9.7500000000   -1.2458130378e-28   -1.8013224137e-28
  10.0000000000   -2.3773977981e-28   -4.5347803885e-28
  10.2500000000   -2.3090696335e-28   -6.5206106473e-28
  10.5000000000   -1.6175364052e-28   -4.7516052756e-28
  10.7500000000   -3.6224783616e-29   -3.4648242231e-29
  11.0000000000    3.7384068222e-28    6.4106727277e-28
  11.2500000000    5.0500431022e-28    2.0279980468e-27
  11.5000000000    1.5408440089e-27    3.3990602526e-27
  11.7500000000    1.4923554916e-27    3.9177153994e-27
  12.0000000000    1.3260145558e-27    3.5296468523e-27
  12.2500000000    1.0528932711e-27    2.9456259307e-27
  12.5000000000   -2.4500703093e-28   -5.1366156797e-28
  12.7500000000   -9.2061601711e-28   -3.2235935234e-27
  13.0000000000   -3.0460885076e-27   -2.6776099995e-27
  13.2500000000   -3.7436053511e-27   -8.2475817114e-27
  13.5000000000   -4.4675019192e-27   -7.8122115928e-27
  13.7500000000   -4.0329370530e-27   -1.0646040555e-26
  14.0000000000   -3.1916492674e-27   -5.7579449098e-27
  14.2500000000   -9.8817051177e-28   -3.7127576357e-28
  14.5000000000   -1.8023084104e-28    4.4310200496e-27
  14.7500000000    3.7557421463e-27    1.3318423604e-26
  15.0000000000    6.4400717501e-27    1.2034887609e-26
  15.2500000000    5.9240712540e-27    1.3415144186e-26
  15.5000000000    2.3958449732e-27    7.3675508417e-27
  15.7500000000    2.9907843168e-27    3.9194368574e-27
  16.0000000000    1.3894079081e-27   -8.1991495125e-28
  16.2500000000   -9.4971534592e-28   -6.0984927026e-27
  16.5000000000   -2.8470172407e-27   -1.4740714472e-26
  16.7500000000   -4.9168477908e-27   -1.6057530662e-26
  17.0000000000   -4.0888791097e-27   -1.1966411743e-26
  17.2500000000   -2.2359000885e-27   -6.0942639667e-27
  17.5000000000    6.3797970339e-28    5.7194134369e-28
  17.7500000000    2.8830238032e-27    1.0021307408e-26
  18.0000000000    2.4846115975e-27    2.6034629913e-26
  18.2500000000    1.0534403301e-26    3.8867774219e-26
  18.5000000000    2.1436695760e-26    3.1247554062e-26
  18.7500000000    1.0181821094e-26    2.7252547175e-26
  19.0000000000    7.0395708734e-27    1.1313786222e-26
  19.2500000000    2.8930240957e-27   -1.3954243802e-26
  19.5000000000   -2.8131206717e-26   -9.6142966261e-26
  19.7500000000   -3.6480096702e-26   -1.6951032404e-25
  20.0000000000   -1.2470111216e-25   -2.2479905356e-25
  20.2500000000   -1.8884001516e-25   -3.9117616991e-25
  20.5000000000   -1.9588076774e-25   -4.5437767432e-25
  20.7500000000   -2.9131311020e-25   -8.0633128282e-25
  21.0000000000   -2.9534349001e-25   -9.0559484756e-25
  21.2500000000   -2.9486123022e-25   -9.3974036784e-25
  21.5000000000   -4.1756098625e-25   -8.8072254228e-25
  21.7500000000   -3.9144613792e-25   -1.0584617577e-24
  22.0000000000   -3.2566555328e-25   -7.4427293092e-25
  22.2500000000   -2.4258143862e-25   -6.7567734769e-25
  22.5000000000   -2.3021179663e-25   -4.3040782496e-25
  22.7500000000   -1.4627280297e-25   -2.3917341744e-25
  23.0000000000   -5.5233671437e-26   -3.6731319346e-26
  23.2500000000    7.8964020334e-26   -3.0685262200e-26
  23.5000000000    6.6020276101e-26    1.1397922706e-25
  23.7500000000    8.7002669235e-26    2.7737653391e-25
  24.0000000000    5.9366345834e-26    3.4784794564e-26
  24.2500000000   -1.3778911051e-25   -5.6151594553e-26
  24.5000000000   -1.4664787155e-25   -4.0975391888e-26
  24.7500000000   -1.0580253774e-25   -1.8671421353e-25
  25.0000000000   -2.6066387767e-25   -4.6112152875e-25
  25.2500000000   -2.3622600962e-25   -4.0570014322e-25
  25.5000000000   -1.8964768319e-25   -5.4482653898e-25
  25.7500000000   -2.2046327234e-25   -5.9166364957e-25
  26.0000000000   -1.1144406592e-25   -3.7139618321e-25
  26.2500000000   -1.7907293957e-25   -2.3468663546e-25
  26.5000000000   -6.0749525386e-26   -3.3581987775e-25
  26.7500000000   -6.5533126095e-27   -1.3128964950e-25
  27.0000000000   -7.8307895115e-27   -1.5171282252e-26
  27.2500000000    1.6479029653e-26   -6.1948780940e-26
  27.5000000000    9.6372513151e-26    3.9156600170e-26
  27.7500000000    1.9454834974e-26    2.4770716198e-25
  28.0000000000   -2.2127716721e-26   -6.2174887193e-26
  28.2500000000   -6.0691415847e-26   -6.4374770311e-26
  28.5000000000   -2.0791704432e-26   -3.9258983176e-26
  28.7500000000   -1.4559383255e-25   -1.9602666718e-25
  29.0000000000   -2.0369795210e-25   -2.5965950334e-25
  29.2500000000   -1.2618546262e-25   -2.7620464997e-25
  29.5000000000   -1.8471041585e-25   -2.3845419480e-25
  29.7500000000   -1.3673404511e-25   -2.7697087848e-25
  30.0000000000   -5.2818954260e-26   -1.7904112044e-25
  30.2500000000   -9.8070482092e-26   -1.7946734201e-25
  30.5000000000   -9.7641847262e-26   -1.0408598249e-25
  30.7500000000   -1.4151595336e-26   -1.5578291174e-25
  31.0000000000    4.7590097177e-26   -4.3612894291e-26
  31.2500000000   -2.7260718450e-26   -1.2384621220e-26
  31.5000000000   -1.9699312552e-26   -4.8249471684e-26
  31.7500000000   -2.1500821560e-26   -5.8575774268e-26
  32.0000000000   -4.8159187979e-26   -1.2705362267e-25
  32.2500000000   -6.7753546465e-26   -1.2016357786e-25
  32.5000000000   -3.1522767510e-26   -1.5286225606e-25
  32.7500000000   -6.6893572472e-26   -1.6260892140e-25
  33.0000000000   -6.9111863900e-26   -1.2149688129e-25
  33.2500000000   -8.6329325998e-26   -1.1601746063e-25
  33.5000000000   -4.0535858834e-26   -9.3085522746e-26
  33.7500000000   -5.9934720924e-26   -9.2612979406e-26
  34.0000000000    1.1589081658e-26   -8.4408394666e-26
  34.2500000000   -1.6859053984e-26   -1.0745699863e-25
  34.5000000000   -1.6050607550e-26   -1.0521913001e-25
  34.7500000000   -2.1622052814e-26   -1.0406279361e-25
  35.0000000000   -3.1942557117e-26   -1.0787716363e-25
  35.2500000000   -4.3355383568e-26   -9.6873857937e-26
  35.5000000000   -5.2776746991e-26   -1.2273223271e-25
  35.7500000000   -5.2055228989e-26   -1.5188359303e-25
  36.0000000000   -7.5890151668e-26   -1.5264531813e-25
  36.2500000000   -8.9184900113e-26   -9.0472160834e-26
  36.5000000000   -8.6294481955e-26   -1.2410228566e-25
  36.7500000000   -8.4188592058e-26   -1.3972956464e-25
  37.0000000000   -4.5731338649e-26   -6.4459931326e-26
  37.2500000000   -3.6322359576e-26   -1.2261059394e-25
  37.5000000000   -3.6470762354e-26   -9.2915049003e-26
  37.7500000000   -3.2500597387e-26   -6.2372777027e-26
  38.0000000000   -3.4203264500e-26   -6.9145415617e-26
  38.2500000000   -1.6331074567e-26   -5.1487029437e-26
  38.5000000000   -1.0672127837e-26   -7.3464618745e-26
  38.7500000000    1.7501943061e-27   -8.8804510507e-26
  39.0000000000   -3.4854747870e-26   -1.1634842684e-25
  39.2500000000   -2.3150742319e-26   -1.1927839488e-25
  39.5000000000   -2.6494465372e-26   -8.4492774600e-26
  39.7500000000   -5.7235604404e-26   -7.7362884952e-26
  40.0000000000   -5.3697064060e-26   -1.0764165264e-25
  40.2500000000   -6.6547700431e-26   -9.4138102965e-26
  40.5000000000   -8.0614257959e-26   -8.5782438272e-26
  40.7500000000   -7.1753536226e-26   -1.0531507533e-25
  41.0000000000   -4.3878089336e-26   -7.5264709565e-26
  41.2500000000   -3.7547591193e-26   -7.0866655769e-26
  41.5000000000   -1.9718987094e-26   -8.8542117003e-26
  41.7500000000   -1.2489960984e-26   -7.6546648263e-26
  42.0000000000   -6.5087942211e-28   -4.4047341856e-26
  42.2500000000   -2.0778136693e-26   -7.5784397913e-26
  42.5000000000    2.9436851269e-26   -7.9506487152e-26
  42.7500000000    1.0568844175e-26   -9.5740350919e-26
  43.0000000000   -4.0720287970e-26   -9.4532852660e-26
  43.2500000000   -1.0058965713e-26   -8.9266954949e-26
  43.5000000000   -4.3365945943e-26   -9.8774598445e-26
  43.7500000000   -4.6229289662e-26   -7.3537791767e-26
  44.0000000000   -3.6313024210e-26   -1.0712132276e-25
  44.2500000000   -4.3060700935e-26   -1.1484267334e-25
  44.5000000000   -6.2129753383e-26   -6.6815977633e-26
  44.7500000000   -7.4883295762e-26   -1.2610462359e-25
  45.0000000000   -6.2714825963e-26   -7.8507594005e-26
  45.2500000000   -5.0992084056e-26   -1.1246624310e-25
  45.5000000000   -4.3855641579e-26   -6.8576981541e-26
  45.7500000000   -3.3093028564e-26   -7.5160154948e-26
  46.0000000000   -9.2140412477e-27   -5.3340508085e-26
  46.2500000000   -6.5808981620e-27   -8.9596629918e-26
  46.5000000000   -1.1885655707e-26   -4.4326550829e-26
  46.7500000000   -1.0462144944e-26   -7.8192026621e-26
  47.0000000000    1.6925511306e-26   -4.8563229335e-26
  47.2500000000   -5.6330743890e-27   -3.9036343323e-26
  47.5000000000   -1.7894237088e-26   -5.8749600311e-26
  47.7500000000   -5.6228372257e-27   -5.8636499110e-26
  48.0000000000   -3.1086807550e-26   -7.2216129708e-26
  48.2500000000   -3.0175156275e-26   -6.0153600767e-26
  48.5000000000   -4.1788798748e-26   -8.5887478596e-26
  48.7500000000   -3.8387608173e-26   -7.1286820170e-26
  49.0000000000   -4.6320245487e-26   -1.1066480791e-25
  49.2500000000   -6.4790258775e-26   -8.1929638620e-26
  49.5000000000   -7.0457966451e-26   -4.3038833548e-26
  49.7500000000   -4.3973755633e-26   -8.0269188156e-26
  50.0000000000   -5.0630489901e-26   -6.6704969703e-26
  50.2500000000   -2.8214261038e-26   -6.4778211963e-26
  50.5000000000   -2.5695638625e-26   -7.1632416108e-26
  50.7500000000   -1.9083442014e-27   -3.9973050148e-26
  51.0000000000   -1.6431449477e-26   -4.7118712291e-26
  51.2500000000    2.7773238649e-27   -1.0235249299e-26
  51.5000000000   -5.9546117529e-27   -7.3503069252e-27
  51.7500000000   -4.5779420728e-27   -7.0844687084e-26
  52.0000000000   -1.3594006443e-26   -3.2350774211e-26
  52.2500000000   -1.5272133511e-26   -3.1664657147e-26
  52.5000000000   -1.6197684103e-26   -4.3021470054e-26
  52.7500000000   -2.4521673235e-26   -4.9291071010e-26
  53.0000000000   -3.5224546245e-26   -5.3304089321e-26
  53.2500000000   -3.8034809178e-26   -6.9078288477e-26
  53.5000000000   -4.8424649154e-26   -3.4741063267e-26
  53.7500000000   -3.1891462866e-26   -6.3793537420e-26
  54.0000000000   -4.5850592248e-26   -1.0812685100e-25
  54.2500000000   -4.6565503263e-26   -2.5919810918e-26
  54.5000000000   -4.6078249046e-26   -7.7999491298e-26
  54.7500000000   -2.4243896724e-26   -9.0613615173e-26
  55.0000000000   -1.8788241777e-26   -5.5429390427e-26
  55.2500000000   -1.9360614355e-26   -5.4155884197e-26
  55.5000000000   -2.0442759177e-26   -4.4595083526e-26
  55.7500000000   -9.4552217360e-27   -3.1379314300e-26
  56.0000000000   -7.5798247673e-27   -1.5342217959e-26
  56.2500000000   -1.5630930229e-26   -6.6003416974e-27
  56.5000000000    3.5529927238e-27    4.1744263938e-27
  56.7500000000    3.5491495472e-27    1.3528719917e-27
  57.0000000000   -2.1639600262e-27   -7.8599955225e-27
  57.2500000000   -3.2692451610e-27   -1.5739686406e-26
  57.5000000000   -1.3968444488e-26   -2.6351511667e-26
  57.7500000000   -1.1280107490e-26   -4.5891210982e-26
  58.0000000000   -2.0485672217e-26   -4.1218137859e-26
