#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.3846743062e-22   -3.5049964907e-23
   0.2500000000    1.0059655833e-22   -6.2823857110e-24
   0.5000000000    1.3948780418e-22    1.7874884504e-25
   0.7500000000    1.3538344458e-22   -4.2006536447e-23
   1.0000000000    1.3160286013e-22   -4.0882126084e-23
   1.2500000000    1.1431689956e-22   -1.3138213711e-23
   1.5000000000    1.0682782349e-22    3.2935062162e-24
   1.7500000000    1.1732378007e-22    2.9861881409e-24
   2.0000000000    1.4554904515e-22   -3.3191887743e-23
   2.2500000000    1.2172291214e-22   -2.0132095532e-23
   2.5000000000    1.1069831710e-22   -1.1043202462e-23
   2.7500000000    1.2849646154e-22    8.3647919435e-24
   3.0000000000    1.1202872908e-22   -8.9322226178e-24
   3.2500000000    1.1867391610e-22   -1.8421852517e-23
   3.5000000000    1.1384744687e-22    8.9295511587e-25
   3.7500000000    9.9605716778e-23   -2.0699256785e-23
   4.0000000000    1.1824997440e-22    1.8432188932e-23
   4.2500000000    1.1825911940e-22   -3.4888519655e-23
   4.5000000000    1.0906157411e-22    6.7915756369e-24
   4.7500000000    1.0009574774e-22   -1.4412452429e-23
   5.0000000000    9.0569498931e-23   -1.0197271500e-24
   5.2500000000    1.0001483086e-22   -2.2714460425e-23
   5.5000000000    1.1812829134e-22   -3.8707188392e-24
   5.7500000000    1.0728384090e-22   -5.0000636362e-23
   6.0000000000    1.2445032534e-22   -3.7418185568e-23
   6.2500000000    1.0906873456e-22   -3.4256190438e-23
   6.5000000000    9.8976045423e-23   -4.9533679094e-24
   6.7500000000    1.0875708542e-22    2.4448020280e-23
   7.0000000000    1.0313993597e-22   -3.4385803983e-24
   7.2500000000    9.3509930598e-23    1.5426422035e-23
   7.5000000000    1.0310650579e-22   -4.2403203222e-23
   7.7500000000    1.3076449975e-22   -1.9458184252e-23
   8.0000000000    1.1430336545e-22   -1.6632761377e-23
   8.2500000000    8.4381121954e-23   -2.3697243663e-23
   8.5000000000    9.7530721745e-23   -1.9165151214e-23
   8.7500000000    9.0169417200e-23    1.3476008346e-25
   9.0000000000    1.2496809821e-22   -1.3851979830e-23
   9.2500000000    9.9328178918e-23   -1.6092322508e-23
   9.5000000000    1.0339563629e-22   -3.4093833631e-23
   9.7500000000    1.1021495661e-22    2.5323009451e-24
  10.0000000000    1.0664946750e-22   -5.9342243639e-25
  10.2500000000    1.2149069497e-22    1.1168633525e-23
  10.5000000000    1.0832089125e-22    1.9405845126e-24
  10.7500000000    1.0520933477e-22   -1.3405003582e-23
  11.0000000000    1.0958796963e-22   -2.8698374671e-23
  11.2500000000    1.0166505705e-22    1.2871594504e-23
  11.5000000000    1.0881303362e-22   -8.2910248101e-24
  11.7500000000    1.1183061525e-22   -2.2435073001e-23
  12.0000000000    1.0205350577e-22   -9.3353134806e-24
  12.2500000000    6.7019854530e-23    3.6116019183e-24
  12.5000000000    1.0097454886e-22   -3.5709148461e-24
  12.7500000000    9.6009911052e-23   -3.0847273667e-23
  13.0000000000    1.0485742907e-22   -1.6529721341e-24
  13.2500000000    1.1060359520e-22   -1.1177792976e-23
  13.5000000000    9.8326370861e-23   -6.2965229676e-25
  13.7500000000    8.2792250306e-23   -2.2594725357e-23
  14.0000000000    1.0992252395e-22    1.1641290572e-23
  14.2500000000    1.0956575389e-22    3.6486475542e-24
  14.5000000000    1.0611767457e-22   -7.2582208003e-24
  14.7500000000    9.1075465714e-23   -5.3623525061e-24
  15.0000000000    1.1057321640e-22   -5.9663628905e-24
  15.2500000000    9.2055469232e-23   -1.5507900300e-23
  15.5000000000    9.8208624537e-23   -2.7402983635e-23
  15.7500000000    7.9330048747e-23   -1.5740098861e-23
  16.0000000000    1.2146257227e-22   -6.3990636027e-24
  16.2500000000    1.1731807096e-22   -1.3128754437e-24
  16.5000000000    1.1248417065e-22   -2.2142973777e-23
  16.7500000000    1.0332488777e-22    1.4119193733e-23
  17.0000000000    8.7736439798e-23   -1.0263156266e-23
  17.2500000000    9.1173693061e-23   -2.7106031357e-23
  17.5000000000    1.0382499579e-22   -3.2353203522e-23
  17.7500000000    1.1469358895e-22   -4.4281958256e-23
  18.0000000000    9.8299361843e-23   -5.3751800982e-24
  18.2500000000    9.0533314760e-23   -2.4363795975e-23
  18.5000000000    9.4305196366e-23   -2.2261468264e-24
  18.7500000000    1.0203006195e-22   -2.2876967501e-23
  19.0000000000    1.1100183351e-22   -1.9259610585e-23
  19.2500000000    1.1150998613e-22   -2.7635099482e-23
  19.5000000000    9.0009568943e-23   -2.1235235235e-23
  19.7500000000    8.7721565783e-23   -2.6341959778e-23
  20.0000000000    1.0559127368e-22   -1.0364217455e-23
  20.2500000000    1.0887267903e-22   -4.3754756865e-23
  20.5000000000    8.0534059333e-23   -1.7811604545e-23
  20.7500000000    7.4566137808e-23    2.3862209886e-24
  21.0000000000    8.9007175475e-23   -1.5524621391e-23
  21.2500000000    8.1886182725e-23   -1.4663328914e-23
  21.5000000000    7.4544256781e-23   -1.9927373326e-24
  21.7500000000    8.3391362069e-23   -1.5125103548e-23
  22.0000000000    9.5034473016e-23   -3.8272708092e-23
  22.2500000000    9.8150453453e-23    2.6133443577e-24
  22.5000000000    6.1388673619e-23   -2.1759471539e-23
  22.7500000000    8.6974103308e-23   -1.3586448309e-23
  23.0000000000    9.1384264015e-23   -4.0602690707e-24
  23.2500000000    8.8008463240e-23   -3.0248286283e-23
  23.5000000000    1.0602984850e-22   -1.8817902174e-23
  23.7500000000    1.1525314133e-22   -2.5424920643e-23
  24.0000000000    9.2404143724e-23    9.1462979808e-24
