#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.9188803947e-06    3.3923923068e-06
   0.5000000000    7.6332699868e-07    3.3401025905e-06
   1.0000000000    6.2435144066e-07    3.2726808615e-06
   1.5000000000    5.1052012078e-07    3.2297262142e-06
   2.0000000000    4.3000410181e-07    3.2210236354e-06
   2.5000000000    3.8370815480e-07    3.2382552596e-06
   3.0000000000    3.5943967910e-07    3.2672591416e-06
   3.5000000000    3.4424159371e-07    3.2966860502e-06
   4.0000000000    3.3181194325e-07    3.3219058104e-06
   4.5000000000    3.1475062967e-07    3.3427933883e-06
   5.0000000000    2.9598480211e-07    3.3607602006e-06
   5.5000000000    2.7861533336e-07    3.3771728801e-06
   6.0000000000    2.6264793126e-07    3.3933517318e-06
   6.5000000000    2.4833713257e-07    3.4100861349e-06
   7.0000000000    2.3561087983e-07    3.4289071255e-06
   7.5000000000    2.2487093596e-07    3.4473077903e-06
   8.0000000000    2.1478413105e-07    3.4679983831e-06
   8.5000000000    2.0677353830e-07    3.4908052389e-06
   9.0000000000    1.9920122888e-07    3.5149050343e-06
   9.5000000000    1.9332008610e-07    3.5406685392e-06
  10.0000000000    1.8824482667e-07    3.5677168376e-06
  10.5000000000    1.8788352937e-07    3.5970139767e-06
  11.0000000000    1.8159665762e-07    3.6276803747e-06
  11.5000000000    1.8247733964e-07    3.6581492993e-06
  12.0000000000    1.7865004754e-07    3.6930294667e-06
  12.5000000000    1.7744564122e-07    3.7275296908e-06
  13.0000000000    1.7952684320e-07    3.7650595016e-06
  13.5000000000    1.8946152127e-07    3.8018748376e-06
  14.0000000000    1.9302764283e-07    3.8412076441e-06
  14.5000000000    1.9481567171e-07    3.8786644451e-06
  15.0000000000    2.2334908347e-07    3.9190659444e-06
  15.5000000000    2.5616358197e-07    3.9635973506e-06
  16.0000000000    2.4659457933e-07    4.0056841066e-06
  16.5000000000    2.3510371514e-07    4.0487306258e-06
  17.0000000000    2.3913582299e-07    4.0950368061e-06
  17.5000000000    1.9633837641e-07    4.1400034294e-06
  18.0000000000    1.8935574202e-07    4.1830358637e-06
  18.5000000000    1.9159488326e-07    4.2297446891e-06
  19.0000000000    1.9826998351e-07    4.2784042424e-06
  19.5000000000    2.1555288678e-07    4.3267895708e-06
  20.0000000000    2.2533783811e-07    4.3764811435e-06
  20.5000000000    2.2732352265e-07    4.4266288781e-06
  21.0000000000    2.2940659593e-07    4.4771253930e-06
  21.5000000000    2.3015944611e-07    4.5290076039e-06
  22.0000000000    2.1588146406e-07    4.5807532376e-06
  22.5000000000    2.1217250106e-07    4.6316585021e-06
  23.0000000000    2.1322532735e-07    4.6878668620e-06
  23.5000000000    2.1715964420e-07    4.7381696514e-06
  24.0000000000    2.5695633010e-07    4.7972764452e-06
  24.5000000000    2.4189718926e-07    4.8486017656e-06
  25.0000000000    2.5342592505e-07    4.9018028555e-06
  25.5000000000    2.7937716055e-07    4.9560896557e-06
  26.0000000000    3.0460192431e-07    5.0118742193e-06
  26.5000000000    3.3003976772e-07    5.0681009425e-06
  27.0000000000    3.4911933602e-07    5.1242353909e-06
  27.5000000000    3.6560652698e-07    5.1809765751e-06
  28.0000000000    3.7500320930e-07    5.2452755921e-06
  28.5000000000    3.8404024973e-07    5.2985790744e-06
  29.0000000000    3.8853423621e-07    5.3527217768e-06
  29.5000000000    3.9036024612e-07    5.4140259729e-06
  30.0000000000    3.9205613132e-07    5.4712920756e-06
  30.5000000000    3.9062999059e-07    5.5257223157e-06
  31.0000000000    3.8822248053e-07    5.5823967736e-06
  31.5000000000    3.8460036937e-07    5.6402533052e-06
  32.0000000000    3.8044642758e-07    5.6976856995e-06
  32.5000000000    3.7562901538e-07    5.7611092775e-06
  33.0000000000    3.7106044074e-07    5.8144862988e-06
  33.5000000000    3.6705488850e-07    5.8879587584e-06
  34.0000000000    3.6370332256e-07    5.9398146052e-06
  34.5000000000    3.6056233317e-07    5.9991288735e-06
  35.0000000000    3.5652932689e-07    6.0470683240e-06
  35.5000000000    3.5638854624e-07    6.1045533704e-06
  36.0000000000    3.5614451577e-07    6.1633375570e-06
  36.5000000000    3.5347812289e-07    6.2238082523e-06
  37.0000000000    3.5008628027e-07    6.2814217268e-06
  37.5000000000    3.5013574892e-07    6.3495721248e-06
  38.0000000000    3.5229022835e-07    6.4098791266e-06
  38.5000000000    3.5229070371e-07    6.4594477734e-06
  39.0000000000    3.5251213730e-07    6.5123645427e-06
  39.5000000000    3.5269868442e-07    6.5698250059e-06
  40.0000000000    3.5364361901e-07    6.6281716272e-06
  40.5000000000    3.5530638214e-07    6.6854757537e-06
  41.0000000000    3.5673444670e-07    6.7429630864e-06
  41.5000000000    3.5804823148e-07    6.8009031887e-06
  42.0000000000    3.5954545237e-07    6.8583787854e-06
  42.5000000000    3.6104636653e-07    6.9206555916e-06
  43.0000000000    3.6263757627e-07    6.9974607440e-06
  43.5000000000    3.6404772765e-07    7.0486451050e-06
  44.0000000000    3.6570142633e-07    7.0887679129e-06
  44.5000000000    3.6770809975e-07    7.1525030053e-06
  45.0000000000    3.6985424467e-07    7.2049672481e-06
  45.5000000000    3.7131073377e-07    7.2585614235e-06
  46.0000000000    3.7172471673e-07    7.3140617238e-06
  46.5000000000    3.7321495719e-07    7.3705199146e-06
  47.0000000000    3.7632921764e-07    7.4544210439e-06
  47.5000000000    3.7815025952e-07    7.4835217853e-06
  48.0000000000    3.7951311258e-07    7.5686136095e-06
  48.5000000000    3.8163454223e-07    7.6183295588e-06
  49.0000000000    3.8268060522e-07    7.6480068313e-06
  49.5000000000    3.8473983159e-07    7.7030146311e-06
  50.0000000000    3.8605621709e-07    7.7568736859e-06
  50.5000000000    3.8914993165e-07    7.8122363137e-06
  51.0000000000    3.9045987678e-07    7.8675681121e-06
  51.5000000000    3.9294487192e-07    7.9221599631e-06
  52.0000000000    3.9476941590e-07    7.9770930015e-06
  52.5000000000    3.9712788751e-07    8.0737059753e-06
  53.0000000000    3.9911958398e-07    8.1031450664e-06
  53.5000000000    4.0135264261e-07    8.1467312188e-06
  54.0000000000    4.0343837111e-07    8.1874762744e-06
  54.5000000000    4.0585508017e-07    8.2524865849e-06
  55.0000000000    4.0782601461e-07    8.2980684363e-06
  55.5000000000    4.0958413645e-07    8.3442468167e-06
  56.0000000000    4.1166794650e-07    8.3945188434e-06
  56.5000000000    4.1354276259e-07    8.5040838040e-06
  57.0000000000    4.1539214753e-07    8.4941921636e-06
  57.5000000000    4.1774527111e-07    8.5544541406e-06
  58.0000000000    4.1967778765e-07    8.5906078884e-06
  58.5000000000    4.2324958542e-07    8.6570274344e-06
  59.0000000000    4.2952976260e-07    8.6973391696e-06
  59.5000000000    4.3030999741e-07    8.7404191890e-06
  60.0000000000    4.2937349602e-07    8.7921906010e-06
  60.5000000000    4.2971535625e-07    8.8433165108e-06
  61.0000000000    4.3349863408e-07    8.8924451013e-06
  61.5000000000    4.3900981152e-07    8.9426773121e-06
  62.0000000000    4.4005185384e-07    9.0087098704e-06
  62.5000000000    4.3954778535e-07    9.0330344930e-06
  63.0000000000    4.4141563738e-07    9.0843976389e-06
  63.5000000000    4.4504237402e-07    9.1564374043e-06
  64.0000000000    4.4648736921e-07    9.1852894442e-06
  64.5000000000    4.4814595746e-07    9.2346903733e-06
  65.0000000000    4.5112616791e-07    9.2838495988e-06
  65.5000000000    4.5343689584e-07    9.3281408483e-06
  66.0000000000    4.5602569932e-07    9.3766151459e-06
  66.5000000000    4.5805151152e-07    9.5274378614e-06
  67.0000000000    4.6025848590e-07    9.5163609627e-06
  67.5000000000    4.6022344844e-07    9.5148954757e-06
  68.0000000000    4.6675599675e-07    9.5553283472e-06
  68.5000000000    4.6597471126e-07    9.6033927618e-06
  69.0000000000    4.6687843308e-07    9.6658007793e-06
  69.5000000000    4.7391188081e-07    9.7007042952e-06
  70.0000000000    4.7032443590e-07    9.7471168699e-06
  70.5000000000    4.7622918367e-07    9.7933725081e-06
  71.0000000000    4.7685767976e-07    9.8396838437e-06
  71.5000000000    4.7925756650e-07    9.8857476643e-06
  72.0000000000    4.8126198488e-07    9.9316885815e-06
  72.5000000000    4.8364279985e-07    9.9775353411e-06
  73.0000000000    4.8600186008e-07    1.0023153764e-05
  73.5000000000    4.8842757859e-07    1.0068273723e-05
  74.0000000000    4.9104434182e-07    1.0127991602e-05
  74.5000000000    4.9372521290e-07    1.0165693428e-05
  75.0000000000    4.9624429211e-07    1.0210124518e-05
  75.5000000000    4.9860442748e-07    1.0249385952e-05
  76.0000000000    5.0039768710e-07    1.0293830540e-05
  76.5000000000    5.0257757097e-07    1.0338483825e-05
  77.0000000000    5.0589113745e-07    1.0416271398e-05
  77.5000000000    5.0942063582e-07    1.0435165763e-05
  78.0000000000    5.1844825277e-07    1.0470237489e-05
  78.5000000000    5.3471281261e-07    1.0513099717e-05
