#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    4.6438924814e-22   -1.2140623185e-22
   0.2500000000    4.5577831666e-22   -2.1592688701e-22
   0.5000000000    4.5454920111e-22   -1.9245130977e-22
   0.7500000000    5.1837163908e-22   -1.0293290197e-22
   1.0000000000    4.6833410763e-22   -1.9473271613e-22
   1.2500000000    4.2721444415e-22   -6.8839011319e-23
   1.5000000000    4.1222701712e-22   -8.6978833729e-23
   1.7500000000    4.2396667287e-22   -1.9421804907e-22
   2.0000000000    4.3514504777e-22   -2.3662861868e-22
   2.2500000000    4.5889357568e-22   -1.0831395609e-22
   2.5000000000    4.5590573477e-22   -2.0620383480e-22
   2.7500000000    4.0654765297e-22   -1.6385430158e-22
   3.0000000000    4.4127156268e-22   -9.0305795804e-23
   3.2500000000    3.7815078696e-22   -2.4479130777e-22
   3.5000000000    4.0826481014e-22   -2.0245526000e-22
   3.7500000000    4.3472607937e-22   -2.2457512463e-22
   4.0000000000    4.3740081581e-22   -1.5534016165e-22
   4.2500000000    4.2279207341e-22   -1.2810767058e-22
   4.5000000000    4.2010463656e-22   -1.6034590427e-22
   4.7500000000    4.1579097688e-22   -1.4752585589e-22
   5.0000000000    4.2142819378e-22   -1.4885509295e-22
   5.2500000000    4.0794112926e-22   -1.4683226016e-22
   5.5000000000    4.3922807313e-22   -1.6833064782e-22
   5.7500000000    3.7658873261e-22   -1.9034994997e-22
   6.0000000000    4.3906417883e-22   -4.3013391192e-23
   6.2500000000    4.3586142440e-22   -9.5704016899e-23
   6.5000000000    4.8289708934e-22   -5.6380048518e-23
   6.7500000000    4.6204198295e-22   -2.2697200749e-22
   7.0000000000    3.0084247156e-22   -1.0196558218e-22
   7.2500000000    4.1582514828e-22   -9.5097527868e-23
   7.5000000000    4.1199839533e-22   -1.7225522130e-22
   7.7500000000    4.2973492062e-22   -1.5406756504e-22
   8.0000000000    3.7662364258e-22   -1.4361181990e-22
   8.2500000000    4.3807363539e-22   -1.3784082354e-22
   8.5000000000    4.3835740962e-22   -1.1629499726e-22
   8.7500000000    3.7390829411e-22   -1.2525814880e-22
   9.0000000000    3.9441937790e-22   -9.0417129275e-23
   9.2500000000    4.2655596995e-22   -1.0515566909e-22
   9.5000000000    4.2731490894e-22   -4.8569972146e-23
   9.7500000000    4.2169639522e-22   -1.1623633523e-22
  10.0000000000    4.3114761486e-22   -1.1861474436e-22
  10.2500000000    4.3610671694e-22   -1.8844585368e-22
  10.5000000000    3.5279613042e-22   -1.0012423146e-22
  10.7500000000    4.5065192657e-22   -1.6529506365e-22
  11.0000000000    3.4875534240e-22   -1.7656393780e-22
  11.2500000000    4.1642289819e-22   -9.8257598046e-23
  11.5000000000    4.4657221033e-22   -1.3869824651e-22
  11.7500000000    3.0200598097e-22   -1.4866968855e-22
  12.0000000000    3.5065065099e-22   -1.6075850058e-22
  12.2500000000    4.0570614973e-22   -2.3244822412e-22
  12.5000000000    4.1558562381e-22   -9.6771539408e-23
  12.7500000000    4.0681327431e-22   -7.8435474506e-23
  13.0000000000    4.2259180419e-22   -1.6076503108e-22
  13.2500000000    4.3743879003e-22   -6.5079491578e-23
  13.5000000000    4.1840618544e-22   -1.2140603243e-22
  13.7500000000    3.9318491662e-22   -1.2679354578e-22
  14.0000000000    4.2107140349e-22   -1.1004246951e-22
  14.2500000000    4.5430020037e-22   -1.8092044283e-22
  14.5000000000    3.7552311817e-22   -1.0038871170e-22
  14.7500000000    4.0822147428e-22   -8.7456505094e-26
  15.0000000000    4.0720477380e-22   -5.2139773013e-23
  15.2500000000    3.3818241510e-22   -1.3544925888e-22
  15.5000000000    4.0360900908e-22   -1.6596116334e-22
  15.7500000000    3.4424349873e-22   -1.0423476848e-22
  16.0000000000    3.6987428317e-22   -1.5996430726e-22
  16.2500000000    3.8311833878e-22   -1.8784568698e-22
  16.5000000000    3.7153384745e-22   -1.5450555108e-22
  16.7500000000    3.1874973553e-22   -9.9465033333e-23
  17.0000000000    4.1464761074e-22   -1.3065309617e-22
  17.2500000000    3.3624142573e-22   -6.3952122962e-23
  17.5000000000    4.3884469797e-22   -1.8572193489e-22
  17.7500000000    4.3282474855e-22   -1.1789290841e-22
  18.0000000000    4.4712623779e-22   -1.2240565614e-22
  18.2500000000    3.7537459585e-22   -9.5245167670e-23
  18.5000000000    3.7601276531e-22   -3.8757732379e-23
  18.7500000000    3.6478855241e-22   -4.4191283346e-23
  19.0000000000    3.5074307675e-22   -8.5490531843e-23
  19.2500000000    3.4305853603e-22   -1.1777453957e-22
  19.5000000000    4.3117232824e-22   -1.3782836974e-22
  19.7500000000    3.4048314393e-22   -1.2007789683e-22
  20.0000000000    3.3228243200e-22   -8.0887835523e-23
  20.2500000000    4.1530796425e-22   -8.4661927852e-23
  20.5000000000    3.8001370490e-22   -1.1753021710e-22
  20.7500000000    4.0830524273e-22   -8.8623089876e-23
  21.0000000000    3.9711798644e-22   -8.6134389275e-23
  21.2500000000    3.1977530111e-22   -3.7320060567e-23
