#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.0916364802e-06    3.9282836917e-06
   0.5000000000    1.2260290190e-06    3.8973638410e-06
   1.0000000000    1.0516344821e-06    3.8567768772e-06
   1.5000000000    9.0342829437e-07    3.8314944301e-06
   2.0000000000    7.6959832150e-07    3.8315556473e-06
   2.5000000000    6.5764133624e-07    3.8537815039e-06
   3.0000000000    5.8956664263e-07    3.8902293549e-06
   3.5000000000    5.5292831801e-07    3.9315856840e-06
   4.0000000000    5.3315920051e-07    3.9708857708e-06
   4.5000000000    5.1936438270e-07    4.0045568065e-06
   5.0000000000    5.0260671382e-07    4.0326296019e-06
   5.5000000000    4.8109978786e-07    4.0564086612e-06
   6.0000000000    4.5704201660e-07    4.0776404797e-06
   6.5000000000    4.3247170849e-07    4.0978607365e-06
   7.0000000000    4.0870337501e-07    4.1182583837e-06
   7.5000000000    3.8659768728e-07    4.1398315976e-06
   8.0000000000    3.6715974576e-07    4.1626460060e-06
   8.5000000000    3.5019655103e-07    4.1887052545e-06
   9.0000000000    3.3560860440e-07    4.2151183988e-06
   9.5000000000    3.2281013397e-07    4.2441835663e-06
  10.0000000000    3.1187022033e-07    4.2749553317e-06
  10.5000000000    3.0245082914e-07    4.3090526561e-06
  11.0000000000    2.9527539779e-07    4.3430939636e-06
  11.5000000000    2.8756481312e-07    4.3797095274e-06
  12.0000000000    2.8214822049e-07    4.4187544643e-06
  12.5000000000    2.7791061955e-07    4.4606514568e-06
  13.0000000000    2.7762854739e-07    4.5025730635e-06
  13.5000000000    2.7361439588e-07    4.5461210403e-06
  14.0000000000    2.7909494661e-07    4.5936831216e-06
  14.5000000000    2.7902599625e-07    4.6392791127e-06
  15.0000000000    2.7721256567e-07    4.6885849244e-06
  15.5000000000    2.7625757296e-07    4.7421272001e-06
  16.0000000000    2.7761055008e-07    4.7912587351e-06
  16.5000000000    2.8814844022e-07    4.8421941579e-06
  17.0000000000    3.0862882502e-07    4.8967402285e-06
  17.5000000000    3.0667894288e-07    4.9517128872e-06
  18.0000000000    3.0301685923e-07    5.0080496593e-06
  18.5000000000    3.0195798196e-07    5.0658975043e-06
  19.0000000000    3.0064997208e-07    5.1271360163e-06
  19.5000000000    3.0307008181e-07    5.1838276505e-06
  20.0000000000    3.1156988098e-07    5.2453986853e-06
  20.5000000000    2.9468205816e-07    5.3036460893e-06
  21.0000000000    2.9345235449e-07    5.3648120400e-06
  21.5000000000    2.9728123653e-07    5.4275109860e-06
  22.0000000000    3.0541517797e-07    5.4918939122e-06
  22.5000000000    3.1433980169e-07    5.5570676376e-06
  23.0000000000    3.1791136107e-07    5.6216302363e-06
  23.5000000000    3.2083710297e-07    5.6880971796e-06
  24.0000000000    3.2362156444e-07    5.7548206297e-06
  24.5000000000    3.2886561603e-07    5.8288464755e-06
  25.0000000000    3.3618895799e-07    5.8929622108e-06
  25.5000000000    3.4191281710e-07    5.9614919487e-06
  26.0000000000    3.4317958333e-07    6.0282405850e-06
  26.5000000000    3.3666768083e-07    6.0977037381e-06
  27.0000000000    3.3941909754e-07    6.1680443262e-06
  27.5000000000    3.4362326337e-07    6.2407331979e-06
  28.0000000000    3.4818762540e-07    6.3107071245e-06
  28.5000000000    3.5298701063e-07    6.3815038047e-06
  29.0000000000    3.5815196415e-07    6.4530414720e-06
  29.5000000000    3.6338664283e-07    6.5298277037e-06
  30.0000000000    3.6884494230e-07    6.5989813504e-06
  30.5000000000    3.7480195976e-07    6.6717322525e-06
  31.0000000000    3.8057153286e-07    6.7458435695e-06
  31.5000000000    3.8679773728e-07    6.8203245561e-06
  32.0000000000    3.9315318155e-07    6.8927208249e-06
  32.5000000000    4.0028305482e-07    6.9675378747e-06
  33.0000000000    4.0686333467e-07    7.0406585455e-06
  33.5000000000    4.1376334563e-07    7.1150933089e-06
  34.0000000000    4.2023009463e-07    7.2028413603e-06
  34.5000000000    4.2592922569e-07    7.2776836701e-06
  35.0000000000    4.3218757186e-07    7.3430266826e-06
  35.5000000000    4.3594021432e-07    7.4202876618e-06
  36.0000000000    4.3996956365e-07    7.4922942815e-06
  36.5000000000    4.4418055431e-07    7.5674034329e-06
  37.0000000000    4.4757957285e-07    7.6497956018e-06
  37.5000000000    4.5109389564e-07    7.7221571549e-06
  38.0000000000    4.5422381932e-07    7.7953094043e-06
  38.5000000000    4.5690666416e-07    7.8699174442e-06
  39.0000000000    4.5963714693e-07    7.9452198347e-06
  39.5000000000    4.6223876397e-07    8.0209544811e-06
  40.0000000000    4.6475382619e-07    8.1038450089e-06
  40.5000000000    4.6775146232e-07    8.1745264830e-06
  41.0000000000    4.7071351702e-07    8.2522730778e-06
  41.5000000000    4.7338503857e-07    8.3269969335e-06
  42.0000000000    4.7638640415e-07    8.4015717762e-06
  42.5000000000    4.7959493707e-07    8.4757923676e-06
  43.0000000000    4.8288123824e-07    8.5505302203e-06
  43.5000000000    4.8636854093e-07    8.6270851379e-06
  44.0000000000    4.8956173100e-07    8.7029489649e-06
  44.5000000000    4.9288544148e-07    8.7787673488e-06
  45.0000000000    4.9674431498e-07    8.8595945001e-06
  45.5000000000    5.0049642875e-07    8.9579468175e-06
  46.0000000000    5.0405939406e-07    9.0107792800e-06
  46.5000000000    5.0752747202e-07    9.1004064868e-06
  47.0000000000    5.1097575695e-07    9.1650432236e-06
  47.5000000000    5.1473629807e-07    9.2371099923e-06
  48.0000000000    5.1847234559e-07    9.3067662522e-06
  48.5000000000    5.2247048138e-07    9.3814744076e-06
  49.0000000000    5.2642224650e-07    9.4645571357e-06
  49.5000000000    5.3003973904e-07    9.5309469947e-06
  50.0000000000    5.3376361693e-07    9.6043343329e-06
  50.5000000000    5.3761386513e-07    9.6877618925e-06
  51.0000000000    5.4153045184e-07    9.7774434055e-06
  51.5000000000    5.4542226211e-07    9.8393021768e-06
  52.0000000000    5.4912084176e-07    9.9054251128e-06
  52.5000000000    5.5313203161e-07    9.9748661371e-06
  53.0000000000    5.5712461516e-07    1.0046558042e-05
  53.5000000000    5.6115820339e-07    1.0119165689e-05
  54.0000000000    5.6526680335e-07    1.0208232870e-05
  54.5000000000    5.6926954928e-07    1.0270735529e-05
  55.0000000000    5.7328864427e-07    1.0337138905e-05
  55.5000000000    5.7713226477e-07    1.0418861933e-05
  56.0000000000    5.8072206503e-07    1.0479881419e-05
  56.5000000000    5.8491683480e-07    1.0547955637e-05
  57.0000000000    5.8878152718e-07    1.0622960371e-05
  57.5000000000    5.9197191356e-07    1.0682528641e-05
  58.0000000000    5.9563037112e-07    1.0743804243e-05
  58.5000000000    5.9895387190e-07    1.0802100228e-05
  59.0000000000    6.0204943543e-07    1.0865324449e-05
  59.5000000000    6.0548781070e-07    1.0932429592e-05
  60.0000000000    6.0930192724e-07    1.1002117384e-05
  60.5000000000    6.1331392761e-07    1.1085065138e-05
  61.0000000000    6.1746534859e-07    1.1148211205e-05
  61.5000000000    6.2174407242e-07    1.1219858768e-05
  62.0000000000    6.2571721280e-07    1.1311001004e-05
  62.5000000000    6.2978164486e-07    1.1364595975e-05
  63.0000000000    6.3329276384e-07    1.1442324700e-05
  63.5000000000    6.3707198922e-07    1.1497580567e-05
  64.0000000000    6.4115060920e-07    1.1567664373e-05
  64.5000000000    6.4501095668e-07    1.1629907782e-05
  65.0000000000    6.4897205724e-07    1.1697966919e-05
  65.5000000000    6.5302982393e-07    1.1765113584e-05
  66.0000000000    6.5714421765e-07    1.1835739095e-05
  66.5000000000    6.6119388019e-07    1.1901702173e-05
  67.0000000000    6.6512838398e-07    1.1968271234e-05
  67.5000000000    6.6913370176e-07    1.2036061981e-05
  68.0000000000    6.7311421218e-07    1.2110274896e-05
  68.5000000000    6.7712190368e-07    1.2231422219e-05
  69.0000000000    6.8092491060e-07    1.2270429568e-05
