#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.0544544867e-29    7.5768656382e-30
   0.2500000000    6.0651920533e-30   -5.8805239450e-30
   0.5000000000   -9.7639815801e-30   -2.5378533690e-30
   0.7500000000   -1.2724180111e-29   -2.7226372473e-30
   1.0000000000   -1.4968794088e-29   -2.1756802190e-30
   1.2500000000   -1.1022632530e-29    9.5041806332e-30
   1.5000000000   -4.0266195070e-30    2.6449722461e-30
   1.7500000000    1.6248122726e-30   -1.0543716050e-29
   2.0000000000    5.9286907063e-30   -3.0228944965e-30
   2.2500000000    7.9408783166e-30   -7.5178330595e-30
   2.5000000000    9.4409933388e-30    1.8721205075e-30
   2.7500000000    3.1755294191e-30    6.2498360032e-30
   3.0000000000    8.1508691006e-31   -6.2710026653e-30
   3.2500000000    1.7244105569e-30    4.4974963220e-30
   3.5000000000   -1.1894695609e-30   -1.1867154020e-30
   3.7500000000   -8.2314152556e-30    3.8416649308e-30
   4.0000000000   -6.1761417290e-30    1.0530578376e-29
   4.2500000000   -4.6253318228e-30   -3.3717014802e-30
   4.5000000000   -4.0762085476e-30    1.5375846347e-30
   4.7500000000   -6.2035500182e-31    1.9895731355e-30
   5.0000000000   -2.9112781998e-30    1.5067430498e-30
   5.2500000000   -8.8023369410e-30    4.9628387590e-30
   5.5000000000   -9.5047334715e-30   -7.4200868718e-30
   5.7500000000   -1.4090682276e-29   -1.3139709031e-29
   6.0000000000   -6.1258963363e-30    6.4523608250e-30
   6.2500000000   -4.2796284832e-30   -5.2752375945e-30
   6.5000000000    4.3566957978e-30    6.2424935981e-31
   6.7500000000    8.3763016310e-30    5.3004304313e-30
   7.0000000000   -2.0962362759e-31   -3.5953971963e-30
   7.2500000000   -2.3164609389e-30    1.6623111208e-30
   7.5000000000   -8.7910190372e-30   -2.5113872928e-30
   7.7500000000   -6.5602787817e-30   -7.7952788741e-30
   8.0000000000   -1.1065719961e-30    2.6145164886e-30
   8.2500000000    1.6620545756e-29    6.1374856178e-30
   8.5000000000    2.6853585448e-29    5.9827405487e-30
   8.7500000000    5.4249433435e-29    3.0194820695e-29
   9.0000000000    6.4408576751e-29   -6.7319836713e-30
   9.2500000000    7.0494642386e-30    3.2069776614e-30
   9.5000000000    8.3345428319e-30   -4.0195739916e-29
   9.7500000000   -2.0409974750e-28   -3.4324832882e-29
  10.0000000000   -2.0344510473e-28   -8.6552464453e-29
  10.2500000000   -4.2046727370e-28    1.6454371439e-29
  10.5000000000   -2.5254941925e-28   -1.2358046624e-28
  10.7500000000   -1.1161819023e-28   -5.0307772110e-29
  11.0000000000    7.0020168276e-28    3.3056298207e-28
  11.2500000000    9.7997159716e-28    3.0705810312e-28
  11.5000000000    1.1730579439e-27   -3.8145446585e-28
  11.7500000000    2.7503565109e-27    7.6586661180e-28
  12.0000000000    1.9311663012e-27    4.0142453277e-28
  12.2500000000    1.8715158942e-27    1.5792888656e-28
  12.5000000000    9.7391792213e-28   -3.5594527359e-28
  12.7500000000   -1.5763991658e-27   -1.2271456399e-27
  13.0000000000   -4.0858464288e-27   -1.9832144843e-27
  13.2500000000   -7.6241437000e-27   -9.1411950495e-28
  13.5000000000   -7.2116360864e-27    1.0094816930e-27
  13.7500000000   -7.2879434699e-27    3.4801733387e-28
  14.0000000000   -2.8852594655e-27   -7.7103160113e-28
  14.2500000000   -5.4747450625e-28   -1.0849849691e-27
  14.5000000000   -1.3612965473e-28    2.1458576352e-27
  14.7500000000    6.0298743284e-27    3.9040493862e-27
  15.0000000000    6.3360903646e-27    3.3477168029e-27
  15.2500000000    3.8538405198e-27    2.2987311358e-27
  15.5000000000    6.3232278498e-27    5.0358427085e-27
  15.7500000000    4.7971323322e-27    3.7440100738e-27
  16.0000000000    5.9762553419e-28   -1.2845592733e-28
  16.2500000000   -5.2584430453e-27   -4.7247824642e-29
  16.5000000000   -4.3225799503e-27   -3.3689166282e-27
  16.7500000000   -6.7372177154e-27   -5.5332083767e-27
  17.0000000000   -8.0369055081e-27   -6.6811049060e-27
  17.2500000000   -4.4793727860e-27   -2.8579577713e-27
  17.5000000000    9.7482065605e-28    1.0854642429e-27
  17.7500000000    7.5946788858e-27    1.0964333154e-28
  18.0000000000    1.4504267435e-26   -9.1420906304e-28
  18.2500000000    1.8913693771e-26    4.5125689837e-27
  18.5000000000    1.6606465187e-26    1.2252581688e-26
  18.7500000000    1.5531451190e-26    7.1101254512e-27
  19.0000000000    1.1108723522e-26    7.6090933910e-27
  19.2500000000   -1.5830438151e-26   -3.6070370196e-26
  19.5000000000   -6.8294025908e-26    2.4480659508e-26
  19.7500000000   -1.0653334684e-25   -6.4851662020e-26
  20.0000000000   -1.1840358559e-25   -5.7276604056e-26
  20.2500000000   -2.2362149390e-25    7.4816066379e-26
  20.5000000000   -3.4704749130e-25    5.4813787827e-26
  20.7500000000   -3.9145207183e-25   -2.3996275775e-25
  21.0000000000   -4.2908160921e-25    1.5051479706e-25
  21.2500000000   -3.2584609916e-25   -1.0279292246e-25
  21.5000000000   -6.3823756857e-25   -1.6834242979e-25
  21.7500000000   -5.5856669239e-25    8.1608476510e-26
  22.0000000000   -5.0942595135e-25   -2.6599091804e-25
  22.2500000000   -5.2784051460e-25   -2.2817434128e-25
  22.5000000000   -4.3632850856e-25   -6.2539813082e-26
  22.7500000000   -2.6792734011e-25   -1.2282960189e-25
  23.0000000000   -1.1292386247e-25   -1.2554463209e-25
  23.2500000000   -8.8377449046e-26   -4.7786648045e-26
  23.5000000000   -5.9810736748e-26   -2.3349143934e-26
  23.7500000000    1.7488516461e-25    2.8796513381e-26
  24.0000000000   -9.1740305785e-26   -1.3408072806e-25
  24.2500000000   -2.0389979392e-26   -2.6154632900e-25
  24.5000000000   -5.2036476518e-26   -1.9111427315e-25
  24.7500000000   -2.2389721244e-25   -1.4650311582e-25
  25.0000000000   -2.5293284700e-25   -5.1841218588e-26
  25.2500000000   -1.8162585963e-25   -2.1936444799e-25
  25.5000000000   -4.2090832377e-25   -1.5204069637e-25
  25.7500000000   -4.2952621636e-25   -1.1858480953e-25
  26.0000000000   -4.6150366678e-25   -3.7101545208e-27
