#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.7001553806e-05    1.8390750258e-05
   0.5000000000    5.3582118647e-06    1.8986059668e-05
   1.0000000000    2.5844106559e-06    1.9332419000e-05
   1.5000000000    1.7970435353e-06    2.0161038480e-05
   2.0000000000    1.4064779134e-06    2.0723780398e-05
   2.5000000000    1.2071325102e-06    2.0757545516e-05
   3.0000000000    1.0945686996e-06    2.0619407310e-05
   3.5000000000    1.0094698228e-06    2.0501322648e-05
   4.0000000000    9.3269958407e-07    2.0445770419e-05
   4.5000000000    8.6630272363e-07    2.0438977209e-05
   5.0000000000    8.1670320584e-07    2.0460419309e-05
   5.5000000000    7.7984029472e-07    2.0497070141e-05
   6.0000000000    7.5083931997e-07    2.0541650422e-05
   6.5000000000    7.2866222194e-07    2.0591088477e-05
   7.0000000000    7.1380822814e-07    2.0644646443e-05
   7.5000000000    7.0676635749e-07    2.0701052826e-05
   8.0000000000    7.0497952062e-07    2.0761437820e-05
   8.5000000000    7.0954833873e-07    2.0825096368e-05
   9.0000000000    7.2159007840e-07    2.0890570535e-05
   9.5000000000    7.3267676928e-07    2.0960397537e-05
  10.0000000000    7.4805306137e-07    2.1031749473e-05
  10.5000000000    7.6738492953e-07    2.1106076608e-05
  11.0000000000    7.8822639933e-07    2.1184093226e-05
  11.5000000000    8.1624112595e-07    2.1262613527e-05
  12.0000000000    8.3903274818e-07    2.1344471948e-05
  12.5000000000    8.6085047114e-07    2.1427826339e-05
  13.0000000000    8.8392683797e-07    2.1513692252e-05
  13.5000000000    9.1174825498e-07    2.1600134675e-05
  14.0000000000    9.3414380564e-07    2.1688872744e-05
  14.5000000000    9.6134505037e-07    2.1779486623e-05
  15.0000000000    9.9259476115e-07    2.1869795026e-05
  15.5000000000    1.0194652133e-06    2.1962464773e-05
  16.0000000000    1.0458462504e-06    2.2055670331e-05
  16.5000000000    1.0755974495e-06    2.2150262943e-05
  17.0000000000    1.0974750754e-06    2.2245402771e-05
  17.5000000000    1.1230557270e-06    2.2341244754e-05
  18.0000000000    1.1532854483e-06    2.2437492734e-05
  18.5000000000    1.1812984781e-06    2.2536352550e-05
  19.0000000000    1.2250494841e-06    2.2633655789e-05
  19.5000000000    1.2439773401e-06    2.2731967007e-05
  20.0000000000    1.2659901097e-06    2.2829395724e-05
  20.5000000000    1.2906391558e-06    2.2928229015e-05
  21.0000000000    1.3213597027e-06    2.3027054917e-05
  21.5000000000    1.3424136470e-06    2.3125661876e-05
  22.0000000000    1.3882657735e-06    2.3224664864e-05
  22.5000000000    1.4034667088e-06    2.3323867101e-05
  23.0000000000    1.4212223725e-06    2.3424614405e-05
  23.5000000000    1.4522002454e-06    2.3522950303e-05
  24.0000000000    1.4740799185e-06    2.3622679479e-05
  24.5000000000    1.5013624272e-06    2.3720108945e-05
  25.0000000000    1.5473823073e-06    2.3821369806e-05
  25.5000000000    1.6122223237e-06    2.3919973519e-05
  26.0000000000    1.6423261463e-06    2.4022051036e-05
  26.5000000000    1.6638385452e-06    2.4114231568e-05
  27.0000000000    1.6852423621e-06    2.4212719361e-05
  27.5000000000    1.6992670340e-06    2.4309573275e-05
  28.0000000000    1.7219415137e-06    2.4405767480e-05
  28.5000000000    1.7480575022e-06    2.4502650730e-05
  29.0000000000    1.8960551113e-06    2.4598876817e-05
  29.5000000000    1.8508817231e-06    2.4694948917e-05
