#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.8739919493e-22   -3.7277546292e-22
   0.2500000000   -1.7627932580e-22   -3.7126918519e-22
   0.5000000000   -1.8023474748e-22   -3.6460154478e-22
   0.7500000000   -1.7743937299e-22   -3.1414071067e-22
   1.0000000000   -1.7265350419e-22   -3.4127548420e-22
   1.2500000000   -1.7962931053e-22   -3.3962321996e-22
   1.5000000000   -1.7733032377e-22   -3.1710334095e-22
   1.7500000000   -1.7649900482e-22   -3.4872513813e-22
   2.0000000000   -1.6874309746e-22   -3.2156487990e-22
   2.2500000000   -1.6906474769e-22   -3.2786011164e-22
   2.5000000000   -1.7976182095e-22   -3.0074195344e-22
   2.7500000000   -2.0184137098e-22   -3.4482865467e-22
   3.0000000000   -1.9282630004e-22   -3.3152153536e-22
   3.2500000000   -1.7990001000e-22   -3.1442121060e-22
   3.5000000000   -1.7257415989e-22   -3.5679024055e-22
   3.7500000000   -1.8624654622e-22   -3.3286795654e-22
   4.0000000000   -1.6684484631e-22   -3.2648118827e-22
   4.2500000000   -1.6698442521e-22   -3.2684344121e-22
   4.5000000000   -1.9086086509e-22   -2.9497152242e-22
   4.7500000000   -1.9215610530e-22   -3.5156328885e-22
   5.0000000000   -1.6243392738e-22   -3.1540996843e-22
   5.2500000000   -1.6627047765e-22   -3.2885154785e-22
   5.5000000000   -1.7521542682e-22   -3.2058535468e-22
   5.7500000000   -1.7961823173e-22   -3.2303077620e-22
   6.0000000000   -1.6421199072e-22   -2.8628450817e-22
   6.2500000000   -1.8563598105e-22   -3.4218364422e-22
   6.5000000000   -1.6681027693e-22   -3.3070147220e-22
   6.7500000000   -1.6536666952e-22   -3.1908985821e-22
   7.0000000000   -1.6355970748e-22   -3.2610448295e-22
   7.2500000000   -1.7030029285e-22   -3.2008005687e-22
   7.5000000000   -1.5932682752e-22   -3.0757467780e-22
   7.7500000000   -1.7007199035e-22   -3.1812315673e-22
   8.0000000000   -1.6347668855e-22   -3.0498027613e-22
   8.2500000000   -1.6322305191e-22   -3.1210505338e-22
   8.5000000000   -1.4974279598e-22   -3.2911285020e-22
   8.7500000000   -1.6866806233e-22   -3.2380219820e-22
   9.0000000000   -1.6834102115e-22   -3.0925715697e-22
   9.2500000000   -1.6056053684e-22   -3.2130021005e-22
   9.5000000000   -1.7212506430e-22   -3.1114733755e-22
   9.7500000000   -1.7395544535e-22   -3.1730381251e-22
  10.0000000000   -1.5599817243e-22   -3.2363552186e-22
  10.2500000000   -1.5381432232e-22   -3.1105465566e-22
  10.5000000000   -1.6158710977e-22   -3.0370662997e-22
  10.7500000000   -1.4263556051e-22   -3.4317933753e-22
  11.0000000000   -1.8219744752e-22   -2.9972903848e-22
  11.2500000000   -1.5944491517e-22   -3.0143652337e-22
  11.5000000000   -1.5013826955e-22   -2.9831896514e-22
  11.7500000000   -1.5994161628e-22   -3.2907629648e-22
  12.0000000000   -1.5706398888e-22   -3.2117528705e-22
  12.2500000000   -1.6180376298e-22   -3.0638076672e-22
  12.5000000000   -1.6309984153e-22   -3.1081338950e-22
  12.7500000000   -1.5543268011e-22   -3.0563886844e-22
  13.0000000000   -1.5708996132e-22   -2.9452264621e-22
  13.2500000000   -1.5964276147e-22   -2.7979658882e-22
  13.5000000000   -1.5823249815e-22   -3.1764383253e-22
  13.7500000000   -1.6112967356e-22   -3.1281591809e-22
  14.0000000000   -1.6879928854e-22   -2.9077535346e-22
  14.2500000000   -1.6901671311e-22   -3.1133288699e-22
  14.5000000000   -1.4916667529e-22   -2.9230378386e-22
  14.7500000000   -1.4916581009e-22   -2.8334316178e-22
  15.0000000000   -1.5575732449e-22   -3.3156086316e-22
  15.2500000000   -1.3728851931e-22   -3.2338572542e-22
  15.5000000000   -1.5291046510e-22   -2.8870950784e-22
  15.7500000000   -1.7423177431e-22   -2.9316660658e-22
  16.0000000000   -1.5712224491e-22   -2.8895699431e-22
  16.2500000000   -1.5300165358e-22   -3.0082095926e-22
  16.5000000000   -1.4312240703e-22   -2.8154236676e-22
  16.7500000000   -1.3531124095e-22   -2.9568809582e-22
  17.0000000000   -1.6217589996e-22   -3.1008566268e-22
  17.2500000000   -1.5034261414e-22   -3.0953651240e-22
  17.5000000000   -1.5967367430e-22   -3.1750305304e-22
  17.7500000000   -1.4630337462e-22   -2.9441000334e-22
  18.0000000000   -1.4222897825e-22   -2.7179106573e-22
  18.2500000000   -1.4492474358e-22   -2.6789678467e-22
  18.5000000000   -1.6376276475e-22   -2.9569945845e-22
  18.7500000000   -1.5402022301e-22   -2.8352259809e-22
  19.0000000000   -1.4879362379e-22   -2.8100672777e-22
  19.2500000000   -1.3028083966e-22   -3.0520499130e-22
  19.5000000000   -1.5095160759e-22   -2.6760800285e-22
  19.7500000000   -1.5207297589e-22   -2.8460065307e-22
  20.0000000000   -1.4184574455e-22   -2.7801879586e-22
  20.2500000000   -1.5075504045e-22   -2.5114894078e-22
  20.5000000000   -1.2995296652e-22   -2.9951010563e-22
  20.7500000000   -1.4061585046e-22   -2.7577858974e-22
  21.0000000000   -1.4360781801e-22   -2.8747823802e-22
  21.2500000000   -1.5187922978e-22   -2.8915380985e-22
  21.5000000000   -1.4153891802e-22   -2.9433621186e-22
  21.7500000000   -1.4710454882e-22   -2.6128028810e-22
  22.0000000000   -1.5455523566e-22   -2.7038908067e-22
  22.2500000000   -1.5288184880e-22   -2.9917345155e-22
  22.5000000000   -1.5362967172e-22   -3.0770466923e-22
  22.7500000000   -1.3565574317e-22   -2.9417287926e-22
  23.0000000000   -1.4411728641e-22   -2.7309214317e-22
  23.2500000000   -1.5186548210e-22   -2.8637342702e-22
  23.5000000000   -1.5111834599e-22   -2.7619282913e-22
  23.7500000000   -1.4558192456e-22   -2.7600308817e-22
  24.0000000000   -1.4702895706e-22   -2.8796123621e-22
  24.2500000000   -1.4886978711e-22   -2.7648708821e-22
  24.5000000000   -1.4669604906e-22   -2.5707640657e-22
  24.7500000000   -1.3469709356e-22   -2.4083470563e-22
  25.0000000000   -1.4165451406e-22   -2.8717068284e-22
  25.2500000000   -1.5142423986e-22   -2.7882701240e-22
  25.5000000000   -1.4199177984e-22   -2.6209607879e-22
  25.7500000000   -1.4871608227e-22   -2.6240548675e-22
  26.0000000000   -1.3418592766e-22   -2.8998705380e-22
  26.2500000000   -1.3343289870e-22   -2.7855154622e-22
  26.5000000000   -1.5043326918e-22   -2.6848801204e-22
  26.7500000000   -1.3901288994e-22   -2.6910751808e-22
  27.0000000000   -1.3356254755e-22   -2.8044743069e-22
  27.2500000000   -1.3818408495e-22   -2.6425568873e-22
  27.5000000000   -1.3858666606e-22   -2.6229353756e-22
  27.7500000000   -1.1679734333e-22   -2.6596832108e-22
  28.0000000000   -1.1553895176e-22   -2.6757343130e-22
  28.2500000000   -1.2973976551e-22   -2.6144450451e-22
  28.5000000000   -1.3545139086e-22   -2.8084309537e-22
  28.7500000000   -1.3529387850e-22   -2.6021635314e-22
  29.0000000000   -1.4302626897e-22   -2.3970380910e-22
  29.2500000000   -1.2644201072e-22   -2.5639563694e-22
  29.5000000000   -1.2914914839e-22   -2.4294687659e-22
  29.7500000000   -1.3768938792e-22   -2.2708740730e-22
  30.0000000000   -1.4160363358e-22   -2.6051337579e-22
  30.2500000000   -1.3886309967e-22   -2.5274142152e-22
  30.5000000000   -1.2763274275e-22   -2.3356885797e-22
  30.7500000000   -1.2169616305e-22   -2.6698611620e-22
  31.0000000000   -1.4009078427e-22   -2.5171393376e-22
  31.2500000000   -1.2347488699e-22   -2.6777144273e-22
  31.5000000000   -1.4381770909e-22   -2.5000817787e-22
  31.7500000000   -1.1775269572e-22   -2.3055859554e-22
  32.0000000000   -1.3405511900e-22   -2.3285035053e-22
  32.2500000000   -1.2939103878e-22   -2.3775034799e-22
  32.5000000000   -1.3210233949e-22   -2.4826788995e-22
  32.7500000000   -1.2562927135e-22   -2.5671774289e-22
  33.0000000000   -1.0983105056e-22   -2.4077819032e-22
  33.2500000000   -1.2474030237e-22   -2.4724417483e-22
  33.5000000000   -1.2351778871e-22   -2.4607909434e-22
  33.7500000000   -1.1633518288e-22   -2.5798554269e-22
  34.0000000000   -1.1448750511e-22   -2.4484926503e-22
  34.2500000000   -1.2126898220e-22   -2.1243064483e-22
  34.5000000000   -1.3318538669e-22   -2.3571372107e-22
  34.7500000000   -1.3291233932e-22   -2.6578691634e-22
  35.0000000000   -1.3136670083e-22   -2.6520791756e-22
  35.2500000000   -1.2792100269e-22   -2.3174258819e-22
  35.5000000000   -1.2315422088e-22   -2.1894632066e-22
  35.7500000000   -1.2772662603e-22   -2.2920655331e-22
  36.0000000000   -1.1919979520e-22   -2.3588035304e-22
  36.2500000000   -1.2206620520e-22   -2.1761710071e-22
  36.5000000000   -1.2324020024e-22   -2.2447458805e-22
  36.7500000000   -1.1776153335e-22   -2.1762021662e-22
  37.0000000000   -1.3290048757e-22   -2.3058810478e-22
  37.2500000000   -1.1182002999e-22   -2.2349157674e-22
  37.5000000000   -1.2793735813e-22   -2.5668267258e-22
  37.7500000000   -1.1327908021e-22   -2.0222866010e-22
  38.0000000000   -1.2060971739e-22   -2.2946413230e-22
  38.2500000000   -1.2638635186e-22   -2.1638701800e-22
  38.5000000000   -1.2384941704e-22   -2.0716434882e-22
  38.7500000000   -1.1567143065e-22   -2.2812185651e-22
  39.0000000000   -1.2745509765e-22   -2.2897913118e-22
  39.2500000000   -1.0984390375e-22   -2.2924953305e-22
  39.5000000000   -1.1752347003e-22   -2.1036905497e-22
  39.7500000000   -1.1400689057e-22   -2.2576176219e-22
  40.0000000000   -1.2373529113e-22   -2.2582931699e-22
  40.2500000000   -1.0831897328e-22   -2.2662896575e-22
  40.5000000000   -1.2317530623e-22   -2.0966076974e-22
  40.7500000000   -1.1923454050e-22   -2.0573646446e-22
  41.0000000000   -1.2253390563e-22   -2.2527160546e-22
  41.2500000000   -1.2790248320e-22   -2.3332954086e-22
  41.5000000000   -1.1674735093e-22   -2.2733944879e-22
  41.7500000000   -1.1013242974e-22   -2.1067430767e-22
  42.0000000000   -1.1095213530e-22   -2.0664550656e-22
  42.2500000000   -1.0194980729e-22   -2.1244947499e-22
  42.5000000000   -1.2016720855e-22   -2.1855436716e-22
  42.7500000000   -1.2546787169e-22   -2.1643897177e-22
  43.0000000000   -1.2726640127e-22   -2.1584870503e-22
  43.2500000000   -1.1664922072e-22   -2.0839031143e-22
  43.5000000000   -1.3383079552e-22   -2.1088280117e-22
  43.7500000000   -1.0791459424e-22   -2.1270683746e-22
  44.0000000000   -1.2566668516e-22   -2.0492326758e-22
