#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.1957826285e-06    3.3416134716e-06
   0.5000000000    1.0128894415e-06    3.3182870314e-06
   1.0000000000    8.6974065946e-07    3.2614907190e-06
   1.5000000000    7.4089560127e-07    3.2289016779e-06
   2.0000000000    6.2452127627e-07    3.2190768052e-06
   2.5000000000    5.3723274807e-07    3.2300628647e-06
   3.0000000000    4.8935434947e-07    3.2547042837e-06
   3.5000000000    4.6289064432e-07    3.2849764448e-06
   4.0000000000    4.4754939714e-07    3.3148448913e-06
   4.5000000000    4.3191137596e-07    3.3414699053e-06
   5.0000000000    4.1282373385e-07    3.3646214772e-06
   5.5000000000    3.9281735708e-07    3.3851047842e-06
   6.0000000000    3.7129222957e-07    3.4041816535e-06
   6.5000000000    3.5074530682e-07    3.4229333903e-06
   7.0000000000    3.3094831771e-07    3.4419583881e-06
   7.5000000000    3.1357783243e-07    3.4619709957e-06
   8.0000000000    2.9813306566e-07    3.4834151658e-06
   8.5000000000    2.8408798113e-07    3.5072386337e-06
   9.0000000000    2.7228875148e-07    3.5319937917e-06
   9.5000000000    2.6142848829e-07    3.5582762940e-06
  10.0000000000    2.5244964540e-07    3.5882285687e-06
  10.5000000000    2.4467100815e-07    3.6175851350e-06
  11.0000000000    2.3904450924e-07    3.6485823894e-06
  11.5000000000    2.3288021653e-07    3.6840665017e-06
  12.0000000000    2.2770394874e-07    3.7189231305e-06
  12.5000000000    2.2472505570e-07    3.7551188828e-06
  13.0000000000    2.2389246183e-07    3.7933449120e-06
  13.5000000000    2.1953819082e-07    3.8337692276e-06
  14.0000000000    2.1973404216e-07    3.8734848560e-06
  14.5000000000    2.2620697776e-07    3.9160220780e-06
  15.0000000000    2.2569602939e-07    3.9612407480e-06
  15.5000000000    2.2493225128e-07    4.0048856661e-06
  16.0000000000    2.2787931480e-07    4.0543534081e-06
  16.5000000000    2.5142596503e-07    4.0994669061e-06
  17.0000000000    2.6133820789e-07    4.1497110112e-06
  17.5000000000    2.5631780659e-07    4.1980364340e-06
  18.0000000000    2.5187554180e-07    4.2471170912e-06
  18.5000000000    2.5248873564e-07    4.2992305909e-06
  19.0000000000    2.5444372049e-07    4.3617665449e-06
  19.5000000000    2.3421684987e-07    4.4067319868e-06
  20.0000000000    2.2957304935e-07    4.4580974210e-06
  20.5000000000    2.3033789064e-07    4.5136349464e-06
  21.0000000000    2.3306623599e-07    4.5673335690e-06
  21.5000000000    2.3823955205e-07    4.6240703331e-06
  22.0000000000    2.4799459033e-07    4.6804397195e-06
  22.5000000000    2.5445762183e-07    4.7379501408e-06
  23.0000000000    2.5672154280e-07    4.7959330639e-06
  23.5000000000    2.5863903952e-07    4.8548602746e-06
  24.0000000000    2.6185265316e-07    4.9142357878e-06
  24.5000000000    2.8805782387e-07    4.9755266272e-06
  25.0000000000    2.8669350095e-07    5.0346427617e-06
  25.5000000000    2.7027114880e-07    5.1003148700e-06
  26.0000000000    2.7623194968e-07    5.1585417866e-06
  26.5000000000    3.3095826731e-07    5.2237313743e-06
  27.0000000000    3.1344040230e-07    5.2821358351e-06
  27.5000000000    3.0356705814e-07    5.3448490567e-06
  28.0000000000    3.0087458000e-07    5.4079732097e-06
  28.5000000000    3.0462325393e-07    5.4705559095e-06
  29.0000000000    3.0870241995e-07    5.5352635916e-06
  29.5000000000    3.0787701454e-07    5.5978042936e-06
  30.0000000000    3.0958107466e-07    5.6629328547e-06
  30.5000000000    3.1083054973e-07    5.7410058556e-06
