#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.1448769033e-30    4.6139621391e-30
   0.2500000000    2.2615077664e-30   -3.6454289858e-30
   0.5000000000   -8.5844240494e-30    2.9434209448e-30
   0.7500000000   -1.0524475929e-29    1.3222406385e-29
   1.0000000000   -9.5371547885e-30   -1.9166185615e-30
   1.2500000000   -5.9896549900e-30    8.2258835332e-30
   1.5000000000   -3.4315124314e-30    3.0187547237e-30
   1.7500000000   -1.6879280914e-30   -1.8576297760e-30
   2.0000000000   -8.6046443372e-30    7.9042141486e-30
   2.2500000000   -1.1092451053e-29    5.8491203140e-30
   2.5000000000   -1.0189547130e-29   -1.6086553783e-30
   2.7500000000   -8.8213187586e-30   -2.6964416008e-30
   3.0000000000   -6.7354910653e-30   -1.6338251668e-30
   3.2500000000   -1.0747177435e-29    6.2370239631e-30
   3.5000000000   -7.2861584486e-30    3.8930193711e-30
   3.7500000000   -1.6108308121e-29    1.6622382052e-29
   4.0000000000   -7.0103214592e-30    1.8598213354e-30
   4.2500000000   -1.5188395295e-29    1.1463167343e-29
   4.5000000000   -1.8309325204e-29    6.9658620573e-30
   4.7500000000   -1.7397510481e-29    1.4775520489e-30
   5.0000000000   -1.1267401788e-29    7.5870148814e-30
   5.2500000000   -1.1603628530e-29    1.2706783199e-29
   5.5000000000   -7.3364466885e-30    8.3342326340e-30
   5.7500000000   -1.2688919660e-29    2.8350993566e-30
   6.0000000000   -5.3372160601e-30    5.9697172054e-30
   6.2500000000   -4.6112229869e-30    2.3039645546e-30
   6.5000000000   -2.5666164129e-30    3.9514583098e-30
   6.7500000000   -1.4507711620e-29    2.2081238537e-30
   7.0000000000   -4.6214457299e-31   -2.1978071937e-30
   7.2500000000   -4.6525264133e-30   -3.2224482890e-30
   7.5000000000   -5.0418764308e-30    6.3978193990e-30
   7.7500000000   -5.9568294363e-30   -3.8513921265e-30
   8.0000000000   -5.5691416651e-30   -1.7059978526e-30
   8.2500000000   -6.6128917612e-30    1.0544292449e-29
   8.5000000000   -1.3077613393e-29    1.9382173205e-30
   8.7500000000   -2.8115718265e-29    8.5589722570e-30
   9.0000000000   -2.9385970863e-29    8.3406463725e-30
   9.2500000000   -1.2783391248e-29   -2.5704854069e-30
   9.5000000000    1.9653481101e-29   -1.1684720942e-29
   9.7500000000    4.1666479047e-29    2.7421874419e-29
  10.0000000000    9.8397397099e-29    1.9008304156e-29
  10.2500000000    2.2105671059e-28   -1.4341255788e-28
  10.5000000000    1.1324198866e-28   -1.0247382293e-29
  10.7500000000    9.2971629230e-30    9.4348210607e-30
  11.0000000000   -9.4902646368e-29    6.9546768610e-29
  11.2500000000   -6.2547555669e-28   -8.3046304168e-29
  11.5000000000   -8.9363951005e-28    4.2343143379e-28
  11.7500000000   -1.2382108538e-27   -1.1184918773e-29
  12.0000000000   -1.1657039961e-27   -1.9050916135e-28
  12.2500000000   -6.9949047295e-28    4.4255222404e-30
  12.5000000000    1.1442445692e-28    1.4933482143e-28
  12.7500000000    7.8176515083e-28    5.8981572056e-29
  13.0000000000    2.3503815372e-27   -1.0792874804e-27
  13.2500000000    1.6439567974e-27   -3.5210941917e-27
  13.5000000000    3.3747807565e-27   -1.5080843594e-27
  13.7500000000    2.1662380530e-27   -3.5747916399e-28
  14.0000000000    2.0563107843e-27    3.4956923657e-28
  14.2500000000    1.9007618156e-28    2.7737935571e-28
  14.5000000000   -1.5135747935e-27    9.5450193894e-28
  14.7500000000   -2.5188059801e-27   -9.9950017752e-28
  15.0000000000   -4.5305862745e-27   -8.5668288713e-28
  15.2500000000   -4.3944328246e-27    3.8992067405e-27
  15.5000000000   -3.3283047421e-27   -7.3227072412e-28
  15.7500000000   -1.3463472422e-27    1.5560467856e-27
  16.0000000000    1.8973807559e-28   -8.6046498372e-28
  16.2500000000    3.4001040692e-27    2.1074690247e-30
  16.5000000000    1.2317896351e-27   -2.5423302507e-27
  16.7500000000    4.2701882485e-27   -1.4238505992e-27
  17.0000000000    2.6329382552e-27    9.4202319380e-28
  17.2500000000    3.0074458730e-27   -5.4590234403e-28
  17.5000000000   -1.7959000735e-28   -9.1192244841e-28
  17.7500000000   -1.2071446772e-27   -2.4383941429e-27
  18.0000000000   -6.9602875532e-27   -8.5298720238e-28
  18.2500000000   -4.3799125872e-27   -1.4361570430e-27
  18.5000000000   -1.2964334483e-26   -2.7702968444e-27
  18.7500000000   -1.3959215189e-26    4.7178338924e-27
  19.0000000000   -2.4742481843e-27    8.2750940426e-27
  19.2500000000    7.3848662295e-27    9.7014134538e-28
  19.5000000000    1.0041592863e-26    7.5381297656e-27
  19.7500000000    3.8218958260e-26   -2.4039829842e-26
  20.0000000000    1.1110271194e-25   -1.4914598565e-26
  20.2500000000    1.1633571106e-25   -1.0645178311e-26
  20.5000000000    8.5839366606e-26   -3.5570121336e-26
  20.7500000000    1.3081745008e-25   -6.4737381047e-27
  21.0000000000    2.6640299418e-25    1.5360193198e-26
  21.2500000000    2.6784414179e-25   -1.5769187928e-25
  21.5000000000    2.0313419464e-25   -8.2122223669e-26
  21.7500000000    2.7529058860e-25   -3.1524738312e-26
  22.0000000000    1.7740879984e-25   -2.0981648286e-25
  22.2500000000    8.9234336745e-26   -8.5313503395e-26
  22.5000000000    1.2300313213e-25    4.2490850660e-27
  22.7500000000   -3.3555695261e-26    1.6163928892e-26
  23.0000000000    4.4976488060e-26    9.8329648065e-26
  23.2500000000    2.4604963897e-26   -1.6357885806e-26
  23.5000000000   -1.5166245318e-25   -9.5067873101e-26
  23.7500000000   -7.8778770063e-26    6.4558647158e-26
  24.0000000000   -9.9385927872e-26    2.2450108079e-25
  24.2500000000   -8.2929865335e-26    1.9968379842e-26
  24.5000000000    4.9284386093e-26   -6.8531842622e-26
  24.7500000000    1.5290683692e-26   -1.5076678073e-25
  25.0000000000    2.1068842247e-26   -6.7419627408e-26
  25.2500000000    1.1875206821e-25    2.5896144448e-26
  25.5000000000    1.4430225142e-25    1.5506130397e-25
  25.7500000000    1.2137318703e-25   -5.5691333491e-26
  26.0000000000    1.1378919595e-25   -3.9385293486e-26
  26.2500000000    1.5740084400e-25   -1.0674408753e-25
  26.5000000000    2.6555038891e-26   -4.6153243864e-26
  26.7500000000    5.4314974987e-26   -7.3090102515e-26
  27.0000000000    6.7653530403e-26    1.2685467097e-25
  27.2500000000   -5.9644739293e-26    1.9424795816e-25
  27.5000000000   -1.5995323207e-26   -6.2192840348e-27
  27.7500000000   -2.4602209665e-26   -2.3415591597e-26
  28.0000000000   -9.4061123716e-26   -1.0986074191e-25
  28.2500000000   -9.7420185608e-26   -2.7524642268e-25
  28.5000000000    5.3017860577e-26    5.0568715792e-26
  28.7500000000    2.7484686903e-26    9.1891537045e-27
  29.0000000000    1.4932123695e-26   -1.0991544667e-25
  29.2500000000    6.3488317272e-26   -2.6043946240e-26
  29.5000000000    4.3853293221e-26    5.4386159339e-26
  29.7500000000   -5.7514083964e-28   -1.4882619002e-27
  30.0000000000   -4.5362683210e-26   -1.2670645689e-25
  30.2500000000    1.4658185594e-25   -1.5737930741e-25
  30.5000000000   -2.7568688140e-26   -2.8901156487e-26
  30.7500000000   -1.0441533646e-25   -9.1331240206e-27
  31.0000000000   -3.6199617627e-26    5.5594935603e-26
  31.2500000000   -4.4906025647e-26   -3.2442264783e-26
  31.5000000000   -5.8390197313e-26    1.7539078930e-25
  31.7500000000   -1.0501298851e-26   -5.4334196554e-26
