#          time             L^2_Ham             L^2_Mom
   0.0000000000    8.1640095585e-06    0.0000000000e+00
   0.5000000000    1.1823586476e-06    8.3945195641e-07
   1.0000000000    6.4055842264e-07    4.2082394159e-07
   1.5000000000    4.5657612790e-07    2.7653827718e-07
   2.0000000000    3.6414980344e-07    2.0100848680e-07
   2.5000000000    3.0595441392e-07    1.5664979657e-07
   3.0000000000    2.7279953473e-07    1.2838550201e-07
   3.5000000000    2.4239887817e-07    1.1061593049e-07
   4.0000000000    2.2123248810e-07    9.6268945461e-08
   4.5000000000    1.9959316149e-07    8.7051381869e-08
   5.0000000000    1.8142341283e-07    8.0674314162e-08
   5.5000000000    1.6647636097e-07    7.4991392658e-08
   6.0000000000    1.5350689134e-07    7.1165048603e-08
   6.5000000000    1.4252684262e-07    6.8242733051e-08
   7.0000000000    1.3315249256e-07    6.6658155673e-08
   7.5000000000    1.2254992033e-07    6.4561668865e-08
   8.0000000000    1.1433061767e-07    6.3555417970e-08
   8.5000000000    1.0597386448e-07    6.2714645884e-08
   9.0000000000    1.0432134639e-07    6.4230761820e-08
   9.5000000000    9.5720998177e-08    6.2828206433e-08
  10.0000000000    9.1686004068e-08    6.3263610627e-08
  10.5000000000    8.8618826591e-08    6.5031426102e-08
  11.0000000000    9.2662053834e-08    6.9570960080e-08
  11.5000000000    1.1787105114e-07    8.0514042539e-08
  12.0000000000    1.1079114893e-07    8.7322353810e-08
  12.5000000000    9.8999653841e-08    8.5796477755e-08
  13.0000000000    9.2237902713e-08    8.5944157167e-08
  13.5000000000    9.5144721788e-08    9.0932005060e-08
  14.0000000000    1.3720394737e-07    1.1035706594e-07
  14.5000000000    1.4732396789e-07    1.3792346141e-07
  15.0000000000    1.3116655697e-07    1.3599998873e-07
  15.5000000000    1.1626811278e-07    1.2871588850e-07
  16.0000000000    1.1065347306e-07    1.2720365122e-07
  16.5000000000    1.1350709699e-07    1.2587524015e-07
  17.0000000000    8.9650513343e-08    1.1339021229e-07
  17.5000000000    6.0361990742e-08    7.9684937872e-08
  18.0000000000    5.5938475569e-08    6.8381821711e-08
  18.5000000000    5.8196512264e-08    6.7334606741e-08
  19.0000000000    6.6156007429e-08    7.0983892486e-08
  19.5000000000    8.0019709965e-08    8.3202758020e-08
  20.0000000000    8.3168724612e-08    8.7568450862e-08
  20.5000000000    7.7953592112e-08    8.6658782579e-08
  21.0000000000    7.3569448772e-08    8.6286156807e-08
  21.5000000000    7.4050175902e-08    9.0928523759e-08
  22.0000000000    8.2306182692e-08    1.0167655546e-07
  22.5000000000    8.5604141923e-08    9.6755546548e-08
  23.0000000000    5.4439727096e-08    7.8968640287e-08
  23.5000000000    4.5304388938e-08    5.9197379057e-08
  24.0000000000    4.1125571617e-08    5.4713694495e-08
  24.5000000000    4.0426803605e-08    5.2264146363e-08
  25.0000000000    4.1078045686e-08    5.1172811132e-08
  25.5000000000    4.7576484017e-08    5.1691263548e-08
  26.0000000000    5.0451743224e-08    5.6181686533e-08
  26.5000000000    5.2091727932e-08    5.6995815511e-08
  27.0000000000    5.0964605295e-08    5.6512791404e-08
  27.5000000000    4.8744644592e-08    5.5036785707e-08
  28.0000000000    4.8280606144e-08    5.5024699292e-08
  28.5000000000    4.9660179320e-08    5.8741040814e-08
  29.0000000000    4.1396357529e-08    6.1883059832e-08
  29.5000000000    3.6446058341e-08    5.0765047704e-08
  30.0000000000    3.3564381827e-08    3.8663872114e-08
  30.5000000000    2.8787477430e-08    3.3429419301e-08
  31.0000000000    2.4492120845e-08    3.1125403528e-08
  31.5000000000    2.2870518343e-08    2.8783049185e-08
  32.0000000000    2.2576161653e-08    2.7255531855e-08
  32.5000000000    2.2438663212e-08    2.6206372166e-08
  33.0000000000    2.2341638493e-08    2.6164552163e-08
  33.5000000000    2.2461679664e-08    2.6394549714e-08
  34.0000000000    2.5279302861e-08    2.7422028808e-08
  34.5000000000    2.7926790092e-08    2.6417395552e-08
  35.0000000000    2.6372817652e-08    2.8492980854e-08
  35.5000000000    2.7941102874e-08    2.6360790422e-08
  36.0000000000    2.5649134262e-08    2.7425777952e-08
  36.5000000000    2.5955280511e-08    2.6197013790e-08
  37.0000000000    2.5388951955e-08    2.7745546056e-08
  37.5000000000    2.6705981474e-08    2.3982468865e-08
  38.0000000000    2.1043718612e-08    2.6454693700e-08
  38.5000000000    2.2723467899e-08    2.0604060380e-08
  39.0000000000    1.6672336019e-08    2.0737012545e-08
  39.5000000000    1.6385539346e-08    1.7572457132e-08
  40.0000000000    1.4104111865e-08    1.6233904658e-08
  40.5000000000    1.2662459961e-08    1.4693423954e-08
  41.0000000000    1.2157033460e-08    1.3562001672e-08
  41.5000000000    1.0908731194e-08    1.2491937548e-08
  42.0000000000    1.0443569640e-08    1.1940630520e-08
  42.5000000000    1.0236459121e-08    1.1535184055e-08
  43.0000000000    1.0366736698e-08    1.1235855966e-08
  43.5000000000    1.0425913998e-08    1.0818422294e-08
  44.0000000000    9.5773746215e-09    1.0585468036e-08
  44.5000000000    9.7439674323e-09    1.0357795665e-08
  45.0000000000    9.1795576201e-09    1.0102776562e-08
  45.5000000000    8.7002813796e-09    1.0012514470e-08
  46.0000000000    8.5209372390e-09    1.0352146899e-08
  46.5000000000    7.8990627125e-09    9.7469276199e-09
  47.0000000000    7.4461249001e-09    8.8074168729e-09
  47.5000000000    7.0527562653e-09    8.0608982502e-09
  48.0000000000    7.6908857815e-09    7.7511335902e-09
  48.5000000000    8.0500663596e-09    7.7862292568e-09
  49.0000000000    8.5553664422e-09    7.6263324481e-09
  49.5000000000    9.5927949327e-09    7.3828724528e-09
  50.0000000000    8.5507837258e-09    7.3955317322e-09
  50.5000000000    9.6292806297e-09    6.7783088775e-09
  51.0000000000    8.1735243745e-09    6.7174011127e-09
  51.5000000000    7.9581883233e-09    6.2419831487e-09
  52.0000000000    7.2295792474e-09    5.9659246244e-09
  52.5000000000    6.6847118214e-09    5.5926826939e-09
  53.0000000000    5.9812170921e-09    5.5151881525e-09
  53.5000000000    5.8071262774e-09    5.3235776633e-09
  54.0000000000    5.5987323778e-09    5.3101138519e-09
  54.5000000000    5.3908446406e-09    5.1863419377e-09
  55.0000000000    5.1842556602e-09    4.9736283844e-09
  55.5000000000    5.1938211412e-09    4.7431775146e-09
  56.0000000000    4.8833210975e-09    4.8951862877e-09
  56.5000000000    4.6298987992e-09    4.7043916965e-09
  57.0000000000    4.5489931141e-09    4.6803044189e-09
  57.5000000000    4.2029886794e-09    4.6323595656e-09
  58.0000000000    4.1125806546e-09    4.7360884870e-09
  58.5000000000    3.9150633067e-09    4.6350415683e-09
  59.0000000000    3.9403263434e-09    4.6613869373e-09
  59.5000000000    3.7297984222e-09    4.6141980770e-09
  60.0000000000    3.8064708258e-09    4.8950829623e-09
  60.5000000000    3.7924346068e-09    4.8758224840e-09
  61.0000000000    3.9657731399e-09    5.1525976524e-09
  61.5000000000    4.0330871658e-09    5.8105524749e-09
  62.0000000000    4.1786639905e-09    5.7989203066e-09
  62.5000000000    4.4150094359e-09    5.7455956615e-09
  63.0000000000    4.0528708510e-09    5.3602434430e-09
  63.5000000000    3.7587500152e-09    5.2823353947e-09
  64.0000000000    3.5660111612e-09    4.8630001219e-09
  64.5000000000    3.6008554615e-09    5.0217841746e-09
  65.0000000000    3.5870688528e-09    4.9894653063e-09
  65.5000000000    3.3428840724e-09    4.5885866815e-09
  66.0000000000    2.9098738992e-09    4.2755067303e-09
  66.5000000000    2.7267104255e-09    3.9448283072e-09
  67.0000000000    2.7682025655e-09    3.6140617806e-09
  67.5000000000    2.6743860715e-09    3.5246040684e-09
  68.0000000000    2.5356701534e-09    3.4882027015e-09
  68.5000000000    2.5113280119e-09    3.1917282637e-09
  69.0000000000    2.6031604582e-09    3.0291697780e-09
  69.5000000000    2.7068938938e-09    2.8811863083e-09
  70.0000000000    2.8000281005e-09    2.9462410507e-09
  70.5000000000    2.7607612046e-09    3.0405396731e-09
  71.0000000000    2.8648150155e-09    2.8827868350e-09
  71.5000000000    2.7830922100e-09    2.9291770300e-09
  72.0000000000    2.5295431308e-09    3.0822667745e-09
  72.5000000000    2.9225837174e-09    2.5992083364e-09
  73.0000000000    2.8654221582e-09    2.8092100858e-09
  73.5000000000    3.1207693681e-09    2.5840666058e-09
  74.0000000000    3.3337428800e-09    2.5693740209e-09
  74.5000000000    3.4474780052e-09    2.4785473245e-09
  75.0000000000    3.2382761334e-09    2.6486675782e-09
  75.5000000000    3.2079910427e-09    2.4158521684e-09
  76.0000000000    2.9471689832e-09    2.6494363667e-09
  76.5000000000    3.0341384659e-09    2.4812519012e-09
  77.0000000000    2.7821135899e-09    2.7028968875e-09
  77.5000000000    2.7661009781e-09    2.5606139347e-09
  78.0000000000    2.5531089315e-09    2.7705837657e-09
  78.5000000000    2.6718059555e-09    2.5601723737e-09
  79.0000000000    2.4939801049e-09    3.0467320973e-09
  79.5000000000    2.7512974211e-09    2.6796316966e-09
  80.0000000000    2.3793900043e-09    3.1194182588e-09
  80.5000000000    2.8404328031e-09    2.8478191984e-09
  81.0000000000    2.6595172510e-09    3.3291470916e-09
  81.5000000000    2.8910059624e-09    3.4042947919e-09
  82.0000000000    2.8427716396e-09    3.5109955047e-09
  82.5000000000    3.3104899758e-09    2.9724091314e-09
  83.0000000000    2.3356981185e-09    3.5375312537e-09
  83.5000000000    2.8938579304e-09    2.6825892964e-09
  84.0000000000    2.2678541310e-09    3.3283410479e-09
  84.5000000000    3.0110461481e-09    2.5293269827e-09
  85.0000000000    2.2475173860e-09    3.2286217634e-09
  85.5000000000    2.6209813647e-09    2.3836109283e-09
  86.0000000000    1.9802882353e-09    2.8879382793e-09
  86.5000000000    2.6230932301e-09    2.0134111380e-09
  87.0000000000    1.7583326452e-09    2.7425440696e-09
  87.5000000000    2.2366160003e-09    1.9622359919e-09
  88.0000000000    1.6763537993e-09    2.3232488959e-09
  88.5000000000    1.9971989097e-09    1.7735894506e-09
  89.0000000000    1.6094132550e-09    2.0549525521e-09
  89.5000000000    1.7041760317e-09    1.6362477843e-09
  90.0000000000    1.5400527938e-09    1.7464797948e-09
  90.5000000000    1.6417362156e-09    1.4930506224e-09
  91.0000000000    1.6910195925e-09    1.5419553723e-09
  91.5000000000    1.6389731837e-09    1.3491993068e-09
  92.0000000000    1.7620148821e-09    1.3892277922e-09
  92.5000000000    1.8622636777e-09    1.2632159190e-09
  93.0000000000    1.6277701641e-09    1.2791293100e-09
  93.5000000000    1.8190458115e-09    1.2046953881e-09
  94.0000000000    1.5786984746e-09    1.1676430040e-09
  94.5000000000    1.6038749312e-09    1.1276172291e-09
  95.0000000000    1.5603819392e-09    1.1427394341e-09
  95.5000000000    1.6485222057e-09    1.0745619603e-09
  96.0000000000    1.7985015162e-09    1.1261073129e-09
  96.5000000000    1.8660447536e-09    1.1362916028e-09
  97.0000000000    2.2073859087e-09    1.1189435223e-09
  97.5000000000    2.1217561073e-09    1.1410451217e-09
  98.0000000000    2.4167910683e-09    1.1326659362e-09
  98.5000000000    2.4568553243e-09    1.1689522312e-09
  99.0000000000    2.1972775193e-09    1.1873508250e-09
  99.5000000000    2.5854891418e-09    1.1823640951e-09
 100.0000000000    2.0500493905e-09    1.2471512665e-09
 100.5000000000    2.2431584428e-09    1.2249386416e-09
 101.0000000000    1.9871974299e-09    1.2812658570e-09
 101.5000000000    1.8904739296e-09    1.1748880597e-09
 102.0000000000    1.7498882538e-09    1.1883611417e-09
 102.5000000000    1.6600506402e-09    1.1884573997e-09
 103.0000000000    1.5890079748e-09    1.1221912025e-09
 103.5000000000    1.5382257804e-09    1.0734946748e-09
 104.0000000000    1.4571856315e-09    1.1150201289e-09
 104.5000000000    1.4391313091e-09    1.0453217521e-09
 105.0000000000    1.3402543572e-09    1.0966879555e-09
 105.5000000000    1.2969893463e-09    1.0666677353e-09
 106.0000000000    1.2503648605e-09    1.0673915500e-09
 106.5000000000    1.2022862417e-09    1.0466820799e-09
 107.0000000000    1.2276338055e-09    1.0146493497e-09
 107.5000000000    1.1252748006e-09    9.4255677023e-10
 108.0000000000    1.0898830243e-09    9.9487308240e-10
 108.5000000000    1.0782943663e-09    9.6095756552e-10
 109.0000000000    1.0727290113e-09    1.0103376582e-09
 109.5000000000    1.1311414594e-09    9.0584341798e-10
 110.0000000000    1.0290663171e-09    1.0428708587e-09
 110.5000000000    1.0602050412e-09    8.7349267358e-10
 111.0000000000    9.9171072014e-10    9.4301857746e-10
 111.5000000000    1.0397852041e-09    8.5044817922e-10
 112.0000000000    9.7327479536e-10    8.5832667987e-10
 112.5000000000    9.5650734166e-10    7.7125837381e-10
 113.0000000000    9.1420327969e-10    7.7875652852e-10
 113.5000000000    9.2673108853e-10    7.4874893079e-10
