#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.4885428833e-29   -2.9696321170e-29
   0.2500000000    1.3490676311e-29   -1.4818689589e-29
   0.5000000000    6.5855132052e-30   -1.3602125079e-29
   0.7500000000    4.9337205486e-30   -7.5745360486e-30
   1.0000000000    4.5990590436e-30   -6.4248861314e-30
   1.2500000000    6.2381107123e-30   -9.5056887932e-30
   1.5000000000    7.4776667225e-30   -1.3769585134e-29
   1.7500000000    1.0823450155e-29   -1.4211049821e-29
   2.0000000000    9.5392304832e-30   -1.6492364132e-29
   2.2500000000    9.4366752993e-30   -1.5943462757e-29
   2.5000000000    1.0059972261e-29   -1.9146112215e-29
   2.7500000000    1.1103472350e-29   -1.8643800572e-29
   3.0000000000    1.0542794784e-29   -2.0951338017e-29
   3.2500000000    9.5830369089e-30   -1.2539077560e-29
   3.5000000000    7.1469764072e-30   -1.9290964579e-29
   3.7500000000    6.7791903813e-30   -1.5881055632e-29
   4.0000000000    7.9033527098e-30   -1.1990567422e-29
   4.2500000000    5.8705651085e-30   -8.3138739191e-30
   4.5000000000    5.9244198571e-30   -1.1101755686e-29
   4.7500000000    3.8684661487e-30   -8.2266511805e-30
   5.0000000000    3.1693996266e-30   -3.8160434728e-30
   5.2500000000    3.8389688411e-30   -4.2734046269e-30
   5.5000000000    4.9285790170e-30   -5.8342180143e-30
   5.7500000000    8.1026788901e-30   -1.4975460243e-29
   6.0000000000    8.8566936547e-30   -1.7812293766e-29
   6.2500000000    9.9760119555e-30   -2.1356605489e-29
   6.5000000000    1.0495351615e-29   -2.3279421136e-29
   6.7500000000    9.7877664383e-30   -1.6215439957e-29
   7.0000000000    5.7853714790e-30   -1.1067830337e-29
   7.2500000000    2.5738868579e-30   -8.4705381741e-30
   7.5000000000    2.8875798838e-30   -4.0696888135e-30
   7.7500000000    4.6505940099e-30   -1.1860390316e-30
   8.0000000000    5.1815098129e-30   -1.1790105504e-29
   8.2500000000    1.4085442561e-29   -2.8131670857e-29
   8.5000000000    3.4625735806e-29   -6.8903869134e-29
   8.7500000000    3.6462190230e-29   -9.5369934190e-29
   9.0000000000    3.7442335746e-29   -1.0286054917e-28
   9.2500000000    2.3856901904e-29   -6.8179861047e-29
   9.5000000000   -1.3746660240e-29    6.9794902945e-29
   9.7500000000   -1.1847762867e-28    3.4720815478e-28
  10.0000000000   -1.8456393437e-28    3.9795272806e-28
  10.2500000000   -2.3649028453e-28    5.6358650204e-28
  10.5000000000   -1.2973574478e-28    4.0445254358e-28
  10.7500000000   -2.4617659035e-29    6.6757717837e-29
  11.0000000000    1.1742946445e-28   -7.1205235984e-28
  11.2500000000    7.3139448594e-28   -1.6493675512e-27
  11.5000000000    1.2440504355e-27   -2.5868020688e-27
  11.7500000000    1.6837143249e-27   -3.0208391600e-27
  12.0000000000    1.6518042665e-27   -3.0647140254e-27
  12.2500000000    1.0093214031e-27   -2.2404097972e-27
  12.5000000000    4.6712300395e-30    5.6906115436e-29
  12.7500000000   -1.3144635935e-27    3.2241785089e-27
  13.0000000000   -2.4838577777e-27    8.0820715365e-27
  13.2500000000   -3.4372704220e-27    1.0332068742e-26
  13.5000000000   -3.7689446853e-27    8.6442935401e-27
  13.7500000000   -3.4357840447e-27    1.2360702455e-26
  14.0000000000   -3.5217188472e-27    6.9722294800e-27
  14.2500000000   -9.7161230820e-28    5.7474876592e-28
  14.5000000000    3.2246606567e-27   -6.1550837233e-27
  14.7500000000    4.1963342495e-27   -1.3447915358e-26
  15.0000000000    3.0090678130e-27   -1.4882601695e-26
  15.2500000000    6.4002643848e-27   -1.6710739946e-26
  15.5000000000    3.5888056043e-27   -1.5148640763e-26
  15.7500000000    2.8348714264e-27   -2.4759097495e-27
  16.0000000000    2.7473054723e-29    4.9096887622e-27
  16.2500000000   -2.6327932071e-27    7.4801720444e-27
  16.5000000000   -3.3053295373e-27    1.4059784659e-26
  16.7500000000   -4.2042635358e-27    1.3463014455e-26
  17.0000000000   -1.2941983005e-27    1.1989413975e-26
  17.2500000000   -1.9598143777e-27    5.2617347745e-27
  17.5000000000    6.3945344319e-28   -1.4934406333e-27
  17.7500000000    5.4416319006e-27   -1.0477067730e-26
  18.0000000000    9.2173626673e-27   -2.1601866742e-26
  18.2500000000    1.0066606247e-26   -3.2898911619e-26
  18.5000000000    1.0275983958e-26   -2.8421148642e-26
  18.7500000000    1.1996468740e-26   -3.4872914350e-26
  19.0000000000    7.9952824815e-27   -1.5983269519e-26
  19.2500000000   -2.3290253160e-27    1.6004436886e-26
  19.5000000000   -2.9685492945e-26    1.0549718106e-25
  19.7500000000   -4.5044195776e-26    1.3412512490e-25
  20.0000000000   -9.0248571353e-26    2.8502002422e-25
