#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.1248338589e-06    2.4975708452e-06
   0.5000000000    6.8723553286e-07    2.4619916734e-06
   1.0000000000    5.8026657650e-07    2.4216828937e-06
   1.5000000000    4.8136241310e-07    2.3850519088e-06
   2.0000000000    4.0846193831e-07    2.3695878680e-06
   2.5000000000    3.5737718583e-07    2.3721629110e-06
   3.0000000000    3.3021334634e-07    2.3859228241e-06
   3.5000000000    3.1482568034e-07    2.4042488779e-06
   4.0000000000    3.0503490420e-07    2.4228375143e-06
   4.5000000000    2.9025394314e-07    2.4400746152e-06
   5.0000000000    2.7407167371e-07    2.4559938316e-06
   5.5000000000    2.5906951958e-07    2.4707669687e-06
   6.0000000000    2.4380310392e-07    2.4853796104e-06
   6.5000000000    2.3032899875e-07    2.5004187496e-06
   7.0000000000    2.1782374741e-07    2.5158061237e-06
   7.5000000000    2.0695475697e-07    2.5323013577e-06
   8.0000000000    1.9654598222e-07    2.5500973584e-06
   8.5000000000    1.8768773808e-07    2.5691291789e-06
   9.0000000000    1.8003564971e-07    2.5896236245e-06
   9.5000000000    1.7290869419e-07    2.6114450702e-06
  10.0000000000    1.6707556741e-07    2.6383078024e-06
  10.5000000000    1.6194754914e-07    2.6608734507e-06
  11.0000000000    1.5809070910e-07    2.6855088100e-06
  11.5000000000    1.5411348243e-07    2.7117489491e-06
  12.0000000000    1.5084471982e-07    2.7402726270e-06
  12.5000000000    1.4927545643e-07    2.7700198052e-06
  13.0000000000    1.4665989791e-07    2.8005263258e-06
  13.5000000000    1.4638690878e-07    2.8323507938e-06
  14.0000000000    1.4580369766e-07    2.8654374703e-06
  14.5000000000    1.5296296614e-07    2.8994040942e-06
  15.0000000000    1.5689789756e-07    2.9420194578e-06
  15.5000000000    1.6153615947e-07    2.9788040604e-06
  16.0000000000    1.8196433911e-07    3.0109263582e-06
  16.5000000000    2.0371523886e-07    3.0514246955e-06
  17.0000000000    1.9579951149e-07    3.0864460982e-06
  17.5000000000    1.9223115284e-07    3.1251280839e-06
  18.0000000000    1.7356836284e-07    3.1654216748e-06
  18.5000000000    1.5678394266e-07    3.2044235912e-06
  19.0000000000    1.6097275585e-07    3.2460629834e-06
  19.5000000000    1.8427959080e-07    3.2889440989e-06
  20.0000000000    1.9334018268e-07    3.3317629721e-06
  20.5000000000    1.9192561742e-07    3.3778583088e-06
  21.0000000000    1.9239875915e-07    3.4199207452e-06
  21.5000000000    1.8620880889e-07    3.4622330991e-06
  22.0000000000    1.5698994084e-07    3.5073766297e-06
  22.5000000000    1.5548768086e-07    3.5527434284e-06
  23.0000000000    1.5633525493e-07    3.5986011604e-06
  23.5000000000    1.5812809563e-07    3.6447468745e-06
  24.0000000000    1.6175288933e-07    3.6916535262e-06
  24.5000000000    1.7091116137e-07    3.7393596653e-06
  25.0000000000    1.8002172539e-07    3.7868754329e-06
  25.5000000000    1.9443539126e-07    3.8464144321e-06
  26.0000000000    2.1010007574e-07    3.8855373589e-06
  26.5000000000    2.2572699099e-07    3.9352254313e-06
  27.0000000000    2.3706573496e-07    3.9814295207e-06
  27.5000000000    2.4366274871e-07    4.0307409767e-06
  28.0000000000    2.4373777547e-07    4.0795667563e-06
  28.5000000000    2.5217315380e-07    4.1289686605e-06
  29.0000000000    2.5223103841e-07    4.1920899006e-06
  29.5000000000    2.5398834708e-07    4.2293575699e-06
  30.0000000000    2.5460134713e-07    4.2790467931e-06
  30.5000000000    2.5402731160e-07    4.3388488665e-06
  31.0000000000    2.5293260970e-07    4.3862677306e-06
  31.5000000000    2.5121682898e-07    4.4326108174e-06
  32.0000000000    2.4927664010e-07    4.4811678816e-06
  32.5000000000    2.4709816146e-07    4.5367356486e-06
  33.0000000000    2.4478145474e-07    4.5859572993e-06
  33.5000000000    2.4336021887e-07    4.6350465280e-06
  34.0000000000    2.4225153373e-07    4.6970812008e-06
  34.5000000000    2.4140949955e-07    4.7402634633e-06
  35.0000000000    2.3965708115e-07    4.7879827756e-06
  35.5000000000    2.4188460086e-07    4.8576748314e-06
  36.0000000000    2.4172061858e-07    4.9053762387e-06
  36.5000000000    2.3855125183e-07    4.9414292261e-06
