#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -4.6850553988e-31    1.4942874317e-29
   0.2500000000   -7.5033868851e-30    3.9749805056e-30
   0.5000000000   -1.2793533693e-29   -7.5697513432e-31
   0.7500000000   -1.1847797175e-29   -4.7999019088e-30
   1.0000000000   -1.5746369977e-29   -3.5637784097e-31
   1.2500000000   -9.9548442798e-30   -4.3781571394e-30
   1.5000000000   -1.5531057017e-29    1.6918684244e-30
   1.7500000000   -1.8454703414e-29   -9.8923143221e-30
   2.0000000000   -1.9564065891e-29   -3.3615853621e-30
   2.2500000000   -1.9810223210e-29   -2.5610127622e-30
   2.5000000000   -1.5729794438e-29   -8.2226528715e-31
   2.7500000000   -1.0572645200e-29   -4.1318508709e-30
   3.0000000000   -7.8975335323e-30   -5.1678921332e-30
   3.2500000000    3.0058537522e-30    2.1148964931e-30
   3.5000000000    1.8354469004e-30   -5.9714425228e-30
   3.7500000000    2.0866028629e-30   -5.2395044394e-30
   4.0000000000   -7.0701755044e-30    1.1986494319e-30
   4.2500000000   -1.7855042857e-29   -2.6116862541e-30
   4.5000000000   -1.6964417826e-29   -3.5449485384e-30
   4.7500000000   -1.2813385226e-29   -4.4891148251e-30
   5.0000000000   -1.3959965649e-29    4.9940124402e-31
   5.2500000000   -1.3670014244e-29   -1.1321576665e-30
   5.5000000000   -7.9816596645e-30   -3.4715438460e-30
   5.7500000000   -1.6401689693e-29   -1.0765188162e-29
   6.0000000000   -1.3936981943e-29   -1.1149312614e-29
   6.2500000000   -9.6887541737e-30   -1.9880342177e-30
   6.5000000000   -7.9441397565e-30   -2.8566019486e-30
   6.7500000000   -1.0751076338e-29   -3.0453093463e-31
   7.0000000000   -3.9663509021e-30    2.4236216982e-30
   7.2500000000   -8.0490397330e-30   -3.5420370654e-30
   7.5000000000    6.1443167249e-32   -2.0955106115e-30
   7.7500000000    2.7070214460e-31   -1.3641326642e-31
   8.0000000000   -7.9174254109e-31   -2.3058835209e-30
   8.2500000000   -1.3785369638e-29   -7.8882562293e-31
   8.5000000000   -2.7739630263e-29   -1.3723370088e-31
   8.7500000000   -1.8469785710e-29   -6.8270288048e-30
   9.0000000000   -3.0766236210e-29   -5.3315728862e-30
   9.2500000000   -2.0187831036e-29   -9.4326545154e-31
   9.5000000000    3.2086566149e-29    5.5831630483e-30
   9.7500000000    4.1914552661e-29   -1.6727193425e-29
  10.0000000000    1.5264298131e-28   -2.7303100512e-30
  10.2500000000    1.4056218794e-28    9.6355859088e-30
  10.5000000000    1.4031410177e-28    1.2021434597e-28
  10.7500000000    3.5414442083e-29    9.3870076735e-29
  11.0000000000   -1.1891363537e-28   -4.8489653447e-30
  11.2500000000   -2.8073744496e-28   -1.3030197412e-28
  11.5000000000   -7.2141430596e-28    4.1049696265e-29
  11.7500000000   -7.6804232369e-28   -5.5200553936e-28
  12.0000000000   -8.4293368212e-28   -4.0662259364e-28
  12.2500000000   -6.0811906658e-28   -3.6702345816e-28
  12.5000000000    2.9297503406e-28    3.6805724909e-29
  12.7500000000    5.1471452035e-28   -3.4024637300e-28
  13.0000000000    2.8967992680e-27   -1.1845481055e-27
  13.2500000000    3.0989107692e-27   -8.1977462346e-28
  13.5000000000    3.1033711682e-27    1.2416582334e-27
  13.7500000000    2.6163787912e-27    6.7952461831e-28
  14.0000000000    1.1177768031e-27    5.4119424822e-28
  14.2500000000    1.0977160730e-28   -4.6084764428e-28
  14.5000000000   -1.8185672488e-27   -2.6377905768e-27
  14.7500000000   -1.6963367718e-27   -9.0615989759e-28
  15.0000000000   -3.0857203141e-27   -2.0157246549e-27
  15.2500000000   -3.3383911469e-27   -1.0191953422e-27
  15.5000000000   -1.8348145239e-27    2.4866506077e-28
  15.7500000000   -1.0240112106e-27    1.2705364572e-27
