#          time             L^2_Ham             L^2_Mom
   0.0000000000    8.5642813356e-06    0.0000000000e+00
   0.5000000000    1.3113475324e-06    9.6682945128e-07
   1.0000000000    7.0871433829e-07    4.9632466625e-07
   1.5000000000    5.0531405701e-07    3.3260157135e-07
   2.0000000000    4.0255178980e-07    2.4409503566e-07
   2.5000000000    3.4111455653e-07    1.8930075005e-07
   3.0000000000    2.9628225625e-07    1.5451941691e-07
   3.5000000000    2.6506533035e-07    1.3046279934e-07
   4.0000000000    2.4175039259e-07    1.1293189838e-07
   4.5000000000    2.2027435191e-07    9.9640055530e-08
   5.0000000000    2.0060560113e-07    9.2072923307e-08
   5.5000000000    1.8480344630e-07    8.4108906158e-08
   6.0000000000    1.7031186000e-07    7.8807524814e-08
   6.5000000000    1.5754462714e-07    7.5000559844e-08
   7.0000000000    1.4629715077e-07    7.1632572514e-08
   7.5000000000    1.3586493225e-07    6.9170745953e-08
   8.0000000000    1.2625352858e-07    6.7772932860e-08
   8.5000000000    1.1814786219e-07    6.6482979520e-08
   9.0000000000    1.1057025043e-07    6.5544980600e-08
   9.5000000000    1.0688940030e-07    6.8060374893e-08
  10.0000000000    9.8415223036e-08    6.5156096705e-08
  10.5000000000    9.3305395035e-08    6.5113094885e-08
  11.0000000000    8.9440967352e-08    6.5816659045e-08
  11.5000000000    8.9567735688e-08    6.8096995372e-08
  12.0000000000    1.0340175023e-07    7.4490740721e-08
  12.5000000000    1.0928227727e-07    8.4537812533e-08
  13.0000000000    1.0002474803e-07    8.4597391240e-08
  13.5000000000    9.0947819568e-08    8.3004142206e-08
  14.0000000000    8.5476201183e-08    8.3066857035e-08
  14.5000000000    8.3883501933e-08    8.5575902858e-08
  15.0000000000    9.6413109037e-08    9.3678094411e-08
  15.5000000000    1.2523158119e-07    1.1748145308e-07
  16.0000000000    1.2233712502e-07    1.2798881914e-07
  16.5000000000    1.1149826384e-07    1.2416737719e-07
  17.0000000000    1.0250236647e-07    1.1899910337e-07
  17.5000000000    9.7437282767e-08    1.1598807946e-07
  18.0000000000    9.2660965811e-08    1.1685852835e-07
  18.5000000000    9.2191371684e-08    1.1374181428e-07
  19.0000000000    7.9077638351e-08    9.6132669523e-08
  19.5000000000    8.6805705885e-08    9.6265370103e-08
  20.0000000000    9.7705776117e-08    1.0550596884e-07
  20.5000000000    9.6761110547e-08    1.0615905129e-07
  21.0000000000    9.1661626246e-08    1.0463506405e-07
  21.5000000000    9.0188790194e-08    1.0360676404e-07
  22.0000000000    8.5557229766e-08    1.0972165738e-07
  22.5000000000    9.1585612804e-08    1.1753824455e-07
  23.0000000000    1.0918418704e-07    1.3066609759e-07
  23.5000000000    8.9469146139e-08    1.0929009291e-07
  24.0000000000    6.1430801152e-08    8.6398194851e-08
  24.5000000000    5.0299259929e-08    7.3031901631e-08
  25.0000000000    4.9692604007e-08    6.7803735772e-08
  25.5000000000    5.3450189759e-08    6.7269726157e-08
  26.0000000000    5.9205580607e-08    6.7512578752e-08
  26.5000000000    6.3188358349e-08    6.7546628160e-08
  27.0000000000    6.2195830002e-08    6.7511924557e-08
  27.5000000000    5.8521813975e-08    6.6549717364e-08
  28.0000000000    5.5169136124e-08    6.5131388028e-08
  28.5000000000    5.4559644905e-08    6.5895951812e-08
  29.0000000000    5.8409884529e-08    6.8373852707e-08
  29.5000000000    6.2437124281e-08    7.1320973392e-08
  30.0000000000    5.1069079173e-08    7.4894742901e-08
  30.5000000000    3.9749698625e-08    6.6257473236e-08
  31.0000000000    3.6763281374e-08    5.0334632413e-08
  31.5000000000    3.3866589108e-08    4.3496080391e-08
  32.0000000000    3.0239113177e-08    4.1673350023e-08
  32.5000000000    2.8942966346e-08    3.9717970955e-08
  33.0000000000    2.8798720988e-08    3.7992590782e-08
  33.5000000000    2.8879960210e-08    3.6851257788e-08
  34.0000000000    2.8851067626e-08    3.8528774153e-08
  34.5000000000    3.2859898690e-08    3.8200278164e-08
  35.0000000000    3.1773970607e-08    4.0303976909e-08
  35.5000000000    3.3535901021e-08    3.9917185357e-08
  36.0000000000    3.2852455032e-08    4.0655200873e-08
  36.5000000000    3.1526273859e-08    4.0752317794e-08
  37.0000000000    3.1171223408e-08    4.1529494662e-08
  37.5000000000    3.0812511790e-08    4.2931726314e-08
  38.0000000000    3.0299506611e-08    4.5181573304e-08
  38.5000000000    3.1215323851e-08    4.1989748961e-08
  39.0000000000    2.5330323977e-08    4.4583853363e-08
  39.5000000000    2.7194951052e-08    4.2970142151e-08
  40.0000000000    2.0410095749e-08    4.6138818249e-08
  40.5000000000    2.0146128304e-08    4.5039231303e-08
  41.0000000000    1.6798501557e-08    4.5880961499e-08
  41.5000000000    1.5956998230e-08    4.7479147367e-08
  42.0000000000    1.4436099722e-08    4.9849314719e-08
  42.5000000000    1.3989889353e-08    5.2250750240e-08
  43.0000000000    1.3345309624e-08    5.5097148463e-08
  43.5000000000    1.3397554453e-08    5.8144300620e-08
  44.0000000000    1.3523852159e-08    6.1427146101e-08
  44.5000000000    1.2547676531e-08    6.4899766294e-08
  45.0000000000    1.2770467579e-08    6.8823592112e-08
  45.5000000000    1.2184064260e-08    7.3099730030e-08
  46.0000000000    1.1604364744e-08    7.7761827862e-08
  46.5000000000    1.1268614201e-08    8.2658540562e-08
  47.0000000000    1.1116022644e-08    8.7765633229e-08
  47.5000000000    1.1186069069e-08    9.2928975515e-08
  48.0000000000    1.0966491990e-08    9.8880527326e-08
  48.5000000000    1.1688072126e-08    1.0532346706e-07
  49.0000000000    1.1859950985e-08    1.1202327724e-07
  49.5000000000    1.2787724710e-08    1.1924295891e-07
  50.0000000000    1.4038798937e-08    1.2689627746e-07
  50.5000000000    1.3160272223e-08    1.3509491924e-07
  51.0000000000    1.4733746076e-08    1.4392723543e-07
  51.5000000000    1.3312161537e-08    1.5303327457e-07
  52.0000000000    1.3460025500e-08    1.6272133664e-07
  52.5000000000    1.3146586266e-08    1.7343394336e-07
  53.0000000000    1.3222838782e-08    1.8490777787e-07
  53.5000000000    1.3531126026e-08    1.9692880897e-07
  54.0000000000    1.3729608847e-08    2.0983793735e-07
  54.5000000000    1.4219154316e-08    2.2372046608e-07
  55.0000000000    1.5042755061e-08    2.3839650042e-07
  55.5000000000    1.5622046762e-08    2.5426210223e-07
  56.0000000000    1.6322826085e-08    2.7087273811e-07
  56.5000000000    1.7273082994e-08    2.8898703509e-07
  57.0000000000    1.8163977515e-08    3.0837005942e-07
  57.5000000000    1.9156393979e-08    3.2910255178e-07
  58.0000000000    2.0308988328e-08    3.5122645036e-07
  58.5000000000    2.1471111874e-08    3.7519704758e-07
