#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.0727497181e-06    3.6379772085e-06
   0.5000000000    7.3893934135e-07    3.5761437598e-06
   1.0000000000    5.9476606311e-07    3.4989636236e-06
   1.5000000000    4.8175503084e-07    3.4538155002e-06
   2.0000000000    4.0504923840e-07    3.4491601527e-06
   2.5000000000    3.6519820181e-07    3.4728256102e-06
   3.0000000000    3.4430119683e-07    3.5064342653e-06
   3.5000000000    3.2974472094e-07    3.5377468807e-06
   4.0000000000    3.1664857776e-07    3.5631085422e-06
   4.5000000000    2.9926390415e-07    3.5835377638e-06
   5.0000000000    2.8086101911e-07    3.6008754742e-06
   5.5000000000    2.6415137202e-07    3.6169384364e-06
   6.0000000000    2.4922505176e-07    3.6330709939e-06
   6.5000000000    2.3600616756e-07    3.6499622384e-06
   7.0000000000    2.2437321876e-07    3.6682234832e-06
   7.5000000000    2.1465406449e-07    3.6880027203e-06
   8.0000000000    2.0564928832e-07    3.7095345285e-06
   8.5000000000    1.9878538895e-07    3.7327291926e-06
   9.0000000000    1.9222190967e-07    3.7575237894e-06
   9.5000000000    1.8736566932e-07    3.7873996102e-06
  10.0000000000    1.8324604736e-07    3.8122819045e-06
  10.5000000000    1.8370467324e-07    3.8414456692e-06
  11.0000000000    1.7837188838e-07    3.8764245696e-06
  11.5000000000    1.7985889058e-07    3.9073690707e-06
  12.0000000000    1.7779717778e-07    3.9390414212e-06
  12.5000000000    1.7687416042e-07    3.9743997748e-06
  13.0000000000    1.8033922212e-07    4.0127755760e-06
  13.5000000000    1.9064788984e-07    4.0496758430e-06
  14.0000000000    1.9375207358e-07    4.0907400051e-06
  14.5000000000    1.9624193649e-07    4.1320021928e-06
  15.0000000000    2.2852960623e-07    4.1706958559e-06
  15.5000000000    2.5852205828e-07    4.2149324197e-06
  16.0000000000    2.4776000316e-07    4.2608387172e-06
  16.5000000000    2.3690186071e-07    4.3032216733e-06
  17.0000000000    2.4130295302e-07    4.3491023411e-06
