#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    5.3050423346e-30   -1.6712738203e-30
   0.2500000000    1.1515808412e-30    1.0172117605e-30
   0.5000000000   -1.2246743394e-30   -1.9894496591e-30
   0.7500000000   -1.8452399858e-30    1.5856344762e-30
   1.0000000000   -1.6553314070e-30   -2.8668082976e-30
   1.2500000000    9.4600633601e-31   -3.4741453474e-30
   1.5000000000    1.5765502741e-30    3.5355115409e-30
   1.7500000000   -1.5227915785e-30    1.3232078810e-30
   2.0000000000    1.5003194771e-30    9.3144288021e-31
   2.2500000000    3.9452375371e-31   -1.3506654856e-30
   2.5000000000    2.5792536190e-30   -3.3170019472e-32
   2.7500000000   -8.3067455522e-31   -2.2749753205e-30
   3.0000000000    1.2747997998e-30    6.5059843020e-31
   3.2500000000   -7.5853258689e-31   -3.0612940598e-31
   3.5000000000   -1.0094712315e-31    1.5143194381e-30
   3.7500000000    5.9549553056e-31    1.2274981540e-30
   4.0000000000    2.0256952735e-30    4.5838817220e-30
   4.2500000000   -4.1924302536e-31   -1.1992986686e-30
   4.5000000000    1.2784753299e-31   -1.1775865405e-30
   4.7500000000   -2.4999141200e-30    2.9813366978e-30
   5.0000000000   -1.8912129143e-30   -1.2153803409e-30
   5.2500000000   -2.3834942167e-30   -2.9548402180e-30
   5.5000000000   -9.6264319357e-31   -2.1391151379e-30
   5.7500000000   -4.1871757383e-30   -3.5459623294e-32
   6.0000000000   -5.5988943459e-30    1.4585345853e-30
   6.2500000000   -3.8272249396e-30   -6.1118207868e-31
   6.5000000000   -2.2415040556e-30   -1.2450325042e-30
   6.7500000000   -3.4506077444e-30   -5.9482528988e-30
   7.0000000000   -3.4228159897e-30    2.9859796787e-30
   7.2500000000   -1.2347124218e-30    4.4400528815e-30
   7.5000000000    1.3306860016e-30   -5.9459672016e-30
   7.7500000000   -2.9031464966e-30    4.8902388708e-30
   8.0000000000    1.1846702498e-30    1.7335311875e-30
   8.2500000000    9.4984670423e-30    2.8896750719e-30
   8.5000000000    1.4353320796e-29   -1.3446063083e-29
   8.7500000000    1.4324599992e-29    2.0465114805e-29
   9.0000000000    2.5925165065e-29    7.8427645347e-30
   9.2500000000    6.1334542414e-30   -5.3076288044e-30
   9.5000000000   -4.2692765100e-29   -3.2333582275e-29
   9.7500000000   -7.8570503853e-29    1.0695091557e-29
  10.0000000000   -1.5407005330e-28    3.4378899902e-29
  10.2500000000   -1.3797641646e-28    1.0393665670e-28
  10.5000000000   -1.5965999205e-28   -4.8630749606e-29
  10.7500000000   -5.9638392791e-30   -6.8343366699e-29
  11.0000000000    1.0441408310e-28   -3.2464569828e-29
  11.2500000000    3.6325593637e-28   -4.3613979074e-28
  11.5000000000    1.5044460226e-27    2.6114752011e-28
  11.7500000000    1.1428306673e-27    1.0010807591e-27
  12.0000000000    5.5318900916e-28   -1.7976823520e-28
  12.2500000000    7.0961975688e-28    2.6534158383e-28
  12.5000000000   -4.5026378764e-28   -1.7331234904e-28
  12.7500000000   -1.1059370993e-27   -7.2798443438e-28
  13.0000000000   -5.8828103684e-28   -6.9663926357e-28
  13.2500000000   -5.1018255343e-27   -1.4466854831e-27
  13.5000000000   -3.6874300125e-27    1.6506696476e-27
  13.7500000000   -1.7333386439e-27   -1.0443967216e-27
  14.0000000000   -8.4872479127e-28   -1.8514267374e-27
  14.2500000000   -4.8508829816e-28   -8.6272245252e-28
  14.5000000000    1.1184878895e-27   -1.7410172641e-27
  14.7500000000    3.9819568119e-27    5.3349682413e-28
  15.0000000000    4.1821015262e-27    1.8974753852e-27
  15.2500000000    5.0284422876e-27   -1.5607493079e-27
  15.5000000000    2.1596942166e-27   -5.8273830862e-28
  15.7500000000    1.6257825097e-27   -4.9733866433e-28
  16.0000000000    7.4828016712e-28   -2.0308200582e-27
  16.2500000000   -1.0487278388e-27    2.0205912075e-27
  16.5000000000   -3.6146096854e-27    1.0876335225e-27
  16.7500000000   -6.7787163060e-27    5.5295302681e-28
  17.0000000000   -2.8980807470e-27   -5.3228994246e-27
  17.2500000000   -2.0823400744e-27    1.0865987569e-27
  17.5000000000   -5.3758746821e-28   -2.5896741361e-27
  17.7500000000    2.1404277429e-27    4.8509758548e-27
  18.0000000000    2.3083398556e-27   -9.6325122982e-28
  18.2500000000    1.0228750307e-26   -6.2678212709e-27
  18.5000000000    3.9696181747e-27    4.5098170236e-27
  18.7500000000    6.3047752349e-27   -5.1978674988e-27
  19.0000000000    3.1397318079e-27    9.2938059036e-27
  19.2500000000   -3.4460416705e-27   -5.2479068236e-27
  19.5000000000   -2.9753925988e-26   -2.3336593010e-26
  19.7500000000   -5.3207418322e-26   -2.4346992555e-26
  20.0000000000   -8.9791639510e-26   -3.6592170265e-27
  20.2500000000   -1.1322459367e-25   -4.8559589105e-26
  20.5000000000   -9.6226341229e-26   -6.7279647982e-26
  20.7500000000   -2.3295817221e-25   -1.1447303386e-25
  21.0000000000   -1.1177409282e-25   -1.4004931452e-25
  21.2500000000   -1.5249663904e-25    9.2602468961e-26
  21.5000000000   -1.1763893300e-25   -8.4031336929e-26
  21.7500000000   -1.6463118535e-25    1.9242861992e-26
  22.0000000000   -2.2527431341e-25   -2.0837883720e-26
  22.2500000000   -2.1092139269e-25    1.6986458744e-26
  22.5000000000   -1.3019239379e-25    1.0478751698e-25
  22.7500000000   -3.9007668747e-26    1.0629667002e-25
  23.0000000000    7.0711646354e-26    1.1099076913e-25
  23.2500000000    1.0670124502e-25    1.2164401072e-25
  23.5000000000    9.5954003554e-26    1.7759549934e-26
  23.7500000000    9.4192306899e-26   -2.3619865476e-26
  24.0000000000    8.5566968192e-26   -8.9703095485e-26
  24.2500000000    3.4778900817e-26    1.6045353779e-26
  24.5000000000    4.2745335067e-26   -4.7619345082e-26
  24.7500000000    3.4287985401e-27    3.3606046115e-26
  25.0000000000   -2.1331701875e-25   -1.2798338076e-27
  25.2500000000   -7.5338437495e-26    4.9406589885e-26
  25.5000000000   -5.5870960670e-26   -1.2365589888e-26
  25.7500000000   -1.1376987808e-25   -5.9024154467e-26
  26.0000000000   -7.3510030471e-26   -9.5307705583e-26
  26.2500000000   -1.0633020844e-25   -8.3518461939e-27
  26.5000000000   -2.0484013073e-25   -4.9527303687e-28
  26.7500000000   -8.3312013405e-26   -4.8537081206e-26
  27.0000000000   -8.1987431485e-26    3.3081797981e-26
  27.2500000000   -4.6985699780e-26    2.9815244048e-26
