#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.3201245394e-22   -2.9497333908e-22
   0.2500000000    1.1775930378e-22   -2.6628679342e-22
   0.5000000000    1.3379716673e-22   -2.5486934839e-22
   0.7500000000    1.2907541442e-22   -2.3094771192e-22
   1.0000000000    1.1252615360e-22   -2.7164608365e-22
   1.2500000000    1.2939241794e-22   -2.4650633932e-22
   1.5000000000    1.4293136721e-22   -2.4781434018e-22
   1.7500000000    1.1541552902e-22   -2.1589755650e-22
   2.0000000000    1.2985169939e-22   -2.3276972141e-22
   2.2500000000    1.4108542995e-22   -2.3686129444e-22
   2.5000000000    1.3789789388e-22   -2.7396759212e-22
   2.7500000000    9.7615950074e-23   -2.5988780775e-22
   3.0000000000    1.4795023158e-22   -2.1723032359e-22
   3.2500000000    1.4368569231e-22   -2.2691871122e-22
   3.5000000000    1.1913165872e-22   -2.6443887784e-22
   3.7500000000    1.3336177254e-22   -2.2248257722e-22
   4.0000000000    1.5161450192e-22   -2.6679236228e-22
   4.2500000000    1.1517002378e-22   -2.5152846137e-22
   4.5000000000    1.1882577040e-22   -2.4282172243e-22
   4.7500000000    1.2665180579e-22   -2.5508211266e-22
   5.0000000000    1.1745767396e-22   -2.5189420077e-22
   5.2500000000    1.5062429555e-22   -2.6508403780e-22
   5.5000000000    1.2759053654e-22   -3.0529697365e-22
   5.7500000000    1.2983701512e-22   -2.7241974445e-22
   6.0000000000    1.3643754539e-22   -2.7751870860e-22
   6.2500000000    1.5385864683e-22   -2.6054559277e-22
   6.5000000000    1.3076780025e-22   -2.3028353822e-22
   6.7500000000    1.5675359433e-22   -2.1380114305e-22
   7.0000000000    1.3408475458e-22   -2.5220136755e-22
   7.2500000000    1.2796945374e-22   -2.4993980133e-22
   7.5000000000    1.1441284037e-22   -2.9835270293e-22
   7.7500000000    1.2646377199e-22   -2.8245369091e-22
   8.0000000000    1.4552183397e-22   -2.2715200046e-22
   8.2500000000    1.2319289902e-22   -2.1103408069e-22
   8.5000000000    1.3382274479e-22   -2.5600093992e-22
   8.7500000000    1.1898594427e-22   -2.3258410106e-22
   9.0000000000    1.1970150122e-22   -2.7137113158e-22
   9.2500000000    1.3504697271e-22   -2.0459813295e-22
   9.5000000000    1.3314017940e-22   -2.3797444435e-22
   9.7500000000    1.2804495690e-22   -2.4821485223e-22
  10.0000000000    1.3907267379e-22   -2.8268359607e-22
  10.2500000000    1.2812568165e-22   -2.5749568281e-22
  10.5000000000    1.0370111515e-22   -2.6442596285e-22
  10.7500000000    1.2882110432e-22   -2.7340562763e-22
  11.0000000000    1.2990695644e-22   -2.2768480081e-22
  11.2500000000    1.1669359774e-22   -2.1838469060e-22
  11.5000000000    1.3706564798e-22   -2.4007378217e-22
  11.7500000000    1.2456206601e-22   -2.5896606353e-22
  12.0000000000    1.5185859470e-22   -2.3117336713e-22
  12.2500000000    1.1526063761e-22   -2.5184103258e-22
  12.5000000000    1.2581078154e-22   -2.4185189065e-22
  12.7500000000    1.3433164098e-22   -2.0148476160e-22
  13.0000000000    1.4113740891e-22   -2.1721586161e-22
  13.2500000000    1.0518928929e-22   -2.3516963006e-22
  13.5000000000    1.0707923937e-22   -2.1725907224e-22
  13.7500000000    1.1272930397e-22   -1.9583071767e-22
  14.0000000000    1.0120474591e-22   -2.5354073119e-22
  14.2500000000    1.3852726316e-22   -2.5105657183e-22
  14.5000000000    1.3035044919e-22   -2.0923429119e-22
  14.7500000000    1.2892935944e-22   -2.1660221598e-22
  15.0000000000    1.2396825969e-22   -2.4193931079e-22
  15.2500000000    1.0364319681e-22   -2.0379782506e-22
  15.5000000000    9.3099577941e-23   -2.3319994952e-22
  15.7500000000    1.3024456379e-22   -2.0640107047e-22
  16.0000000000    1.0417368181e-22   -2.2624072910e-22
  16.2500000000    1.2392891481e-22   -2.1422545906e-22
  16.5000000000    1.1138615532e-22   -2.0807677418e-22
  16.7500000000    1.3228228363e-22   -2.4596470998e-22
  17.0000000000    1.1940326430e-22   -2.2512337783e-22
  17.2500000000    1.2787954856e-22   -2.0222126726e-22
  17.5000000000    1.2777117859e-22   -1.9317733938e-22
  17.7500000000    1.2697095689e-22   -2.5827786356e-22
  18.0000000000    1.3571539830e-22   -2.0845932269e-22
  18.2500000000    1.3590024072e-22   -1.8108933975e-22
  18.5000000000    1.2474129470e-22   -2.0964205806e-22
  18.7500000000    1.0080415371e-22   -2.3788915609e-22
  19.0000000000    1.0337513832e-22   -2.3292459315e-22
  19.2500000000    1.2944883476e-22   -2.4497897141e-22
  19.5000000000    1.0932422552e-22   -2.4430425268e-22
  19.7500000000    1.1560083626e-22   -2.1845674115e-22
  20.0000000000    1.3497452762e-22   -2.4235159201e-22
  20.2500000000    9.8471219965e-23   -2.3692343919e-22
  20.5000000000    1.0992224167e-22   -2.2747492026e-22
  20.7500000000    1.1854246891e-22   -2.3927863622e-22
  21.0000000000    1.0987204720e-22   -2.2866278642e-22
  21.2500000000    1.1904777710e-22   -2.1599481371e-22
  21.5000000000    1.3225681835e-22   -2.3974161243e-22
  21.7500000000    9.3545946267e-23   -2.3134497343e-22
  22.0000000000    1.0016064845e-22   -2.0432325351e-22
  22.2500000000    1.0569637153e-22   -2.0662856841e-22
  22.5000000000    1.0544341019e-22   -2.2827063262e-22
  22.7500000000    1.1725045305e-22   -2.2111101136e-22
  23.0000000000    8.6835726650e-23   -2.3507878070e-22
  23.2500000000    1.1898053569e-22   -2.2146678272e-22
  23.5000000000    1.1410663932e-22   -1.9968985291e-22
  23.7500000000    1.2134064693e-22   -2.1832958498e-22
