#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    4.6055141078e-22   -1.2645662667e-22
   0.2500000000    3.8821922068e-22   -1.6854189611e-22
   0.5000000000    4.7563808670e-22   -1.3087761107e-22
   0.7500000000    4.4766053606e-22   -9.3518182062e-23
   1.0000000000    4.4838489118e-22   -2.2010375755e-22
   1.2500000000    4.1455143028e-22   -7.5723282228e-23
   1.5000000000    4.6974799681e-22   -7.7324552489e-23
   1.7500000000    5.0877818600e-22   -1.5064844715e-22
   2.0000000000    4.5701495957e-22   -9.7057885546e-23
   2.2500000000    4.1703396865e-22   -1.9200230304e-22
   2.5000000000    4.7804700623e-22   -1.9911402415e-22
   2.7500000000    3.9769708891e-22   -1.1529936218e-22
   3.0000000000    4.6698633145e-22   -6.6981085305e-23
   3.2500000000    4.7666910873e-22   -1.8589143512e-22
   3.5000000000    4.0580191360e-22   -9.2562107403e-23
   3.7500000000    4.5540167372e-22   -1.4492486036e-22
   4.0000000000    4.9480670765e-22   -1.1518070953e-22
   4.2500000000    4.2585568571e-22   -7.2938047056e-23
   4.5000000000    4.4515840944e-22   -1.1475964024e-22
   4.7500000000    4.4188345716e-22   -1.3829330632e-22
   5.0000000000    3.8263951634e-22   -9.7835116832e-23
   5.2500000000    3.8040001198e-22   -1.7838597232e-22
   5.5000000000    4.2761700988e-22   -1.9627271479e-22
   5.7500000000    4.1268353138e-22   -1.2715711638e-22
   6.0000000000    4.1505592747e-22   -9.9569062898e-23
   6.2500000000    4.5872166820e-22   -1.4467771405e-22
   6.5000000000    3.8217235525e-22   -2.3140773023e-22
   6.7500000000    3.7447488786e-22   -1.7013920207e-22
   7.0000000000    4.4852551637e-22   -1.1060760688e-22
   7.2500000000    4.1169581507e-22   -1.3850743200e-22
   7.5000000000    4.0946073990e-22   -5.6273616903e-23
   7.7500000000    4.2120162755e-22   -7.3915128907e-23
   8.0000000000    3.7055922107e-22   -1.3631320772e-22
   8.2500000000    4.2887694972e-22   -1.5589553346e-22
   8.5000000000    4.2688072630e-22   -1.5009790225e-22
   8.7500000000    4.0420858196e-22   -1.2300855208e-22
   9.0000000000    4.0875317464e-22   -1.0477517455e-22
   9.2500000000    3.6470524266e-22   -1.0131105239e-22
   9.5000000000    3.6881993599e-22   -2.7260135627e-23
   9.7500000000    4.0852977664e-22   -1.4822020966e-22
  10.0000000000    4.6928680722e-22   -1.3312366477e-22
  10.2500000000    4.1363651115e-22   -4.8158718159e-23
  10.5000000000    3.8818523691e-22   -1.0132901505e-22
  10.7500000000    4.2029297038e-22   -1.2723765724e-22
  11.0000000000    3.7724093908e-22   -3.4447345617e-23
  11.2500000000    3.7514117837e-22   -2.1083146257e-22
  11.5000000000    3.5493649898e-22   -1.1044915163e-22
  11.7500000000    4.8180446790e-22   -7.8758460207e-23
  12.0000000000    3.8917926528e-22   -1.1806210606e-22
  12.2500000000    4.9318195456e-22   -9.8920344286e-23
  12.5000000000    3.5162587603e-22   -1.1508521271e-22
  12.7500000000    4.1727204803e-22   -6.0857662964e-23
  13.0000000000    3.6610806514e-22   -1.1466992981e-22
  13.2500000000    3.7695315575e-22   -1.5244700772e-22
  13.5000000000    3.7363635944e-22   -1.0276613078e-22
  13.7500000000    3.6954675589e-22   -3.0076606567e-22
  14.0000000000    4.2130436404e-22   -8.0968265595e-23
  14.2500000000    4.1231533138e-22   -1.1328039434e-22
  14.5000000000    3.4942940790e-22   -1.3939859898e-22
  14.7500000000    4.3034006554e-22   -1.4177308152e-22
  15.0000000000    3.6285509234e-22   -1.5612320268e-22
  15.2500000000    3.8771913085e-22   -1.5013485515e-22
  15.5000000000    4.0947417762e-22   -1.8862123513e-22
  15.7500000000    3.6515689590e-22   -1.1928342387e-22
  16.0000000000    4.1921943060e-22   -1.7485557622e-22
  16.2500000000    3.9387109441e-22   -9.8139561592e-23
  16.5000000000    4.1766171246e-22   -6.5362345189e-23
  16.7500000000    4.0190282743e-22   -4.9901571204e-23
  17.0000000000    3.9275863438e-22   -1.5250512359e-22
  17.2500000000    3.7654187428e-22   -1.1926893658e-22
  17.5000000000    4.1123270648e-22   -1.6962174684e-22
  17.7500000000    3.5458328248e-22   -1.4382100286e-22
  18.0000000000    3.8865498400e-22   -6.0839829173e-23
  18.2500000000    3.9721851162e-22   -1.6057935126e-22
  18.5000000000    3.5008503858e-22   -2.1207012063e-22
  18.7500000000    4.0639643455e-22   -9.9760588091e-23
  19.0000000000    3.5418101477e-22   -5.0866409658e-23
  19.2500000000    3.4389441169e-22   -1.4606407965e-22
