#          time             L^2_Ham             L^2_Mom
   0.0000000000    4.1505133056e-06    3.9754615336e-06
   0.5000000000    1.2291779171e-06    3.9460520729e-06
   1.0000000000    1.0524458672e-06    3.9039102031e-06
   1.5000000000    9.0349308788e-07    3.8782078735e-06
   2.0000000000    7.6930701590e-07    3.8788304129e-06
   2.5000000000    6.5731498131e-07    3.9021024339e-06
   3.0000000000    5.8951300511e-07    3.9396422862e-06
   3.5000000000    5.5320192995e-07    3.9818937711e-06
   4.0000000000    5.3366793992e-07    4.0217604114e-06
   4.5000000000    5.1992902675e-07    4.0556939239e-06
   5.0000000000    5.0311799036e-07    4.0838380663e-06
   5.5000000000    4.8149905401e-07    4.1076002356e-06
   6.0000000000    4.5735052594e-07    4.1287954354e-06
   6.5000000000    4.3271828457e-07    4.1489978330e-06
   7.0000000000    4.0893574294e-07    4.1694120531e-06
   7.5000000000    3.8684663017e-07    4.1912136714e-06
   8.0000000000    3.6746276792e-07    4.2141199182e-06
   8.5000000000    3.5056636800e-07    4.2391614449e-06
   9.0000000000    3.3605523797e-07    4.2678668450e-06
   9.5000000000    3.2333985118e-07    4.2960746403e-06
  10.0000000000    3.1248933131e-07    4.3269262124e-06
  10.5000000000    3.0315983081e-07    4.3611645930e-06
  11.0000000000    2.9604130590e-07    4.3954058551e-06
  11.5000000000    2.8847067721e-07    4.4322253515e-06
  12.0000000000    2.8316230391e-07    4.4714815503e-06
  12.5000000000    2.7903030629e-07    4.5135840951e-06
  13.0000000000    2.7883889757e-07    4.5556997626e-06
  13.5000000000    2.7491650305e-07    4.5994851210e-06
  14.0000000000    2.8050925847e-07    4.6478567619e-06
  14.5000000000    2.8052380224e-07    4.6932317638e-06
  15.0000000000    2.7882238077e-07    4.7427059075e-06
  15.5000000000    2.7797196700e-07    4.7964290611e-06
  16.0000000000    2.7942102922e-07    4.8458382078e-06
  16.5000000000    2.8995922077e-07    4.8970483077e-06
  17.0000000000    3.1048659367e-07    4.9518301726e-06
  17.5000000000    3.0868685040e-07    5.0071611820e-06
  18.0000000000    3.0506961151e-07    5.0636301753e-06
  18.5000000000    3.0414341773e-07    5.1217757683e-06
  19.0000000000    3.0286909248e-07    5.1810151974e-06
  19.5000000000    3.0527960685e-07    5.2406919326e-06
  20.0000000000    3.1333265653e-07    5.3022427315e-06
