#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.3026402112e-23    3.4635918694e-23
   0.2500000000    4.4733691762e-23    1.8115304271e-23
   0.5000000000    5.0331720438e-23    1.9936817570e-23
   0.7500000000    4.1986712202e-23   -4.1225765115e-23
   1.0000000000    5.6140616413e-23   -4.6258593825e-24
   1.2500000000    4.1181646338e-23    3.4107689718e-23
   1.5000000000    4.5371103251e-23    3.5651531931e-23
   1.7500000000    2.0639264061e-23   -2.3714089299e-23
   2.0000000000    2.0723187236e-23   -4.2088297428e-23
   2.2500000000    1.4498289623e-24   -2.2192143003e-23
   2.5000000000    5.2499139835e-23    1.0981389642e-23
   2.7500000000    6.2641787920e-23    5.9846014919e-23
   3.0000000000    3.2417474011e-24   -2.7318608961e-23
   3.2500000000    7.6437299587e-23    5.8350676385e-25
   3.5000000000    2.1403523155e-23    2.2773615021e-23
   3.7500000000    5.2979093600e-23    3.3392186639e-24
   4.0000000000    2.7247249718e-23    1.8873475185e-23
   4.2500000000    2.9573567271e-23   -2.5179195617e-23
   4.5000000000    4.8568884870e-23    1.9788634763e-23
   4.7500000000    5.4648232122e-23   -1.1704666104e-23
   5.0000000000    5.2669051353e-23    2.9896127418e-23
   5.2500000000    4.7795187465e-23    5.1464482612e-23
   5.5000000000    2.5813530010e-23    1.0097515817e-23
   5.7500000000   -1.3373993507e-25   -2.6421633458e-23
   6.0000000000    5.0344730573e-23   -1.7292583865e-23
   6.2500000000    2.4875802738e-23   -3.6410860543e-24
   6.5000000000    2.4096857731e-23   -3.4877423220e-23
   6.7500000000    5.0225421537e-23    1.6584034520e-23
   7.0000000000    2.0826133281e-23    6.3413650965e-24
   7.2500000000    1.0389191178e-23   -2.7743913781e-23
   7.5000000000    4.4670985965e-23    2.1629692558e-23
   7.7500000000    4.3666114832e-23   -4.4219800657e-23
   8.0000000000    1.5631451949e-23   -3.9529531262e-23
   8.2500000000    1.9661339273e-23   -1.6022376452e-23
   8.5000000000    5.4622461644e-24   -5.0478313017e-23
   8.7500000000    2.1618859350e-23    1.3312168618e-23
   9.0000000000    3.9414631694e-23    3.1568199820e-23
   9.2500000000    2.1204184158e-23   -1.6997152146e-23
   9.5000000000    1.4406791471e-23    3.6682558614e-24
   9.7500000000    3.4898047020e-23    1.3240646373e-23
  10.0000000000    3.0072777155e-23    1.3627416702e-23
  10.2500000000    3.3195659564e-23    7.6181723265e-24
  10.5000000000    3.0683122425e-23   -4.1186244077e-23
  10.7500000000    3.1911231552e-23   -1.1475407871e-23
  11.0000000000    3.5070896567e-23   -4.8614348453e-24
  11.2500000000    4.1055599929e-23   -3.5940295068e-23
  11.5000000000    1.9827294277e-23    1.0776874323e-23
  11.7500000000    4.9064085861e-23   -1.6032738058e-23
  12.0000000000    3.9018590024e-23   -4.8076432248e-24
  12.2500000000    2.5338890743e-23   -1.9927051426e-23
  12.5000000000    2.5716779228e-23   -1.8712688501e-23
  12.7500000000    4.4808964977e-23   -1.3402134675e-24
  13.0000000000    2.0376671882e-23   -2.0282147736e-24
  13.2500000000    2.3854317840e-23    4.6927250932e-23
  13.5000000000    1.7637501488e-23    2.3563315965e-23
  13.7500000000    1.5244598136e-23    6.6112986743e-25
  14.0000000000    3.0327407813e-23    4.3233916473e-24
  14.2500000000    6.4619034689e-23   -1.1791521840e-23
  14.5000000000    1.9704184251e-24    1.6821596289e-23
  14.7500000000    3.0590656651e-23    1.6094327927e-23
  15.0000000000   -1.8860792873e-23    9.3875331526e-24
  15.2500000000    3.2457097313e-23    2.0581729101e-23
  15.5000000000    2.6705033159e-23    2.2059599032e-23
  15.7500000000    2.1998344823e-23    2.4175667323e-23
  16.0000000000    4.2656496040e-23    2.4689834170e-24
  16.2500000000    4.2629505875e-24    1.5014601849e-23
  16.5000000000    5.0238929793e-23    2.9365691191e-23
  16.7500000000    3.9516867355e-23    5.5434446813e-23
  17.0000000000    8.6699836552e-24    1.0815187352e-23
  17.2500000000    1.0299234157e-23   -1.7861800545e-23
  17.5000000000    4.8439791716e-23   -2.1223125650e-23
  17.7500000000    2.1345753184e-23   -2.0172883923e-23
  18.0000000000   -3.8493425845e-24   -1.4951453273e-23
  18.2500000000    1.0055274854e-23   -3.2137929557e-24
  18.5000000000    6.8313006231e-24   -6.3030147169e-24
  18.7500000000    3.1716571913e-23   -3.6684663022e-23
  19.0000000000    4.5945010444e-23    2.2524327493e-23
  19.2500000000    1.6215416179e-23   -1.0015954367e-23
  19.5000000000    2.9052551208e-23   -5.6628645004e-24
  19.7500000000    3.4299947926e-23    3.9882591131e-24
  20.0000000000    4.7807687371e-23    1.7750167903e-23
  20.2500000000    7.4247924311e-24    2.2068687331e-23
  20.5000000000    3.0518216427e-23   -2.1522728587e-24
  20.7500000000    2.9703319204e-23   -5.0934761344e-25
  21.0000000000    5.3788549656e-24   -1.6726574968e-23
  21.2500000000    1.8560157121e-23    2.8702792207e-23
  21.5000000000    3.1382133811e-23   -1.2587808882e-23
  21.7500000000    2.7475903453e-23   -2.8058732688e-23
  22.0000000000   -1.7713713461e-23   -3.6657085416e-23
  22.2500000000    1.6364245803e-23   -2.5097860373e-23
  22.5000000000    2.2681507372e-23   -1.7143138171e-23
  22.7500000000    2.7362046477e-23   -1.1012744787e-23
  23.0000000000    4.3811580289e-23   -5.6306457430e-25
  23.2500000000    5.5710688435e-25    2.6434090920e-23
  23.5000000000    1.9660002576e-25   -2.3797260127e-23
  23.7500000000    9.9835583790e-24    2.4625764271e-23
  24.0000000000    2.4434580577e-24   -8.7936335244e-24
  24.2500000000   -1.3103303366e-23   -1.0986592152e-23
  24.5000000000    2.6418048932e-23   -3.3641994824e-25
  24.7500000000    2.5510326463e-23    2.6933532529e-23
  25.0000000000    3.3682652057e-23    6.4806522392e-24
  25.2500000000    1.9505115162e-23   -1.9266947367e-23
  25.5000000000    2.3981011921e-23   -2.6203448092e-24
  25.7500000000    3.5178956266e-23    4.0475396991e-25
  26.0000000000    1.9028540331e-23    1.6192490134e-23
  26.2500000000    2.8957720334e-23   -2.0415526173e-23
  26.5000000000    5.1479594380e-23    4.5416717391e-23
  26.7500000000   -1.7901651249e-23   -2.1475188081e-23
  27.0000000000    1.3472763141e-23    1.7492724577e-23
  27.2500000000    3.6722358161e-23    2.9417873254e-23
  27.5000000000    5.4619049712e-24   -4.6502555508e-23
  27.7500000000    1.7251666963e-23   -9.4517481102e-25
  28.0000000000    1.5868978882e-23   -3.0516836058e-23
  28.2500000000    1.0809027792e-23    2.4961498127e-25
  28.5000000000   -4.3137775422e-24   -1.5400205180e-24
  28.7500000000    6.5901956640e-24   -1.9518042762e-24
  29.0000000000    2.0958129212e-23   -2.5493857524e-23
  29.2500000000    2.1497232423e-23    2.8230937190e-23
  29.5000000000   -7.3498018859e-26    2.3809227805e-23
  29.7500000000    2.6901132040e-23   -2.7477431154e-24
  30.0000000000    3.0374052880e-23   -2.0356835364e-23
  30.2500000000    2.1436700319e-23    4.2137233471e-23
  30.5000000000    9.3389803460e-24    2.2304338196e-23
  30.7500000000    2.4939813423e-23    6.4887144641e-24
  31.0000000000    2.3442093786e-23    1.8516731912e-23
  31.2500000000    2.1885484662e-23   -2.1762990283e-23
  31.5000000000    2.4963291035e-23    3.3311929450e-23
  31.7500000000    1.7567434468e-23    1.7673146147e-23
  32.0000000000    8.7970020762e-24    2.9137129353e-23
  32.2500000000    4.3463928315e-24    4.2721210433e-24
  32.5000000000    2.6453930648e-23    2.4231512230e-24
  32.7500000000    1.5984645852e-23    1.7440581132e-23
  33.0000000000    1.9070106852e-23    4.0062392355e-23
  33.2500000000    2.0607862982e-23   -7.5702287917e-24
  33.5000000000   -5.9921854663e-24   -1.2269740064e-23
  33.7500000000    1.0350935561e-23   -7.6402979158e-24
  34.0000000000    9.7846914492e-24   -1.3312221880e-23
  34.2500000000    1.1885255632e-23    7.4332378358e-24
  34.5000000000    2.2128138337e-23    4.3700358368e-23
  34.7500000000    1.5471021166e-23   -2.7650618779e-24
  35.0000000000    1.4470084375e-23   -6.8045014922e-25
  35.2500000000    3.5700102549e-23    2.0134394134e-23
  35.5000000000    1.9240560040e-23   -3.7853662123e-23
  35.7500000000    3.2048023342e-23    3.0904698531e-23
  36.0000000000    3.0642037856e-23    1.8489337838e-23
  36.2500000000    1.7582083649e-23    2.6542121669e-23
  36.5000000000    1.6901901925e-23   -1.5632331090e-23
  36.7500000000    1.8306148873e-23    1.3975827555e-23
  37.0000000000    1.9453915901e-23    2.3683675425e-23
  37.2500000000    3.1048116415e-23   -1.4742464625e-23
  37.5000000000    3.2455061202e-23   -3.2136107935e-23
  37.7500000000    2.3579635655e-23   -8.5324838522e-24
  38.0000000000    1.1109191075e-23   -1.7995560872e-23
  38.2500000000    2.2509480773e-23    2.7468561619e-23
  38.5000000000    1.3155577287e-23    7.6602036696e-24
  38.7500000000    2.7894745055e-23   -8.5949693836e-24
  39.0000000000    7.9222912832e-24    1.3922756549e-23
  39.2500000000    2.5638204731e-23    4.3079772912e-24
  39.5000000000    3.5030993737e-23   -1.3167363890e-23
  39.7500000000    2.7930257523e-23   -3.7226434455e-24
  40.0000000000    3.7539258955e-23    6.5109172416e-24
  40.2500000000    2.9271869367e-23   -3.1102063211e-23
  40.5000000000    1.6571830636e-23    4.2098860426e-24
  40.7500000000    1.3647966383e-23    1.5555471544e-23
  41.0000000000    2.2810853251e-23   -4.0567392081e-24
  41.2500000000    4.5731539736e-23   -1.5977929652e-23
  41.5000000000    1.8667456797e-23   -1.3040045516e-23
  41.7500000000    1.1421388875e-23   -9.1252851457e-24
  42.0000000000    2.0086309777e-23    4.8666480100e-23
  42.2500000000    1.7992202382e-23    3.2774850805e-23
  42.5000000000    1.3319313924e-23   -2.2944118900e-23
  42.7500000000    2.3756460074e-23    1.4389305393e-23
  43.0000000000    2.7671033594e-23   -4.4177053753e-24
  43.2500000000    3.0227798840e-23   -1.5064218064e-23
  43.5000000000    1.4120373574e-23   -1.8756649983e-23
  43.7500000000    3.1617908777e-23    4.2563887294e-24
  44.0000000000    6.0802796957e-24    4.2843913601e-23
  44.2500000000    4.3579422664e-24   -4.2126220844e-23
  44.5000000000    2.4110050365e-23   -4.5274890214e-24
  44.7500000000    2.4628996049e-23    1.2119976860e-23
  45.0000000000    5.1485486444e-23   -2.2674326686e-23
  45.2500000000    1.7217504206e-23   -5.1586308611e-24
  45.5000000000    7.7868504201e-24    1.1510706510e-23
  45.7500000000    1.3149191024e-23    1.8651049448e-23
  46.0000000000    3.1522409892e-23   -7.7829941690e-24
  46.2500000000    2.3603180710e-23    1.1332502700e-23
  46.5000000000    3.0944042339e-23   -4.9904112584e-24
  46.7500000000    2.6947809175e-23   -2.5986432811e-23
  47.0000000000    3.1077312886e-23    1.1562383059e-23
  47.2500000000    2.0046920353e-23   -1.3814608498e-24
  47.5000000000    1.6222286275e-23    4.2347021259e-24
  47.7500000000    2.3357336660e-23    1.5808557143e-23
  48.0000000000    1.8620999617e-23   -2.1152074747e-23
  48.2500000000    1.9426342614e-23    3.2920761424e-23
  48.5000000000    3.5864877986e-23    1.1033363169e-23
  48.7500000000    1.8074929789e-23   -2.2281405805e-23
  49.0000000000    4.1726458935e-23    2.2709526689e-23
