#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -3.6487451605e-29   -4.2104192975e-30
   0.2500000000   -2.6654692809e-29   -7.3301665630e-30
   0.5000000000   -8.8167184999e-30   -2.3526392101e-30
   0.7500000000   -4.2620579131e-30   -4.7627863054e-30
   1.0000000000    1.5225801861e-29    9.6977852270e-30
   1.2500000000    2.2415392049e-29    1.9377543029e-30
   1.5000000000    3.2523045302e-29    7.8986001589e-30
   1.7500000000    2.6296336142e-29    1.3045755246e-29
   2.0000000000    2.2306511450e-29    6.8585355195e-30
   2.2500000000    1.6676362428e-29    6.6325015772e-30
   2.5000000000    4.9830957652e-30    4.6161695100e-30
   2.7500000000    3.9089385987e-31    1.1547653047e-30
   3.0000000000   -2.9319951977e-30    1.0578586463e-30
   3.2500000000   -5.0428256459e-30   -2.5673815912e-30
   3.5000000000   -5.7326404595e-30   -3.9253629916e-30
   3.7500000000   -3.4909227576e-30   -4.2193942354e-30
   4.0000000000   -2.4759315516e-30   -1.1917889885e-30
   4.2500000000   -6.3691687475e-30    3.1626895023e-30
   4.5000000000   -1.1612252077e-30    3.5034288198e-30
   4.7500000000   -1.8360981204e-30    8.0283547766e-31
   5.0000000000    1.7062299117e-30   -1.8627984153e-30
   5.2500000000    3.8593906215e-30   -3.4337800133e-30
   5.5000000000    3.2530393919e-30    3.7704525274e-30
   5.7500000000    9.8024663891e-30    3.1555414678e-30
   6.0000000000    8.6067979656e-30    3.1088898465e-30
   6.2500000000    8.4057097113e-30   -9.7209099054e-31
   6.5000000000    6.9391504031e-30    8.8859105113e-30
   6.7500000000    5.5526988735e-30   -6.0755778808e-31
   7.0000000000    5.6038959218e-30   -2.8409150978e-30
   7.2500000000    8.6053470111e-32   -1.8630891743e-30
   7.5000000000   -3.5625017143e-30   -4.6392284563e-30
   7.7500000000   -8.1162627673e-30   -2.8135730546e-30
   8.0000000000   -8.0445349063e-30    3.2357263541e-31
   8.2500000000    9.1203471986e-30    1.0246096827e-30
   8.5000000000    2.2562725028e-29   -5.1533754218e-30
   8.7500000000    2.7064285818e-29    9.7875301817e-30
   9.0000000000    4.0011307874e-29    9.2473777748e-30
   9.2500000000    1.2044941960e-29    5.5671980042e-30
   9.5000000000   -1.3911686581e-29   -5.7826992562e-29
   9.7500000000   -1.7847535075e-28   -6.9955801973e-29
  10.0000000000   -2.0707023096e-28   -7.8111873935e-29
  10.2500000000   -2.5459160007e-28   -2.4372478458e-28
  10.5000000000   -2.5592861099e-28   -6.5540851212e-29
  10.7500000000    5.8457362863e-29    7.5237449165e-29
  11.0000000000    3.0113578925e-28    2.2763554286e-28
  11.2500000000    5.0698112143e-28    2.4886613857e-28
  11.5000000000    1.2764989389e-27    4.6915031681e-28
  11.7500000000    1.5230659585e-27    6.8733475144e-28
  12.0000000000    2.0132332257e-27    2.1661841796e-27
  12.2500000000    8.9279825378e-28    1.2762161044e-27
  12.5000000000    2.5739268079e-28    7.3307919752e-28
  12.7500000000   -1.6133321323e-27   -1.0841429091e-28
  13.0000000000   -2.8477026110e-27    1.9728389370e-27
  13.2500000000   -4.5252503544e-27   -1.3650465300e-27
