#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.6561356284e-05    0.0000000000e+00
   0.5000000000    3.7337783552e-06    3.2002227610e-06
   1.0000000000    1.8227809374e-06    1.4712325111e-06
   1.5000000000    1.2337406274e-06    9.2041480496e-07
   2.0000000000    9.5048132363e-07    6.2428333744e-07
   2.5000000000    7.8349439342e-07    4.4118706702e-07
   3.0000000000    6.7452301426e-07    3.1873310892e-07
   3.5000000000    5.9958794559e-07    2.3538382046e-07
   4.0000000000    5.4467426300e-07    1.8011693147e-07
   4.5000000000    4.9922521086e-07    1.4272700885e-07
   5.0000000000    4.5864049260e-07    1.1892948805e-07
   5.5000000000    4.2147684153e-07    1.0115940183e-07
   6.0000000000    3.8617503717e-07    8.9539536592e-08
   6.5000000000    3.5293917031e-07    8.1968480897e-08
   7.0000000000    3.2200971666e-07    7.6653794362e-08
   7.5000000000    2.9339247155e-07    7.3473372258e-08
   8.0000000000    2.6593672229e-07    7.1748702682e-08
   8.5000000000    2.4225904504e-07    7.1319303362e-08
   9.0000000000    2.2090627916e-07    7.1007060149e-08
   9.5000000000    2.0344659568e-07    7.3655655902e-08
  10.0000000000    1.8393570327e-07    7.3025684189e-08
  10.5000000000    1.6746506028e-07    7.3494395201e-08
  11.0000000000    1.5369297175e-07    7.4485132542e-08
  11.5000000000    1.4213878286e-07    7.6993019040e-08
  12.0000000000    1.4780782560e-07    8.5261491776e-08
  12.5000000000    1.4122872351e-07    9.3747088025e-08
  13.0000000000    1.2656410448e-07    9.2889290774e-08
  13.5000000000    1.1350606415e-07    9.1200036618e-08
  14.0000000000    1.0406207683e-07    9.0934422598e-08
  14.5000000000    9.8668268778e-08    9.3912968892e-08
  15.0000000000    1.0698677950e-07    1.0226348809e-07
  15.5000000000    1.3242977556e-07    1.2793462483e-07
  16.0000000000    1.2860034889e-07    1.3689233265e-07
  16.5000000000    1.1591393540e-07    1.3074599672e-07
  17.0000000000    1.0230398203e-07    1.2385033300e-07
  17.5000000000    9.4024137522e-08    1.1970247752e-07
  18.0000000000    8.9973825371e-08    1.1826523247e-07
  18.5000000000    8.8128553933e-08    1.1669581168e-07
  19.0000000000    8.8134485821e-08    1.1578669811e-07
  19.5000000000    9.7706283521e-08    1.1874022062e-07
  20.0000000000    1.0100689937e-07    1.2132828071e-07
  20.5000000000    9.5691944228e-08    1.1430286723e-07
  21.0000000000    8.9267947730e-08    1.1142683765e-07
  21.5000000000    8.3787534604e-08    1.1488908823e-07
  22.0000000000    7.4005468159e-08    1.2176918408e-07
  22.5000000000    8.7042396799e-08    1.2235091280e-07
  23.0000000000    9.4348280400e-08    1.3577583964e-07
  23.5000000000    1.0526291273e-07    1.4813984242e-07
  24.0000000000    1.1199644971e-07    1.5655289980e-07
  24.5000000000    9.7692837105e-08    1.3395519851e-07
  25.0000000000    7.5169437552e-08    1.0330634764e-07
  25.5000000000    6.6648886973e-08    9.5773377416e-08
  26.0000000000    7.0354541378e-08    8.3412618781e-08
  26.5000000000    6.7683924885e-08    8.1687270385e-08
  27.0000000000    6.5351475609e-08    7.7070065883e-08
  27.5000000000    6.0914872935e-08    7.5260557096e-08
  28.0000000000    5.7737571034e-08    7.5648116834e-08
  28.5000000000    5.6814498017e-08    7.6798334544e-08
  29.0000000000    6.0040392816e-08    8.3445315277e-08
  29.5000000000    7.1652528522e-08    9.1091643160e-08
  30.0000000000    7.9921571032e-08    1.0356068321e-07
  30.5000000000    8.4554875308e-08    1.1790753888e-07
  31.0000000000    7.3471496331e-08    1.2575948663e-07
  31.5000000000    6.9674448970e-08    1.0486380219e-07
  32.0000000000    5.8728591094e-08    8.3246142314e-08
  32.5000000000    4.8533019675e-08    6.8163995769e-08
  33.0000000000    4.1520905080e-08    5.8704961986e-08
  33.5000000000    3.6802324140e-08    5.0479666574e-08
  34.0000000000    3.5099083663e-08    4.5978155343e-08
  34.5000000000    3.7311968446e-08    4.2510205076e-08
  35.0000000000    3.5412338566e-08    4.3744334320e-08
  35.5000000000    3.7132823636e-08    4.2099880672e-08
  36.0000000000    3.8008363950e-08    4.3385119196e-08
  36.5000000000    3.7996863539e-08    4.1801187362e-08
  37.0000000000    3.6945354279e-08    4.1731845387e-08
  37.5000000000    3.5287754056e-08    4.1136389930e-08
  38.0000000000    3.4326333540e-08    4.2712119040e-08
  38.5000000000    3.7100215511e-08    4.1427562747e-08
  39.0000000000    3.5702675272e-08    5.0578869680e-08
  39.5000000000    4.5044245885e-08    4.2983745089e-08
  40.0000000000    3.1892813335e-08    5.6199198359e-08
  40.5000000000    4.0731214679e-08    4.3323290546e-08
  41.0000000000    2.9214844404e-08    4.1062798635e-08
  41.5000000000    2.7302843288e-08    3.6666241016e-08
  42.0000000000    2.3825042801e-08    2.9488702261e-08
  42.5000000000    1.9214548301e-08    2.8521946769e-08
  43.0000000000    1.8641062414e-08    2.2929361021e-08
  43.5000000000    1.6991480099e-08    2.2194227584e-08
  44.0000000000    1.7374272676e-08    2.0579414061e-08
  44.5000000000    1.6898425660e-08    2.1363239741e-08
  45.0000000000    1.8978788373e-08    2.0121224896e-08
  45.5000000000    1.7554069994e-08    2.1335838350e-08
  46.0000000000    1.6788188918e-08    2.0890655914e-08
  46.5000000000    1.6826067159e-08    2.1022211106e-08
  47.0000000000    1.6889562345e-08    2.1895132833e-08
  47.5000000000    1.7631251332e-08    2.2013243992e-08
  48.0000000000    1.7528227662e-08    2.0722385327e-08
  48.5000000000    1.6918517811e-08    1.7986299718e-08
  49.0000000000    1.3366545069e-08    1.7269883306e-08
  49.5000000000    1.3682545333e-08    1.4101410670e-08
  50.0000000000    1.3917609870e-08    1.2921761319e-08
  50.5000000000    1.2218999119e-08    1.2557884468e-08
  51.0000000000    1.3108704459e-08    1.2015985268e-08
  51.5000000000    1.1521077648e-08    1.1598146456e-08
  52.0000000000    1.0619703831e-08    1.0680176731e-08
  52.5000000000    1.0099209931e-08    1.0049213623e-08
  53.0000000000    9.1936160503e-09    9.8893847388e-09
  53.5000000000    9.2982770435e-09    9.5339120451e-09
  54.0000000000    9.0152718191e-09    9.5997110442e-09
  54.5000000000    8.4146110690e-09    9.4783794857e-09
  55.0000000000    8.4039174676e-09    9.2018620791e-09
  55.5000000000    7.9669672173e-09    8.6335331799e-09
  56.0000000000    7.8034003903e-09    8.8002655366e-09
  56.5000000000    8.0904939116e-09    8.9520919982e-09
  57.0000000000    7.9764664469e-09    9.7213455112e-09
  57.5000000000    8.6469594805e-09    9.2611783333e-09
  58.0000000000    8.7073330466e-09    9.8748019774e-09
  58.5000000000    8.0992967372e-09    1.0135495485e-08
  59.0000000000    7.7833387163e-09    1.0730367531e-08
  59.5000000000    8.0896525946e-09    1.0478955576e-08
  60.0000000000    8.6795203008e-09    1.1013864592e-08
  60.5000000000    8.8007835801e-09    1.2769491355e-08
  61.0000000000    9.5877233962e-09    1.2392928878e-08
  61.5000000000    1.0534286786e-08    1.3033030187e-08
  62.0000000000    9.0591740590e-09    1.4748931467e-08
  62.5000000000    8.0452303482e-09    1.3859927505e-08
  63.0000000000    7.4456472964e-09    1.3002465186e-08
  63.5000000000    7.4991448928e-09    1.1322192710e-08
  64.0000000000    7.5393607244e-09    1.0440940169e-08
  64.5000000000    6.3339993931e-09    1.0149141901e-08
  65.0000000000    6.0457255636e-09    9.2107592456e-09
  65.5000000000    5.6738485239e-09    8.1678452318e-09
  66.0000000000    5.4943314252e-09    8.1040923354e-09
  66.5000000000    5.7723860872e-09    8.8054887153e-09
  67.0000000000    6.0345355528e-09    9.1540793364e-09
  67.5000000000    5.2648509497e-09    1.0208009781e-08
  68.0000000000    4.8559955259e-09    9.1918500299e-09
  68.5000000000    4.7889049050e-09    8.5022473176e-09
  69.0000000000    4.4994528129e-09    7.4230617415e-09
  69.5000000000    4.1165290823e-09    6.6044523629e-09
  70.0000000000    4.1299929870e-09    5.8219537532e-09
  70.5000000000    4.0016361725e-09    5.6819213543e-09
  71.0000000000    3.8237183234e-09    5.3847715741e-09
  71.5000000000    3.9719022790e-09    5.2253287934e-09
  72.0000000000    3.7614415518e-09    5.5888803335e-09
  72.5000000000    3.8629914616e-09    5.8147421137e-09
  73.0000000000    4.2166686120e-09    5.3274244892e-09
  73.5000000000    4.2714350067e-09    5.6582388014e-09
  74.0000000000    4.4578050377e-09    5.4435836626e-09
  74.5000000000    4.7771338048e-09    4.8767987583e-09
  75.0000000000    4.4418211989e-09    5.7535936298e-09
  75.5000000000    4.5327718980e-09    5.1467147885e-09
  76.0000000000    4.2273502842e-09    4.4162946416e-09
  76.5000000000    3.9793364174e-09    4.7555007584e-09
  77.0000000000    3.9164119746e-09    5.2544833351e-09
  77.5000000000    3.6772868671e-09    6.1250079146e-09
  78.0000000000    4.1239564902e-09    5.0665287362e-09
  78.5000000000    3.9711157151e-09    4.6847258400e-09
  79.0000000000    4.7784652385e-09    5.2348813142e-09
  79.5000000000    4.3880086519e-09    6.7134098452e-09
  80.0000000000    4.3528991806e-09    6.5494499786e-09
  80.5000000000    4.1051622222e-09    5.4134519452e-09
  81.0000000000    4.4750328137e-09    5.4333336620e-09
  81.5000000000    4.3206479977e-09    6.0112369419e-09
  82.0000000000    3.7667399584e-09    6.5113764818e-09
  82.5000000000    3.3523027218e-09    5.8966007301e-09
  83.0000000000    3.5826827306e-09    6.2698618706e-09
  83.5000000000    3.8631263177e-09    6.3928654540e-09
  84.0000000000    4.1184074427e-09    7.6484283120e-09
  84.5000000000    5.1977100554e-09    6.2212144042e-09
  85.0000000000    5.4331103669e-09    6.6117984333e-09
  85.5000000000    4.1525710766e-09    8.5875512199e-09
  86.0000000000    4.6272382708e-09    7.0168465987e-09
  86.5000000000    4.2121491453e-09    5.7260786573e-09
  87.0000000000    4.4120036515e-09    6.3086792385e-09
  87.5000000000    4.5496296750e-09    7.0677482990e-09
  88.0000000000    3.9464817836e-09    7.2838109794e-09
  88.5000000000    3.9618296430e-09    5.4868551081e-09
  89.0000000000    4.1240395387e-09    5.6046622029e-09
  89.5000000000    3.5350237157e-09    6.0449472266e-09
  90.0000000000    3.1167998305e-09    5.9169759844e-09
  90.5000000000    3.1552601805e-09    4.3230675174e-09
  91.0000000000    2.9944257666e-09    4.4530748222e-09
  91.5000000000    3.3612010629e-09    4.4799179796e-09
  92.0000000000    2.6151453999e-09    4.6674393028e-09
  92.5000000000    2.9618222616e-09    3.5732766657e-09
  93.0000000000    2.7412855502e-09    3.6547766191e-09
  93.5000000000    2.5923331001e-09    4.0214102378e-09
  94.0000000000    2.6345503147e-09    3.4732407755e-09
  94.5000000000    2.4731534670e-09    3.4137485159e-09
  95.0000000000    2.4116834959e-09    3.2628998232e-09
  95.5000000000    2.2702910411e-09    3.0810104042e-09
  96.0000000000    2.3025194207e-09    2.9209588544e-09
  96.5000000000    2.2854974331e-09    2.8304727037e-09
  97.0000000000    2.6835459322e-09    2.7169729737e-09
  97.5000000000    2.7629764620e-09    2.8722309779e-09
  98.0000000000    2.7293332472e-09    2.7212298394e-09
  98.5000000000    3.3916373160e-09    2.5925593729e-09
  99.0000000000    2.8675588433e-09    3.0106055738e-09
  99.5000000000    3.3141925405e-09    2.7712436509e-09
 100.0000000000    3.2309177698e-09    2.7315872498e-09
 100.5000000000    2.8989192731e-09    2.7693216170e-09
 101.0000000000    3.0588408334e-09    2.9290047531e-09
 101.5000000000    2.7137021960e-09    3.0190838247e-09
 102.0000000000    2.5419874382e-09    3.0406251728e-09
 102.5000000000    2.5435681211e-09    3.3401370405e-09
 103.0000000000    2.3879211440e-09    3.4993746886e-09
 103.5000000000    2.3584061783e-09    3.6802596233e-09
 104.0000000000    2.3417409021e-09    3.5045313022e-09
 104.5000000000    2.2893674273e-09    3.4069926921e-09
 105.0000000000    2.4986122450e-09    3.4755340445e-09
 105.5000000000    2.2697775829e-09    3.7711175882e-09
 106.0000000000    2.1458737197e-09    3.3429436389e-09
 106.5000000000    2.1041794286e-09    3.4057355593e-09
 107.0000000000    2.0422962119e-09    3.5766855636e-09
 107.5000000000    1.8996199830e-09    3.9232664081e-09
 108.0000000000    1.8150227442e-09    4.1746425303e-09
 108.5000000000    1.7017121428e-09    3.8776922894e-09
 109.0000000000    1.7915042347e-09    3.7102895187e-09
 109.5000000000    1.8305193190e-09    3.7663998518e-09
 110.0000000000    1.7101759085e-09    3.7592947625e-09
 110.5000000000    1.4985751794e-09    3.7169596098e-09
 111.0000000000    1.5093941447e-09    3.5035005451e-09
 111.5000000000    1.6433621022e-09    3.2395421207e-09
 112.0000000000    1.5708030897e-09    3.3885414038e-09
 112.5000000000    1.7465803238e-09    3.6278625013e-09
 113.0000000000    1.5374745595e-09    4.0107521449e-09
 113.5000000000    1.6832328612e-09    3.7135975966e-09
 114.0000000000    1.5555622419e-09    3.5182475276e-09
 114.5000000000    1.6901739934e-09    3.3694832497e-09
 115.0000000000    1.5825689700e-09    3.5772542511e-09
 115.5000000000    1.4851947129e-09    3.5446467086e-09
 116.0000000000    1.5091052477e-09    2.9537491805e-09
 116.5000000000    1.4922407086e-09    2.7567263498e-09
 117.0000000000    1.5877160802e-09    3.0092236301e-09
 117.5000000000    1.4558272879e-09    2.8509980599e-09
 118.0000000000    1.4860505807e-09    2.7198973839e-09
 118.5000000000    1.3440931141e-09    2.8437375947e-09
 119.0000000000    1.3103485275e-09    2.6965432170e-09
 119.5000000000    1.3008286982e-09    2.6164039349e-09
 120.0000000000    1.2320419117e-09    2.6115303103e-09
 120.5000000000    1.2163767613e-09    2.4286018044e-09
 121.0000000000    1.2816716277e-09    2.4172849709e-09
 121.5000000000    1.3373695750e-09    2.6754015773e-09
 122.0000000000    1.2916968570e-09    2.5949307603e-09
 122.5000000000    1.2828691917e-09    2.4365809483e-09
 123.0000000000    1.5815021022e-09    2.7375610378e-09
 123.5000000000    1.3154422172e-09    2.9256972639e-09
 124.0000000000    1.0949890703e-09    2.5268352085e-09
 124.5000000000    1.4515418073e-09    2.3925677057e-09
 125.0000000000    1.2108841112e-09    2.8177186448e-09
 125.5000000000    1.0926831241e-09    2.7695071448e-09
 126.0000000000    1.2171069613e-09    2.7040046401e-09
 126.5000000000    1.1279845220e-09    2.9651553614e-09
 127.0000000000    1.1441112087e-09    3.3581674309e-09
 127.5000000000    1.1509793760e-09    3.5562742496e-09
 128.0000000000    1.1187638453e-09    3.3991491261e-09
 128.5000000000    1.1681330011e-09    3.3876359410e-09
 129.0000000000    1.3745731757e-09    3.6227941950e-09
 129.5000000000    1.2014305834e-09    3.7445969948e-09
 130.0000000000    1.1648259262e-09    3.3424806417e-09
 130.5000000000    1.4050916539e-09    3.3179942302e-09
 131.0000000000    1.3396559703e-09    3.7956123476e-09
 131.5000000000    1.2016965970e-09    3.9375691419e-09
 132.0000000000    1.2141560933e-09    3.7357369483e-09
 132.5000000000    1.3386931142e-09    3.8437776053e-09
 133.0000000000    1.5289081456e-09    4.2966512014e-09
 133.5000000000    1.2593764672e-09    4.4915867870e-09
 134.0000000000    1.3564557953e-09    3.9813117428e-09
 134.5000000000    1.5739887772e-09    3.7415582418e-09
 135.0000000000    1.8162713702e-09    4.1778548101e-09
 135.5000000000    1.5157646046e-09    4.4274160752e-09
 136.0000000000    1.4668664644e-09    3.6583136372e-09
 136.5000000000    1.9332702439e-09    3.3615339988e-09
 137.0000000000    1.6661841230e-09    4.2948430543e-09
 137.5000000000    1.5590581973e-09    4.1347777355e-09
 138.0000000000    1.2220728439e-09    3.6650449703e-09
 138.5000000000    1.7048755125e-09    3.5586238366e-09
 139.0000000000    1.4005322373e-09    4.1722925421e-09
 139.5000000000    1.2923169992e-09    3.7817037751e-09
 140.0000000000    1.1049523735e-09    3.1924744621e-09
 140.5000000000    1.4851229752e-09    2.9710683161e-09
 141.0000000000    1.2055447380e-09    3.2931691541e-09
 141.5000000000    1.1476848634e-09    2.9098168515e-09
 142.0000000000    1.1659535550e-09    2.6450811041e-09
 142.5000000000    1.4085767896e-09    2.6219947065e-09
 143.0000000000    1.2846183211e-09    2.9703577498e-09
 143.5000000000    1.2105774833e-09    2.7283428696e-09
 144.0000000000    1.2813878447e-09    2.5962983988e-09
 144.5000000000    1.4220793388e-09    2.5479089849e-09
 145.0000000000    1.3252606454e-09    2.5719630451e-09
 145.5000000000    1.3264727420e-09    2.2945835445e-09
 146.0000000000    1.4506885133e-09    2.2027544183e-09
 146.5000000000    1.5286563324e-09    2.2549471387e-09
 147.0000000000    1.3915350286e-09    2.2279769251e-09
 147.5000000000    1.4799337484e-09    2.2047521787e-09
 148.0000000000    1.6224583288e-09    2.3319002936e-09
 148.5000000000    1.5116737521e-09    2.3264176016e-09
 149.0000000000    1.4565766592e-09    2.3181711057e-09
 149.5000000000    1.5599060816e-09    2.3537033756e-09
 150.0000000000    1.5516481372e-09    2.4328723176e-09
 150.5000000000    1.5207876521e-09    2.5559160564e-09
 151.0000000000    1.3945158922e-09    2.6586326706e-09
 151.5000000000    1.5387619707e-09    2.7589188740e-09
 152.0000000000    1.4914661174e-09    2.9805836372e-09
 152.5000000000    1.4208527862e-09    3.1823004097e-09
 153.0000000000    1.4345103835e-09    3.2104994775e-09
 153.5000000000    1.4172263502e-09    3.2525734378e-09
 154.0000000000    1.4553921259e-09    3.3134119407e-09
 154.5000000000    1.3010438929e-09    3.2212413969e-09
 155.0000000000    1.3986093942e-09    3.1373695183e-09
 155.5000000000    1.3348101464e-09    3.1961224346e-09
 156.0000000000    1.3191151741e-09    3.2885451057e-09
 156.5000000000    1.2759812812e-09    3.3532523200e-09
 157.0000000000    1.2381015278e-09    3.4691722750e-09
 157.5000000000    1.2343037550e-09    3.5741899518e-09
 158.0000000000    1.1873271225e-09    3.6903506173e-09
 158.5000000000    1.1691597730e-09    3.6531904669e-09
 159.0000000000    1.1423707518e-09    3.5341320866e-09
 159.5000000000    1.1658216364e-09    3.4637490136e-09
 160.0000000000    1.0974138607e-09    3.4229567574e-09
 160.5000000000    1.0913283342e-09    3.2173915617e-09
 161.0000000000    1.0933809190e-09    3.0848504473e-09
 161.5000000000    1.1211744038e-09    3.1298400328e-09
 162.0000000000    1.0550053778e-09    3.2576961796e-09
 162.5000000000    1.0461903716e-09    3.2156808723e-09
 163.0000000000    1.0586915242e-09    3.1655801712e-09
 163.5000000000    1.1301426059e-09    3.2021261666e-09
 164.0000000000    1.0401530115e-09    3.2586528500e-09
 164.5000000000    1.0158025019e-09    2.9912877111e-09
 165.0000000000    1.0651317929e-09    2.7757178378e-09
 165.5000000000    1.0771798284e-09    2.7909760501e-09
 166.0000000000    1.0229574962e-09    2.6837981207e-09
 166.5000000000    1.0091349796e-09    2.4892527147e-09
 167.0000000000    1.0407620619e-09    2.4405138170e-09
 167.5000000000    1.0253602349e-09    2.4267708007e-09
 168.0000000000    9.9560531758e-10    2.3648647614e-09
 168.5000000000    9.9708085668e-10    2.3381482546e-09
 169.0000000000    1.0047908694e-09    2.3058732051e-09
 169.5000000000    1.0002053863e-09    2.2786320823e-09
 170.0000000000    9.7328926779e-10    2.2388492722e-09
 170.5000000000    9.8428852849e-10    2.1613285390e-09
 171.0000000000    9.9671345962e-10    2.2314782910e-09
 171.5000000000    9.5632228849e-10    2.3345462086e-09
 172.0000000000    9.6849243947e-10    2.3419624050e-09
 172.5000000000    1.0245896906e-09    2.4579282851e-09
 173.0000000000    9.7246756986e-10    2.5664779572e-09
 173.5000000000    9.6460950788e-10    2.5110964756e-09
 174.0000000000    1.0189667603e-09    2.5133921665e-09
 174.5000000000    9.6999263412e-10    2.6683227803e-09
 175.0000000000    9.6229424631e-10    2.6873976660e-09
 175.5000000000    9.8913394018e-10    2.7832042863e-09
 176.0000000000    9.8068593192e-10    2.9958642948e-09
 176.5000000000    9.7110411875e-10    3.2152836554e-09
 177.0000000000    9.8100622584e-10    3.4000788630e-09
 177.5000000000    9.6677878583e-10    3.5460965152e-09
 178.0000000000    9.6645548823e-10    3.5973250440e-09
 178.5000000000    9.9591354447e-10    3.6049857866e-09
 179.0000000000    9.7712251178e-10    3.6189836763e-09
 179.5000000000    9.4268075647e-10    3.5091504479e-09
 180.0000000000    9.9045366827e-10    3.4648449969e-09
 180.5000000000    1.0230694927e-09    3.5415601121e-09
 181.0000000000    9.4913775345e-10    3.6517554930e-09
 181.5000000000    9.4794148351e-10    3.6448704922e-09
 182.0000000000    9.7512038923e-10    3.7131835732e-09
 182.5000000000    1.0064061259e-09    3.8717754192e-09
 183.0000000000    9.4245131653e-10    3.9675754666e-09
 183.5000000000    9.2418282407e-10    3.8556573806e-09
 184.0000000000    9.7370788414e-10    3.7384629369e-09
 184.5000000000    1.0319524952e-09    3.7270189218e-09
 185.0000000000    9.3748859920e-10    3.6602459136e-09
 185.5000000000    9.2048757823e-10    3.4059558889e-09
 186.0000000000    1.0122414645e-09    3.2982779952e-09
 186.5000000000    9.9955748408e-10    3.3878220634e-09
 187.0000000000    9.2579335112e-10    3.3853415502e-09
 187.5000000000    9.1103759546e-10    3.2896835205e-09
 188.0000000000    1.0133011054e-09    3.3327416956e-09
 188.5000000000    9.5342448161e-10    3.4529699968e-09
 189.0000000000    9.2231753199e-10    3.3263510275e-09
 189.5000000000    9.2617254803e-10    3.1190234219e-09
 190.0000000000    9.9058357300e-10    2.9804892042e-09
 190.5000000000    9.4398617199e-10    2.8735452541e-09
 191.0000000000    9.0673517607e-10    2.6724890839e-09
 191.5000000000    9.4162348235e-10    2.5037347452e-09
