#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.0701643414e-06    0.0000000000e+00
   0.2500000000   -1.0646327259e-06    0.0000000000e+00
   0.5000000000   -1.0591786491e-06    0.0000000000e+00
   0.7500000000   -1.0537987747e-06    0.0000000000e+00
   1.0000000000   -1.0484898663e-06    0.0000000000e+00
   1.2500000000   -1.0432488296e-06    0.0000000000e+00
   1.5000000000   -1.0380726480e-06    0.0000000000e+00
   1.7500000000   -1.0329584252e-06    0.0000000000e+00
   2.0000000000   -1.0279035677e-06    0.0000000000e+00
   2.2500000000   -1.0229054554e-06    0.0000000000e+00
   2.5000000000   -1.0179617142e-06    0.0000000000e+00
   2.7500000000   -1.0130700731e-06    0.0000000000e+00
   3.0000000000   -1.0082283605e-06    0.0000000000e+00
   3.2500000000   -1.0034345050e-06    0.0000000000e+00
   3.5000000000   -9.9868653102e-07    0.0000000000e+00
   3.7500000000   -9.9398255526e-07    0.0000000000e+00
   4.0000000000   -9.8932083204e-07    0.0000000000e+00
   4.2500000000   -9.8469963541e-07    0.0000000000e+00
   4.5000000000   -9.8011738987e-07    0.0000000000e+00
   4.7500000000   -9.7557264957e-07    0.0000000000e+00
   5.0000000000   -9.7106395197e-07    0.0000000000e+00
   5.2500000000   -9.6658998598e-07    0.0000000000e+00
   5.5000000000   -9.6214938202e-07    0.0000000000e+00
   5.7500000000   -9.5774088029e-07    0.0000000000e+00
   6.0000000000   -9.5336323900e-07    0.0000000000e+00
   6.2500000000   -9.4901523381e-07    0.0000000000e+00
   6.5000000000   -9.4469581256e-07    0.0000000000e+00
   6.7500000000   -9.4040386425e-07    0.0000000000e+00
   7.0000000000   -9.3613843389e-07    0.0000000000e+00
   7.2500000000   -9.3189857811e-07    0.0000000000e+00
   7.5000000000   -9.2768335736e-07    0.0000000000e+00
   7.7500000000   -9.2349192536e-07    0.0000000000e+00
   8.0000000000   -9.1932344763e-07    0.0000000000e+00
   8.2500000000   -9.1517717173e-07    0.0000000000e+00
   8.5000000000   -9.1105249519e-07    0.0000000000e+00
   8.7500000000   -9.0694899740e-07    0.0000000000e+00
   9.0000000000   -9.0286653490e-07    0.0000000000e+00
   9.2500000000   -8.9880487548e-07    0.0000000000e+00
   9.5000000000   -8.9476370490e-07    0.0000000000e+00
   9.7500000000   -8.9074239129e-07    0.0000000000e+00
  10.0000000000   -8.8673933095e-07    0.0000000000e+00
  10.2500000000   -8.8275221008e-07    0.0000000000e+00
  10.5000000000   -8.7877813513e-07    0.0000000000e+00
  10.7500000000   -8.7481453676e-07    0.0000000000e+00
  11.0000000000   -8.7086033983e-07    0.0000000000e+00
  11.2500000000   -8.6691694930e-07    0.0000000000e+00
  11.5000000000   -8.6298876894e-07    0.0000000000e+00
  11.7500000000   -8.5908260079e-07    0.0000000000e+00
  12.0000000000   -8.5520594866e-07    0.0000000000e+00
  12.2500000000   -8.5136411404e-07    0.0000000000e+00
  12.5000000000   -8.4755740909e-07    0.0000000000e+00
  12.7500000000   -8.4377928281e-07    0.0000000000e+00
  13.0000000000   -8.4001632059e-07    0.0000000000e+00
  13.2500000000   -8.3625094000e-07    0.0000000000e+00
  13.5000000000   -8.3246612282e-07    0.0000000000e+00
  13.7500000000   -8.2865110148e-07    0.0000000000e+00
  14.0000000000   -8.2480588913e-07    0.0000000000e+00
  14.2500000000   -8.2094276121e-07    0.0000000000e+00
  14.5000000000   -8.1708418170e-07    0.0000000000e+00
  14.7500000000   -8.1325683241e-07    0.0000000000e+00
  15.0000000000   -8.0948396094e-07    0.0000000000e+00
  15.2500000000   -8.0577822711e-07    0.0000000000e+00
  15.5000000000   -8.0213771453e-07    0.0000000000e+00
  15.7500000000   -7.9854627755e-07    0.0000000000e+00
  16.0000000000   -7.9497795102e-07    0.0000000000e+00
  16.2500000000   -7.9140417853e-07    0.0000000000e+00
  16.5000000000   -7.8780078753e-07    0.0000000000e+00
  16.7500000000   -7.8415261007e-07    0.0000000000e+00
  17.0000000000   -7.8045476902e-07    0.0000000000e+00
  17.2500000000   -7.7671090000e-07    0.0000000000e+00
  17.5000000000   -7.7293093700e-07    0.0000000000e+00
  17.7500000000   -7.6913016832e-07    0.0000000000e+00
  18.0000000000   -7.6533150926e-07    0.0000000000e+00
  18.2500000000   -7.6157069777e-07    0.0000000000e+00
  18.5000000000   -7.5790210720e-07    0.0000000000e+00
  18.7500000000   -7.5440126222e-07    0.0000000000e+00
  19.0000000000   -7.5116070296e-07    0.0000000000e+00
  19.2500000000   -7.4827704797e-07    0.0000000000e+00
  19.5000000000   -7.4582972479e-07    0.0000000000e+00
  19.7500000000   -7.4385526750e-07    0.0000000000e+00
  20.0000000000   -7.4232325688e-07    0.0000000000e+00
  20.2500000000   -7.4112094723e-07    0.0000000000e+00
  20.5000000000   -7.4005216921e-07    0.0000000000e+00
  20.7500000000   -7.3885407012e-07    0.0000000000e+00
  21.0000000000   -7.3723064443e-07    0.0000000000e+00
  21.2500000000   -7.3489880181e-07    0.0000000000e+00
  21.5000000000   -7.3163871713e-07    0.0000000000e+00
  21.7500000000   -7.2733907793e-07    0.0000000000e+00
  22.0000000000   -7.2202800084e-07    0.0000000000e+00
  22.2500000000   -7.1588159415e-07    0.0000000000e+00
  22.5000000000   -7.0920735868e-07    0.0000000000e+00
  22.7500000000   -7.0240279861e-07    0.0000000000e+00
  23.0000000000   -6.9589579141e-07    0.0000000000e+00
  23.2500000000   -6.9007643949e-07    0.0000000000e+00
  23.5000000000   -6.8523304055e-07    0.0000000000e+00
  23.7500000000   -6.8150411814e-07    0.0000000000e+00
  24.0000000000   -6.7885603388e-07    0.0000000000e+00
  24.2500000000   -6.7709110955e-07    0.0000000000e+00
  24.5000000000   -6.7588409380e-07    0.0000000000e+00
  24.7500000000   -6.7484046678e-07    0.0000000000e+00
  25.0000000000   -6.7356492663e-07    0.0000000000e+00
  25.2500000000   -6.7172708083e-07    0.0000000000e+00
  25.5000000000   -6.6911243583e-07    0.0000000000e+00
  25.7500000000   -6.6565004514e-07    0.0000000000e+00
  26.0000000000   -6.6141372894e-07    0.0000000000e+00
  26.2500000000   -6.5659844581e-07    0.0000000000e+00
  26.5000000000   -6.5147796339e-07    0.0000000000e+00
  26.7500000000   -6.4635263824e-07    0.0000000000e+00
  27.0000000000   -6.4149711231e-07    0.0000000000e+00
  27.2500000000   -6.3711687547e-07    0.0000000000e+00
  27.5000000000   -6.3332009928e-07    0.0000000000e+00
  27.7500000000   -6.3010821515e-07    0.0000000000e+00
