#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.8769431537e-05    0.0000000000e+00
   0.5000000000    4.0356560616e-06    2.9929608201e-06
   1.0000000000    1.8858628223e-06    1.4724149145e-06
   1.5000000000    1.3009031898e-06    8.9266895811e-07
   2.0000000000    1.0144566036e-06    5.9472283527e-07
   2.5000000000    8.5050006545e-07    4.1278527438e-07
   3.0000000000    7.4375356499e-07    2.9933161555e-07
   3.5000000000    6.6638909882e-07    2.2556405338e-07
   4.0000000000    6.0604087707e-07    1.7561964302e-07
   4.5000000000    5.5100066451e-07    1.4218458976e-07
   5.0000000000    5.0067327456e-07    1.1942042900e-07
   5.5000000000    4.5442631331e-07    1.0206442290e-07
   6.0000000000    4.1195537194e-07    9.0129841873e-08
   6.5000000000    3.7301305241e-07    8.1947674451e-08
   7.0000000000    3.3765788179e-07    7.6446206228e-08
   7.5000000000    3.0619556613e-07    7.3608885863e-08
   8.0000000000    2.7670143932e-07    7.0646162263e-08
   8.5000000000    2.5061874985e-07    6.9833277293e-08
   9.0000000000    2.2837998126e-07    7.1729223883e-08
   9.5000000000    2.0844636607e-07    7.0936420913e-08
  10.0000000000    1.8739899235e-07    7.1882639655e-08
  10.5000000000    1.7129417846e-07    7.2410414264e-08
  11.0000000000    1.5803377631e-07    7.4848472156e-08
  11.5000000000    1.6561232053e-07    8.5714067298e-08
  12.0000000000    1.5364541359e-07    9.3971512247e-08
  12.5000000000    1.3480164861e-07    9.1368973472e-08
  13.0000000000    1.1980922772e-07    8.8441590919e-08
  13.5000000000    1.0836727759e-07    8.7841860452e-08
  14.0000000000    1.0043120068e-07    8.9107723253e-08
  14.5000000000    9.5810415884e-08    9.2138009950e-08
  15.0000000000    1.0790438716e-07    1.0099009525e-07
  15.5000000000    1.2379854321e-07    1.2067578983e-07
  16.0000000000    1.1322878056e-07    1.2234088747e-07
  16.5000000000    1.0129089453e-07    1.1710892803e-07
  17.0000000000    9.1506726461e-08    1.1054556071e-07
  17.5000000000    8.5699657526e-08    1.1042079656e-07
  18.0000000000    8.3063620094e-08    1.1051793595e-07
  18.5000000000    8.2281695970e-08    1.0770560979e-07
  19.0000000000    7.9923181955e-08    1.0035225252e-07
  19.5000000000    8.7723992138e-08    1.0381387022e-07
  20.0000000000    9.3094486106e-08    1.0548796114e-07
  20.5000000000    8.8588382822e-08    1.0523162405e-07
  21.0000000000    8.2860086577e-08    1.0081366474e-07
  21.5000000000    7.7067462028e-08    1.0282586549e-07
  22.0000000000    7.8830835069e-08    1.1166934983e-07
  22.5000000000    8.7652587825e-08    1.2395641477e-07
  23.0000000000    9.9882110536e-08    1.3951930056e-07
  23.5000000000    9.0173357818e-08    1.4542850492e-07
  24.0000000000    7.8790622624e-08    9.8718855771e-08
  24.5000000000    5.8199949071e-08    8.9581531156e-08
  25.0000000000    5.5872510162e-08    7.5327581917e-08
  25.5000000000    5.5275769241e-08    7.0647222384e-08
  26.0000000000    5.6398989845e-08    6.9803118980e-08
  26.5000000000    5.8490469613e-08    6.6840321183e-08
  27.0000000000    5.6595908730e-08    6.6581837650e-08
  27.5000000000    5.3700855717e-08    6.6435205672e-08
  28.0000000000    5.3626228386e-08    6.7706055536e-08
  28.5000000000    5.8382098259e-08    7.1788931071e-08
  29.0000000000    6.2440581939e-08    8.1217690086e-08
  29.5000000000    6.5842004646e-08    9.2974474734e-08
  30.0000000000    6.4321629628e-08    9.5980943146e-08
  30.5000000000    6.3022151829e-08    7.7055661986e-08
  31.0000000000    5.0447811360e-08    6.3101051940e-08
  31.5000000000    4.0608165013e-08    5.4284985267e-08
  32.0000000000    3.3505814655e-08    4.5473510201e-08
  32.5000000000    2.9954856242e-08    4.0212301844e-08
  33.0000000000    2.8829588296e-08    3.6422955328e-08
  33.5000000000    2.8280270267e-08    3.4363684600e-08
  34.0000000000    2.9584565541e-08    3.5532650596e-08
  34.5000000000    3.2704685049e-08    3.4587098129e-08
  35.0000000000    3.1453235595e-08    3.6800302804e-08
  35.5000000000    3.4217126336e-08    3.4933691484e-08
  36.0000000000    3.1971527154e-08    3.4856340816e-08
  36.5000000000    3.1651753378e-08    3.4197456096e-08
  37.0000000000    3.0017568820e-08    3.6282878783e-08
  37.5000000000    3.2286914274e-08    3.4985035093e-08
  38.0000000000    3.0773197091e-08    3.9541578107e-08
  38.5000000000    3.7411372249e-08    3.3616178507e-08
  39.0000000000    2.6673199354e-08    4.4311438636e-08
  39.5000000000    3.2880587378e-08    3.6062532187e-08
  40.0000000000    2.4604144414e-08    3.1253365381e-08
