#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.0728371323e-29    3.3607955932e-30
   0.2500000000   -1.3949857016e-29    7.0403427616e-30
   0.5000000000   -1.9267140356e-29    5.1621018441e-30
   0.7500000000   -1.0994384856e-29    1.7108800952e-30
   1.0000000000   -1.1763178226e-29    4.8585140963e-30
   1.2500000000   -5.5932322389e-30    4.6742634592e-31
   1.5000000000    6.4265981293e-30    1.2359641769e-30
   1.7500000000    4.8436923192e-30    2.2181190437e-30
   2.0000000000    5.0830531574e-30    2.7026802013e-30
   2.2500000000   -1.0375601224e-30   -1.9356250139e-30
   2.5000000000   -7.3287976641e-30   -8.1016305059e-31
   2.7500000000   -3.9134909349e-30   -5.6685344022e-30
   3.0000000000   -4.7667283202e-30   -4.9319970037e-30
   3.2500000000   -1.3602971505e-30    3.5891020744e-30
   3.5000000000   -3.9146041908e-30   -2.1628984729e-30
   3.7500000000    4.3869256992e-30    2.5649604367e-30
   4.0000000000   -1.8514509840e-30   -7.0048176548e-31
   4.2500000000   -1.4859715934e-30    5.1082160202e-30
   4.5000000000    4.7632900211e-31    3.7127813570e-30
   4.7500000000    1.0100814187e-31    1.2096753770e-30
   5.0000000000    1.0112684944e-30   -2.1291756861e-32
   5.2500000000   -1.1024456833e-30   -4.3278760819e-31
   5.5000000000   -1.3708805340e-30    4.0934484458e-30
   5.7500000000    8.9356098072e-31    5.0147923931e-30
   6.0000000000   -1.7703984721e-30   -9.6933546917e-31
   6.2500000000   -1.7862280655e-30   -5.9925998629e-30
   6.5000000000   -1.6313444783e-30   -9.9183998062e-31
   6.7500000000   -1.7028939951e-30    2.0573423255e-30
   7.0000000000   -4.7843159502e-30    4.6003661548e-30
   7.2500000000   -7.0923976990e-30   -3.4264497190e-31
   7.5000000000   -1.9600468466e-30   -2.5446910527e-30
   7.7500000000   -1.4959015787e-30    3.7019041951e-30
   8.0000000000   -6.6052390992e-30   -3.1507393419e-30
   8.2500000000    2.3515987601e-30    2.5550062010e-30
   8.5000000000    1.4103086976e-30    4.1307420185e-30
   8.7500000000    7.1545459763e-30    3.8067194221e-30
   9.0000000000    1.3526111372e-29    9.9467321697e-30
   9.2500000000    6.7572359365e-30    1.8404254435e-30
   9.5000000000   -1.9096660184e-29   -1.1293007479e-29
   9.7500000000   -4.2819598458e-29   -3.3615836250e-29
  10.0000000000   -3.9444637629e-29    6.9087345101e-29
  10.2500000000   -1.2973590606e-28    1.3170832702e-29
  10.5000000000   -7.3046903832e-29    1.3977898220e-29
  10.7500000000    3.7856385941e-29    2.5615554705e-29
  11.0000000000    1.6623323557e-28    3.6629407204e-29
  11.2500000000    1.6841424529e-28   -8.2760102894e-31
  11.5000000000    4.1336246151e-28   -1.4636924157e-28
  11.7500000000    9.0079431070e-28   -1.3298084317e-28
  12.0000000000    5.0081318246e-28   -1.7251432081e-28
  12.2500000000    4.4214109486e-28   -1.9705617797e-28
  12.5000000000    2.2448898347e-28    1.9308151059e-28
  12.7500000000   -4.6787288147e-28    5.2755746258e-28
  13.0000000000   -4.7003817942e-28    3.1409755513e-28
  13.2500000000   -1.1084763167e-27   -4.6262477835e-28
  13.5000000000   -5.4347081717e-28   -1.3204009137e-28
  13.7500000000   -1.5062748289e-27    1.6563263254e-28
  14.0000000000   -1.7168957520e-27    8.4094059988e-29
  14.2500000000    7.1396919536e-28   -2.0648674643e-29
  14.5000000000    1.7783791071e-28   -3.8226066657e-28
  14.7500000000    1.8214449620e-27   -5.8629122747e-28
  15.0000000000    3.4580637941e-27   -9.1038516089e-29
  15.2500000000    2.9664240958e-27   -4.8267793246e-28
  15.5000000000    1.8508836104e-27    1.1795587348e-27
  15.7500000000    1.0687383321e-27   -8.0147809704e-28
  16.0000000000    5.4415687575e-28   -1.7960007040e-27
  16.2500000000   -1.3490273291e-27    2.3415272549e-28
  16.5000000000   -2.0254581036e-27   -3.0425377163e-27
  16.7500000000   -2.3386188431e-27   -5.5767764746e-28
  17.0000000000   -2.5158063580e-27    1.3912630757e-27
  17.2500000000   -1.0551265124e-27   -1.1403032156e-27
  17.5000000000    2.6228530181e-27   -1.1013690167e-27
  17.7500000000    2.9579670453e-27   -4.1005837775e-28
  18.0000000000    5.3108391731e-27   -1.3102746450e-27
  18.2500000000    4.2278887580e-27   -1.3145200582e-27
  18.5000000000    1.8659747476e-27   -7.3427379264e-28
  18.7500000000    2.6325478318e-27   -1.8872385402e-27
  19.0000000000    1.3122127919e-27   -2.3973613930e-27
  19.2500000000   -2.5601071516e-27   -3.2492969498e-27
  19.5000000000   -1.7273610603e-26    1.0151161059e-26
  19.7500000000   -1.6847271740e-26    3.9675805863e-26
  20.0000000000   -7.1871248002e-26   -1.7906352343e-26
  20.2500000000   -5.2152306507e-26   -2.3434862506e-26
  20.5000000000   -8.1532295988e-26    1.0642069030e-26
  20.7500000000   -1.1085725989e-25    3.7572662608e-26
  21.0000000000   -1.6083566704e-25   -6.6561823457e-26
  21.2500000000   -1.5408008937e-25   -4.5258072573e-27
  21.5000000000   -8.8966651793e-26    1.4501237830e-26
  21.7500000000   -1.7829477437e-25    2.7729377055e-26
  22.0000000000   -1.5063409681e-25    4.7577156282e-28
  22.2500000000   -1.4177259190e-25    2.7150169598e-26
  22.5000000000   -1.7986518241e-25   -6.2528185739e-26
  22.7500000000   -1.2869184195e-25   -5.3480129972e-26
  23.0000000000   -1.5779299223e-26    6.3855925314e-26
  23.2500000000   -3.8006582733e-26    3.2360625059e-26
  23.5000000000    8.5526441055e-27    5.9257376791e-26
  23.7500000000    7.7796363185e-27   -3.6939134703e-26
  24.0000000000    6.1017048144e-26    9.5299265088e-26
  24.2500000000   -2.0309454928e-26    1.6719329084e-26
  24.5000000000    7.2419632562e-27   -2.2719039117e-26
  24.7500000000   -7.1825509291e-26   -2.0629207695e-26
  25.0000000000   -9.9015327178e-26    2.8101157718e-26
  25.2500000000   -1.5709725061e-25   -2.4638124058e-26
  25.5000000000   -1.5621498060e-25    5.2535637118e-26
  25.7500000000   -8.4532459943e-26    1.6916084875e-26
  26.0000000000   -8.8624784950e-26   -2.8281776407e-26
  26.2500000000   -9.1503782360e-26   -6.1626397450e-27
  26.5000000000   -1.3489385290e-25   -7.8582026311e-26
  26.7500000000   -4.4664727924e-26   -4.2943495270e-27
  27.0000000000   -7.9346088577e-26    1.9848519556e-26
  27.2500000000   -1.4595098621e-26   -5.3036308273e-26
  27.5000000000    1.6782981988e-26   -5.9917620157e-26
  27.7500000000   -4.4182809263e-26    7.4266920604e-26
  28.0000000000   -5.3068517967e-27   -1.2571349013e-25
  28.2500000000   -2.7949249035e-26   -4.5754652278e-26
  28.5000000000   -3.0184243629e-26   -2.9337618657e-26
  28.7500000000   -1.5168241139e-26   -1.1074288693e-27
  29.0000000000   -5.3638518277e-26    2.2897725713e-26
  29.2500000000   -5.1924871834e-26   -3.1299847332e-26
  29.5000000000   -9.6046795470e-26    4.1906902991e-26
  29.7500000000   -1.1494121006e-25   -7.4109055576e-27
  30.0000000000   -6.2322943037e-26    7.4622901510e-26
  30.2500000000   -5.6891173772e-26    7.4771245459e-26
  30.5000000000   -1.3119620402e-25    5.8077606643e-26
  30.7500000000   -1.2217842531e-25    9.3548684703e-26
  31.0000000000   -1.1645658191e-25    2.6126573512e-26
  31.2500000000   -3.4366080486e-26    7.5963901134e-26
  31.5000000000   -7.2339291074e-27   -5.8304657836e-26
  31.7500000000   -8.1246642697e-26    1.7901299106e-28
  32.0000000000   -2.6513175804e-27   -4.9677824061e-26
  32.2500000000    8.1418841704e-27   -2.4815763597e-26
  32.5000000000   -7.6090983890e-26    2.5620464816e-26
  32.7500000000   -5.9876397258e-26   -2.4028176889e-26
  33.0000000000   -6.2146511900e-26   -5.1884558207e-26
  33.2500000000   -1.0967556824e-25    5.1403028543e-27
  33.5000000000   -3.6825498997e-26    5.2482950787e-26
  33.7500000000   -7.8300009770e-26    1.3044136239e-26
  34.0000000000   -4.4235959765e-26   -2.1453660394e-26
  34.2500000000   -4.3849190207e-26    8.3578001543e-26
  34.5000000000   -7.9998254868e-26   -1.4514961240e-26
  34.7500000000   -5.3191455256e-26    5.6443376081e-26
  35.0000000000   -3.7932164549e-26    8.3765665760e-27
  35.2500000000   -2.6710057348e-26   -2.0329611683e-26
  35.5000000000   -2.0317035754e-26    4.9140281424e-26
  35.7500000000    4.5283918382e-26    7.6313756097e-26
  36.0000000000   -3.1276110446e-26   -6.2422346672e-26
  36.2500000000   -4.6229734126e-26    4.4323532867e-27
  36.5000000000   -1.4948619780e-26    1.2793098222e-26
