#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.1148221493e-22    4.3149354089e-23
   0.2500000000   -1.3017115938e-22   -1.4845094285e-23
   0.5000000000   -1.6447464796e-22    2.1987149015e-23
   0.7500000000   -1.6070852259e-22    6.2282429163e-23
   1.0000000000   -1.6714822845e-22    5.1429150701e-23
   1.2500000000   -9.7614741075e-23   -1.9846693722e-23
   1.5000000000   -1.7190813973e-22    2.0633571405e-23
   1.7500000000   -1.3823933426e-22   -8.0289487086e-24
   2.0000000000   -1.5281211934e-22    5.7332296161e-23
   2.2500000000   -1.2533643483e-22   -2.1051973423e-23
   2.5000000000   -1.3764706284e-22    2.2559417700e-23
   2.7500000000   -1.3168515954e-22   -2.5138002928e-23
   3.0000000000   -1.4701665511e-22   -1.2347435215e-23
   3.2500000000   -1.2756541670e-22    1.2740063483e-23
   3.5000000000   -1.3144316272e-22   -6.7225208542e-24
   3.7500000000   -1.1882318649e-22   -3.4120290773e-23
   4.0000000000   -1.4248856958e-22    7.9106499757e-23
   4.2500000000   -1.3036521032e-22    3.7712175008e-24
   4.5000000000   -1.0447312368e-22    1.9719251823e-23
   4.7500000000   -1.3552189091e-22    4.3463901469e-24
   5.0000000000   -1.5688499252e-22   -1.6362446611e-24
   5.2500000000   -1.5146389175e-22    5.3122741527e-23
   5.5000000000   -1.2479705286e-22   -6.0909998468e-24
   5.7500000000   -1.2517765959e-22    6.1067622935e-24
   6.0000000000   -1.1583546178e-22    1.6798380173e-23
   6.2500000000   -1.2916691530e-22   -3.8892282293e-23
   6.5000000000   -9.5465481261e-23   -6.0427291900e-24
   6.7500000000   -1.3280537186e-22    7.9536360935e-24
   7.0000000000   -1.1131541667e-22   -5.2684417460e-23
   7.2500000000   -8.4379949225e-23    4.0364503851e-23
   7.5000000000   -1.5265988602e-22   -1.5369230437e-23
   7.7500000000   -1.2541841666e-22    1.2839255796e-24
   8.0000000000   -1.3264127839e-22    7.6230044040e-24
   8.2500000000   -1.2835950083e-22   -7.6976142788e-24
   8.5000000000   -9.3130154228e-23   -2.4741466460e-24
   8.7500000000   -1.1786585184e-22    6.3773134534e-24
   9.0000000000   -1.5047916854e-22    5.5773041607e-24
   9.2500000000   -1.3252276697e-22    3.7503521927e-23
   9.5000000000   -8.4639890629e-23    4.2280736341e-23
   9.7500000000   -1.1175884279e-22    4.5955234640e-24
  10.0000000000   -8.8932332864e-23   -1.2394362811e-23
  10.2500000000   -1.1492221344e-22    6.7843930455e-23
  10.5000000000   -1.1680117719e-22   -1.6261663787e-24
  10.7500000000   -1.3751318523e-22   -2.3312413944e-23
  11.0000000000   -1.3781811460e-22    5.0816302268e-23
  11.2500000000   -9.4378904600e-23    1.4236374524e-23
  11.5000000000   -1.1112957135e-22    2.5175036901e-23
  11.7500000000   -1.2676046643e-22    7.6736931832e-24
  12.0000000000   -1.0509391850e-22    6.5692099757e-23
  12.2500000000   -1.0497012922e-22    4.3813456386e-23
  12.5000000000   -1.2139120550e-22    3.1961835958e-23
  12.7500000000   -6.4443118479e-23   -2.3801632698e-24
  13.0000000000   -1.0238527328e-22    1.5810416496e-23
  13.2500000000   -1.0308229569e-22    5.7639231338e-23
  13.5000000000   -1.1606767382e-22    1.1284646822e-23
  13.7500000000   -1.2370615277e-22    1.7582697966e-23
  14.0000000000   -1.1226968662e-22   -3.3138063605e-23
  14.2500000000   -1.4004608299e-22    3.5526268818e-23
  14.5000000000   -1.2713272223e-22   -2.8622380139e-23
  14.7500000000   -1.0605730529e-22    3.0071143707e-23
  15.0000000000   -1.5348743275e-22    1.7549940458e-23
  15.2500000000   -1.2348251118e-22    2.5482576135e-23
  15.5000000000   -1.2489987355e-22   -5.8815951043e-23
  15.7500000000   -1.0505371307e-22    1.1826678706e-24
  16.0000000000   -9.9019510812e-23    3.0983988936e-23
  16.2500000000   -1.1572295414e-22    4.2983648260e-23
  16.5000000000   -1.0522731023e-22    3.3540434572e-23
  16.7500000000   -1.0230442725e-22    2.2832942654e-23
  17.0000000000   -1.0150799056e-22   -2.9793045408e-23
  17.2500000000   -1.0710077596e-22   -9.5914659753e-24
  17.5000000000   -9.6890546198e-23    6.0185454620e-23
  17.7500000000   -1.0589762756e-22    8.8794697355e-24
  18.0000000000   -8.9199666690e-23    4.1775016947e-23
  18.2500000000   -9.7741340946e-23    3.3057419324e-23
  18.5000000000   -8.9488696539e-23    3.6795221912e-23
  18.7500000000   -1.1337137713e-22    3.1392440933e-23
  19.0000000000   -1.1466832974e-22   -3.1686100574e-23
  19.2500000000   -7.0837003920e-23   -1.9706487760e-23
  19.5000000000   -1.2589604881e-22    2.3983782745e-23
  19.7500000000   -1.0904026695e-22    3.2294315552e-23
  20.0000000000   -7.9602003691e-23   -1.3274258434e-23
  20.2500000000   -1.0136354755e-22    1.7810611891e-23
  20.5000000000   -1.2204216656e-22    4.5178719852e-23
  20.7500000000   -7.6277783540e-23    1.6487575878e-24
  21.0000000000   -1.0891394006e-22   -1.8501424158e-23
  21.2500000000   -1.1565672831e-22    2.3697063154e-23
  21.5000000000   -9.1535352463e-23    1.2537680210e-23
  21.7500000000   -9.8307241283e-23   -2.3901398863e-23
  22.0000000000   -8.4180126519e-23   -5.6989919009e-24
  22.2500000000   -8.4041114328e-23   -3.6739950247e-24
  22.5000000000   -8.8764630883e-23   -6.6792384049e-24
  22.7500000000   -8.9249009467e-23    5.9185441458e-23
  23.0000000000   -1.0518452791e-22    3.3715712685e-23
  23.2500000000   -9.8567656105e-23   -9.1695928349e-24
  23.5000000000   -9.6102284619e-23    2.1307836920e-23
  23.7500000000   -7.1707360344e-23    5.0603158949e-23
  24.0000000000   -7.9201107351e-23   -5.8351097123e-24
  24.2500000000   -9.6179055074e-23    2.7836728773e-23
