#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.4107370769e-06    2.8739612888e-06
   0.5000000000    9.0859214346e-07    2.8241165131e-06
   1.0000000000    7.6077843378e-07    2.7628546405e-06
   1.5000000000    6.1498528703e-07    2.7213080775e-06
   2.0000000000    5.0779549129e-07    2.7112931207e-06
   2.5000000000    4.5298395190e-07    2.7231912530e-06
   3.0000000000    4.3128120424e-07    2.7450005838e-06
   3.5000000000    4.1657695378e-07    2.7679833392e-06
   4.0000000000    3.9963825353e-07    2.7885221440e-06
   4.5000000000    3.7734324071e-07    2.8063689010e-06
   5.0000000000    3.5289214726e-07    2.8223768997e-06
   5.5000000000    3.2941922326e-07    2.8375845457e-06
   6.0000000000    3.0776189672e-07    2.8524481086e-06
   6.5000000000    2.8846333389e-07    2.8680075911e-06
   7.0000000000    2.7073493741e-07    2.8845168906e-06
   7.5000000000    2.5526046619e-07    2.9022480586e-06
   8.0000000000    2.4110669592e-07    2.9213942200e-06
   8.5000000000    2.2864309437e-07    2.9419661936e-06
   9.0000000000    2.1749925106e-07    2.9639214971e-06
   9.5000000000    2.0745108385e-07    2.9872316193e-06
  10.0000000000    1.9881485131e-07    3.0118707914e-06
  10.5000000000    1.9160215134e-07    3.0414613792e-06
  11.0000000000    1.8461890865e-07    3.0680933764e-06
  11.5000000000    1.7870250937e-07    3.0948632990e-06
  12.0000000000    1.7428676857e-07    3.1241544450e-06
  12.5000000000    1.6984679975e-07    3.1551904193e-06
  13.0000000000    1.6675870122e-07    3.1875104431e-06
  13.5000000000    1.6521357028e-07    3.2208445156e-06
  14.0000000000    1.7148839735e-07    3.2556390342e-06
  14.5000000000    1.7004459849e-07    3.2910545335e-06
  15.0000000000    1.6828635617e-07    3.3276041620e-06
  15.5000000000    1.6638640965e-07    3.3684929954e-06
  16.0000000000    1.8596059579e-07    3.4041969293e-06
  16.5000000000    2.0155671238e-07    3.4440545596e-06
  17.0000000000    1.9480919159e-07    3.4840011613e-06
  17.5000000000    1.9355739039e-07    3.5249579183e-06
  18.0000000000    1.7203250269e-07    3.5665346498e-06
  18.5000000000    1.6599643060e-07    3.6072704884e-06
  19.0000000000    1.7638111268e-07    3.6499598616e-06
  19.5000000000    1.9595170647e-07    3.6944897644e-06
  20.0000000000    2.0063380267e-07    3.7388267087e-06
  20.5000000000    2.0017956925e-07    3.7834232115e-06
  21.0000000000    1.8592729998e-07    3.8350847080e-06
  21.5000000000    1.7722826115e-07    3.8787574904e-06
  22.0000000000    1.6924955456e-07    3.9213326373e-06
  22.5000000000    2.1550259576e-07    3.9672883171e-06
  23.0000000000    2.2286791757e-07    4.0146737571e-06
  23.5000000000    2.5421860348e-07    4.0624677766e-06
  24.0000000000    2.7963468301e-07    4.1111501937e-06
  24.5000000000    2.9779124256e-07    4.1602361899e-06
  25.0000000000    3.1678175768e-07    4.2090824308e-06
  25.5000000000    3.3297552520e-07    4.2584874027e-06
  26.0000000000    3.4375451744e-07    4.3124879749e-06
  26.5000000000    3.5190549449e-07    4.3585005638e-06
  27.0000000000    3.5560292960e-07    4.4092683969e-06
  27.5000000000    3.5063205409e-07    4.4595461941e-06
  28.0000000000    3.4932879631e-07    4.5096234966e-06
  28.5000000000    3.4277172304e-07    4.5612421856e-06
  29.0000000000    3.3581293656e-07    4.6119620793e-06
  29.5000000000    3.3014439025e-07    4.6633992759e-06
  30.0000000000    3.2371266337e-07    4.7147969860e-06
  30.5000000000    3.1789682153e-07    4.7719242769e-06
  31.0000000000    3.1270073872e-07    4.8281954065e-06
  31.5000000000    3.0784953874e-07    4.8710782238e-06
  32.0000000000    3.0397441529e-07    4.9217233639e-06
  32.5000000000    3.0016422983e-07    4.9747843577e-06
  33.0000000000    2.9719776757e-07    5.0264241035e-06
  33.5000000000    2.9548689378e-07    5.0786159780e-06
  34.0000000000    2.9345227730e-07    5.1308143690e-06
  34.5000000000    2.9233730027e-07    5.1831878536e-06
  35.0000000000    2.9200233069e-07    5.2359285894e-06
  35.5000000000    2.9304039085e-07    5.2932131107e-06
  36.0000000000    2.9104906005e-07    5.3497961913e-06
  36.5000000000    2.8717777464e-07    5.3935497687e-06
  37.0000000000    2.8711724174e-07    5.4458641021e-06
  37.5000000000    2.8886412021e-07    5.4983418953e-06
  38.0000000000    2.8872040709e-07    5.5510356037e-06
  38.5000000000    2.8789547520e-07    5.6035736067e-06
  39.0000000000    2.8783898682e-07    5.6560326528e-06
  39.5000000000    2.8854036181e-07    5.7082534516e-06
  40.0000000000    2.8902468260e-07    5.7862043620e-06
  40.5000000000    2.8984088186e-07    5.8204481286e-06
  41.0000000000    2.9056264752e-07    5.8625364553e-06
  41.5000000000    2.9057135922e-07    5.9190866311e-06
  42.0000000000    2.9173990001e-07    5.9626683148e-06
  42.5000000000    2.9219996355e-07    6.0110743311e-06
  43.0000000000    2.9280078005e-07    6.0604230366e-06
  43.5000000000    2.9356428913e-07    6.1102559178e-06
  44.0000000000    2.9520844856e-07    6.1607734542e-06
  44.5000000000    2.9664340578e-07    6.2119688737e-06
  45.0000000000    2.9688549961e-07    6.2697491441e-06
  45.5000000000    2.9663184418e-07    6.3130961249e-06
  46.0000000000    2.9836870322e-07    6.3654566181e-06
  46.5000000000    3.0031747485e-07    6.4217144304e-06
  47.0000000000    3.0088245249e-07    6.4645673799e-06
  47.5000000000    3.0189584823e-07    6.5143968947e-06
  48.0000000000    3.0353598820e-07    6.5641495858e-06
  48.5000000000    3.0576075691e-07    6.6139727082e-06
  49.0000000000    3.0753617398e-07    6.6644073851e-06
  49.5000000000    3.0855426438e-07    6.7646094011e-06
  50.0000000000    3.0946625741e-07    6.7777602120e-06
  50.5000000000    3.1053024678e-07    6.8140959006e-06
  51.0000000000    3.1208266731e-07    6.8587007467e-06
  51.5000000000    3.1335864908e-07    6.9188521205e-06
  52.0000000000    3.1502218510e-07    6.9631229441e-06
  52.5000000000    3.1625318552e-07    7.0079668729e-06
  53.0000000000    3.1814338793e-07    7.0581281045e-06
  53.5000000000    3.1985005901e-07    7.1068363133e-06
  54.0000000000    3.2067139121e-07    7.2009093629e-06
  54.5000000000    3.2286833511e-07    7.2172788279e-06
  55.0000000000    3.2417696580e-07    7.2481946815e-06
  55.5000000000    3.2556372714e-07    7.2957440298e-06
  56.0000000000    3.2717360131e-07    7.3446989514e-06
  56.5000000000    3.2870036798e-07    7.4019328991e-06
  57.0000000000    3.3030005453e-07    7.4415346294e-06
  57.5000000000    3.3237418310e-07    7.4891052698e-06
  58.0000000000    3.3636318593e-07    7.5367469008e-06
  58.5000000000    3.4271798045e-07    7.6334723542e-06
  59.0000000000    3.3991558678e-07    7.6460868820e-06
  59.5000000000    3.4115311855e-07    7.6700575656e-06
  60.0000000000    3.4268403546e-07    7.7302565371e-06
  60.5000000000    3.4819007018e-07    7.7657422151e-06
  61.0000000000    3.5355536033e-07    7.8121186984e-06
  61.5000000000    3.5292166703e-07    7.8696291038e-06
  62.0000000000    3.5315824652e-07    7.9076645245e-06
  62.5000000000    3.5465481226e-07    7.9578241932e-06
