#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.1336249450e-05    1.9125971522e-05
   0.5000000000    6.3300008632e-06    2.0026009153e-05
   1.0000000000    3.2445070640e-06    2.0545940481e-05
   1.5000000000    2.2214167908e-06    2.1499586307e-05
   2.0000000000    1.7248299244e-06    2.2057302687e-05
   2.5000000000    1.4637362157e-06    2.2044006925e-05
   3.0000000000    1.3161804789e-06    2.1841021101e-05
   3.5000000000    1.2126792085e-06    2.1689322202e-05
   4.0000000000    1.1205239822e-06    2.1622034435e-05
   4.5000000000    1.0376784678e-06    2.1614674394e-05
   5.0000000000    9.7369552291e-07    2.1639319802e-05
   5.5000000000    9.2502135333e-07    2.1678970343e-05
   6.0000000000    8.8391828609e-07    2.1726037036e-05
   6.5000000000    8.4848285164e-07    2.1777871945e-05
   7.0000000000    8.2056381170e-07    2.1833832159e-05
   7.5000000000    8.0085453441e-07    2.1893056210e-05
   8.0000000000    7.9081071217e-07    2.1956665372e-05
   8.5000000000    7.8786104880e-07    2.2022944487e-05
   9.0000000000    7.9560750789e-07    2.2093823246e-05
   9.5000000000    8.0016629477e-07    2.2166984791e-05
  10.0000000000    8.1381337928e-07    2.2242106928e-05
  10.5000000000    8.3129456366e-07    2.2320582823e-05
  11.0000000000    8.5120191408e-07    2.2402253312e-05
  11.5000000000    8.7759198805e-07    2.2487091663e-05
  12.0000000000    9.0051120658e-07    2.2572753551e-05
  12.5000000000    9.2421841090e-07    2.2661321167e-05
  13.0000000000    9.4841446867e-07    2.2751550232e-05
  13.5000000000    9.7768027652e-07    2.2843396570e-05
  14.0000000000    1.0021198635e-06    2.2937266078e-05
  14.5000000000    1.0314237985e-06    2.3032027919e-05
  15.0000000000    1.0655379620e-06    2.3127732917e-05
  15.5000000000    1.0968590014e-06    2.3225151679e-05
  16.0000000000    1.1252669730e-06    2.3323905754e-05
  16.5000000000    1.1556597919e-06    2.3423676818e-05
  17.0000000000    1.1798191726e-06    2.3523621611e-05
  17.5000000000    1.2096258995e-06    2.3624702897e-05
  18.0000000000    1.2449308308e-06    2.3726089487e-05
  18.5000000000    1.2699848571e-06    2.3828965608e-05
  19.0000000000    1.3194410717e-06    2.3933083069e-05
  19.5000000000    1.3402350824e-06    2.4034626723e-05
  20.0000000000    1.3622376992e-06    2.4140311463e-05
  20.5000000000    1.3908087176e-06    2.4243070008e-05
  21.0000000000    1.4218157608e-06    2.4348044750e-05
  21.5000000000    1.4513874312e-06    2.4451694378e-05
  22.0000000000    1.4959571252e-06    2.4556617187e-05
  22.5000000000    1.5157703810e-06    2.4661296826e-05
  23.0000000000    1.5427346115e-06    2.4765400063e-05
  23.5000000000    1.5722886409e-06    2.4870079486e-05
  24.0000000000    1.5940503296e-06    2.4975100640e-05
  24.5000000000    1.6251110470e-06    2.5079356784e-05
  25.0000000000    1.6694719895e-06    2.5183107402e-05
  25.5000000000    1.7238804904e-06    2.5286689374e-05
  26.0000000000    1.7678737108e-06    2.5392334371e-05
  26.5000000000    1.8097623208e-06    2.5496235333e-05
  27.0000000000    1.8464898685e-06    2.5597560940e-05
