#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.8927156398e-06    2.1831492807e-06
   0.5000000000    6.9873573610e-07    2.1589620691e-06
   1.0000000000    5.9823678480e-07    2.1254478629e-06
   1.5000000000    5.0436646473e-07    2.0937082022e-06
   2.0000000000    4.2526374201e-07    2.0781772872e-06
   2.5000000000    3.7302462520e-07    2.0763522744e-06
   3.0000000000    3.4104970683e-07    2.0846952841e-06
   3.5000000000    3.2210645740e-07    2.0985105289e-06
   4.0000000000    3.1114681533e-07    2.1141625463e-06
   4.5000000000    2.9793612799e-07    2.1298116773e-06
   5.0000000000    2.8278773195e-07    2.1448671389e-06
   5.5000000000    2.6785066231e-07    2.1592112480e-06
   6.0000000000    2.5275644192e-07    2.1737716858e-06
   6.5000000000    2.3890602563e-07    2.1876562810e-06
   7.0000000000    2.2569562876e-07    2.2023924434e-06
   7.5000000000    2.1426441770e-07    2.2180419494e-06
   8.0000000000    2.0301484830e-07    2.2347624780e-06
   8.5000000000    1.9368271829e-07    2.2526476272e-06
   9.0000000000    1.8494007268e-07    2.2717858451e-06
   9.5000000000    1.7746405213e-07    2.2921128255e-06
  10.0000000000    1.7052059676e-07    2.3143880740e-06
  10.5000000000    1.6453626719e-07    2.3387694999e-06
  11.0000000000    1.5928264949e-07    2.3663503786e-06
  11.5000000000    1.5488047050e-07    2.3867000946e-06
  12.0000000000    1.5083054386e-07    2.4131028662e-06
  12.5000000000    1.4751643460e-07    2.4413223039e-06
  13.0000000000    1.4485477108e-07    2.4703146735e-06
  13.5000000000    1.4358131622e-07    2.5012087648e-06
  14.0000000000    1.4105047521e-07    2.5319902306e-06
  14.5000000000    1.4030080496e-07    2.5637519849e-06
  15.0000000000    1.4710956152e-07    2.5980523249e-06
  15.5000000000    1.4835364357e-07    2.6317254614e-06
  16.0000000000    1.4679746932e-07    2.6669760130e-06
  16.5000000000    1.4756344486e-07    2.7047827908e-06
  17.0000000000    1.5426931114e-07    2.7389168423e-06
  17.5000000000    1.7751807869e-07    2.7777427743e-06
  18.0000000000    1.7684080468e-07    2.8160701483e-06
  18.5000000000    1.7615198929e-07    2.8555905856e-06
  19.0000000000    1.9177858372e-07    2.8966732327e-06
  19.5000000000    1.9159572678e-07    2.9353745153e-06
  20.0000000000    1.9963261954e-07    2.9762439121e-06
  20.5000000000    1.9536221837e-07    3.0178524447e-06
  21.0000000000    1.9711723361e-07    3.0631862847e-06
  21.5000000000    1.8168976896e-07    3.1065121046e-06
  22.0000000000    1.4835503882e-07    3.1434958521e-06
  22.5000000000    1.4452433610e-07    3.1859343336e-06
  23.0000000000    1.4410623821e-07    3.2296920558e-06
  23.5000000000    1.4452469717e-07    3.2739273773e-06
  24.0000000000    1.4679296865e-07    3.3186490995e-06
  24.5000000000    1.5187991049e-07    3.3642041456e-06
  25.0000000000    1.5736033310e-07    3.4114364904e-06
  25.5000000000    1.6674776254e-07    3.4556751952e-06
  26.0000000000    1.7911081636e-07    3.5013913775e-06
  26.5000000000    1.9026744346e-07    3.5481260060e-06
  27.0000000000    1.9819205076e-07    3.5986369503e-06
  27.5000000000    2.0274047967e-07    3.6426156679e-06
  28.0000000000    2.0056189219e-07    3.6893205943e-06
  28.5000000000    2.0737662661e-07    3.7365660780e-06
  29.0000000000    2.0566198212e-07    3.7847685445e-06
  29.5000000000    2.0595289298e-07    3.8322813364e-06
  30.0000000000    2.0724115995e-07    3.8848613772e-06
  30.5000000000    2.0696703369e-07    3.9303472291e-06
  31.0000000000    2.0687720071e-07    3.9888618822e-06
  31.5000000000    2.0612844286e-07    4.0421588606e-06
  32.0000000000    2.0536397196e-07    4.0951374890e-06
  32.5000000000    2.0438437718e-07    4.1292006796e-06
  33.0000000000    2.0320998383e-07    4.1761205985e-06
  33.5000000000    2.0290669350e-07    4.2215995006e-06
  34.0000000000    2.0297882173e-07    4.2711447960e-06
  34.5000000000    2.0358064045e-07    4.3198928275e-06
  35.0000000000    2.0240242730e-07    4.3715870095e-06
  35.5000000000    2.0488686181e-07    4.4201545811e-06
  36.0000000000    2.0609942737e-07    4.4693399849e-06
  36.5000000000    2.0392178786e-07    4.5176538911e-06
  37.0000000000    2.0042262933e-07    4.5728522293e-06
  37.5000000000    2.0194741339e-07    4.6177424267e-06
  38.0000000000    2.0416674501e-07    4.6658907470e-06
  38.5000000000    2.0448988970e-07    4.7165466318e-06
  39.0000000000    2.0411113257e-07    4.7650167932e-06
  39.5000000000    2.0441225419e-07    4.8293716740e-06
  40.0000000000    2.0561432745e-07    4.8719651760e-06
  40.5000000000    2.0678045079e-07    4.9217012760e-06
  41.0000000000    2.0787262535e-07    4.9874426540e-06
  41.5000000000    2.0880334275e-07    5.0323249920e-06
  42.0000000000    2.1003098319e-07    5.0628598291e-06
  42.5000000000    2.1113207321e-07    5.1106998494e-06
  43.0000000000    2.1199369090e-07    5.1607569361e-06
  43.5000000000    2.1317544611e-07    5.2095204931e-06
  44.0000000000    2.1450923779e-07    5.2593489382e-06
  44.5000000000    2.1609128114e-07    5.3132423408e-06
  45.0000000000    2.1704106725e-07    5.3553785331e-06
  45.5000000000    2.1808827456e-07    5.4057773307e-06
  46.0000000000    2.1837000847e-07    5.4549177803e-06
  46.5000000000    2.2077126465e-07    5.5032044420e-06
  47.0000000000    2.2195315669e-07    5.5675204537e-06
  47.5000000000    2.2310693516e-07    5.6027881536e-06
  48.0000000000    2.2400785677e-07    5.6502654343e-06
  48.5000000000    2.2546189134e-07    5.6988938491e-06
  49.0000000000    2.2669447955e-07    5.7749185668e-06
  49.5000000000    2.2658811783e-07    5.8068682124e-06
  50.0000000000    2.2756421039e-07    5.8678399107e-06
  50.5000000000    2.2947306008e-07    5.9007231293e-06
  51.0000000000    2.3128748371e-07    5.9434271356e-06
  51.5000000000    2.3309457507e-07    6.0135387236e-06
  52.0000000000    2.3434715796e-07    6.0430346042e-06
  52.5000000000    2.3564035129e-07    6.0935778389e-06
  53.0000000000    2.3713266527e-07    6.1315970187e-06
  53.5000000000    2.3826323020e-07    6.1793609710e-06
  54.0000000000    2.3963810936e-07    6.2333747557e-06
