#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.6354883433e-06    3.5535402502e-06
   0.5000000000    1.2004828183e-06    3.5159984524e-06
   1.0000000000    1.0428931338e-06    3.4858769969e-06
   1.5000000000    9.0199549321e-07    3.4625109161e-06
   2.0000000000    7.7075455638e-07    3.4583180112e-06
   2.5000000000    6.6307279472e-07    3.4729715578e-06
   3.0000000000    5.9200015907e-07    3.5008828233e-06
   3.5000000000    5.5216846021e-07    3.5349987223e-06
   4.0000000000    5.2999094673e-07    3.5694888964e-06
   4.5000000000    5.1574026553e-07    3.6006221505e-06
   5.0000000000    4.9925941761e-07    3.6277125122e-06
   5.5000000000    4.7850693477e-07    3.6513682629e-06
   6.0000000000    4.5523583182e-07    3.6727509456e-06
   6.5000000000    4.3111892846e-07    3.6929526828e-06
   7.0000000000    4.0752265775e-07    3.7131408606e-06
   7.5000000000    3.8542014193e-07    3.7342014115e-06
   8.0000000000    3.6549193972e-07    3.7563535627e-06
   8.5000000000    3.4818503213e-07    3.7803882229e-06
   9.0000000000    3.3274989511e-07    3.8061207956e-06
   9.5000000000    3.1929030632e-07    3.8340180250e-06
  10.0000000000    3.0743958572e-07    3.8634857049e-06
  10.5000000000    2.9737113120e-07    3.8962430449e-06
  11.0000000000    2.8882288433e-07    3.9291898685e-06
  11.5000000000    2.8247044543e-07    3.9649670207e-06
  12.0000000000    2.7471843679e-07    4.0013150409e-06
  12.5000000000    2.6959058366e-07    4.0412173410e-06
  13.0000000000    2.6937803696e-07    4.0808196881e-06
  13.5000000000    2.6269488187e-07    4.1225156339e-06
  14.0000000000    2.6031146059e-07    4.1675819436e-06
  14.5000000000    2.6438944669e-07    4.2113073077e-06
  15.0000000000    2.6492484456e-07    4.2589156400e-06
  15.5000000000    2.6372987993e-07    4.3109500051e-06
  16.0000000000    2.6413441039e-07    4.3573870739e-06
  16.5000000000    2.7561818027e-07    4.4072107006e-06
  17.0000000000    2.9678836791e-07    4.4593274370e-06
  17.5000000000    2.9709600724e-07    4.5121498669e-06
  18.0000000000    2.9143968369e-07    4.5860359795e-06
  18.5000000000    2.8638086514e-07    4.6279322880e-06
  19.0000000000    2.8485855933e-07    4.6773187847e-06
  19.5000000000    2.8739335420e-07    4.7336184054e-06
  20.0000000000    2.8291583087e-07    4.7911228723e-06
  20.5000000000    2.7080595083e-07    4.8483438511e-06
  21.0000000000    2.7092661023e-07    4.9080189663e-06
  21.5000000000    2.7452158836e-07    4.9677024281e-06
  22.0000000000    2.8233545590e-07    5.0309692819e-06
  22.5000000000    2.9084208965e-07    5.0928570674e-06
  23.0000000000    2.9426406350e-07    5.1547073809e-06
  23.5000000000    2.9612269718e-07    5.2186545913e-06
  24.0000000000    2.9832354510e-07    5.2857718262e-06
  24.5000000000    3.0298610198e-07    5.3490589310e-06
  25.0000000000    3.0989784675e-07    5.4128840975e-06
  25.5000000000    3.1714753967e-07    5.4794832716e-06
  26.0000000000    3.0757776206e-07    5.5452483774e-06
  26.5000000000    3.0727419458e-07    5.6108459509e-06
  27.0000000000    3.0908013629e-07    5.6825765034e-06
  27.5000000000    3.1278568725e-07    5.7477304461e-06
  28.0000000000    3.1675949499e-07    5.8156103970e-06
  28.5000000000    3.2100210546e-07    5.8842796001e-06
  29.0000000000    3.2527678932e-07    5.9534192953e-06
  29.5000000000    3.2971673731e-07    6.0230201963e-06
  30.0000000000    3.3444566552e-07    6.0958820389e-06
  30.5000000000    3.3992867648e-07    6.1651128433e-06
  31.0000000000    3.4477647978e-07    6.2357826173e-06
  31.5000000000    3.4980554316e-07    6.3049836487e-06
  32.0000000000    3.5525975201e-07    6.3809775529e-06
  32.5000000000    3.6078379857e-07    6.4478343061e-06
  33.0000000000    3.6587592099e-07    6.5194800590e-06
  33.5000000000    3.7145316581e-07    6.5907427400e-06
  34.0000000000    3.7624170643e-07    6.6630613594e-06
  34.5000000000    3.8025264422e-07    6.7374192995e-06
  35.0000000000    3.8615609040e-07    6.8079671949e-06
  35.5000000000    3.8897172383e-07    6.8838993833e-06
  36.0000000000    3.9251180857e-07    6.9533229078e-06
  36.5000000000    3.9604945741e-07    7.0254765016e-06
  37.0000000000    3.9919882389e-07    7.1033775980e-06
  37.5000000000    4.0231296637e-07    7.1718091554e-06
  38.0000000000    4.0490947154e-07    7.2441021106e-06
  38.5000000000    4.0772100329e-07    7.3170448231e-06
  39.0000000000    4.1034079077e-07    7.3902852246e-06
  39.5000000000    4.1270699598e-07    7.4724368978e-06
  40.0000000000    4.1492890864e-07    7.5413057850e-06
  40.5000000000    4.1796352368e-07    7.6113063197e-06
  41.0000000000    4.2083091529e-07    7.6828181485e-06
  41.5000000000    4.2331370692e-07    7.7578472320e-06
  42.0000000000    4.2599930150e-07    7.8296138728e-06
  42.5000000000    4.2896594329e-07    7.9093621618e-06
  43.0000000000    4.3200165086e-07    7.9773579349e-06
  43.5000000000    4.3533981297e-07    8.0495412958e-06
  44.0000000000    4.3814712130e-07    8.1232335688e-06
  44.5000000000    4.4115681759e-07    8.1955022239e-06
  45.0000000000    4.4464294325e-07    8.2708553164e-06
  45.5000000000    4.4801365203e-07    8.3418635443e-06
  46.0000000000    4.5103875314e-07    8.4137337742e-06
  46.5000000000    4.5418176293e-07    8.4947491463e-06
  47.0000000000    4.5723581637e-07    8.5605733077e-06
  47.5000000000    4.6039094376e-07    8.6474596259e-06
  48.0000000000    4.6382454037e-07    8.7077623631e-06
  48.5000000000    4.6747694727e-07    8.7816002091e-06
  49.0000000000    4.7094168275e-07    8.8541850869e-06
  49.5000000000    4.7402959608e-07    8.9214128670e-06
  50.0000000000    4.7735325187e-07    8.9907358593e-06
  50.5000000000    4.8085845634e-07    9.0626338517e-06
  51.0000000000    4.8426285121e-07    9.1352135469e-06
  51.5000000000    4.8757621022e-07    9.2073233563e-06
  52.0000000000    4.9096849089e-07    9.2795288350e-06
  52.5000000000    4.9467727609e-07    9.3511072283e-06
  53.0000000000    4.9806353985e-07    9.4326020990e-06
  53.5000000000    5.0164156041e-07    9.5226613972e-06
  54.0000000000    5.0529706529e-07    9.5806558286e-06
  54.5000000000    5.0888227301e-07    9.6429043422e-06
  55.0000000000    5.1250075021e-07    9.7051024016e-06
  55.5000000000    5.1579979498e-07    9.7729568851e-06
  56.0000000000    5.1888017695e-07    9.8382803767e-06
  56.5000000000    5.2262681035e-07    9.9056143061e-06
  57.0000000000    5.2617798564e-07    9.9786418995e-06
  57.5000000000    5.2911062668e-07    1.0037118550e-05
  58.0000000000    5.3189188566e-07    1.0110070214e-05
  58.5000000000    5.3494418323e-07    1.0164958249e-05
  59.0000000000    5.3790294396e-07    1.0226172234e-05
  59.5000000000    5.4115946055e-07    1.0285442160e-05
  60.0000000000    5.4447431769e-07    1.0350446367e-05
  60.5000000000    5.4798412097e-07    1.0419946412e-05
  61.0000000000    5.5173719919e-07    1.0490877904e-05
  61.5000000000    5.5535093105e-07    1.0561376834e-05
  62.0000000000    5.5882946523e-07    1.0630921637e-05
  62.5000000000    5.6249516876e-07    1.0760458732e-05
  63.0000000000    5.6575054856e-07    1.0784736253e-05
  63.5000000000    5.6905155372e-07    1.0839474717e-05
  64.0000000000    5.7258314360e-07    1.0899054961e-05
  64.5000000000    5.7620578972e-07    1.0962568842e-05
  65.0000000000    5.7960620705e-07    1.1031065026e-05
  65.5000000000    5.8325977719e-07    1.1093137773e-05
  66.0000000000    5.8684957364e-07    1.1160992658e-05
  66.5000000000    5.9054708093e-07    1.1224665175e-05
  67.0000000000    5.9407775689e-07    1.1291508682e-05
  67.5000000000    5.9761214409e-07    1.1367140070e-05
  68.0000000000    6.0112279621e-07    1.1424624397e-05
  68.5000000000    6.0469311739e-07    1.1551074158e-05
  69.0000000000    6.0810617021e-07    1.1586955058e-05
  69.5000000000    6.1169406355e-07    1.1628531684e-05
  70.0000000000    6.1532771318e-07    1.1807808114e-05
  70.5000000000    6.1882176143e-07    1.1795103777e-05
