#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    3.3653954260e-23   -5.0968540976e-23
   0.2500000000    1.6656422135e-24   -1.1504829693e-23
   0.5000000000    4.2151689099e-23    2.2877665104e-23
   0.7500000000    4.0914194656e-23   -3.4118822759e-23
   1.0000000000    7.8073508869e-23    5.4412619481e-23
   1.2500000000    3.3872224867e-23    1.7720104001e-23
   1.5000000000    7.9752993398e-23   -5.0728891851e-23
   1.7500000000    7.6125891796e-23   -2.6821395681e-23
   2.0000000000    4.9730769619e-23   -2.1470730864e-23
   2.2500000000    5.2211600745e-23   -2.4340064558e-24
   2.5000000000    2.3895847966e-23    5.2018182680e-23
   2.7500000000    1.2214865431e-23    1.0427386039e-24
   3.0000000000    7.1775048557e-23    3.0063903210e-24
   3.2500000000    3.2182855144e-23   -2.2025985314e-23
   3.5000000000    2.7388145176e-23   -3.6082598891e-23
   3.7500000000    4.4667905816e-24    1.8319396670e-23
   4.0000000000    5.6576156535e-23   -2.4886065164e-23
   4.2500000000    2.1008827716e-23    5.5732918836e-23
   4.5000000000    3.8671722863e-23   -6.6494229109e-23
   4.7500000000    5.0956839484e-23   -2.2107042877e-23
   5.0000000000    1.4127576472e-23   -6.4400692839e-24
   5.2500000000    5.9237595030e-23   -1.3712396162e-23
   5.5000000000    8.7545696980e-23   -8.1826039128e-24
   5.7500000000    8.4725783156e-23   -2.8932187240e-23
   6.0000000000    8.7322352433e-23   -1.1187172086e-23
   6.2500000000    3.8924752832e-23   -9.9668047483e-24
   6.5000000000    6.7480225780e-23    1.0128856086e-23
   6.7500000000    3.3871261957e-23   -3.1109152558e-23
   7.0000000000    2.0268556717e-23   -2.6028909647e-23
   7.2500000000    2.8893760745e-23    2.2822257813e-23
   7.5000000000    4.1262239185e-23   -2.3184672144e-24
   7.7500000000    4.8576026097e-23    1.9372271735e-23
   8.0000000000    5.3588556949e-23   -1.5696443268e-23
   8.2500000000    5.4371604228e-23   -1.6661984373e-23
   8.5000000000    3.8241307234e-23   -3.0769787160e-24
   8.7500000000    4.0076903758e-23    2.0311491572e-23
   9.0000000000    6.4002718400e-23   -5.6358784544e-23
   9.2500000000    2.2771439353e-23   -1.0538268413e-23
   9.5000000000    6.0122092623e-23   -1.5206749636e-23
