#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.5935289210e-22    1.8102275394e-23
   0.2500000000   -1.2376168846e-22   -4.1831603188e-23
   0.5000000000   -9.3080117928e-23   -9.3183995628e-23
   0.7500000000   -9.4364522827e-23   -9.1051620985e-23
   1.0000000000   -1.2302768013e-22   -7.9928820771e-23
   1.2500000000   -7.5036913277e-23   -8.6321803325e-23
   1.5000000000   -1.1376074965e-22   -3.8285278314e-23
   1.7500000000   -6.7989415988e-23   -6.5746693944e-23
   2.0000000000   -8.8276665816e-23   -2.7018767724e-23
   2.2500000000   -9.4764793237e-23   -2.8744543596e-23
   2.5000000000   -6.6468512402e-23   -1.0629786462e-23
   2.7500000000   -1.2555812396e-22   -3.2417119821e-23
   3.0000000000   -9.6180176119e-23   -4.7906724117e-23
   3.2500000000   -8.8413468894e-23   -4.4656861844e-23
   3.5000000000   -1.4520039786e-22    4.1257395198e-23
   3.7500000000   -9.5138104178e-23   -1.0314451026e-22
   4.0000000000   -1.1401741332e-22   -5.1371246471e-23
   4.2500000000   -1.2389644245e-22   -3.1332145523e-23
   4.5000000000   -9.7572015167e-23   -6.6547540750e-23
   4.7500000000   -1.2626489161e-22    4.0458010071e-23
   5.0000000000   -1.2010153145e-22   -1.1674364869e-23
   5.2500000000   -8.1733154218e-23   -1.9751887282e-24
   5.5000000000   -9.9614351974e-23    2.8821285032e-23
   5.7500000000   -1.0459239870e-22   -2.5759819079e-23
   6.0000000000   -1.4818088264e-22    3.1556309665e-23
   6.2500000000   -9.9058065265e-23   -5.1943150266e-23
   6.5000000000   -1.0231729966e-22   -1.4012651638e-23
   6.7500000000   -1.0510134241e-22   -5.1199592469e-23
   7.0000000000   -7.1488351404e-23   -1.9848922476e-23
   7.2500000000   -1.0799440677e-22   -4.7209522881e-23
   7.5000000000   -1.3355343962e-22   -8.0016275107e-23
   7.7500000000   -1.1776541101e-22   -3.4717828212e-23
   8.0000000000   -1.1247291361e-22   -5.3159890551e-23
   8.2500000000   -1.0086680091e-22   -5.6981279182e-23
   8.5000000000   -1.0866658610e-22   -3.5606946561e-23
   8.7500000000   -7.5426120814e-23   -5.5758075835e-23
   9.0000000000   -7.9835073001e-23   -9.0193138375e-23
   9.2500000000   -9.3543847191e-23   -6.7971506815e-23
   9.5000000000   -9.7059942050e-23   -5.4547502353e-23
   9.7500000000   -8.1399889705e-23    3.0347922186e-24
  10.0000000000   -1.1320623047e-22   -2.4255756839e-24
  10.2500000000   -1.0194901863e-22   -3.0487654032e-23
  10.5000000000   -1.2382462638e-22   -9.3251475514e-24
  10.7500000000   -9.9884310722e-23   -1.1453330232e-22
  11.0000000000   -1.1025768079e-22    5.8094320940e-24
  11.2500000000   -9.7037460279e-23   -4.6068044412e-23
  11.5000000000   -9.0584254428e-23   -2.9647267686e-23
  11.7500000000   -9.2210148421e-23    1.1481912332e-23
  12.0000000000   -1.5781468190e-22   -4.6473124985e-23
  12.2500000000   -8.7872693421e-23   -3.1556374724e-23
  12.5000000000   -8.0944302030e-23   -1.8905727395e-23
  12.7500000000   -1.1447031751e-22   -7.0355008064e-23
  13.0000000000   -7.7126748569e-23   -5.0320431202e-23
  13.2500000000   -7.9430758721e-23   -3.9135593755e-23
  13.5000000000   -1.2309184180e-22   -3.1545006833e-23
  13.7500000000   -1.0348200843e-22   -6.6391388943e-23
  14.0000000000   -9.6928464751e-23   -3.9263387471e-23
  14.2500000000   -9.4893589521e-23   -2.8934000542e-23
  14.5000000000   -6.8455549484e-23   -3.5744990031e-23
  14.7500000000   -9.2433478712e-23   -8.5680002180e-23
  15.0000000000   -7.9222792882e-23   -1.0395520559e-22
  15.2500000000   -9.7104308293e-23   -8.3531347888e-23
  15.5000000000   -1.0049264224e-22   -7.1500214131e-23
  15.7500000000   -7.7328016572e-23   -6.1272747875e-24
  16.0000000000   -7.9906821253e-23   -3.9357372283e-23
  16.2500000000   -9.8212560326e-23    7.9760720412e-24
  16.5000000000   -1.0122115743e-22   -5.0111759595e-24
  16.7500000000   -1.0183083847e-22    1.8223178469e-23
  17.0000000000   -1.0160425690e-22   -2.1759403339e-23
  17.2500000000   -8.8252546483e-23    4.5281692404e-24
  17.5000000000   -1.0748224412e-22   -5.3117767532e-23
  17.7500000000   -8.8614893039e-23   -3.4875738220e-23
  18.0000000000   -6.4545727194e-23   -2.6438073079e-23
  18.2500000000   -8.9094449490e-23   -4.9059344043e-23
  18.5000000000   -7.5547514962e-23   -5.2039892823e-23
  18.7500000000   -8.1991388395e-23    1.3005692523e-23
  19.0000000000   -1.0376268377e-22    1.6906046616e-23
