#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.9009182186e-06    3.7730694260e-06
   0.5000000000    1.2160493319e-06    3.7381660204e-06
   1.0000000000    1.0489115386e-06    3.7021917458e-06
   1.5000000000    9.0313172770e-07    3.6780897520e-06
   2.0000000000    7.7049708925e-07    3.6763918911e-06
   2.5000000000    6.5973525572e-07    3.6954004196e-06
   3.0000000000    5.9111308575e-07    3.7282609736e-06
   3.5000000000    5.5292495003e-07    3.7666501778e-06
   4.0000000000    5.3225677958e-07    3.8040560295e-06
   4.5000000000    5.1814104225e-07    3.8367727160e-06
   5.0000000000    5.0147727200e-07    3.8645303399e-06
   5.5000000000    4.8024701239e-07    3.8883055382e-06
   6.0000000000    4.5646992865e-07    3.9096176064e-06
   6.5000000000    4.3207187218e-07    3.9298744485e-06
   7.0000000000    4.0832589526e-07    3.9502049456e-06
   7.5000000000    3.8612966483e-07    3.9721558296e-06
   8.0000000000    3.6650367037e-07    3.9943198522e-06
   8.5000000000    3.4935521673e-07    4.0188420758e-06
   9.0000000000    3.3444445349e-07    4.0457987719e-06
   9.5000000000    3.2134902945e-07    4.0742980620e-06
  10.0000000000    3.1005492873e-07    4.1044013369e-06
  10.5000000000    3.0037220914e-07    4.1378758032e-06
  11.0000000000    2.9300595569e-07    4.1711922596e-06
  11.5000000000    2.8483381364e-07    4.2071081166e-06
  12.0000000000    2.7902015397e-07    4.2454377612e-06
  12.5000000000    2.7442283410e-07    4.2866403332e-06
  13.0000000000    2.7387127288e-07    4.3282539773e-06
  13.5000000000    2.6951182632e-07    4.3707728470e-06
  14.0000000000    2.7470861692e-07    4.4169760622e-06
  14.5000000000    2.7427705192e-07    4.4619844044e-06
  15.0000000000    2.7209449626e-07    4.5106111830e-06
  15.5000000000    2.7078220091e-07    4.5635108712e-06
  16.0000000000    2.7182026246e-07    4.6116953345e-06
  16.5000000000    2.8240485192e-07    4.6618214216e-06
  17.0000000000    3.0230713643e-07    4.7156295852e-06
  17.5000000000    3.0012422589e-07    4.7696013715e-06
  18.0000000000    2.9641186407e-07    4.8268126969e-06
  18.5000000000    2.9500816922e-07    4.8824430854e-06
  19.0000000000    2.9346920547e-07    4.9405651204e-06
  19.5000000000    2.9596970267e-07    4.9977246773e-06
  20.0000000000    3.0346369670e-07    5.0583209398e-06
  20.5000000000    2.8444895195e-07    5.1151123910e-06
  21.0000000000    2.8409735156e-07    5.1757340454e-06
  21.5000000000    2.8762962387e-07    5.2374629409e-06
  22.0000000000    2.9569925514e-07    5.3008209130e-06
