#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -3.8745858791e-30   -7.2663447844e-30
   0.2500000000   -1.2470647993e-30    3.0479014268e-30
   0.5000000000   -1.1804534756e-29    5.0945782480e-30
   0.7500000000   -4.8221689865e-30    1.4461878455e-31
   1.0000000000   -1.0934465054e-29    3.0501098489e-30
   1.2500000000   -4.0903232049e-30    4.1762343879e-31
   1.5000000000   -8.5137251874e-30   -7.6988233687e-30
   1.7500000000   -1.1481148603e-29   -1.2466579025e-29
   2.0000000000   -1.1435069822e-29   -9.7948592230e-31
   2.2500000000   -9.3985944978e-30   -6.5943941081e-30
   2.5000000000   -5.7337211152e-30   -1.5047514073e-29
   2.7500000000   -7.8646895581e-30   -6.2333474740e-30
   3.0000000000   -5.0694511719e-31   -3.1525683752e-30
   3.2500000000   -7.3408745785e-30    3.3593327045e-30
   3.5000000000   -3.6980981662e-30   -2.7863756717e-30
   3.7500000000   -1.1560871962e-29    7.4046979382e-30
   4.0000000000   -1.3289668132e-29   -4.3397402128e-30
   4.2500000000   -3.5978933298e-30    3.8654002790e-30
   4.5000000000   -5.7215681008e-30    6.1120744729e-32
   4.7500000000   -8.3427779177e-30   -7.5390689115e-30
   5.0000000000   -1.8968919318e-29   -6.5346051991e-30
   5.2500000000   -8.9713131916e-30   -3.4597817729e-31
   5.5000000000   -8.3577716793e-30   -7.6787351158e-30
   5.7500000000   -1.1556248850e-29   -4.2946030867e-30
   6.0000000000   -7.1909653513e-30   -1.1092853350e-30
   6.2500000000   -1.0343015181e-29    2.0577137162e-30
   6.5000000000   -4.4999528549e-31    3.3934093617e-30
   6.7500000000   -4.5116700501e-30   -1.0996017448e-29
   7.0000000000    5.9964316178e-30    4.0355377294e-30
   7.2500000000   -1.8927769928e-31   -4.4448114877e-30
   7.5000000000   -7.9599619767e-30   -5.0035414878e-30
   7.7500000000   -1.8622351971e-31    3.2644433767e-30
   8.0000000000   -5.3692610864e-30   -2.2777814628e-30
   8.2500000000   -1.3705602619e-29   -3.3771159406e-30
   8.5000000000   -3.9325664985e-29   -1.0383455087e-29
   8.7500000000   -5.9753155686e-29   -4.8318055311e-29
   9.0000000000   -6.1330155587e-29   -5.7715133259e-30
   9.2500000000   -6.7889479170e-30   -3.9582084498e-29
   9.5000000000   -7.6487494486e-30   -7.4818439522e-29
   9.7500000000    1.2199289676e-28    1.2646337418e-28
  10.0000000000    4.0798187810e-28    1.5382000118e-28
  10.2500000000    2.6607923894e-28    4.0121193264e-28
  10.5000000000    2.9369925550e-28    9.6486618148e-29
  10.7500000000    9.5836192698e-29    1.0568520178e-28
  11.0000000000   -5.3092313405e-28   -5.4683334676e-29
  11.2500000000   -6.6793194047e-28   -6.2014588403e-28
  11.5000000000   -1.7216349262e-27   -7.5383954388e-28
  11.7500000000   -2.2375901279e-27   -2.7522816937e-28
  12.0000000000   -2.0041137138e-27    2.2121477123e-28
  12.2500000000   -2.0845599855e-27    4.2294210815e-28
  12.5000000000    3.5201297820e-28   -1.1545253132e-27
  12.7500000000    3.2447333999e-27    1.3889081749e-27
  13.0000000000    2.4886297281e-27   -1.1388338056e-27
  13.2500000000    5.9557087015e-27    2.9058875740e-27
  13.5000000000    9.8316753338e-27    2.0845123472e-27
  13.7500000000    5.8269615430e-27    1.3507392794e-28
  14.0000000000    3.6150247002e-27    2.7418683391e-27
  14.2500000000    1.3398841176e-27   -2.7380255630e-28
  14.5000000000   -4.9273141149e-28    4.2135488444e-27
  14.7500000000   -7.8119671602e-27   -1.1237317220e-28
  15.0000000000   -1.1079027503e-26   -2.8720349207e-28
  15.2500000000   -8.4634586917e-27   -2.8200475225e-27
  15.5000000000   -6.2795329421e-27    3.1676450675e-28
  15.7500000000   -1.0977984476e-27    8.7641824066e-29
  16.0000000000    1.6813263981e-28   -9.5250866181e-28
  16.2500000000    4.9345314114e-27    4.4045223281e-28
  16.5000000000    5.2137314421e-27   -6.6484611064e-27
  16.7500000000    4.2533682657e-27    1.5721490566e-28
