#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -3.1164592614e-31    3.3396392008e-31
   0.2500000000   -4.1250402879e-30   -5.7368220047e-30
   0.5000000000   -7.0973586388e-30   -2.9128901280e-30
   0.7500000000   -8.7786594341e-30    2.4787203662e-30
   1.0000000000   -6.7321577254e-30   -8.9482798815e-30
   1.2500000000   -3.7424818134e-30   -9.1048947976e-31
   1.5000000000    1.1038056188e-30    2.5847183935e-30
   1.7500000000    3.8746864356e-30   -1.0626212903e-30
   2.0000000000    7.1429410141e-30    6.1269435684e-31
   2.2500000000    1.0622340231e-30   -5.3659522032e-30
   2.5000000000   -5.6928850455e-30   -2.5780230567e-30
   2.7500000000   -1.3299851960e-29    1.0959442068e-30
   3.0000000000   -1.0375246804e-29    7.2047314238e-30
   3.2500000000   -7.4906690377e-30   -3.6782437610e-30
   3.5000000000    1.5836763380e-30    3.3067616164e-30
   3.7500000000    1.5102325825e-30    6.2209606505e-30
   4.0000000000    5.8643545348e-30   -5.1739191072e-30
   4.2500000000   -2.6916099883e-30   -6.2155387308e-30
   4.5000000000    3.2233178016e-30   -1.4979481025e-30
   4.7500000000    1.0848800530e-30    5.1201827767e-30
   5.0000000000    5.7265546178e-30   -4.7220242797e-30
   5.2500000000    1.3566033408e-30    1.4163542515e-30
   5.5000000000   -1.8436564248e-30   -1.9006496831e-30
   5.7500000000    2.8256648741e-30    4.6920527272e-30
   6.0000000000   -3.6059534203e-30    1.7136452096e-30
   6.2500000000   -1.8419017162e-30    1.1819034551e-30
   6.5000000000   -4.9226313693e-30   -8.9126459133e-30
   6.7500000000   -9.1662218128e-30   -7.1556173559e-30
   7.0000000000   -6.4674260393e-30   -4.2237854709e-30
   7.2500000000   -9.4580781302e-30    3.6847951608e-30
   7.5000000000   -5.1173470330e-30    6.5756996316e-31
   7.7500000000    1.0415010748e-30   -2.7278832146e-30
   8.0000000000   -3.7698296058e-30   -2.3416318023e-30
   8.2500000000   -5.1706043449e-30   -6.8144053842e-30
   8.5000000000    2.6936295547e-30    1.9706655450e-30
   8.7500000000    1.0865917692e-29    6.3499311166e-30
   9.0000000000    4.3462380730e-30    9.9126695821e-30
   9.2500000000    3.6471378688e-30   -8.1745635281e-30
   9.5000000000   -1.2353835943e-29    4.6232147271e-30
   9.7500000000   -5.3247062136e-29    1.0574581802e-29
  10.0000000000   -4.2876741874e-29    1.8592165941e-29
  10.2500000000   -3.5314324089e-29   -6.2487686842e-29
  10.5000000000   -1.4041877380e-28   -2.3111798162e-29
  10.7500000000   -5.1801753603e-29   -9.2907546474e-29
  11.0000000000    8.2521580322e-29    2.5978397288e-30
  11.2500000000    3.5085437046e-28    1.3803882405e-28
  11.5000000000    6.2532215978e-28    3.0850980983e-28
  11.7500000000    8.2512146928e-28    8.8895472994e-29
  12.0000000000    7.6923305514e-28   -1.9038818267e-29
  12.2500000000    4.7844344766e-28    1.0641065030e-29
  12.5000000000    3.8798596385e-28   -7.5263826245e-29
  12.7500000000   -6.5335738545e-28   -4.0683665482e-28
  13.0000000000   -1.3711402579e-27   -6.9857697427e-28
  13.2500000000   -1.6809676658e-27    2.3590278201e-28
  13.5000000000   -2.0824264465e-27    1.9049966884e-27
  13.7500000000   -1.0736418596e-27   -1.1965894080e-27
  14.0000000000   -2.3642997619e-27   -2.4437817245e-27
  14.2500000000   -6.3951320727e-28   -7.1253515939e-28
  14.5000000000    5.9941867656e-28    1.1436660799e-27
  14.7500000000    8.8991291758e-28   -1.3001357011e-27
  15.0000000000    2.7016788372e-27   -6.2331032182e-28
  15.2500000000    9.2947439969e-28   -6.3622512580e-28
  15.5000000000    2.8059868595e-27   -6.4772601194e-28
  15.7500000000    1.9740813159e-27    8.6061886260e-28
  16.0000000000    9.0812052794e-28    1.7108885967e-27
  16.2500000000   -2.1440595477e-28   -4.1833145872e-28
  16.5000000000   -1.0720224382e-27   -3.1310957213e-27
  16.7500000000   -2.2205443934e-27    1.8493312985e-28
  17.0000000000   -2.4779773794e-27    7.6365210478e-28
  17.2500000000   -1.2908871941e-27    2.3196568267e-28
  17.5000000000    2.8214713969e-28   -2.4196417081e-27
  17.7500000000    2.4772209405e-27   -9.8953836350e-28
  18.0000000000    2.0894373555e-27    3.4543380629e-27
  18.2500000000    6.0408177537e-27    1.3283876192e-27
  18.5000000000    5.9873769055e-27   -3.2027144061e-27
