#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.1230811128e-30    3.2466365853e-30
   0.2500000000    2.7132187806e-30    2.5056905241e-30
   0.5000000000    4.7606540347e-30    4.1953652712e-31
   0.7500000000    3.3851852826e-30    1.1070597625e-30
   1.0000000000    4.3847597284e-30   -8.9096902075e-31
   1.2500000000    1.7079659253e-30    1.1616697159e-30
   1.5000000000   -5.9566179371e-31    1.3422052355e-30
   1.7500000000   -2.3356595228e-30   -1.1396229150e-31
   2.0000000000   -4.5523725261e-30   -1.5059302961e-30
   2.2500000000   -3.1870557862e-30    2.4876573931e-30
   2.5000000000    1.3862761619e-30    4.3616548717e-30
   2.7500000000    4.3090284914e-30   -6.1226568681e-30
   3.0000000000    5.7955438189e-30   -3.5992310289e-31
   3.2500000000    4.4379091465e-30   -7.9220509939e-31
   3.5000000000    4.9987148242e-30    1.7680614898e-30
   3.7500000000   -2.8253409294e-31   -4.1677339094e-30
   4.0000000000    2.8195600242e-31    3.7777468299e-30
   4.2500000000   -3.7123971049e-30    5.2428579151e-30
   4.5000000000   -3.8373743922e-31    8.8969154795e-30
   4.7500000000    1.2683268694e-31    3.1931385489e-30
   5.0000000000   -3.5978964052e-30   -1.9340227237e-30
   5.2500000000    9.3436683998e-32    1.2440964210e-30
   5.5000000000   -4.1861686556e-30    8.4581710886e-32
   5.7500000000    3.7250887551e-31   -1.8496473391e-30
   6.0000000000    2.2556244837e-30   -2.7594803772e-30
   6.2500000000    3.2241182515e-30   -2.2613156052e-31
   6.5000000000    2.8467019777e-30   -2.5872013690e-30
   6.7500000000    2.8597958847e-30    1.4409531273e-30
   7.0000000000    2.7310144396e-30   -3.4777261863e-30
   7.2500000000    1.1319062146e-29    4.4384677921e-31
   7.5000000000    8.2137895453e-30   -7.8422212326e-31
   7.7500000000    6.7496146751e-30   -1.2301307281e-30
   8.0000000000    4.9443747677e-30   -2.9304135297e-30
   8.2500000000   -8.5744047619e-30    7.2179130329e-30
   8.5000000000   -2.3882055916e-29   -4.8500527996e-30
   8.7500000000   -2.9593235696e-29    2.5828794716e-29
   9.0000000000   -9.6513655880e-30    2.0444967584e-29
   9.2500000000   -1.4276611433e-29    1.2062439205e-29
   9.5000000000    5.4010408946e-29    1.2960454237e-29
   9.7500000000    1.1257464401e-28   -5.5866507112e-29
  10.0000000000    1.6846457220e-28    2.7681884673e-29
  10.2500000000    1.4539845102e-28    1.8162119120e-28
