#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.2153442511e-05    1.2201887829e-05
   0.5000000000    1.7824330451e-06    1.2011969758e-05
   1.0000000000    1.0476955167e-06    1.2003312784e-05
   1.5000000000    7.6689478808e-07    1.2236221488e-05
   2.0000000000    6.2177540095e-07    1.2550522403e-05
   2.5000000000    5.6417935978e-07    1.2727429511e-05
   3.0000000000    5.3323031159e-07    1.2773608461e-05
   3.5000000000    5.0168996656e-07    1.2767912629e-05
   4.0000000000    4.7288801869e-07    1.2756377721e-05
   4.5000000000    4.4528486184e-07    1.2755007217e-05
   5.0000000000    4.2627286966e-07    1.2765695437e-05
   5.5000000000    4.1510373713e-07    1.2786408333e-05
   6.0000000000    4.0959894751e-07    1.2814396369e-05
   6.5000000000    4.0817814483e-07    1.2847642304e-05
   7.0000000000    4.0928980848e-07    1.2884798222e-05
   7.5000000000    4.1469905384e-07    1.2925382300e-05
   8.0000000000    4.2162061222e-07    1.2970328192e-05
   8.5000000000    4.3052637143e-07    1.3017333818e-05
   9.0000000000    4.3925295250e-07    1.3065907429e-05
   9.5000000000    4.5238662948e-07    1.3118017431e-05
  10.0000000000    4.6502328117e-07    1.3170790901e-05
  10.5000000000    4.7865831132e-07    1.3224655811e-05
  11.0000000000    4.9338277716e-07    1.3282568190e-05
  11.5000000000    5.1993122360e-07    1.3342995678e-05
  12.0000000000    5.3360973086e-07    1.3405130614e-05
  12.5000000000    5.4275006420e-07    1.3468383505e-05
  13.0000000000    5.5891062123e-07    1.3535663362e-05
  13.5000000000    5.6944375281e-07    1.3601221698e-05
  14.0000000000    5.8441725986e-07    1.3668782601e-05
  14.5000000000    5.9774985018e-07    1.3739031417e-05
  15.0000000000    6.1893765505e-07    1.3812906146e-05
  15.5000000000    6.3842083821e-07    1.3883617250e-05
  16.0000000000    6.5077391393e-07    1.3957820859e-05
  16.5000000000    6.6619313679e-07    1.4032835403e-05
  17.0000000000    6.7625934204e-07    1.4108343014e-05
  17.5000000000    6.9042663957e-07    1.4186100441e-05
  18.0000000000    7.0503743588e-07    1.4264145581e-05
  18.5000000000    7.3691404445e-07    1.4342972130e-05
  19.0000000000    7.4097074896e-07    1.4422214177e-05
  19.5000000000    7.5203076247e-07    1.4502859964e-05
  20.0000000000    7.6473998115e-07    1.4584007488e-05
  20.5000000000    7.7884022874e-07    1.4667921747e-05
  21.0000000000    7.9248454448e-07    1.4747676481e-05
  21.5000000000    8.0761308035e-07    1.4829352353e-05
  22.0000000000    8.6222452553e-07    1.4913762816e-05
  22.5000000000    8.5873921018e-07    1.4996730905e-05
  23.0000000000    8.5396634249e-07    1.5080058227e-05
  23.5000000000    8.6227994423e-07    1.5162037183e-05
  24.0000000000    8.7594459190e-07    1.5245929648e-05
  24.5000000000    8.9205572390e-07    1.5330315387e-05
  25.0000000000    9.3110205938e-07    1.5415752428e-05
  25.5000000000    9.4383700623e-07    1.5498333498e-05
  26.0000000000    9.6040916697e-07    1.5586711816e-05
  26.5000000000    9.8756487695e-07    1.5667539468e-05
  27.0000000000    1.0131017358e-06    1.5750980038e-05
  27.5000000000    1.0328824708e-06    1.5835468890e-05
  28.0000000000    1.0492995330e-06    1.5919333428e-05
  28.5000000000    1.0638958376e-06    1.6003443582e-05
  29.0000000000    1.0740399995e-06    1.6087072527e-05
  29.5000000000    1.0890357573e-06    1.6169715582e-05
  30.0000000000    1.1128292915e-06    1.6259659415e-05
