#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.8669680909e-06    3.3886432508e-06
   0.5000000000    7.3023065926e-07    3.3291162711e-06
   1.0000000000    5.9352614082e-07    3.2620810265e-06
   1.5000000000    4.8322025355e-07    3.2192627308e-06
   2.0000000000    4.0752309819e-07    3.2114573005e-06
   2.5000000000    3.6539425490e-07    3.2297634943e-06
   3.0000000000    3.4322921086e-07    3.2590501895e-06
   3.5000000000    3.2880195134e-07    3.2879963689e-06
   4.0000000000    3.1633373357e-07    3.3123761047e-06
   4.5000000000    2.9940757389e-07    3.3324514010e-06
   5.0000000000    2.8116319201e-07    3.3497786538e-06
   5.5000000000    2.6450461513e-07    3.3657428022e-06
   6.0000000000    2.4943591899e-07    3.3816136564e-06
   6.5000000000    2.3598217790e-07    3.3981369500e-06
   7.0000000000    2.2409132399e-07    3.4157916775e-06
   7.5000000000    2.1395874523e-07    3.4363612766e-06
   8.0000000000    2.0453473951e-07    3.4560349932e-06
   8.5000000000    1.9709401539e-07    3.4783088373e-06
   9.0000000000    1.9016335775e-07    3.5022970317e-06
   9.5000000000    1.8481146312e-07    3.5275312196e-06
  10.0000000000    1.8016949570e-07    3.5544897489e-06
  10.5000000000    1.7970769588e-07    3.5829987357e-06
  11.0000000000    1.7418450099e-07    3.6171468441e-06
  11.5000000000    1.7482082097e-07    3.6469899991e-06
  12.0000000000    1.7257300258e-07    3.6773179636e-06
  12.5000000000    1.7121323502e-07    3.7115787659e-06
  13.0000000000    1.7407343048e-07    3.7499152250e-06
  13.5000000000    1.8455595935e-07    3.7846589015e-06
  14.0000000000    1.8735667183e-07    3.8258306066e-06
  14.5000000000    1.8956956332e-07    3.8625339553e-06
  15.0000000000    2.2323396151e-07    3.9018661408e-06
  15.5000000000    2.5243700635e-07    3.9442997931e-06
  16.0000000000    2.4071168582e-07    3.9870648421e-06
  16.5000000000    2.3071002872e-07    4.0302514128e-06
  17.0000000000    2.2518388169e-07    4.0747407297e-06
  17.5000000000    1.8869677997e-07    4.1156904180e-06
  18.0000000000    1.8472677355e-07    4.1636017492e-06
  18.5000000000    1.8729329155e-07    4.2090274762e-06
  19.0000000000    1.9432586778e-07    4.2558614050e-06
  19.5000000000    2.1204279861e-07    4.3041467119e-06
  20.0000000000    2.2148129934e-07    4.3530441945e-06
  20.5000000000    2.2332554139e-07    4.4023179452e-06
  21.0000000000    2.2636165189e-07    4.4522772035e-06
  21.5000000000    2.1297314761e-07    4.5023011115e-06
  22.0000000000    2.1080691861e-07    4.5539157221e-06
  22.5000000000    2.0681960586e-07    4.6048553969e-06
  23.0000000000    2.0898024959e-07    4.6628956043e-06
  23.5000000000    2.1344713088e-07    4.7115969077e-06
  24.0000000000    2.6317253204e-07    4.7632462537e-06
  24.5000000000    2.4448231190e-07    4.8205124882e-06
  25.0000000000    2.5564012399e-07    4.8717633018e-06
  25.5000000000    2.8797892101e-07    4.9240463588e-06
  26.0000000000    3.1433836753e-07    4.9787903911e-06
  26.5000000000    3.4290213044e-07    5.0340003873e-06
  27.0000000000    3.6191699064e-07    5.0892571426e-06
  27.5000000000    3.7927885524e-07    5.1480259736e-06
  28.0000000000    3.8688467839e-07    5.2093453734e-06
  28.5000000000    3.9868325171e-07    5.2618978566e-06
  29.0000000000    4.0146370811e-07    5.3348967340e-06
  29.5000000000    4.0350117013e-07    5.3729882180e-06
  30.0000000000    4.0374113837e-07    5.4323732133e-06
  30.5000000000    4.0162026642e-07    5.4829896830e-06
  31.0000000000    3.9822032451e-07    5.5393822961e-06
  31.5000000000    3.9368588699e-07    5.5963479724e-06
  32.0000000000    3.8858350372e-07    5.6529051932e-06
  32.5000000000    3.8294437922e-07    5.7150661549e-06
  33.0000000000    3.7710333645e-07    5.7752820583e-06
  33.5000000000    3.7186463759e-07    5.8291420410e-06
  34.0000000000    3.6794441452e-07    5.8827422347e-06
  34.5000000000    3.6439543728e-07    5.9376331578e-06
  35.0000000000    3.6054344078e-07    5.9952150770e-06
  35.5000000000    3.5954369341e-07    6.0624409361e-06
  36.0000000000    3.5815537031e-07    6.1124713427e-06
  36.5000000000    3.5466913881e-07    6.1670332794e-06
  37.0000000000    3.5111585491e-07    6.2342744127e-06
  37.5000000000    3.5193203265e-07    6.2817497153e-06
  38.0000000000    3.5315609108e-07    6.3408359630e-06
  38.5000000000    3.5226388254e-07    6.3947293427e-06
  39.0000000000    3.5204766753e-07    6.4575286430e-06
  39.5000000000    3.5249231519e-07    6.5081985451e-06
