#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -2.6762704057e-22   -5.0911577187e-22
   0.2500000000   -2.7717902142e-22   -5.1225646881e-22
   0.5000000000   -2.8441676034e-22   -4.9268232071e-22
   0.7500000000   -2.8305923654e-22   -4.3959766838e-22
   1.0000000000   -2.5553146376e-22   -4.5938344982e-22
   1.2500000000   -2.5464019636e-22   -4.7642770870e-22
   1.5000000000   -2.5434855876e-22   -4.8744338564e-22
   1.7500000000   -2.2571802718e-22   -4.8186545625e-22
   2.0000000000   -2.4000122903e-22   -5.2496780574e-22
   2.2500000000   -2.5205283464e-22   -4.9074208937e-22
   2.5000000000   -2.5519111818e-22   -4.6515799060e-22
   2.7500000000   -2.3511351196e-22   -4.6055107495e-22
   3.0000000000   -2.8014164646e-22   -4.9709975532e-22
   3.2500000000   -2.5866362223e-22   -4.9979371229e-22
   3.5000000000   -2.5047975331e-22   -4.8324208686e-22
   3.7500000000   -2.4542768356e-22   -4.6943919292e-22
   4.0000000000   -2.6004643441e-22   -4.9394838162e-22
   4.2500000000   -2.7894882191e-22   -4.7883133034e-22
   4.5000000000   -2.4612648796e-22   -4.2911564859e-22
   4.7500000000   -2.3194133244e-22   -4.1988746538e-22
   5.0000000000   -2.5108671639e-22   -5.0690907727e-22
   5.2500000000   -2.4862900696e-22   -4.4226023851e-22
   5.5000000000   -2.7427742657e-22   -4.6506744463e-22
   5.7500000000   -2.5312727671e-22   -4.6440118592e-22
   6.0000000000   -2.2138370231e-22   -4.8861262353e-22
   6.2500000000   -2.5297339950e-22   -4.7805481946e-22
   6.5000000000   -2.3119565098e-22   -4.1685394632e-22
   6.7500000000   -2.3930937862e-22   -4.3477549656e-22
   7.0000000000   -2.3525791097e-22   -4.3738309226e-22
   7.2500000000   -2.4845482046e-22   -4.2562205688e-22
   7.5000000000   -2.4121024487e-22   -5.3307370903e-22
   7.7500000000   -2.3688882205e-22   -4.4241791203e-22
   8.0000000000   -2.3219573819e-22   -4.3434775111e-22
   8.2500000000   -2.5206839125e-22   -4.4513617237e-22
   8.5000000000   -2.4357195543e-22   -4.2932453888e-22
   8.7500000000   -2.2641052716e-22   -4.9143622330e-22
   9.0000000000   -2.3994686010e-22   -4.5653720785e-22
   9.2500000000   -2.4339989274e-22   -4.8920280144e-22
   9.5000000000   -2.5589710388e-22   -4.0309811628e-22
   9.7500000000   -2.4367310773e-22   -4.4814159123e-22
  10.0000000000   -2.2831074075e-22   -4.3208729808e-22
  10.2500000000   -2.2780031677e-22   -4.7105991217e-22
  10.5000000000   -2.5741504176e-22   -4.9393879505e-22
  10.7500000000   -2.4252393827e-22   -4.2369093173e-22
  11.0000000000   -2.5238377107e-22   -4.6272898639e-22
  11.2500000000   -2.2275001534e-22   -4.4120245808e-22
  11.5000000000   -2.5384088842e-22   -3.9525705848e-22
  11.7500000000   -2.3587733887e-22   -4.2536550192e-22
  12.0000000000   -2.4555910134e-22   -4.4069186586e-22
  12.2500000000   -2.3719028489e-22   -4.2938331944e-22
  12.5000000000   -2.4605568959e-22   -4.4423287135e-22
  12.7500000000   -2.1595785227e-22   -4.3291268566e-22
  13.0000000000   -2.3254200733e-22   -4.0631987905e-22
  13.2500000000   -2.5668885472e-22   -3.9116726359e-22
  13.5000000000   -2.3873069583e-22   -4.1153545982e-22
  13.7500000000   -2.3192562968e-22   -4.2255522403e-22
  14.0000000000   -2.1697170446e-22   -4.5121436332e-22
  14.2500000000   -2.1143140304e-22   -3.8453636924e-22
  14.5000000000   -2.2009224204e-22   -4.2089075874e-22
  14.7500000000   -2.2431813604e-22   -3.9439264039e-22
  15.0000000000   -1.9999701732e-22   -4.1235161018e-22
  15.2500000000   -2.0801594269e-22   -3.9247050377e-22
  15.5000000000   -1.8919095888e-22   -4.1629659599e-22
  15.7500000000   -2.2140245314e-22   -3.8734071299e-22
  16.0000000000   -2.3570270276e-22   -3.9793457666e-22
  16.2500000000   -2.2584485891e-22   -3.9008999864e-22
  16.5000000000   -2.3206699475e-22   -4.0565858812e-22
  16.7500000000   -2.2915539837e-22   -3.9970812565e-22
  17.0000000000   -2.3223450035e-22   -4.3082157126e-22
  17.2500000000   -2.2066053647e-22   -4.0600726934e-22
  17.5000000000   -2.1488399856e-22   -3.7842903484e-22
  17.7500000000   -2.3370290643e-22   -3.8039362659e-22
  18.0000000000   -2.4380563205e-22   -3.7256457578e-22
  18.2500000000   -2.2597401890e-22   -4.2975426310e-22
  18.5000000000   -2.2205369911e-22   -4.0402256684e-22
  18.7500000000   -2.3248195377e-22   -3.8083698232e-22
  19.0000000000   -2.1011205064e-22   -4.0602753953e-22
  19.2500000000   -2.3055989258e-22   -4.3087371402e-22
  19.5000000000   -2.2011375101e-22   -3.7470217000e-22
  19.7500000000   -2.1621082768e-22   -3.6069197700e-22
  20.0000000000   -2.1438924444e-22   -4.1677939175e-22
  20.2500000000   -2.0505852226e-22   -3.7866686643e-22
  20.5000000000   -2.0304768241e-22   -3.7996321531e-22
  20.7500000000   -2.2446256663e-22   -3.9361093577e-22
  21.0000000000   -2.3137163567e-22   -3.5245394966e-22
  21.2500000000   -2.2106562460e-22   -4.0616105797e-22
  21.5000000000   -2.1292041665e-22   -3.7326478331e-22
  21.7500000000   -2.0726715149e-22   -3.6816057219e-22
  22.0000000000   -2.0003050759e-22   -4.0394228830e-22
  22.2500000000   -1.9236038007e-22   -3.8920920098e-22
  22.5000000000   -1.9265701919e-22   -4.1122528694e-22
  22.7500000000   -1.8248924998e-22   -3.5225456159e-22
  23.0000000000   -1.9471697428e-22   -3.6546635608e-22
  23.2500000000   -2.0494979414e-22   -3.4903728477e-22
  23.5000000000   -1.7484240528e-22   -3.8766046631e-22
  23.7500000000   -2.0126709586e-22   -3.9440133692e-22
  24.0000000000   -1.9559516470e-22   -3.5505180537e-22
  24.2500000000   -1.8265334346e-22   -3.5859642655e-22
  24.5000000000   -1.8315720655e-22   -3.8279707166e-22
  24.7500000000   -1.7753784550e-22   -3.7393500614e-22
