#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.9478068213e-06    3.8115792015e-06
   0.5000000000    1.2183812211e-06    3.7774992116e-06
   1.0000000000    1.0495690409e-06    3.7404417730e-06
   1.5000000000    9.0320097024e-07    3.7160799166e-06
   2.0000000000    7.7027210461e-07    3.7148376323e-06
   2.5000000000    6.5910372927e-07    3.7346095970e-06
   3.0000000000    5.9073686328e-07    3.7683569081e-06
   3.5000000000    5.5286025744e-07    3.8074866384e-06
   4.0000000000    5.3243306306e-07    3.8453773977e-06
   4.5000000000    5.1841205511e-07    3.8783438162e-06
   5.0000000000    5.0171773897e-07    3.9061908489e-06
   5.5000000000    4.8044638298e-07    3.9299749577e-06
   6.0000000000    4.5660645619e-07    3.9512722044e-06
   6.5000000000    4.3217089674e-07    3.9715229255e-06
   7.0000000000    4.0842282342e-07    3.9918715065e-06
   7.5000000000    3.8624507201e-07    4.0133083697e-06
   8.0000000000    3.6667761506e-07    4.0362439774e-06
   8.5000000000    3.4957639479e-07    4.0607766859e-06
   9.0000000000    3.3474726571e-07    4.0875160831e-06
   9.5000000000    3.2172734925e-07    4.1162566312e-06
  10.0000000000    3.1051752047e-07    4.1466083404e-06
  10.5000000000    3.0090250414e-07    4.1802881948e-06
  11.0000000000    2.9358129086e-07    4.2138089597e-06
  11.5000000000    2.8552169205e-07    4.2499083341e-06
  12.0000000000    2.7981425860e-07    4.2884199747e-06
  12.5000000000    2.7530150937e-07    4.3297979876e-06
  13.0000000000    2.7482241621e-07    4.3721639958e-06
  13.5000000000    2.7055286469e-07    4.4144077447e-06
  14.0000000000    2.7579921228e-07    4.4607989061e-06
  14.5000000000    2.7545637563e-07    4.5059770048e-06
  15.0000000000    2.7336419771e-07    4.5547742177e-06
  15.5000000000    2.7214485703e-07    4.6078318170e-06
  16.0000000000    2.7326517518e-07    4.6562518630e-06
  16.5000000000    2.8386723564e-07    4.7064921661e-06
  17.0000000000    3.0393846451e-07    4.7604459134e-06
  17.5000000000    3.0175408912e-07    4.8148048210e-06
  18.0000000000    2.9803872065e-07    4.8702343806e-06
  18.5000000000    2.9671465926e-07    4.9285245640e-06
