#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.1614974220e-04    0.0000000000e+00
   0.5000000000    4.2188792114e-05    3.2457647583e-05
   1.0000000000    2.1395341868e-05    2.3216751320e-05
   1.5000000000    1.5571785965e-05    1.2363974301e-05
   2.0000000000    1.1961634645e-05    7.8457618672e-06
   2.5000000000    1.0599941271e-05    5.0342112051e-06
   3.0000000000    9.7308601784e-06    4.1280245595e-06
   3.5000000000    9.0719236906e-06    3.1531191552e-06
   4.0000000000    8.5244409695e-06    2.5665221894e-06
   4.5000000000    7.9871371666e-06    2.4613015550e-06
   5.0000000000    7.4265959680e-06    2.5545489916e-06
   5.5000000000    6.8437023423e-06    2.8465579714e-06
   6.0000000000    6.2402364448e-06    3.3204302171e-06
   6.5000000000    5.6420605047e-06    3.9757125596e-06
   7.0000000000    5.0864108812e-06    4.8471737392e-06
   7.5000000000    4.5951002975e-06    5.9780005656e-06
   8.0000000000    4.1609896146e-06    7.4800196866e-06
   8.5000000000    3.7707372756e-06    9.4974208391e-06
   9.0000000000    3.4149873380e-06    1.2230057901e-05
   9.5000000000    3.1221371558e-06    1.5937311400e-05
  10.0000000000    2.9516932934e-06    2.0987182843e-05
  10.5000000000    2.9743982790e-06    2.7938699585e-05
  11.0000000000    3.2613416565e-06    3.7687217309e-05
  11.5000000000    3.9220425650e-06    5.1723020987e-05
  12.0000000000    5.2079151278e-06    7.2635708661e-05
  12.5000000000    7.5575642251e-06    1.0506200504e-04
  13.0000000000    1.1573266230e-05    1.5771220962e-04
  13.5000000000    1.7710428735e-05    2.4740280442e-04
  14.0000000000    2.7283990067e-05    4.0636988020e-04
  14.5000000000    6.6500329985e-05    6.9260560733e-04
  15.0000000000    2.3411270343e-04    1.2061996751e-03
  15.5000000000    6.8437853476e-04    2.1591063106e-03
  16.0000000000    1.4931852990e-03    3.9329744919e-03
  16.5000000000    2.3245706490e-03    6.3700033341e-03
  17.0000000000    2.6645381869e-03    8.3866800952e-03
  17.5000000000    2.6211427269e-03    9.8101062049e-03
  18.0000000000    2.4308087170e-03    1.0750656471e-02
  18.5000000000    2.2054795256e-03    1.1205215478e-02
