#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -4.9715527193e-30    4.2474181248e-30
   0.2500000000    4.1539173863e-30   -4.1564932853e-31
   0.5000000000   -8.9350230785e-31    2.4494410656e-30
   0.7500000000    8.0163594979e-31    1.1257732222e-30
   1.0000000000   -9.3910066874e-31   -8.4725324086e-30
   1.2500000000    5.7085730576e-30   -7.7706427793e-30
   1.5000000000   -6.4723599145e-31   -1.0074108174e-30
   1.7500000000   -2.6432794205e-30    1.0197594143e-30
   2.0000000000   -7.3791260277e-30    1.9804822973e-31
   2.2500000000   -5.0667125354e-31   -7.4170810187e-30
   2.5000000000   -5.4784062450e-30   -1.2704021753e-31
   2.7500000000   -1.0757285352e-30    1.8820787205e-30
   3.0000000000    6.7109155158e-30    5.6103844934e-30
   3.2500000000   -5.8595029761e-31    1.8526593784e-30
   3.5000000000    2.5865841148e-30   -5.9654285650e-30
   3.7500000000    1.7519975641e-30    4.7207689259e-30
   4.0000000000    1.2673656511e-30   -1.2145645607e-29
   4.2500000000   -5.7257353750e-30   -4.5121123259e-30
   4.5000000000   -4.4734038163e-30   -6.8068926693e-30
   4.7500000000   -4.4418068477e-30   -1.8682190139e-30
   5.0000000000   -3.1659327249e-30   -7.8307440099e-30
   5.2500000000   -1.9100272103e-30   -6.4085426847e-30
   5.5000000000   -1.0332097343e-29    3.4329139810e-31
   5.7500000000   -6.7550128450e-30   -3.2658421572e-30
   6.0000000000   -6.6123825693e-30    2.9581614379e-31
   6.2500000000   -4.3832423473e-30   -3.8709003240e-30
   6.5000000000   -8.7076776255e-30    6.9171592303e-30
   6.7500000000   -1.8645442774e-30   -8.4434237622e-30
   7.0000000000   -6.7831065009e-30   -2.5973758617e-31
   7.2500000000   -6.0191233499e-30    3.0149788539e-30
   7.5000000000   -2.8247775312e-30    7.3673763308e-30
   7.7500000000   -6.3634524361e-30   -7.8815233912e-30
   8.0000000000   -5.6737917662e-30    1.3948519068e-30
   8.2500000000    1.5943646655e-30   -6.6939567237e-30
   8.5000000000   -4.8485959089e-30   -6.6022685634e-30
   8.7500000000    1.3606530705e-29   -8.8103023490e-30
   9.0000000000    1.5383100878e-29    1.0576744608e-29
   9.2500000000    1.2976154858e-31    1.2650875012e-29
   9.5000000000   -1.4228700114e-29    2.4889149873e-30
   9.7500000000   -3.8988403507e-29    3.6601956600e-29
  10.0000000000   -1.0343473293e-28   -2.0037946694e-29
  10.2500000000   -1.6255560344e-28    6.4329193335e-29
  10.5000000000   -1.5460737259e-28    2.5754800177e-29
  10.7500000000   -4.1144386335e-29   -2.6415341461e-29
  11.0000000000    8.0408921408e-29    3.5844876427e-29
  11.2500000000    2.5163846521e-28    3.9707277588e-28
  11.5000000000    6.3255677317e-28   -3.3947547903e-28
  11.7500000000    8.1402831978e-28   -9.5809042838e-29
  12.0000000000    5.2635716553e-28   -4.5377703890e-28
  12.2500000000    6.0997496335e-28   -1.1289543664e-28
  12.5000000000    1.8047358434e-28    7.7747754613e-29
  12.7500000000   -2.9144552628e-28   -1.1374274798e-27
  13.0000000000   -1.9697627977e-27    8.8369590222e-28
  13.2500000000   -3.0490847457e-27    7.9720740261e-28
  13.5000000000   -2.5371944501e-27   -1.8105037426e-27
  13.7500000000   -3.5652753628e-27    3.1410801746e-28
  14.0000000000   -2.4823804474e-27    1.7273859981e-27
  14.2500000000   -1.1671509953e-27    7.5183112699e-28
  14.5000000000   -3.4032849838e-28    8.9222363283e-28
  14.7500000000    3.5285633819e-28   -3.0862593797e-28
  15.0000000000    5.5190959607e-27   -1.8017333279e-27
  15.2500000000    3.8868078007e-27   -1.5393271697e-27
  15.5000000000    3.5022825375e-27    1.2097332970e-28
  15.7500000000    2.2985587313e-27   -5.2919339838e-28
  16.0000000000    1.1858726568e-27    1.7688564705e-27
  16.2500000000   -2.7228180462e-27   -1.1141171951e-27
  16.5000000000   -2.6301092296e-27   -5.8363070067e-28
  16.7500000000   -3.3537768666e-27    1.1034448869e-27
  17.0000000000   -2.7683887846e-27   -4.7019256678e-28
  17.2500000000   -3.1383601665e-27    7.9627076704e-28
  17.5000000000   -5.7795657178e-28    6.4933040036e-29
  17.7500000000    8.3810066586e-28   -8.2903419643e-28
  18.0000000000    4.0721906967e-27   -8.8192229848e-28
  18.2500000000    3.9451771959e-27    6.1373401258e-27
  18.5000000000    1.2738830116e-26    3.5876302492e-27
  18.7500000000    1.2589994686e-26    2.7405624580e-27
  19.0000000000   -2.0787107985e-27   -1.6128596876e-28
  19.2500000000   -7.8792664456e-28   -5.3863010142e-27
  19.5000000000   -2.7132896443e-27   -1.8874553933e-26
  19.7500000000   -2.9335781194e-26    5.8667656586e-27
  20.0000000000   -5.7030974963e-26    4.9300335771e-26
  20.2500000000   -9.4779492168e-26   -3.8347669846e-26
  20.5000000000   -9.2560189932e-26    8.2880221387e-27
  20.7500000000   -2.0213713743e-25    1.8058734136e-26
  21.0000000000   -2.4210518423e-25   -3.2132194402e-26
  21.2500000000   -1.1063567608e-25    1.9325065579e-26
  21.5000000000   -2.5381427290e-25    2.1840927362e-25
  21.7500000000   -2.2719543773e-25    6.9049659839e-26
  22.0000000000   -2.3707132224e-25   -4.0933166249e-26
  22.2500000000   -1.1123410706e-25   -1.3454683374e-25
  22.5000000000   -1.5020219671e-25    4.7782426818e-26
  22.7500000000   -7.6671540095e-26   -2.4360170638e-26
  23.0000000000   -5.2428596700e-26    3.1117940030e-26
  23.2500000000    2.4400897203e-26   -5.3100717589e-26
  23.5000000000   -1.5209035880e-26    1.1163396230e-25
  23.7500000000   -1.4287274692e-26    1.7141996804e-27
  24.0000000000   -1.2192738888e-26    8.1299248629e-27
  24.2500000000    6.6945214295e-27    1.1027026112e-26
  24.5000000000   -6.0081308762e-27   -2.7205183674e-26
  24.7500000000   -1.0072871885e-26    7.9481895210e-26
  25.0000000000   -2.9367454355e-26    3.7325784468e-26
  25.2500000000   -1.5056659047e-25    8.3586256555e-26
  25.5000000000   -2.0106353688e-25   -4.3817869436e-26
  25.7500000000   -1.9669446580e-25    1.3250220961e-25
  26.0000000000   -2.5638899236e-25    7.0830113150e-26
  26.2500000000   -1.0817867708e-25   -5.7386216326e-26
  26.5000000000   -1.8258177743e-25   -1.2819006550e-25
  26.7500000000   -1.6090438633e-25    1.9949868171e-26
  27.0000000000   -8.0920359669e-26   -4.6792171354e-26
  27.2500000000   -8.8997697086e-26    1.1972539560e-25
  27.5000000000   -1.0671009542e-26    1.1556692594e-25
  27.7500000000   -3.6346148635e-26   -1.9525691970e-26
  28.0000000000   -1.0811198880e-25   -9.4757757414e-26
  28.2500000000   -6.1028795723e-26    9.1456020359e-26
  28.5000000000   -5.3757521447e-26   -2.5166136306e-27
  28.7500000000   -7.9495705717e-26   -1.0754913042e-26
  29.0000000000   -2.9991332300e-26    2.7312717564e-26
  29.2500000000   -4.6814851918e-26    3.8133991985e-26
  29.5000000000   -9.2122301332e-26   -1.6631118499e-26
  29.7500000000   -1.4150992184e-25    1.3308922861e-25
  30.0000000000   -1.4660874617e-25    5.6821845353e-26
  30.2500000000   -1.5726691386e-25    1.6262037061e-25
  30.5000000000   -1.3546785851e-25   -4.0066244232e-26
  30.7500000000   -9.0823989123e-26    6.3119636509e-27
  31.0000000000   -3.5493411715e-26    8.2966782444e-26
  31.2500000000   -1.1026122141e-25   -6.7591212472e-26
  31.5000000000   -2.6734697603e-26    6.7234455716e-26
  31.7500000000   -6.6395654073e-26    2.9304434114e-26
  32.0000000000   -1.2996645841e-25   -3.8262243921e-26
  32.2500000000   -1.2530113292e-25    8.9245583293e-26
  32.5000000000   -5.1463721873e-27    8.0608557955e-26
  32.7500000000   -9.6230696778e-26   -7.0738675728e-26
  33.0000000000   -4.1616025878e-26   -3.3241382567e-27
  33.2500000000   -1.0970101352e-25    4.9059363040e-26
  33.5000000000   -7.0053222954e-26   -5.4054579418e-26
  33.7500000000   -4.6466021981e-26    1.7247172047e-26
  34.0000000000   -9.4195313605e-26   -8.1134627399e-27
  34.2500000000   -4.7181621333e-26    9.9739436609e-26
  34.5000000000   -7.6893665558e-26    4.7468922330e-26
  34.7500000000   -9.0926144705e-26    4.3958621819e-26
  35.0000000000   -6.2672208371e-26   -2.4475974003e-26
  35.2500000000   -1.0630790092e-25    4.7451974102e-26
  35.5000000000   -4.3890403421e-26    4.9602659725e-26
  35.7500000000   -1.3647242378e-25    8.1131196446e-26
  36.0000000000   -9.7052011335e-26   -9.5261319351e-26
  36.2500000000   -4.8646189469e-26   -1.1792088649e-27
  36.5000000000   -5.2204093890e-26   -9.3106174167e-27
  36.7500000000    3.9791377855e-26   -2.1250958385e-26
  37.0000000000   -7.3730250092e-26   -5.1389784645e-26
  37.2500000000   -9.7015123123e-26    2.8221534978e-27
  37.5000000000   -7.5540512674e-26   -7.7774906596e-27
  37.7500000000   -8.6114734361e-26   -7.6412786358e-26
  38.0000000000   -8.6299209403e-26    3.4563133658e-26
  38.2500000000   -1.2368230822e-25   -7.1998636038e-26
  38.5000000000   -7.4259547888e-26    5.5639990405e-26
  38.7500000000   -7.3236023020e-26   -2.6729039013e-27
  39.0000000000   -9.4311683426e-26    6.7652807541e-26
  39.2500000000   -3.9910615392e-26    1.2891241944e-25
  39.5000000000   -7.1604507096e-26    4.2665698452e-26
  39.7500000000   -6.6148573670e-26   -1.4747935532e-26
  40.0000000000    6.4603408660e-26   -3.6466135038e-26
  40.2500000000    1.0820484491e-26   -5.1937981952e-26
  40.5000000000   -7.5778517171e-26    9.7491979835e-26
  40.7500000000   -2.4824439186e-26    1.2962291736e-26
  41.0000000000   -3.0804687409e-26   -5.2784444354e-26
  41.2500000000   -8.5019920049e-26   -1.2419597267e-26
  41.5000000000   -1.1654438163e-25    1.4620809830e-26
  41.7500000000   -4.0140115610e-26    5.9366950208e-26
  42.0000000000   -7.3883340049e-26   -3.9782130964e-26
  42.2500000000   -1.2307748095e-25    1.1944461300e-26
  42.5000000000   -4.9755665719e-26   -8.4233797453e-26
  42.7500000000    2.0735751063e-26   -7.2130243496e-26
  43.0000000000   -1.9912857908e-26    2.4049840845e-26
  43.2500000000   -9.2843108148e-26    2.4915192912e-27
  43.5000000000   -5.7847445742e-26    2.9101598411e-26
  43.7500000000   -4.4294102336e-26    1.8885549929e-26
  44.0000000000   -1.3931964052e-26    1.2741632298e-26
  44.2500000000    1.1884895487e-27   -6.8230728583e-26
  44.5000000000   -4.1633874247e-26   -4.3513412945e-26
  44.7500000000   -1.0303244339e-25    8.3253886053e-26
  45.0000000000   -6.9050836836e-26   -1.9369678066e-26
  45.2500000000   -8.7444162567e-26   -1.6594136331e-26
  45.5000000000   -4.6135964897e-26   -1.8016071985e-26
  45.7500000000   -4.4476785211e-26   -2.9516442618e-26
  46.0000000000   -5.3329415124e-26    1.0275979734e-26
  46.2500000000   -7.9043012629e-26    5.2843846524e-26
  46.5000000000   -3.1852546033e-26   -1.2708310015e-26
  46.7500000000   -9.8940957098e-26    4.1232790463e-26
  47.0000000000   -4.1784444306e-26   -1.0618201193e-25
  47.2500000000   -8.0394631594e-26    4.9726068795e-26
  47.5000000000   -9.8067285378e-26    6.2612883276e-27
  47.7500000000   -5.0743482034e-26    7.3261365957e-26
  48.0000000000   -4.7692847891e-26   -2.5973958978e-26
  48.2500000000   -5.3181842932e-26    1.5059892095e-26
  48.5000000000   -9.9594574719e-27   -5.3191773322e-26
  48.7500000000   -3.1494534228e-26   -8.5829823398e-26
  49.0000000000   -1.1187313104e-25    2.9532937926e-26
  49.2500000000   -7.6280645583e-26   -7.1929787878e-26
  49.5000000000   -3.9628093348e-26   -6.3793316833e-26
  49.7500000000    6.1209774729e-27   -1.8508364402e-26
  50.0000000000   -1.3955842216e-27   -2.9394280311e-26
  50.2500000000   -4.3371992205e-26    7.3638959605e-27
  50.5000000000   -4.2763602545e-26    9.4626963776e-27
  50.7500000000   -8.5942840992e-26   -3.6745299748e-27
  51.0000000000   -4.0904661068e-26    4.2972829371e-26
  51.2500000000   -6.1726164882e-26    2.9065200597e-27
  51.5000000000   -7.5948860111e-26    8.4318925995e-26
  51.7500000000   -8.0689458911e-26   -4.9121389262e-27
  52.0000000000   -1.2176804245e-25    2.3713655981e-26
  52.2500000000   -9.3365657645e-26    1.5432779876e-26
  52.5000000000   -9.2919000867e-26   -3.7397497826e-26
  52.7500000000   -4.7913046222e-26    5.4782022747e-27
  53.0000000000   -4.8364779633e-26   -1.3888667936e-26
  53.2500000000   -6.4994755409e-26   -7.6426655413e-27
  53.5000000000   -2.5139015826e-26   -2.3664249709e-27
  53.7500000000   -6.7079971192e-26   -4.0767799864e-26
  54.0000000000    1.7854315442e-26    6.9909644808e-26
  54.2500000000   -5.3444667309e-27    4.3645418198e-26
  54.5000000000   -8.0955874412e-28   -7.0575173113e-27
  54.7500000000    3.4454365402e-28    1.4517953266e-26
  55.0000000000   -3.2902466263e-26    4.5712555903e-26
