#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    8.8950897246e-30   -7.9350978694e-30
   0.2500000000    7.0584175620e-30   -2.4803606643e-30
   0.5000000000    1.6296231243e-29    7.8182989086e-30
   0.7500000000    1.6049618128e-29    3.5883592259e-30
   1.0000000000    1.6039350378e-29    7.4139833063e-30
   1.2500000000    1.1461562821e-29   -1.1078798454e-29
   1.5000000000    3.3010558908e-30   -2.3055715467e-30
   1.7500000000    3.4955203653e-30   -1.7144955525e-29
   2.0000000000    1.1745993053e-29   -4.5753819560e-30
   2.2500000000    7.5803781834e-30   -3.9497957772e-30
   2.5000000000    1.5186663591e-29   -2.4095975855e-30
   2.7500000000    1.2183192340e-29    6.4725612002e-30
   3.0000000000    1.3806432621e-29   -1.7890356355e-30
   3.2500000000    1.2329331091e-29   -7.0064818997e-32
   3.5000000000    3.5553555032e-30    7.4015993192e-30
   3.7500000000    5.3221448552e-30    2.7297617557e-31
   4.0000000000    1.0930019151e-29   -1.0362133216e-29
   4.2500000000    6.4699834572e-30   -5.1192877545e-30
   4.5000000000    1.0294870686e-29   -7.6227630435e-30
   4.7500000000    7.8786694745e-30    3.6199058256e-30
   5.0000000000   -5.6413299990e-31   -1.7637336386e-29
   5.2500000000    5.9327884587e-30   -1.9740452553e-30
   5.5000000000    1.0607633530e-29    5.7143076398e-31
   5.7500000000   -3.1964601576e-30   -8.9227725739e-32
   6.0000000000    7.8954750862e-30   -1.4885607938e-29
   6.2500000000    9.1612129386e-30   -5.0387481772e-31
   6.5000000000    1.0590904400e-29   -1.1174697786e-29
   6.7500000000    1.6062064498e-29    4.4003839987e-30
   7.0000000000    1.0827377737e-29   -6.9136963509e-30
   7.2500000000    3.6916207241e-30    3.2932048735e-30
   7.5000000000    5.4637930326e-30   -1.4281617471e-30
   7.7500000000    1.5145822996e-30   -1.6475295982e-30
   8.0000000000    4.2637313128e-30   -6.0606856178e-30
   8.2500000000    1.6446406632e-29   -3.1192777163e-29
   8.5000000000    5.8725025600e-29   -7.7900285462e-30
   8.7500000000    8.7487882071e-29   -2.0901636262e-29
   9.0000000000    7.3883508080e-29   -4.3607458621e-29
   9.2500000000    5.9518616509e-29   -1.6075930129e-29
   9.5000000000   -3.1391942301e-29   -4.7896216286e-29
   9.7500000000   -2.9665469922e-28    6.2622349814e-30
  10.0000000000   -3.4448717812e-28    1.9118729491e-28
  10.2500000000   -5.0889953901e-28   -1.7953570292e-28
  10.5000000000   -4.7552680068e-28   -3.4073874324e-29
  10.7500000000   -1.2672599956e-28    9.3593938071e-29
  11.0000000000    2.9929458034e-28   -3.8696227897e-28
  11.2500000000    1.2569377006e-27   -6.4771143043e-29
  11.5000000000    1.3864122440e-27    2.9358009614e-29
  11.7500000000    1.2751605991e-27   -1.3255637485e-27
  12.0000000000    3.5442991827e-27   -6.2389176700e-28
  12.2500000000    2.1875834347e-27   -1.0540653295e-27
