#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    2.6602889452e-29   -2.8027095704e-29
   0.2500000000    2.3468442467e-29   -2.1794273073e-29
   0.5000000000    1.2557045674e-29   -1.3343249462e-29
   0.7500000000    1.2723040658e-30   -4.0942836090e-30
   1.0000000000   -3.5573833068e-30   -6.1771157933e-31
   1.2500000000   -5.4455293943e-30    5.5742488116e-30
   1.5000000000   -6.8420732975e-31    2.9697424897e-30
   1.7500000000    1.8435890023e-30   -2.8650661450e-30
   2.0000000000    1.0642011635e-30    2.3325213093e-30
   2.2500000000   -3.7239180295e-30   -7.3686541238e-31
   2.5000000000   -9.6312177589e-30    6.7792339972e-30
   2.7500000000   -1.1679041636e-29    7.6181098539e-30
   3.0000000000   -1.3296526201e-29    1.2511132978e-29
   3.2500000000   -7.8266246095e-30    1.2325038203e-29
   3.5000000000   -6.0647513373e-30    7.3222578411e-30
   3.7500000000   -3.4574866834e-30    2.2415360893e-30
   4.0000000000    3.7953303888e-31    3.1788522942e-30
   4.2500000000    4.1814167910e-30   -1.4644486195e-30
   4.5000000000    1.2103172321e-30   -6.6058856502e-30
   4.7500000000    2.2415895969e-30   -3.2515165102e-30
   5.0000000000    4.1675195537e-30   -2.7486599792e-30
   5.2500000000    6.3589365024e-30   -4.2205159193e-30
   5.5000000000    7.7074126893e-30   -5.2000051198e-30
   5.7500000000    4.6569066356e-30   -3.5433031593e-30
   6.0000000000    1.0977038730e-30   -5.7735290740e-30
   6.2500000000    2.3298960887e-30   -2.6705815327e-30
   6.5000000000    1.4214049603e-31   -8.1532903820e-32
   6.7500000000   -1.5270059466e-30   -1.9542873529e-30
   7.0000000000   -4.6240574177e-30    5.9311773868e-30
   7.2500000000   -1.1050539482e-29    8.9271507952e-30
   7.5000000000   -1.0557224427e-29    1.0356046222e-29
   7.7500000000   -1.2055655369e-29    9.4815803006e-30
   8.0000000000   -7.3359641166e-30    5.9816309023e-30
   8.2500000000    5.3719685013e-30   -6.8745978887e-30
   8.5000000000    1.7534584291e-29   -2.8892746160e-29
   8.7500000000    2.8500589508e-29   -3.4834626394e-29
   9.0000000000    3.6558760419e-29   -3.8417533121e-29
   9.2500000000    1.1097562826e-29   -6.7588432081e-30
   9.5000000000   -4.9161869531e-29    6.1724044577e-29
   9.7500000000   -1.4192704873e-28    1.7063234891e-28
  10.0000000000   -1.8890112589e-28    2.5301504112e-28
  10.2500000000   -2.7963975840e-28    2.5147361224e-28
  10.5000000000   -2.4146359793e-28    1.5409476097e-28
  10.7500000000   -4.8764468779e-29   -2.8623948116e-29
  11.0000000000    2.8140577922e-28   -5.7890745953e-28
  11.2500000000    9.1985875018e-28   -1.0173576013e-27
  11.5000000000    1.1688628940e-27   -1.2666303371e-27
  11.7500000000    1.6067146582e-27   -1.5983283262e-27
  12.0000000000    1.6600236794e-27   -1.4490922615e-27
  12.2500000000    1.2079869213e-27   -9.9565508288e-28
  12.5000000000   -2.5333668954e-28    6.5083841142e-28
  12.7500000000   -1.6393635247e-27    1.5994929885e-27
  13.0000000000   -3.1502040706e-27    3.7784136378e-27
  13.2500000000   -4.6824456198e-27    5.1462027686e-27
  13.5000000000   -5.7155676453e-27    5.6094399675e-27
  13.7500000000   -5.3148207182e-27    4.3720245218e-27
  14.0000000000   -3.1034055894e-27    2.3274410601e-27
  14.2500000000   -5.8000245221e-28    2.8969266482e-28
  14.5000000000    2.4975759654e-27   -2.4856351890e-27
  14.7500000000    5.2594193802e-27   -3.6220708820e-27
  15.0000000000    5.7622220760e-27   -5.9634048720e-27
  15.2500000000    7.4866403485e-27   -4.2188120076e-27
  15.5000000000    5.4752916940e-27   -4.3084865563e-27
  15.7500000000    2.4441829735e-27   -9.4195882728e-28
  16.0000000000   -9.5610193430e-28    4.8231642879e-28
  16.2500000000   -2.1480460733e-27    2.9392142146e-27
  16.5000000000   -6.6858077794e-27    4.7128801051e-27
  16.7500000000   -7.1210090420e-27    4.6946704898e-27
  17.0000000000   -6.6849180562e-27    5.1411155671e-27
  17.2500000000   -4.3631419448e-27    1.6425423741e-27
  17.5000000000    7.9700286781e-28   -2.4669049646e-27
  17.7500000000    5.7017516898e-27   -8.1109943430e-27
  18.0000000000    1.1176832570e-26   -1.1114214999e-26
  18.2500000000    1.5358456536e-26   -2.3135900280e-26
  18.5000000000    1.5340736359e-26   -2.0381643847e-26
  18.7500000000    1.9038963383e-26   -1.3891702034e-26
  19.0000000000    5.4727095540e-27   -3.4802027864e-27
  19.2500000000   -9.1032464746e-27    1.5618619500e-26
  19.5000000000   -3.6148575390e-26    5.2711463111e-26
  19.7500000000   -7.8793320322e-26    8.5609912644e-26
  20.0000000000   -1.2299393211e-25    1.5799505966e-25
  20.2500000000   -1.9402418481e-25    1.9357413341e-25
  20.5000000000   -2.1937417942e-25    2.4157549296e-25
  20.7500000000   -2.7323922871e-25    2.8280223286e-25
  21.0000000000   -4.2604218839e-25    3.9100278348e-25
  21.2500000000   -4.1723126181e-25    4.0680412452e-25
  21.5000000000   -4.1262513679e-25    3.1928713587e-25
  21.7500000000   -4.4148899111e-25    3.8969091788e-25
  22.0000000000   -3.8729696998e-25    2.5404563899e-25
  22.2500000000   -2.5519402333e-25    2.9341763823e-25
  22.5000000000   -2.3791328088e-25    2.4912876514e-25
  22.7500000000   -1.4821900652e-25    1.9086617105e-25
  23.0000000000   -1.0675256055e-25    6.2004786226e-26
  23.2500000000    4.1871611429e-26    7.7570753108e-26
  23.5000000000    5.5797095707e-26   -3.3082840389e-27
  23.7500000000    7.8132696473e-26    3.8711122565e-26
  24.0000000000    7.5750538316e-26    1.8113127512e-26
  24.2500000000    5.9636681702e-26    2.7628206327e-26
  24.5000000000   -7.3281645553e-26    1.4801406254e-25
  24.7500000000   -9.8588894471e-26    1.4445282081e-25
  25.0000000000   -1.4903457583e-25    1.7116061778e-25
  25.2500000000   -1.9791558262e-25    2.1070432341e-25
  25.5000000000   -2.4186948194e-25    3.2125283894e-25
  25.7500000000   -3.3326755820e-25    2.4310485270e-25
  26.0000000000   -2.5229564184e-25    2.4452808661e-25
  26.2500000000   -2.5658960884e-25    1.7697137098e-25
  26.5000000000   -2.2930146978e-25    1.1615663261e-25
  26.7500000000   -1.9911075593e-25    1.8708705407e-25
  27.0000000000   -1.2385825893e-25    2.9077363996e-26
  27.2500000000   -6.9527321332e-26    8.5914110266e-26
  27.5000000000   -9.1165696585e-26    5.4864961656e-26
  27.7500000000   -6.4178411500e-26    6.5660889828e-26
  28.0000000000   -1.0661796660e-25    1.7654769451e-25
  28.2500000000   -8.1227091476e-26    1.1927421433e-25
  28.5000000000   -9.4643740121e-26    7.6999698974e-26
  28.7500000000   -1.0023970888e-25    1.9571541757e-25
  29.0000000000   -9.9328677576e-26    1.0277020092e-25
  29.2500000000   -1.2117407842e-25    1.6198283241e-25
  29.5000000000   -1.2899301113e-25    1.3519197675e-25
  29.7500000000   -8.2835374506e-26    1.5467357618e-25
  30.0000000000   -1.8581681653e-25    1.6405014656e-25
  30.2500000000   -1.1443932411e-25    9.4573366030e-26
  30.5000000000   -1.5199227848e-25    1.2656045182e-25
  30.7500000000   -8.3746124206e-26    1.4745735695e-25
  31.0000000000   -1.0234274746e-25    4.3152272485e-26
  31.2500000000   -1.1944163128e-25    8.6312785112e-26
  31.5000000000   -8.2264465644e-26    5.9483557023e-26
  31.7500000000   -8.7216794340e-26    5.6627309830e-26
  32.0000000000   -1.0178673100e-25    5.0512171951e-26
  32.2500000000   -1.6011167542e-25   -1.2988318430e-26
  32.5000000000   -1.2755007705e-25   -3.1655437587e-26
  32.7500000000   -9.4442187312e-26    6.0295782598e-26
  33.0000000000   -1.4422213805e-25    3.9435179582e-26
  33.2500000000   -1.2145388808e-25    1.1453120058e-25
  33.5000000000   -1.8596962824e-25    1.2998703963e-25
  33.7500000000   -1.8656036099e-25    1.0381280421e-25
  34.0000000000   -1.0282770000e-25    1.1567744146e-25
  34.2500000000   -1.3895029743e-25    1.1111394469e-25
  34.5000000000   -1.3117285628e-25    1.7972273927e-25
  34.7500000000   -1.2413058178e-25    1.7820722449e-25
  35.0000000000   -1.0949932188e-25    1.4553707224e-25
  35.2500000000   -9.6129434850e-26    1.3870544368e-25
  35.5000000000   -6.3906052505e-26    6.3877738470e-26
  35.7500000000   -6.3954714524e-26    1.0050914186e-25
  36.0000000000   -8.7744605720e-26    3.9800192650e-26
  36.2500000000   -9.3076810758e-26   -9.5377228598e-27
