#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.2585435239e-04    0.0000000000e+00
   0.5000000000    2.6226086406e-05    5.6037711958e-05
   1.0000000000    3.6497617600e-05    2.2181990341e-05
   1.5000000000    1.9750466811e-05    2.0785650890e-05
   2.0000000000    1.6635988094e-05    1.1648180767e-05
   2.5000000000    1.2890669975e-05    1.0750893148e-05
   3.0000000000    1.1645219227e-05    7.4492018226e-06
   3.5000000000    1.0777816957e-05    5.2289415165e-06
   4.0000000000    1.0311890095e-05    4.7393692949e-06
   4.5000000000    9.9016160789e-06    4.9063909577e-06
   5.0000000000    9.6311067433e-06    4.2364465474e-06
   5.5000000000    9.3515515743e-06    3.6120062985e-06
   6.0000000000    9.0078872975e-06    3.6898625280e-06
   6.5000000000    8.6556482095e-06    4.1016673751e-06
   7.0000000000    8.2224949305e-06    4.4217405104e-06
   7.5000000000    7.6817018581e-06    4.7504525809e-06
   8.0000000000    7.0069961912e-06    5.4064284833e-06
   8.5000000000    6.2352189738e-06    6.6923156791e-06
   9.0000000000    5.5413616662e-06    8.5222118694e-06
   9.5000000000    5.2297787750e-06    1.0695353252e-05
  10.0000000000    5.2824501166e-06    1.3179599511e-05
  10.5000000000    5.4438020337e-06    1.6081985830e-05
  11.0000000000    5.3352513654e-06    1.9869351719e-05
  11.5000000000    4.7677665286e-06    2.5181366200e-05
  12.0000000000    4.0833847562e-06    3.2648379480e-05
  12.5000000000    4.4852688160e-06    4.2977130599e-05
  13.0000000000    6.6280419022e-06    5.7094812090e-05
  13.5000000000    9.5979522962e-06    7.6541643411e-05
  14.0000000000    1.2719885325e-05    1.0403172228e-04
  14.5000000000    1.5822832276e-05    1.4411434517e-04
  15.0000000000    1.8873100478e-05    2.0429631794e-04
  15.5000000000    2.1247794425e-05    2.9683099171e-04
  16.0000000000    2.2018839218e-05    4.4140169694e-04
  16.5000000000    3.8902471214e-05    6.6847050187e-04
  17.0000000000    1.2260831773e-04    1.0262978568e-03
  17.5000000000    3.2357923726e-04    1.6023192343e-03
  18.0000000000    6.9140799206e-04    2.5507583431e-03
  18.5000000000    1.1933046447e-03    3.9887034552e-03
  19.0000000000    1.6304323152e-03    5.6765792331e-03
  19.5000000000    1.8249018713e-03    7.1666121831e-03
  20.0000000000    1.8315735370e-03    8.3514077388e-03
  20.5000000000    1.7406571631e-03    9.1736042411e-03
  21.0000000000    1.6112450528e-03    9.6082082641e-03
  21.5000000000    1.4837526610e-03    9.7635779453e-03
  22.0000000000    1.3721851339e-03    9.7752954763e-03
  22.5000000000    1.2758061332e-03    9.7312856677e-03
  23.0000000000    1.1909606089e-03    9.6687957576e-03
  23.5000000000    1.1162243758e-03    9.5996689310e-03
  24.0000000000    1.0523069883e-03    9.5297109488e-03
  24.5000000000    1.0004642232e-03    9.4651063530e-03
  25.0000000000    9.6119603321e-04    9.4114271197e-03
  25.5000000000    9.3353152267e-04    9.3714544248e-03
  26.0000000000    9.1510530603e-04    9.3445283886e-03
  26.5000000000    9.0293870459e-04    9.3275243998e-03
  27.0000000000    8.9436783704e-04    9.3164346203e-03
  27.5000000000    8.8760112291e-04    9.3077281868e-03
  28.0000000000    8.8174935128e-04    9.2990242419e-03
  28.5000000000    8.7650681174e-04    9.2890838965e-03
  29.0000000000    8.7176448972e-04    9.2775084794e-03
  29.5000000000    8.6736520474e-04    9.2643526203e-03
  30.0000000000    8.6305179278e-04    9.2498967546e-03
  30.5000000000    8.5855459979e-04    9.2345368571e-03
  31.0000000000    8.5372804042e-04    9.2187420029e-03
  31.5000000000    8.4862873900e-04    9.2030625830e-03
  32.0000000000    8.4347201117e-04    9.1879946776e-03
  32.5000000000    8.3853638892e-04    9.1739333362e-03
  33.0000000000    8.3403280273e-04    9.1610882907e-03
  33.5000000000    8.3003219374e-04    9.1494914051e-03
  34.0000000000    8.2646819952e-04    9.1390468532e-03
  34.5000000000    8.2320574709e-04    9.1296165846e-03
  35.0000000000    8.2013030209e-04    9.1210923659e-03
  35.5000000000    8.1720456860e-04    9.1134129870e-03
  36.0000000000    8.1446769305e-04    9.1065658663e-03
  36.5000000000    8.1199332921e-04    9.1005619477e-03
  37.0000000000    8.0982957719e-04    9.0953971795e-03
  37.5000000000    8.0796714389e-04    9.0910488032e-03
  38.0000000000    8.0634892395e-04    9.0874833121e-03
  38.5000000000    8.0491085236e-04    9.0846546250e-03
  39.0000000000    8.0362267323e-04    9.0825670859e-03
  39.5000000000    8.0249357455e-04    9.0811722992e-03
  40.0000000000    8.0156346374e-04    9.0804667339e-03
  40.5000000000    8.0087017616e-04    9.0803796516e-03
  41.0000000000    8.0041319352e-04    9.0808711542e-03
  41.5000000000    8.0015517205e-04    9.0818613389e-03
  42.0000000000    8.0003708333e-04    9.0832850395e-03
  42.5000000000    8.0001591452e-04    9.0850870392e-03
  43.0000000000    8.0007964232e-04    9.0872255431e-03
  43.5000000000    8.0024364005e-04    9.0896641977e-03
  44.0000000000    8.0052757687e-04    9.0923486160e-03
  44.5000000000    8.0093305924e-04    9.0952195049e-03
  45.0000000000    8.0143419205e-04    9.0982079058e-03
  45.5000000000    8.0198928547e-04    9.1012681340e-03
  46.0000000000    8.0256244208e-04    9.1043691377e-03
  46.5000000000    8.0313960616e-04    9.1075021008e-03
  47.0000000000    8.0373061682e-04    9.1106639966e-03
  47.5000000000    8.0435386779e-04    9.1138503065e-03
  48.0000000000    8.0501687200e-04    9.1170413841e-03
  48.5000000000    8.0570742836e-04    9.1202099804e-03
  49.0000000000    8.0639866840e-04    9.1233269589e-03
  49.5000000000    8.0706724639e-04    9.1263797198e-03
  50.0000000000    8.0770341433e-04    9.1293600950e-03
  50.5000000000    8.0831625131e-04    9.1322687323e-03
  51.0000000000    8.0892315871e-04    9.1351067434e-03
  51.5000000000    8.0953452450e-04    9.1378711692e-03
  52.0000000000    8.1014604225e-04    9.1405588441e-03
  52.5000000000    8.1074120850e-04    9.1431677775e-03
  53.0000000000    8.1130454245e-04    9.1457063045e-03
  53.5000000000    8.1183245327e-04    9.1481901485e-03
  54.0000000000    8.1233551767e-04    9.1506346143e-03
  54.5000000000    8.1283069123e-04    9.1530527694e-03
  55.0000000000    8.1332909862e-04    9.1554442413e-03
  55.5000000000    8.1382933425e-04    9.1578067172e-03
  56.0000000000    8.1432029790e-04    9.1601381134e-03
  56.5000000000    8.1479088933e-04    9.1624427104e-03
  57.0000000000    8.1523892110e-04    9.1647335506e-03
  57.5000000000    8.1567442794e-04    9.1670250208e-03
  58.0000000000    8.1611186839e-04    9.1693275267e-03
  58.5000000000    8.1656037153e-04    9.1716455557e-03
  59.0000000000    8.1701998927e-04    9.1739815083e-03
  59.5000000000    8.1748099831e-04    9.1763325559e-03
  60.0000000000    8.1793516093e-04    9.1787070220e-03
  60.5000000000    8.1838147214e-04    9.1811126748e-03
  61.0000000000    8.1882771665e-04    9.1835584258e-03
  61.5000000000    8.1928587133e-04    9.1860481118e-03
  62.0000000000    8.1976328164e-04    9.1885839695e-03
  62.5000000000    8.2025764297e-04    9.1911654917e-03
  63.0000000000    8.2075990119e-04    9.1937849583e-03
  63.5000000000    8.2126320016e-04    9.1964414698e-03
  64.0000000000    8.2176805639e-04    9.1991483855e-03
  64.5000000000    8.2227989086e-04    9.2019141943e-03
  65.0000000000    8.2280725478e-04    9.2047364674e-03
  65.5000000000    8.2335692249e-04    9.2076142335e-03
  66.0000000000    8.2392531037e-04    9.2105412701e-03
  66.5000000000    8.2450341227e-04    9.2135135380e-03
  67.0000000000    8.2508646075e-04    9.2165412598e-03
  67.5000000000    8.2567387893e-04    9.2196215690e-03
  68.0000000000    8.2627075355e-04    9.2227557614e-03
  68.5000000000    8.2688580317e-04    9.2259493161e-03
  69.0000000000    8.2752182060e-04    9.2291981764e-03
  69.5000000000    8.2817472010e-04    9.2324992044e-03
  70.0000000000    8.2883732194e-04    9.2358482806e-03
  70.5000000000    8.2950474610e-04    9.2392478744e-03
  71.0000000000    8.3017816494e-04    9.2427010710e-03
  71.5000000000    8.3086339062e-04    9.2462122317e-03
  72.0000000000    8.3156614547e-04    9.2497801138e-03
  72.5000000000    8.3228839272e-04    9.2534034452e-03
  73.0000000000    8.3302575239e-04    9.2570788662e-03
  73.5000000000    8.3377163123e-04    9.2608030310e-03
  74.0000000000    8.3452314528e-04    9.2645816020e-03
  74.5000000000    8.3528219571e-04    9.2684173466e-03
  75.0000000000    8.3605452183e-04    9.2723105528e-03
  75.5000000000    8.3684528224e-04    9.2762634751e-03
  76.0000000000    8.3765394645e-04    9.2802764507e-03
  76.5000000000    8.3847634060e-04    9.2843461460e-03
  77.0000000000    8.3930752181e-04    9.2884711738e-03
  77.5000000000    8.4014653726e-04    9.2926537437e-03
  78.0000000000    8.4099610913e-04    9.2968983191e-03
  78.5000000000    8.4186071471e-04    9.3012091483e-03
  79.0000000000    8.4274433030e-04    9.3055881904e-03
  79.5000000000    8.4364583558e-04    9.3100318149e-03
  80.0000000000    8.4456126533e-04    9.3145358564e-03
  80.5000000000    8.4548736128e-04    9.3191044577e-03
  81.0000000000    8.4642368618e-04    9.3237430259e-03
  81.5000000000    8.4737318939e-04    9.3284536738e-03
  82.0000000000    8.4834089520e-04    9.3332382845e-03
  82.5000000000    8.4932910887e-04    9.3380958748e-03
  83.0000000000    8.5033607148e-04    9.3430277376e-03
  83.5000000000    8.5135828281e-04    9.3480274304e-03
  84.0000000000    8.5239385009e-04    9.3531120961e-03
  84.5000000000    8.5344178156e-04    9.3582822280e-03
  85.0000000000    8.5450528348e-04    9.3635017109e-03
  85.5000000000    8.5559387929e-04    9.3688169986e-03
  86.0000000000    8.5670411911e-04    9.3742171451e-03
  86.5000000000    8.5782968125e-04    9.3797238386e-03
  87.0000000000    8.5897261545e-04    9.3853246578e-03
  87.5000000000    8.6013218512e-04    9.3909754823e-03
  88.0000000000    8.6131354027e-04    9.3967023825e-03
  88.5000000000    8.6251842711e-04    9.4025241182e-03
  89.0000000000    8.6374346569e-04    9.4084543787e-03
  89.5000000000    8.6498674716e-04    9.4144811929e-03
  90.0000000000    8.6624752691e-04    9.4205914088e-03
  90.5000000000    8.6752807659e-04    9.4268008681e-03
  91.0000000000    8.6883285429e-04    9.4331225500e-03
  91.5000000000    8.7016411513e-04    9.4395533514e-03
  92.0000000000    8.7152265304e-04    9.4460799074e-03
  92.5000000000    8.7290747005e-04    9.4526957382e-03
  93.0000000000    8.7431526612e-04    9.4594091544e-03
  93.5000000000    8.7574286251e-04    9.4662133356e-03
  94.0000000000    8.7718935957e-04    9.4731226989e-03
  94.5000000000    8.7865600887e-04    9.4801605217e-03
  95.0000000000    8.8014520701e-04    9.4873093961e-03
  95.5000000000    8.8166542325e-04    9.4945616795e-03
  96.0000000000    8.8322194381e-04    9.5019342876e-03
  96.5000000000    8.8480721300e-04    9.5094109200e-03
  97.0000000000    8.8641762166e-04    9.5170069526e-03
  97.5000000000    8.8805259581e-04    9.5247131294e-03
  98.0000000000    8.8970989460e-04    9.5325216812e-03
  98.5000000000    8.9139214846e-04    9.5404504211e-03
  99.0000000000    8.9310418222e-04    9.5484979471e-03
  99.5000000000    8.9484844640e-04    9.5566625779e-03
 100.0000000000    8.9662385408e-04    9.5649511361e-03
 100.5000000000    8.9842792518e-04    9.5733604776e-03
 101.0000000000    9.0025899310e-04    9.5818879405e-03
 101.5000000000    9.0212005649e-04    9.5905353685e-03
 102.0000000000    9.0401412352e-04    9.5993003340e-03
 102.5000000000    9.0594118034e-04    9.6081913485e-03
 103.0000000000    9.0789940568e-04    9.6172047578e-03
 103.5000000000    9.0988624189e-04    9.6263336105e-03
 104.0000000000    9.1190201943e-04    9.6355803633e-03
 104.5000000000    9.1394866187e-04    9.6449473556e-03
 105.0000000000    9.1602796742e-04    9.6544321867e-03
 105.5000000000    9.1814033522e-04    9.6640341501e-03
 106.0000000000    9.2028496933e-04    9.6737455310e-03
 106.5000000000    9.2245983317e-04    9.6835616575e-03
 107.0000000000    9.2466382338e-04    9.6934876854e-03
 107.5000000000    9.2689801514e-04    9.7035300411e-03
 108.0000000000    9.2916475060e-04    9.7136931153e-03
 108.5000000000    9.3146462261e-04    9.7239689179e-03
 109.0000000000    9.3379682054e-04    9.7343448646e-03
 109.5000000000    9.3616088609e-04    9.7448121121e-03
 110.0000000000    9.3855444399e-04    9.7553635052e-03
 110.5000000000    9.4097328986e-04    9.7659939541e-03
 111.0000000000    9.4341629733e-04    9.7767025801e-03
 111.5000000000    9.4588689607e-04    9.7874886951e-03
 112.0000000000    9.4838705389e-04    9.7983483046e-03
 112.5000000000    9.5091486608e-04    9.8092771710e-03
 113.0000000000    9.5346747263e-04    9.8202708090e-03
 113.5000000000    9.5604280815e-04    9.8313233912e-03
 114.0000000000    9.5863911084e-04    9.8424258295e-03
 114.5000000000    9.6125502147e-04    9.8535656908e-03
 115.0000000000    9.6389001662e-04    9.8647281054e-03
 115.5000000000    9.6654325285e-04    9.8758971440e-03
 116.0000000000    9.6921230784e-04    9.8870590110e-03
 116.5000000000    9.7189306475e-04    9.8982027867e-03
 117.0000000000    9.7458137710e-04    9.9093198141e-03
 117.5000000000    9.7727485673e-04    9.9204033116e-03
 118.0000000000    9.7997299153e-04    9.9314446638e-03
 118.5000000000    9.8267527768e-04    9.9424330652e-03
 119.0000000000    9.8537887927e-04    9.9533538949e-03
 119.5000000000    9.8807867363e-04    9.9641893936e-03
 120.0000000000    9.9076939255e-04    9.9749178310e-03
 120.5000000000    9.9344680904e-04    9.9855191782e-03
 121.0000000000    9.9610748504e-04    9.9959745722e-03
 121.5000000000    9.9874829978e-04    1.0006265859e-02
 122.0000000000    1.0013658867e-03    1.0016375848e-02
 122.5000000000    1.0039556801e-03    1.0026285767e-02
 123.0000000000    1.0065115301e-03    1.0035977757e-02
 123.5000000000    1.0090273016e-03    1.0045434153e-02
 124.0000000000    1.0114981348e-03    1.0054635164e-02
 124.5000000000    1.0139201547e-03    1.0063561603e-02
 125.0000000000    1.0162898763e-03    1.0072192794e-02
 125.5000000000    1.0186025676e-03    1.0080509945e-02
 126.0000000000    1.0208523339e-03    1.0088491276e-02
 126.5000000000    1.0230327480e-03    1.0096120771e-02
 127.0000000000    1.0251369458e-03    1.0103374153e-02
 127.5000000000    1.0271599832e-03    1.0110236454e-02
 128.0000000000    1.0290971277e-03    1.0116688813e-02
 128.5000000000    1.0309441423e-03    1.0122716048e-02
 129.0000000000    1.0326966904e-03    1.0128303414e-02
 129.5000000000    1.0343484096e-03    1.0133433424e-02
 130.0000000000    1.0358941439e-03    1.0138094715e-02
 130.5000000000    1.0373293919e-03    1.0142275093e-02
 131.0000000000    1.0386512289e-03    1.0145967487e-02
 131.5000000000    1.0398571799e-03    1.0149162309e-02
 132.0000000000    1.0409445332e-03    1.0151855041e-02
 132.5000000000    1.0419095122e-03    1.0154039675e-02
 133.0000000000    1.0427484381e-03    1.0155715055e-02
 133.5000000000    1.0434589828e-03    1.0156881067e-02
 134.0000000000    1.0440402918e-03    1.0157539934e-02
 134.5000000000    1.0444925516e-03    1.0157697726e-02
 135.0000000000    1.0448166352e-03    1.0157358980e-02
