#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.1113186700e-06    2.4438710583e-06
   0.5000000000    7.1590485636e-07    2.4097694758e-06
   1.0000000000    6.0892588056e-07    2.3735841706e-06
   1.5000000000    5.0805516841e-07    2.3390556511e-06
   2.0000000000    4.3245647896e-07    2.3231979432e-06
   2.5000000000    3.7692795808e-07    2.3243713095e-06
   3.0000000000    3.4641534965e-07    2.3367038196e-06
   3.5000000000    3.2989668028e-07    2.3541250438e-06
   4.0000000000    3.1944438661e-07    2.3724210667e-06
   4.5000000000    3.0461041832e-07    2.3897501314e-06
   5.0000000000    2.8822103489e-07    2.4058748797e-06
   5.5000000000    2.7280067653e-07    2.4209805548e-06
   6.0000000000    2.5689758382e-07    2.4357636720e-06
   6.5000000000    2.4272557589e-07    2.4507010058e-06
   7.0000000000    2.2941474497e-07    2.4662587743e-06
   7.5000000000    2.1781023432e-07    2.4829222372e-06
   8.0000000000    2.0680950285e-07    2.5004810629e-06
   8.5000000000    1.9721979755e-07    2.5195342832e-06
   9.0000000000    1.8914905347e-07    2.5426504124e-06
   9.5000000000    1.8122730578e-07    2.5627429043e-06
  10.0000000000    1.7486745776e-07    2.5852047484e-06
  10.5000000000    1.6914538679e-07    2.6090475603e-06
  11.0000000000    1.6461241185e-07    2.6347906238e-06
  11.5000000000    1.6034558802e-07    2.6618762241e-06
  12.0000000000    1.5692341984e-07    2.6899641060e-06
  12.5000000000    1.5474504357e-07    2.7195943330e-06
  13.0000000000    1.5196361014e-07    2.7504975181e-06
  13.5000000000    1.5112146910e-07    2.7824910841e-06
  14.0000000000    1.5033687078e-07    2.8232297595e-06
  14.5000000000    1.5667834128e-07    2.8514043982e-06
  15.0000000000    1.5965345341e-07    2.8858413214e-06
  15.5000000000    1.6402201183e-07    2.9215615874e-06
  16.0000000000    1.8122439169e-07    2.9582362694e-06
  16.5000000000    2.0719386203e-07    2.9974155357e-06
  17.0000000000    2.0028414497e-07    3.0364501119e-06
  17.5000000000    1.9507780741e-07    3.0760283851e-06
  18.0000000000    2.0467098464e-07    3.1175403150e-06
  18.5000000000    1.6067618714e-07    3.1549795500e-06
  19.0000000000    1.6291494389e-07    3.1966342012e-06
  19.5000000000    1.8527972738e-07    3.2419279823e-06
  20.0000000000    1.9605672522e-07    3.2831512423e-06
  20.5000000000    1.9437744291e-07    3.3268056814e-06
  21.0000000000    1.9595453072e-07    3.3708995214e-06
  21.5000000000    1.7573457800e-07    3.4146041945e-06
  22.0000000000    1.6380371011e-07    3.4599064909e-06
  22.5000000000    1.5733682344e-07    3.5054177539e-06
  23.0000000000    1.5777931412e-07    3.5506729716e-06
  23.5000000000    1.5873233673e-07    3.5970859337e-06
  24.0000000000    1.6149008813e-07    3.6440856106e-06
