#          time             L^2_Ham             L^2_Mom
   0.0000000000    7.2216608860e-05    0.0000000000e+00
   0.5000000000    2.6004977742e-05    1.4348845994e-05
   1.0000000000    1.1669496718e-05    9.4678895192e-06
   1.5000000000    7.4491101452e-06    5.5507611832e-06
   2.0000000000    6.0680318181e-06    3.3266835512e-06
   2.5000000000    5.2965250236e-06    2.2403822729e-06
   3.0000000000    4.7947044446e-06    1.5381965314e-06
   3.5000000000    4.4175417302e-06    1.1612547211e-06
   4.0000000000    4.0849762083e-06    9.2184381979e-07
   4.5000000000    3.7653628496e-06    7.9110345598e-07
   5.0000000000    3.4496405838e-06    7.2694823523e-07
   5.5000000000    3.1401039742e-06    7.0636790860e-07
   6.0000000000    2.8424796174e-06    7.2548041893e-07
   6.5000000000    2.5632261135e-06    7.8055000613e-07
   7.0000000000    2.3070852219e-06    8.6362623614e-07
   7.5000000000    2.0765855831e-06    9.7341874733e-07
   8.0000000000    1.8654362057e-06    1.1167598845e-06
   8.5000000000    1.6748444642e-06    1.3046464747e-06
   9.0000000000    1.5028026141e-06    1.5491850047e-06
   9.5000000000    1.3444170104e-06    1.8623300161e-06
  10.0000000000    1.2037942350e-06    2.2588465083e-06
  10.5000000000    1.0795425327e-06    2.7560393924e-06
  11.0000000000    9.7138261842e-07    3.3794954200e-06
  11.5000000000    8.7091797176e-07    4.1648453259e-06
  12.0000000000    7.7915040595e-07    5.1399225954e-06
  12.5000000000    7.0268366348e-07    6.3754771362e-06
  13.0000000000    6.3915963225e-07    7.9417532751e-06
  13.5000000000    5.9429399034e-07    9.9475622340e-06
  14.0000000000    5.7862720636e-07    1.2546175165e-05
  14.5000000000    5.8910331136e-07    1.5964380251e-05
  15.0000000000    6.5518825762e-07    2.0509086847e-05
  15.5000000000    7.6874938452e-07    2.6699412700e-05
  16.0000000000    1.0126446805e-06    3.5313111589e-05
  16.5000000000    1.4397872181e-06    4.7630526390e-05
  17.0000000000    2.1987722642e-06    6.5852014289e-05
  17.5000000000    3.6016428874e-06    9.3911948965e-05
  18.0000000000    6.2389547508e-06    1.3915508496e-04
  18.5000000000    1.0882412627e-05    2.1574169406e-04
  19.0000000000    1.7616097569e-05    3.5126503863e-04
  19.5000000000    3.1729057323e-05    5.9686403354e-04
  20.0000000000    1.1989713707e-04    1.0398422926e-03
  20.5000000000    4.2524308561e-04    1.8497836890e-03
  21.0000000000    1.0777088698e-03    3.3934289435e-03
  21.5000000000    1.8867473919e-03    5.7658971558e-03
  22.0000000000    2.2955404465e-03    7.8797779037e-03
  22.5000000000    2.2676484065e-03    9.2499656924e-03
  23.0000000000    2.0950776972e-03    1.0126338730e-02
  23.5000000000    1.9104714642e-03    1.0570988365e-02
  24.0000000000    1.7555705021e-03    1.0721739920e-02
  24.5000000000    1.6273332086e-03    1.0713841966e-02
  25.0000000000    1.5144847793e-03    1.0633107880e-02
  25.5000000000    1.4136155514e-03    1.0525019801e-02
  26.0000000000    1.3272079925e-03    1.0411864391e-02
  26.5000000000    1.2578554144e-03    1.0305042003e-02
  27.0000000000    1.2053132174e-03    1.0210776817e-02
  27.5000000000    1.1665572647e-03    1.0131535949e-02
  28.0000000000    1.1372907285e-03    1.0066273803e-02
  28.5000000000    1.1135534383e-03    1.0011532181e-02
  29.0000000000    1.0926863492e-03    9.9632740947e-03
  29.5000000000    1.0734628928e-03    9.9183030030e-03
  30.0000000000    1.0556478886e-03    9.8748523186e-03
  30.5000000000    1.0393706392e-03    9.8322512771e-03
  31.0000000000    1.0246601540e-03    9.7904218153e-03
  31.5000000000    1.0112431668e-03    9.7493777908e-03
  32.0000000000    9.9864508643e-04    9.7090854247e-03
  32.5000000000    9.8642193604e-04    9.6695201808e-03
  33.0000000000    9.7435743527e-04    9.6307658239e-03
  33.5000000000    9.6251670004e-04    9.5930322780e-03
  34.0000000000    9.5114426927e-04    9.5565633020e-03
  34.5000000000    9.4048636368e-04    9.5215325556e-03
  35.0000000000    9.3063654856e-04    9.4879589047e-03
  35.5000000000    9.2148979256e-04    9.4557375490e-03
  36.0000000000    9.1281483360e-04    9.4247220487e-03
  36.5000000000    9.0438646278e-04    9.3948197872e-03
  37.0000000000    8.9609576869e-04    9.3660488186e-03
  37.5000000000    8.8798047747e-04    9.3385244771e-03
