#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.7723916401e-06    3.6662774242e-06
   0.5000000000    1.2093763478e-06    3.6296391176e-06
   1.0000000000    1.0469278817e-06    3.5965968344e-06
   1.5000000000    9.0280195391e-07    3.5730407617e-06
   2.0000000000    7.7100748506e-07    3.5701352642e-06
   2.5000000000    6.6035869296e-07    3.5869657162e-06
   3.0000000000    5.9116349914e-07    3.6173973617e-06
   3.5000000000    5.5218953704e-07    3.6537175924e-06
   4.0000000000    5.3096474533e-07    3.6897160457e-06
   4.5000000000    5.1667435704e-07    3.7217206486e-06
   5.0000000000    5.0011968032e-07    3.7491898183e-06
   5.5000000000    4.7913294031e-07    3.7729079446e-06
   6.0000000000    4.5559703697e-07    3.7942394222e-06
   6.5000000000    4.3136518038e-07    3.8144994379e-06
   7.0000000000    4.0768909363e-07    3.8349327821e-06
   7.5000000000    3.8556599156e-07    3.8560608307e-06
   8.0000000000    3.6564916310e-07    3.8784172522e-06
   8.5000000000    3.4860357749e-07    3.9027422941e-06
   9.0000000000    3.3339849952e-07    3.9288432146e-06
   9.5000000000    3.2012757282e-07    3.9571537020e-06
  10.0000000000    3.0858789355e-07    3.9870384866e-06
  10.5000000000    2.9878064414e-07    4.0201739033e-06
  11.0000000000    2.9133096884e-07    4.0538050580e-06
  11.5000000000    2.8285921448e-07    4.0891790764e-06
  12.0000000000    2.7680604497e-07    4.1282241289e-06
  12.5000000000    2.7197577502e-07    4.1676271901e-06
  13.0000000000    2.7124810133e-07    4.2077081708e-06
  13.5000000000    2.6663353630e-07    4.2499501892e-06
  14.0000000000    2.7166792770e-07    4.2956886522e-06
  14.5000000000    2.7102154128e-07    4.3401116646e-06
  15.0000000000    2.6859135993e-07    4.3882318610e-06
  15.5000000000    2.6704356951e-07    4.4406978612e-06
  16.0000000000    2.6785567505e-07    4.4881388308e-06
  16.5000000000    2.7851333199e-07    4.5376237746e-06
  17.0000000000    2.9791467073e-07    4.5908726820e-06
  17.5000000000    2.9575148908e-07    4.6451769263e-06
  18.0000000000    2.9189850299e-07    4.7003344581e-06
  18.5000000000    2.9029322504e-07    4.7547644230e-06
  19.0000000000    2.8858340025e-07    4.8114974934e-06
  19.5000000000    2.9121833228e-07    4.8685730838e-06
  20.0000000000    2.9466716346e-07    4.9278544383e-06
  20.5000000000    2.7677883509e-07    4.9854026741e-06
  21.0000000000    2.7751176609e-07    5.0451810805e-06
  21.5000000000    2.8114676322e-07    5.1063829589e-06
  22.0000000000    2.8906729961e-07    5.1687819090e-06
  22.5000000000    2.9790916990e-07    5.2354959576e-06
  23.0000000000    3.0132915171e-07    5.2960692430e-06
  23.5000000000    3.0342735919e-07    5.3606666366e-06
  24.0000000000    3.0581370184e-07    5.4275328034e-06
  24.5000000000    3.1062392257e-07    5.4935177830e-06
  25.0000000000    3.1765672629e-07    5.5578865949e-06
  25.5000000000    3.2514959620e-07    5.6249109007e-06
  26.0000000000    3.1807085809e-07    5.6911040699e-06
  26.5000000000    3.1633510393e-07    5.7578765445e-06
  27.0000000000    3.1797330715e-07    5.8264540595e-06
  27.5000000000    3.2172317932e-07    5.8953012739e-06
  28.0000000000    3.2578580314e-07    5.9663545885e-06
  28.5000000000    3.3011040992e-07    6.0350788565e-06
  29.0000000000    3.3473715538e-07    6.1048663120e-06
  29.5000000000    3.3948363668e-07    6.1780608371e-06
  30.0000000000    3.4447381370e-07    6.2473285385e-06
  30.5000000000    3.5015105733e-07    6.3175115149e-06
  31.0000000000    3.5538223194e-07    6.3917374281e-06
  31.5000000000    3.6082376569e-07    6.4684910629e-06
  32.0000000000    3.6660027695e-07    6.5364730851e-06
  32.5000000000    3.7257199690e-07    6.6092035152e-06
  33.0000000000    3.7809839631e-07    6.6800703138e-06
  33.5000000000    3.8403261063e-07    6.7517335489e-06
  34.0000000000    3.8939967227e-07    6.8284729015e-06
  34.5000000000    3.9388617346e-07    6.9011964540e-06
  35.0000000000    3.9989406526e-07    6.9706396119e-06
  35.5000000000    4.0296562459e-07    7.0473209471e-06
  36.0000000000    4.0670843829e-07    7.1178598578e-06
  36.5000000000    4.1037957819e-07    7.1905109751e-06
  37.0000000000    4.1355226661e-07    7.2631079948e-06
  37.5000000000    4.1682518169e-07    7.3429673455e-06
  38.0000000000    4.1976857403e-07    7.4121662417e-06
  38.5000000000    4.2239787756e-07    7.4855329571e-06
  39.0000000000    4.2513317814e-07    7.5592776207e-06
  39.5000000000    4.2763893193e-07    7.6316630647e-06
  40.0000000000    4.2995220081e-07    7.7052874120e-06
  40.5000000000    4.3281820491e-07    7.7796012969e-06
  41.0000000000    4.3591649624e-07    7.8540576414e-06
  41.5000000000    4.3840991500e-07    7.9308257250e-06
  42.0000000000    4.4107226925e-07    8.0038104487e-06
  42.5000000000    4.4407467174e-07    8.0772236057e-06
  43.0000000000    4.4720247481e-07    8.1516074380e-06
  43.5000000000    4.5059096037e-07    8.2408693901e-06
  44.0000000000    4.5349496545e-07    8.3075507882e-06
  44.5000000000    4.5658504478e-07    8.3761758941e-06
  45.0000000000    4.6019890801e-07    8.4525731138e-06
  45.5000000000    4.6370144491e-07    8.5214756209e-06
  46.0000000000    4.6694709051e-07    8.6189323687e-06
  46.5000000000    4.7014339780e-07    8.6707340742e-06
  47.0000000000    4.7330436455e-07    8.7428650671e-06
  47.5000000000    4.7666006762e-07    8.8250235536e-06
  48.0000000000    4.8018228317e-07    8.9061664358e-06
  48.5000000000    4.8391350445e-07    8.9814600013e-06
  49.0000000000    4.8747284663e-07    9.0438679075e-06
  49.5000000000    4.9075621890e-07    9.1111142278e-06
  50.0000000000    4.9422377966e-07    9.1800556665e-06
  50.5000000000    4.9782115880e-07    9.2522457936e-06
  51.0000000000    5.0134909039e-07    9.3243272617e-06
  51.5000000000    5.0495694874e-07    9.3970720889e-06
  52.0000000000    5.0840951221e-07    9.4696627487e-06
  52.5000000000    5.1212038788e-07    9.5420828015e-06
  53.0000000000    5.1589870091e-07    9.6126843906e-06
  53.5000000000    5.1947282019e-07    9.6803782263e-06
  54.0000000000    5.2333191359e-07    9.7712578441e-06
  54.5000000000    5.2702136479e-07    9.8304227376e-06
  55.0000000000    5.3067201632e-07    9.8954729843e-06
  55.5000000000    5.3416143682e-07    9.9656447092e-06
  56.0000000000    5.3742386287e-07    1.0033726032e-05
  56.5000000000    5.4132546699e-07    1.0101280758e-05
  57.0000000000    5.4495114735e-07    1.0175761982e-05
  57.5000000000    5.4788400302e-07    1.0234197646e-05
  58.0000000000    5.5090521750e-07    1.0297138486e-05
  58.5000000000    5.5435659995e-07    1.0358062955e-05
  59.0000000000    5.5709891456e-07    1.0420851479e-05
  59.5000000000    5.6037935940e-07    1.0482555284e-05
  60.0000000000    5.6393314001e-07    1.0550477249e-05
  60.5000000000    5.6750074675e-07    1.0620871103e-05
  61.0000000000    5.7139637742e-07    1.0692018775e-05
  61.5000000000    5.7525900633e-07    1.0762915813e-05
  62.0000000000    5.7883533662e-07    1.0832932513e-05
  62.5000000000    5.8256787665e-07    1.0923140261e-05
