#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.3333132287e-22    1.0123177459e-23
   0.2500000000    1.1528968648e-22   -3.2441486788e-23
   0.5000000000    1.2517109581e-22    3.5899019792e-25
   0.7500000000    1.4447715904e-22    5.1742559251e-24
   1.0000000000    1.1154849791e-22   -1.1417218270e-23
   1.2500000000    1.2591818583e-22   -1.8242414420e-23
   1.5000000000    1.0709824052e-22   -1.7552145724e-23
   1.7500000000    9.5678168035e-23   -2.3130222842e-23
   2.0000000000    1.1916700381e-22    2.0080540163e-24
   2.2500000000    1.2876210966e-22   -2.4537651562e-23
   2.5000000000    1.0510898798e-22   -7.9881428445e-25
   2.7500000000    1.0502557703e-22   -1.9712211998e-23
   3.0000000000    1.2471492652e-22    1.6994801810e-24
   3.2500000000    1.2038555204e-22   -2.9323321164e-23
   3.5000000000    1.1113663566e-22   -2.7905556347e-23
   3.7500000000    1.3380517609e-22   -3.8197148116e-23
   4.0000000000    1.1035873688e-22    5.8966400291e-24
   4.2500000000    1.2557943790e-22   -3.4172816185e-23
   4.5000000000    1.2475846035e-22   -3.7527125958e-23
   4.7500000000    8.8099082226e-23   -1.4222121202e-23
   5.0000000000    1.1417919650e-22    7.6837182828e-24
   5.2500000000    1.1228808373e-22   -3.8763950449e-24
   5.5000000000    9.9617288544e-23   -5.2695050524e-23
   5.7500000000    1.0146986696e-22   -1.1612661831e-23
   6.0000000000    1.2813294415e-22   -4.0990939384e-23
   6.2500000000    1.0783323578e-22   -2.3221585037e-23
   6.5000000000    1.1857654924e-22   -5.7381741357e-23
   6.7500000000    9.7337211964e-23    4.6026671943e-26
   7.0000000000    1.2341135153e-22   -1.9882472362e-23
   7.2500000000    1.0197898868e-22    2.0375537265e-23
   7.5000000000    9.4211640598e-23   -1.5854152339e-23
   7.7500000000    8.1606417705e-23   -5.6602046509e-24
   8.0000000000    9.7185606476e-23   -6.5253659267e-24
   8.2500000000    9.3971748617e-23   -9.1869176508e-24
   8.5000000000    8.7529021617e-23    4.0213217461e-24
   8.7500000000    1.0094774228e-22   -2.3247955493e-23
   9.0000000000    1.0940457895e-22    3.6560926229e-23
   9.2500000000    1.1432507238e-22   -1.9317062683e-23
   9.5000000000    7.8553892018e-23   -3.4123597350e-24
   9.7500000000    8.1560545541e-23    1.5639210293e-24
  10.0000000000    1.0431040450e-22    8.6740033264e-24
  10.2500000000    1.1371958736e-22   -2.8455331536e-23
  10.5000000000    1.0713779463e-22   -1.7951696541e-23
  10.7500000000    1.0064748238e-22   -3.0931559374e-23
  11.0000000000    1.0636975583e-22   -2.8752741031e-23
  11.2500000000    9.0191425424e-23    1.9824761472e-23
  11.5000000000    1.0733946739e-22   -2.8226414790e-23
  11.7500000000    1.0576709247e-22   -1.0747470368e-24
  12.0000000000    9.1793461394e-23   -6.1441075098e-24
  12.2500000000    1.0664209940e-22    3.2003699975e-25
  12.5000000000    9.0392636248e-23   -5.1642036443e-24
  12.7500000000    1.0194767817e-22   -1.5105314598e-23
  13.0000000000    1.0058604973e-22   -2.1485180794e-23
  13.2500000000    1.0692149815e-22   -1.0127147114e-23
  13.5000000000    8.7998959143e-23    6.8803215649e-24
  13.7500000000    8.5355977944e-23    3.6566724191e-24
  14.0000000000    1.1239658084e-22   -2.5716555511e-23
  14.2500000000    1.0618140587e-22   -6.7322820414e-24
  14.5000000000    9.1924148903e-23    1.4911010878e-23
  14.7500000000    9.8029559246e-23   -2.1026032917e-23
  15.0000000000    9.6757984870e-23   -1.5228369094e-23
  15.2500000000    1.0265061676e-22   -1.0801992159e-23
  15.5000000000    9.0332872017e-23   -2.7382775761e-23
  15.7500000000    1.0453783194e-22    6.9163920672e-24
  16.0000000000    1.1487994406e-22   -1.6109909886e-24
  16.2500000000    9.1212406853e-23    6.1436032513e-25
  16.5000000000    9.8778044810e-23   -2.2365142205e-23
  16.7500000000    9.1435460878e-23   -7.4164667303e-24
  17.0000000000    1.0429230848e-22   -2.0405633670e-23
  17.2500000000    1.1120086576e-22   -1.7854921089e-23
  17.5000000000    1.0560395905e-22    3.5227275572e-23
  17.7500000000    1.0374917766e-22    1.5540257222e-23
  18.0000000000    1.1534180069e-22   -2.2844334105e-23
  18.2500000000    8.2652072142e-23    1.8513231170e-23
  18.5000000000    1.1254435546e-22   -1.4483478286e-23
  18.7500000000    1.1162614677e-22    1.7627591969e-25
  19.0000000000    1.0647166721e-22    2.2104727868e-23
  19.2500000000    8.2331325686e-23   -1.5097801885e-23
  19.5000000000    1.1197695005e-22   -3.7114700383e-24
  19.7500000000    9.7190381984e-23   -1.5268847821e-23
  20.0000000000    9.7395442449e-23   -1.9792190489e-23
  20.2500000000    9.5945872713e-23   -3.1409231666e-23
  20.5000000000    1.0404921238e-22    1.9234655932e-24
  20.7500000000    1.1192539999e-22   -2.0979224772e-24
