#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000    1.5548891142e-30    2.2273481649e-30
   0.2500000000    4.3924267395e-30    6.2547383417e-30
   0.5000000000    7.6745785668e-30    1.0960889262e-29
   0.7500000000    8.7702453554e-30    1.5634677651e-29
   1.0000000000    9.3404240889e-30    2.1052003704e-29
   1.2500000000    1.0708798986e-29    1.7992860163e-29
   1.5000000000    6.6402590112e-30    1.3059653336e-29
   1.7500000000    5.7328181972e-30    1.0594735238e-29
   2.0000000000    3.5775678721e-30    7.7248737175e-30
   2.2500000000    6.8605427248e-30    9.5383719643e-30
   2.5000000000    7.3940192727e-30    1.0771419516e-29
   2.7500000000    5.4695033607e-30    5.3030488314e-30
   3.0000000000    4.1250477569e-30    3.8056045137e-30
   3.2500000000    3.0328890198e-30    4.9295761586e-30
   3.5000000000    9.9175014207e-31    4.4836326142e-30
   3.7500000000    2.5450172647e-30    6.3846503656e-30
   4.0000000000    2.6761259076e-30    9.0186471968e-30
   4.2500000000    7.0155297542e-30    1.1093112471e-29
   4.5000000000    7.2825750405e-30    1.1606333322e-29
   4.7500000000    6.8388652381e-30    1.2406678828e-29
   5.0000000000    5.8026342528e-30    1.1659954671e-29
   5.2500000000    8.4403920165e-30    9.5580201258e-30
   5.5000000000    9.6751556364e-30    1.7754339486e-29
   5.7500000000    7.0993448987e-30    1.6736792171e-29
   6.0000000000    7.9345281437e-30    1.1281310882e-29
   6.2500000000    6.5575039693e-30    9.9853143306e-30
   6.5000000000    5.4194529260e-30    7.2781145138e-30
   6.7500000000    2.6513265541e-30    9.2828036268e-30
   7.0000000000    1.9898520336e-30    3.0335737708e-30
   7.2500000000    3.5820437182e-30    1.7625954567e-30
   7.5000000000    3.2874477896e-30   -3.5891260495e-30
   7.7500000000   -1.5420787883e-30   -6.3763894696e-30
   8.0000000000    3.8150340474e-30    6.7004541435e-30
   8.2500000000    1.0990134857e-29    2.4002584444e-29
   8.5000000000    2.3247515937e-29    4.3049326714e-29
   8.7500000000    3.2028209842e-29    7.8000600477e-29
   9.0000000000    4.2357784411e-29    7.0204069407e-29
   9.2500000000    1.7982263760e-29    4.4809661390e-29
   9.5000000000   -4.8446692701e-30   -5.3508185872e-29
   9.7500000000   -6.5871913413e-29   -1.6444840482e-28
  10.0000000000   -6.3509373009e-29   -3.6960226745e-28
  10.2500000000   -2.3530936682e-28   -5.0543481090e-28
  10.5000000000   -1.7255654100e-28   -3.3385446178e-28
  10.7500000000   -7.0602851148e-29   -1.3948969972e-29
  11.0000000000    2.7546027030e-28    6.0785141973e-28
  11.2500000000    6.2976128942e-28    1.1305399884e-27
  11.5000000000    9.6311135172e-28    2.7616359136e-27
  11.7500000000    1.5026963244e-27    2.8811855413e-27
  12.0000000000    1.6797447583e-27    2.9560011812e-27
  12.2500000000    5.8313494273e-28    1.9245269607e-27
  12.5000000000   -1.9280378118e-28   -3.8009932331e-28
  12.7500000000   -2.1727376217e-28   -3.1460415968e-27
  13.0000000000   -2.3924880076e-27   -5.5681001750e-27
