#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.9509743118e-29    1.1086848353e-29
   0.2500000000   -1.4018870161e-29    3.0417437400e-31
   0.5000000000   -8.5871593719e-30    5.8440841404e-30
   0.7500000000    1.6472818302e-30   -3.1482699836e-30
   1.0000000000   -5.1854932520e-30    1.4799817437e-30
   1.2500000000   -7.6261675420e-30    1.1851391074e-29
   1.5000000000   -1.2615256502e-29   -1.7257176989e-30
   1.7500000000   -1.2737185458e-29    8.9437589609e-31
   2.0000000000   -8.3700573545e-30    8.3893904736e-30
   2.2500000000   -1.5037995553e-29    7.6872452323e-30
   2.5000000000   -8.3067629533e-30   -4.2652874150e-31
   2.7500000000   -7.0058485677e-30    7.8758099817e-30
   3.0000000000   -9.6113937026e-30    7.2703613100e-30
   3.2500000000   -8.9511696819e-30    2.7354533458e-30
   3.5000000000   -2.6836098134e-30    8.2384633937e-32
   3.7500000000   -8.8614392845e-30   -2.8256744495e-31
   4.0000000000   -3.5433684608e-30    2.7468802917e-30
   4.2500000000   -1.2597577263e-29    1.3434883831e-29
   4.5000000000   -9.2084028640e-30    5.5570731294e-30
   4.7500000000   -4.1299411591e-30    4.5153668593e-30
   5.0000000000   -9.4341721583e-30    9.3008878309e-30
   5.2500000000   -1.7990416355e-30    1.2218796376e-29
   5.5000000000   -8.7263432341e-30   -5.1185865824e-30
   5.7500000000    6.7927765714e-31    1.1490460352e-31
   6.0000000000   -7.9677496044e-30   -2.8746858621e-31
   6.2500000000   -9.2818588801e-31    6.9129851291e-30
   6.5000000000    4.7961404071e-30    1.2655615848e-30
   6.7500000000   -6.9783330911e-30   -4.1050455422e-31
   7.0000000000   -6.6963280545e-30    8.9099946112e-31
   7.2500000000   -7.5080323600e-30   -1.1783839962e-29
   7.5000000000   -9.0722795767e-30    9.7119156346e-30
   7.7500000000   -1.2484546387e-29    5.4015390796e-31
   8.0000000000   -1.0306873594e-29    7.1223179950e-30
   8.2500000000   -1.7782853754e-29   -3.7929165820e-31
   8.5000000000   -3.2128668508e-29    6.2771572164e-30
   8.7500000000   -3.1817659656e-29    1.5930194190e-30
   9.0000000000   -3.4676251335e-29    9.4879380729e-30
   9.2500000000   -1.7025869525e-29    8.2481272418e-30
   9.5000000000    1.2491015835e-29    4.3081784731e-30
   9.7500000000    1.0892580285e-28   -4.9021806095e-29
  10.0000000000    1.5003393776e-28   -8.5918103655e-30
