#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.6413435097e-06    0.0000000000e+00
   0.5000000000    3.8763809026e-07    2.0381617246e-07
   1.0000000000    2.6140295484e-07    1.3360609898e-07
   1.5000000000    2.1039763459e-07    1.0585740711e-07
   2.0000000000    1.7799152775e-07    9.1537726940e-08
   2.5000000000    1.6386494731e-07    8.1543018319e-08
   3.0000000000    1.4599729135e-07    7.6870657678e-08
   3.5000000000    1.3239892232e-07    7.2163203610e-08
   4.0000000000    1.2534210830e-07    6.6973159878e-08
   4.5000000000    1.1646946962e-07    6.3791883289e-08
   5.0000000000    1.0788479002e-07    6.3218698166e-08
   5.5000000000    1.0175169424e-07    6.0273051778e-08
   6.0000000000    9.6238465010e-08    5.8670775398e-08
   6.5000000000    9.1997358688e-08    5.7482209880e-08
   7.0000000000    8.7706605972e-08    5.6586142423e-08
   7.5000000000    8.3849896377e-08    5.5488599262e-08
   8.0000000000    7.9588329365e-08    5.5292974427e-08
   8.5000000000    7.7240374988e-08    5.4688845686e-08
   9.0000000000    7.3214211673e-08    5.4363340942e-08
   9.5000000000    7.0902720822e-08    5.4122879821e-08
  10.0000000000    7.1782955333e-08    5.5579772575e-08
  10.5000000000    6.7026343883e-08    5.4685119447e-08
  11.0000000000    6.4853580504e-08    5.4962636522e-08
  11.5000000000    6.6726413688e-08    5.7148838660e-08
  12.0000000000    6.5673181564e-08    5.7922741097e-08
  12.5000000000    6.5245213838e-08    5.9330227584e-08
  13.0000000000    8.3162285326e-08    6.6862588351e-08
  13.5000000000    8.2244055042e-08    7.2706033206e-08
  14.0000000000    7.8519762099e-08    7.3943608077e-08
  14.5000000000    8.1667878303e-08    7.8042033800e-08
  15.0000000000    1.1357191825e-07    9.4397392534e-08
  15.5000000000    1.2805836099e-07    1.1903369637e-07
  16.0000000000    1.1778091890e-07    1.1916110776e-07
  16.5000000000    1.0963147694e-07    1.1631027315e-07
  17.0000000000    1.1573915260e-07    1.1956472110e-07
  17.5000000000    7.0534877909e-08    9.0251657598e-08
  18.0000000000    5.5897030894e-08    7.1100675587e-08
  18.5000000000    5.5761890710e-08    6.6975631508e-08
  19.0000000000    6.4177172320e-08    7.1788368367e-08
  19.5000000000    8.4956013984e-08    8.6709356172e-08
  20.0000000000    8.9639461399e-08    9.1872414414e-08
  20.5000000000    8.4849513341e-08    9.2915497041e-08
  21.0000000000    8.4264497979e-08    9.4667494933e-08
  21.5000000000    8.3292221325e-08    9.0271705074e-08
  22.0000000000    6.1623876473e-08    7.3581440910e-08
  22.5000000000    4.6124277289e-08    5.8684972386e-08
  23.0000000000    4.0988411728e-08    5.1482236338e-08
  23.5000000000    3.8223122054e-08    4.8200636773e-08
  24.0000000000    3.6942171393e-08    4.7003060362e-08
  24.5000000000    3.7254848355e-08    4.6858291558e-08
  25.0000000000    3.9370784775e-08    4.8618986991e-08
  25.5000000000    4.6971130194e-08    5.2895431036e-08
  26.0000000000    5.1119099408e-08    5.6392797183e-08
  26.5000000000    5.3242931452e-08    5.6965723025e-08
  27.0000000000    5.2323639978e-08    5.5743419262e-08
  27.5000000000    5.0003481485e-08    5.4722511443e-08
  28.0000000000    4.9027162718e-08    4.9293520489e-08
  28.5000000000    4.5515785428e-08    4.2778383715e-08
  29.0000000000    3.5631963620e-08    3.9789223467e-08
  29.5000000000    2.9238729600e-08    3.6279044867e-08
  30.0000000000    2.6783816795e-08    3.2471497679e-08
  30.5000000000    2.4653071901e-08    3.0141564654e-08
  31.0000000000    2.3378976091e-08    2.8494940718e-08
  31.5000000000    2.2391727042e-08    2.7429151640e-08
  32.0000000000    2.2084211722e-08    2.6581289777e-08
  32.5000000000    2.1799088359e-08    2.5879908372e-08
  33.0000000000    2.2723959705e-08    2.5556153993e-08
  33.5000000000    2.2967119251e-08    2.5969650257e-08
  34.0000000000    2.5564295662e-08    2.7350005274e-08
  34.5000000000    2.8518135358e-08    2.6269009036e-08
  35.0000000000    2.6501171323e-08    2.8580466176e-08
  35.5000000000    2.9016228355e-08    2.6165712532e-08
  36.0000000000    2.6290520188e-08    2.7772019305e-08
  36.5000000000    2.7653074203e-08    2.4745311465e-08
  37.0000000000    2.3604683648e-08    2.4568703784e-08
  37.5000000000    2.3062143592e-08    2.1875412042e-08
  38.0000000000    2.0180957007e-08    1.9780752212e-08
  38.5000000000    1.7260995796e-08    1.8577290962e-08
  39.0000000000    1.5769665444e-08    1.6681122360e-08
  39.5000000000    1.3958184449e-08    1.6194239672e-08
  40.0000000000    1.3165414611e-08    1.4273425269e-08
  40.5000000000    1.1908319339e-08    1.3357874204e-08
  41.0000000000    1.1326535759e-08    1.2275788593e-08
  41.5000000000    1.0328898665e-08    1.1768663666e-08
  42.0000000000    1.0056362503e-08    1.1390036271e-08
  42.5000000000    9.9390921093e-09    1.1095350434e-08
  43.0000000000    1.0108525860e-08    1.0425217943e-08
  43.5000000000    9.9694218781e-09    1.0155575273e-08
