#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.3191880074e-06    2.7351224235e-06
   0.5000000000    6.9750269964e-07    2.6906089380e-06
   1.0000000000    5.8024974737e-07    2.6459367980e-06
   1.5000000000    4.7994791748e-07    2.6075796794e-06
   2.0000000000    4.0402074105e-07    2.5929032623e-06
   2.5000000000    3.5564606746e-07    2.5990224506e-06
   3.0000000000    3.3105272865e-07    2.6167813819e-06
   3.5000000000    3.1644211473e-07    2.6382242431e-06
   4.0000000000    3.0567055741e-07    2.6587643774e-06
   4.5000000000    2.9057371001e-07    2.6771164625e-06
   5.0000000000    2.7353198140e-07    2.6936035758e-06
   5.5000000000    2.5804656217e-07    2.7089065086e-06
   6.0000000000    2.4292968684e-07    2.7239328744e-06
   6.5000000000    2.2956008389e-07    2.7392753585e-06
   7.0000000000    2.1715722735e-07    2.7554154741e-06
   7.5000000000    2.0649767753e-07    2.7738583908e-06
   8.0000000000    1.9630433400e-07    2.7916527849e-06
   8.5000000000    1.8775859120e-07    2.8114109151e-06
   9.0000000000    1.8055119478e-07    2.8330729493e-06
   9.5000000000    1.7364238613e-07    2.8557079250e-06
  10.0000000000    1.6826494598e-07    2.8798343160e-06
  10.5000000000    1.6360154163e-07    2.9069710540e-06
  11.0000000000    1.6048358881e-07    2.9332020750e-06
  11.5000000000    1.5627065297e-07    2.9607331808e-06
  12.0000000000    1.5378589222e-07    2.9904676319e-06
  12.5000000000    1.5211999768e-07    3.0227853069e-06
  13.0000000000    1.5094699604e-07    3.0536155837e-06
  13.5000000000    1.5162101726e-07    3.0871806760e-06
  14.0000000000    1.5967574020e-07    3.1213980745e-06
  14.5000000000    1.6133989818e-07    3.1570318834e-06
  15.0000000000    1.6016645043e-07    3.1951397590e-06
  15.5000000000    1.6867080636e-07    3.2318719308e-06
  16.0000000000    1.8031836778e-07    3.2711751943e-06
  16.5000000000    2.0159826945e-07    3.3139360642e-06
  17.0000000000    1.9635639012e-07    3.3510339085e-06
  17.5000000000    1.9350766680e-07    3.3964706227e-06
  18.0000000000    1.8918059506e-07    3.4347963906e-06
  18.5000000000    1.6651991546e-07    3.4736757719e-06
  19.0000000000    1.6937264328e-07    3.5178446761e-06
  19.5000000000    1.9137384774e-07    3.5624698305e-06
  20.0000000000    2.0119691119e-07    3.6070024523e-06
  20.5000000000    1.9975414177e-07    3.6521991017e-06
  21.0000000000    2.0115443570e-07    3.6980442923e-06
  21.5000000000    1.9204841012e-07    3.7422600227e-06
  22.0000000000    1.6940746849e-07    3.7897224588e-06
  22.5000000000    1.6806545829e-07    3.8368391072e-06
  23.0000000000    1.6937838028e-07    3.8874569665e-06
  23.5000000000    1.7182026024e-07    3.9326016558e-06
  24.0000000000    1.7623787407e-07    3.9842759949e-06
  24.5000000000    1.8823185003e-07    4.0319755527e-06
  25.0000000000    1.9918850394e-07    4.0802304254e-06
  25.5000000000    2.1718920335e-07    4.1296410833e-06
  26.0000000000    2.3551232290e-07    4.1800972897e-06
  26.5000000000    2.5390879231e-07    4.2308634220e-06
  27.0000000000    2.6722287492e-07    4.2815360409e-06
  27.5000000000    2.7648431472e-07    4.3331434164e-06
  28.0000000000    2.7876640750e-07    4.3892120601e-06
  28.5000000000    2.8812943438e-07    4.4367659600e-06
  29.0000000000    2.8884161925e-07    4.4918694967e-06
  29.5000000000    2.9061869941e-07    4.5409771070e-06
  30.0000000000    2.9120575660e-07    4.5914405658e-06
  30.5000000000    2.9029999399e-07    4.6433409227e-06
  31.0000000000    2.8873447553e-07    4.6957264380e-06
  31.5000000000    2.8644768071e-07    4.7483043494e-06
  32.0000000000    2.8376145173e-07    4.8009696432e-06
  32.5000000000    2.8083552408e-07    4.8537149718e-06
  33.0000000000    2.7772494081e-07    4.9115602338e-06
  33.5000000000    2.7557872781e-07    4.9731938256e-06
  34.0000000000    2.7366564626e-07    5.0156051343e-06
  34.5000000000    2.7225301993e-07    5.0646791783e-06
  35.0000000000    2.6997198283e-07    5.1189021429e-06
  35.5000000000    2.7124541226e-07    5.1740442891e-06
  36.0000000000    2.7115941213e-07    5.2247667836e-06
  36.5000000000    2.6806098275e-07    5.2800685084e-06
  37.0000000000    2.6477259898e-07    5.3333868536e-06
  37.5000000000    2.6659491233e-07    5.3853777943e-06
  38.0000000000    2.6821590839e-07    5.4509363324e-06
  38.5000000000    2.6785435318e-07    5.4947464999e-06
  39.0000000000    2.6768328301e-07    5.5419518915e-06
  39.5000000000    2.6837547741e-07    5.5953752979e-06
  40.0000000000    2.6936197799e-07    5.6482859905e-06
  40.5000000000    2.7050528434e-07    5.7007788778e-06
  41.0000000000    2.7160641247e-07    5.7536215324e-06
  41.5000000000    2.7261627860e-07    5.8065614928e-06
  42.0000000000    2.7364429966e-07    5.8591218471e-06
  42.5000000000    2.7525311695e-07    5.9120265933e-06
  43.0000000000    2.7636017151e-07    6.0041038423e-06
  43.5000000000    2.7738080630e-07    6.0356961568e-06
  44.0000000000    2.7872256612e-07    6.0677419153e-06
  44.5000000000    2.8045001756e-07    6.1231626651e-06
  45.0000000000    2.8195490383e-07    6.1732284905e-06
  45.5000000000    2.8247018462e-07    6.2249213780e-06
  46.0000000000    2.8316974872e-07    6.2762004968e-06
  46.5000000000    2.8505594502e-07    6.3274383686e-06
  47.0000000000    2.8685824617e-07    6.3798060192e-06
  47.5000000000    2.8800277212e-07    6.4313686561e-06
  48.0000000000    2.8910949304e-07    6.4895958718e-06
  48.5000000000    2.9098602413e-07    6.5423196035e-06
  49.0000000000    2.9326947332e-07    6.5872119499e-06
  49.5000000000    2.9481531358e-07    6.6357793131e-06
  50.0000000000    2.9563629243e-07    6.6866646918e-06
  50.5000000000    2.9680182626e-07    6.7367942991e-06
  51.0000000000    2.9831677839e-07    6.7870998887e-06
