#          time         integral Re         integral Im
#          r =           140.000000          140.000000
   0.0000000000   -1.1157948392e-06    0.0000000000e+00
   0.2500000000   -1.1098875563e-06    0.0000000000e+00
   0.5000000000   -1.1040658011e-06    0.0000000000e+00
   0.7500000000   -1.0983257260e-06    0.0000000000e+00
   1.0000000000   -1.0926637003e-06    0.0000000000e+00
   1.2500000000   -1.0870762084e-06    0.0000000000e+00
   1.5000000000   -1.0815600402e-06    0.0000000000e+00
   1.7500000000   -1.0761121475e-06    0.0000000000e+00
   2.0000000000   -1.0707295380e-06    0.0000000000e+00
   2.2500000000   -1.0654094574e-06    0.0000000000e+00
   2.5000000000   -1.0601491786e-06    0.0000000000e+00
   2.7500000000   -1.0549461687e-06    0.0000000000e+00
   3.0000000000   -1.0497979662e-06    0.0000000000e+00
   3.2500000000   -1.0447022203e-06    0.0000000000e+00
   3.5000000000   -1.0396567626e-06    0.0000000000e+00
   3.7500000000   -1.0346595284e-06    0.0000000000e+00
   4.0000000000   -1.0297086124e-06    0.0000000000e+00
   4.2500000000   -1.0248022235e-06    0.0000000000e+00
   4.5000000000   -1.0199385140e-06    0.0000000000e+00
   4.7500000000   -1.0151158775e-06    0.0000000000e+00
   5.0000000000   -1.0103327144e-06    0.0000000000e+00
   5.2500000000   -1.0055874527e-06    0.0000000000e+00
   5.5000000000   -1.0008786892e-06    0.0000000000e+00
   5.7500000000   -9.9620497595e-07    0.0000000000e+00
   6.0000000000   -9.9156495290e-07    0.0000000000e+00
   6.2500000000   -9.8695734740e-07    0.0000000000e+00
   6.5000000000   -9.8238088539e-07    0.0000000000e+00
   6.7500000000   -9.7783439901e-07    0.0000000000e+00
   7.0000000000   -9.7331688350e-07    0.0000000000e+00
   7.2500000000   -9.6882719159e-07    0.0000000000e+00
   7.5000000000   -9.6436429974e-07    0.0000000000e+00
   7.7500000000   -9.5992728449e-07    0.0000000000e+00
   8.0000000000   -9.5551521742e-07    0.0000000000e+00
   8.2500000000   -9.5112726936e-07    0.0000000000e+00
   8.5000000000   -9.4676274499e-07    0.0000000000e+00
   8.7500000000   -9.4242122002e-07    0.0000000000e+00
   9.0000000000   -9.3810238353e-07    0.0000000000e+00
   9.2500000000   -9.3380611540e-07    0.0000000000e+00
   9.5000000000   -9.2953203101e-07    0.0000000000e+00
   9.7500000000   -9.2527938131e-07    0.0000000000e+00
  10.0000000000   -9.2104646260e-07    0.0000000000e+00
  10.2500000000   -9.1683078387e-07    0.0000000000e+00
  10.5000000000   -9.1262940203e-07    0.0000000000e+00
  10.7500000000   -9.0843948862e-07    0.0000000000e+00
  11.0000000000   -9.0425987180e-07    0.0000000000e+00
  11.2500000000   -9.0009200770e-07    0.0000000000e+00
  11.5000000000   -8.9594042601e-07    0.0000000000e+00
  11.7500000000   -8.9181231946e-07    0.0000000000e+00
  12.0000000000   -8.8771552719e-07    0.0000000000e+00
  12.2500000000   -8.8365561863e-07    0.0000000000e+00
  12.5000000000   -8.7963298707e-07    0.0000000000e+00
  12.7500000000   -8.7564073381e-07    0.0000000000e+00
  13.0000000000   -8.7166486511e-07    0.0000000000e+00
  13.2500000000   -8.6768678335e-07    0.0000000000e+00
  13.5000000000   -8.6368860695e-07    0.0000000000e+00
  13.7500000000   -8.5965892812e-07    0.0000000000e+00
  14.0000000000   -8.5559764086e-07    0.0000000000e+00
  14.2500000000   -8.5151764974e-07    0.0000000000e+00
  14.5000000000   -8.4744247479e-07    0.0000000000e+00
  14.7500000000   -8.4340013037e-07    0.0000000000e+00
  15.0000000000   -8.3941514695e-07    0.0000000000e+00
  15.2500000000   -8.3550093306e-07    0.0000000000e+00
  15.5000000000   -8.3165548238e-07    0.0000000000e+00
  15.7500000000   -8.2786178556e-07    0.0000000000e+00
  16.0000000000   -8.2409259602e-07    0.0000000000e+00
  16.2500000000   -8.2031795060e-07    0.0000000000e+00
  16.5000000000   -8.1651239611e-07    0.0000000000e+00
  16.7500000000   -8.1266003197e-07    0.0000000000e+00
  17.0000000000   -8.0875562401e-07    0.0000000000e+00
  17.2500000000   -8.0480311003e-07    0.0000000000e+00
  17.5000000000   -8.0081287540e-07    0.0000000000e+00
  17.7500000000   -7.9680079410e-07    0.0000000000e+00
  18.0000000000   -7.9279067735e-07    0.0000000000e+00
  18.2500000000   -7.8881957395e-07    0.0000000000e+00
  18.5000000000   -7.8494389993e-07    0.0000000000e+00
  18.7500000000   -7.8124243990e-07    0.0000000000e+00
  19.0000000000   -7.7781212953e-07    0.0000000000e+00
  19.2500000000   -7.7475466535e-07    0.0000000000e+00
  19.5000000000   -7.7215425503e-07    0.0000000000e+00
  19.7500000000   -7.7005076142e-07    0.0000000000e+00
  20.0000000000   -7.6841416134e-07    0.0000000000e+00
  20.2500000000   -7.6712808819e-07    0.0000000000e+00
  20.5000000000   -7.6598838340e-07    0.0000000000e+00
  20.7500000000   -7.6472008540e-07    0.0000000000e+00
  21.0000000000   -7.6301234602e-07    0.0000000000e+00
  21.2500000000   -7.6056657465e-07    0.0000000000e+00
  21.5000000000   -7.5714942038e-07    0.0000000000e+00
  21.7500000000   -7.5264056478e-07    0.0000000000e+00
  22.0000000000   -7.4706552665e-07    0.0000000000e+00
  22.2500000000   -7.4060561227e-07    0.0000000000e+00
  22.5000000000   -7.3358089472e-07    0.0000000000e+00
  22.7500000000   -7.2640750016e-07    0.0000000000e+00
  23.0000000000   -7.1953519500e-07    0.0000000000e+00
  23.2500000000   -7.1337598269e-07    0.0000000000e+00
  23.5000000000   -7.0823647272e-07    0.0000000000e+00
  23.7500000000   -7.0426684106e-07    0.0000000000e+00
  24.0000000000   -7.0143681620e-07    0.0000000000e+00
  24.2500000000   -6.9954291601e-07    0.0000000000e+00
  24.5000000000   -6.9824635091e-07    0.0000000000e+00
  24.7500000000   -6.9713365437e-07    0.0000000000e+00
  25.0000000000   -6.9578854404e-07    0.0000000000e+00
  25.2500000000   -6.9386103348e-07    0.0000000000e+00
  25.5000000000   -6.9112161625e-07    0.0000000000e+00
  25.7500000000   -6.8749111048e-07    0.0000000000e+00
  26.0000000000   -6.8304278532e-07    0.0000000000e+00
  26.2500000000   -6.7797818820e-07    0.0000000000e+00
  26.5000000000   -6.7258312695e-07    0.0000000000e+00
  26.7500000000   -6.6717309533e-07    0.0000000000e+00
  27.0000000000   -6.6203829328e-07    0.0000000000e+00
  27.2500000000   -6.5739750074e-07    0.0000000000e+00
  27.5000000000   -6.5336787566e-07    0.0000000000e+00
  27.7500000000   -6.4995458266e-07    0.0000000000e+00
  28.0000000000   -6.4706005734e-07    0.0000000000e+00
  28.2500000000   -6.4451028092e-07    0.0000000000e+00
  28.5000000000   -6.4209211167e-07    0.0000000000e+00
  28.7500000000   -6.3959449219e-07    0.0000000000e+00
  29.0000000000   -6.3684578136e-07    0.0000000000e+00
  29.2500000000   -6.3374087887e-07    0.0000000000e+00
  29.5000000000   -6.3025335073e-07    0.0000000000e+00
  29.7500000000   -6.2643225285e-07    0.0000000000e+00
  30.0000000000   -6.2238480001e-07    0.0000000000e+00
  30.2500000000   -6.1824947550e-07    0.0000000000e+00
  30.5000000000   -6.1416650151e-07    0.0000000000e+00
  30.7500000000   -6.1025034723e-07    0.0000000000e+00
  31.0000000000   -6.0657078254e-07    0.0000000000e+00
  31.2500000000   -6.0314403136e-07    0.0000000000e+00
  31.5000000000   -5.9993525208e-07    0.0000000000e+00
  31.7500000000   -5.9687071224e-07    0.0000000000e+00
  32.0000000000   -5.9385540887e-07    0.0000000000e+00
  32.2500000000   -5.9079372451e-07    0.0000000000e+00
  32.5000000000   -5.8760771974e-07    0.0000000000e+00
  32.7500000000   -5.8425091841e-07    0.0000000000e+00
  33.0000000000   -5.8071505812e-07    0.0000000000e+00
  33.2500000000   -5.7702971975e-07    0.0000000000e+00
  33.5000000000   -5.7325476235e-07    0.0000000000e+00
  33.7500000000   -5.6946808986e-07    0.0000000000e+00
  34.0000000000   -5.6575023552e-07    0.0000000000e+00
  34.2500000000   -5.6216966451e-07    0.0000000000e+00
  34.5000000000   -5.5877010048e-07    0.0000000000e+00
  34.7500000000   -5.5556294057e-07    0.0000000000e+00
  35.0000000000   -5.5252551541e-07    0.0000000000e+00
  35.2500000000   -5.4960526318e-07    0.0000000000e+00
  35.5000000000   -5.4672888445e-07    0.0000000000e+00
  35.7500000000   -5.4381484933e-07    0.0000000000e+00
  36.0000000000   -5.4078712073e-07    0.0000000000e+00
  36.2500000000   -5.3758773798e-07    0.0000000000e+00
  36.5000000000   -5.3418630286e-07    0.0000000000e+00
  36.7500000000   -5.3058514698e-07    0.0000000000e+00
  37.0000000000   -5.2681975346e-07    0.0000000000e+00
  37.2500000000   -5.2295366585e-07    0.0000000000e+00
  37.5000000000   -5.1906961709e-07    0.0000000000e+00
  37.7500000000   -5.1525733854e-07    0.0000000000e+00
  38.0000000000   -5.1160036307e-07    0.0000000000e+00
  38.2500000000   -5.0816300354e-07    0.0000000000e+00
  38.5000000000   -5.0498015592e-07    0.0000000000e+00
  38.7500000000   -5.0205045057e-07    0.0000000000e+00
  39.0000000000   -4.9933492056e-07    0.0000000000e+00
  39.2500000000   -4.9676109513e-07    0.0000000000e+00
  39.5000000000   -4.9423201468e-07    0.0000000000e+00
  39.7500000000   -4.9163973051e-07    0.0000000000e+00
  40.0000000000   -4.8888095834e-07    0.0000000000e+00
  40.2500000000   -4.8587289716e-07    0.0000000000e+00
  40.5000000000   -4.8256697610e-07    0.0000000000e+00
  40.7500000000   -4.7895756588e-07    0.0000000000e+00
  41.0000000000   -4.7508489778e-07    0.0000000000e+00
  41.2500000000   -4.7103058083e-07    0.0000000000e+00
  41.5000000000   -4.6690656150e-07    0.0000000000e+00
  41.7500000000   -4.6283896158e-07    0.0000000000e+00
  42.0000000000   -4.5894888092e-07    0.0000000000e+00
  42.2500000000   -4.5533397458e-07    0.0000000000e+00
  42.5000000000   -4.5205348294e-07    0.0000000000e+00
  42.7500000000   -4.4911956574e-07    0.0000000000e+00
  43.0000000000   -4.4649645082e-07    0.0000000000e+00
  43.2500000000   -4.4410706498e-07    0.0000000000e+00
  43.5000000000   -4.4184588667e-07    0.0000000000e+00
  43.7500000000   -4.3959529609e-07    0.0000000000e+00
  44.0000000000   -4.3724173480e-07    0.0000000000e+00
  44.2500000000   -4.3468916781e-07    0.0000000000e+00
  44.5000000000   -4.3186810980e-07    0.0000000000e+00
  44.7500000000   -4.2873948666e-07    0.0000000000e+00
  45.0000000000   -4.2529435260e-07    0.0000000000e+00
  45.2500000000   -4.2155224314e-07    0.0000000000e+00
  45.5000000000   -4.1755867296e-07    0.0000000000e+00
  45.7500000000   -4.1338389822e-07    0.0000000000e+00
  46.0000000000   -4.0912167175e-07    0.0000000000e+00
  46.2500000000   -4.0488630105e-07    0.0000000000e+00
  46.5000000000   -4.0080566413e-07    0.0000000000e+00
  46.7500000000   -3.9700825570e-07    0.0000000000e+00
  47.0000000000   -3.9360443032e-07    0.0000000000e+00
  47.2500000000   -3.9066474009e-07    0.0000000000e+00
  47.5000000000   -3.8820000204e-07    0.0000000000e+00
  47.7500000000   -3.8614938299e-07    0.0000000000e+00
  48.0000000000   -3.8438128339e-07    0.0000000000e+00
  48.2500000000   -3.8270973473e-07    0.0000000000e+00
  48.5000000000   -3.8092391432e-07    0.0000000000e+00
  48.7500000000   -3.7882549017e-07    0.0000000000e+00
  49.0000000000   -3.7626472908e-07    0.0000000000e+00
  49.2500000000   -3.7316714804e-07    0.0000000000e+00
  49.5000000000   -3.6954381615e-07    0.0000000000e+00
  49.7500000000   -3.6548404541e-07    0.0000000000e+00
  50.0000000000   -3.6113282966e-07    0.0000000000e+00
  50.2500000000   -3.5665983421e-07    0.0000000000e+00
  50.5000000000   -3.5222867446e-07    0.0000000000e+00
  50.7500000000   -3.4797377606e-07    0.0000000000e+00
  51.0000000000   -3.4398855502e-07    0.0000000000e+00
  51.2500000000   -3.4032551695e-07    0.0000000000e+00
  51.5000000000   -3.3700382231e-07    0.0000000000e+00
  51.7500000000   -3.3401909716e-07    0.0000000000e+00
  52.0000000000   -3.3135060475e-07    0.0000000000e+00
  52.2500000000   -3.2896264181e-07    0.0000000000e+00
  52.5000000000   -3.2680112947e-07    0.0000000000e+00
  52.7500000000   -3.2478881155e-07    0.0000000000e+00
  53.0000000000   -3.2282378601e-07    0.0000000000e+00
  53.2500000000   -3.2078493699e-07    0.0000000000e+00
  53.5000000000   -3.1854585944e-07    0.0000000000e+00
  53.7500000000   -3.1599475753e-07    0.0000000000e+00
  54.0000000000   -3.1305577638e-07    0.0000000000e+00
  54.2500000000   -3.0970543284e-07    0.0000000000e+00
  54.5000000000   -3.0597860944e-07    0.0000000000e+00
  54.7500000000   -3.0196269215e-07    0.0000000000e+00
  55.0000000000   -2.9777992195e-07    0.0000000000e+00
  55.2500000000   -2.9356326049e-07    0.0000000000e+00
  55.5000000000   -2.8943218329e-07    0.0000000000e+00
  55.7500000000   -2.8547448253e-07    0.0000000000e+00
  56.0000000000   -2.8173850769e-07    0.0000000000e+00
  56.2500000000   -2.7823627550e-07    0.0000000000e+00
  56.5000000000   -2.7495475101e-07    0.0000000000e+00
  56.7500000000   -2.7187015803e-07    0.0000000000e+00
  57.0000000000   -2.6895966894e-07    0.0000000000e+00
  57.2500000000   -2.6620629935e-07    0.0000000000e+00
  57.5000000000   -2.6359586295e-07    0.0000000000e+00
  57.7500000000   -2.6110831745e-07    0.0000000000e+00
  58.0000000000   -2.5870769754e-07    0.0000000000e+00
  58.2500000000   -2.5633588232e-07    0.0000000000e+00
  58.5000000000   -2.5391440314e-07    0.0000000000e+00
  58.7500000000   -2.5135474935e-07    0.0000000000e+00
  59.0000000000   -2.4857509148e-07    0.0000000000e+00
  59.2500000000   -2.4551861314e-07    0.0000000000e+00
  59.5000000000   -2.4216779908e-07    0.0000000000e+00
  59.7500000000   -2.3854980644e-07    0.0000000000e+00
  60.0000000000   -2.3473168706e-07    0.0000000000e+00
  60.2500000000   -2.3080606784e-07    0.0000000000e+00
  60.5000000000   -2.2687199287e-07    0.0000000000e+00
  60.7500000000   -2.2301605884e-07    0.0000000000e+00
  61.0000000000   -2.1929845593e-07    0.0000000000e+00
  61.2500000000   -2.1574683198e-07    0.0000000000e+00
  61.5000000000   -2.1235839680e-07    0.0000000000e+00
  61.7500000000   -2.0910775694e-07    0.0000000000e+00
  62.0000000000   -2.0595810274e-07    0.0000000000e+00
  62.2500000000   -2.0287146143e-07    0.0000000000e+00
  62.5000000000   -1.9981646675e-07    0.0000000000e+00
  62.7500000000   -1.9677193697e-07    0.0000000000e+00
  63.0000000000   -1.9372719668e-07    0.0000000000e+00
  63.2500000000   -1.9067946153e-07    0.0000000000e+00
  63.5000000000   -1.8763004382e-07    0.0000000000e+00
  63.7500000000   -1.8457996695e-07    0.0000000000e+00
  64.0000000000   -1.8152615605e-07    0.0000000000e+00
  64.2500000000   -1.7845828965e-07    0.0000000000e+00
  64.5000000000   -1.7535712469e-07    0.0000000000e+00
  64.7500000000   -1.7219518598e-07    0.0000000000e+00
  65.0000000000   -1.6893994879e-07    0.0000000000e+00
  65.2500000000   -1.6555946004e-07    0.0000000000e+00
  65.5000000000   -1.6202986281e-07    0.0000000000e+00
  65.7500000000   -1.5834304092e-07    0.0000000000e+00
  66.0000000000   -1.5451118214e-07    0.0000000000e+00
  66.2500000000   -1.5056603831e-07    0.0000000000e+00
  66.5000000000   -1.4654960953e-07    0.0000000000e+00
  66.7500000000   -1.4249617983e-07    0.0000000000e+00
  67.0000000000   -1.3840645518e-07    0.0000000000e+00
  67.2500000000   -1.3421836240e-07    0.0000000000e+00
  67.5000000000   -1.2978093986e-07    0.0000000000e+00
  67.7500000000   -1.2484027214e-07    0.0000000000e+00
  68.0000000000   -1.1904719100e-07    0.0000000000e+00
  68.2500000000   -1.1199547790e-07    0.0000000000e+00
  68.5000000000   -1.0329580602e-07    0.0000000000e+00
  68.7500000000   -9.2686118728e-08    0.0000000000e+00
  69.0000000000   -8.0170302779e-08    0.0000000000e+00
  69.2500000000   -6.6167883825e-08    0.0000000000e+00
  69.5000000000   -5.1647443005e-08    0.0000000000e+00
  69.7500000000   -3.8207616153e-08    0.0000000000e+00
  70.0000000000   -2.8066500382e-08    0.0000000000e+00
  70.2500000000   -2.3922917098e-08    0.0000000000e+00
  70.5000000000   -2.8666958916e-08    0.0000000000e+00
  70.7500000000   -4.4939939640e-08    0.0000000000e+00
