#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.7364093529e-06    3.6360445035e-06
   0.5000000000    1.2074646361e-06    3.5990921641e-06
   1.0000000000    1.0463388097e-06    3.5668222387e-06
   1.5000000000    9.0266703022e-07    3.5433952937e-06
   2.0000000000    7.7114030441e-07    3.5401293221e-06
   2.5000000000    6.6052320025e-07    3.5563481552e-06
   3.0000000000    5.9116643160e-07    3.5860972009e-06
   3.5000000000    5.5196739723e-07    3.6218290731e-06
   4.0000000000    5.3057979968e-07    3.6574261889e-06
   4.5000000000    5.1624714088e-07    3.6891823539e-06
   5.0000000000    4.9971559630e-07    3.7165796825e-06
   5.5000000000    4.7879777559e-07    3.7402748605e-06
   6.0000000000    4.5533242240e-07    3.7616081256e-06
   6.5000000000    4.3114886947e-07    3.7821121578e-06
   7.0000000000    4.0749574813e-07    3.8022078226e-06
   7.5000000000    3.8536845142e-07    3.8233438710e-06
   8.0000000000    3.6542910486e-07    3.8456550582e-06
   8.5000000000    3.4836629890e-07    3.8699065819e-06
   9.0000000000    3.3310317229e-07    3.8959112104e-06
   9.5000000000    3.1978635430e-07    3.9241124862e-06
  10.0000000000    3.0817653694e-07    3.9538748237e-06
  10.5000000000    2.9833675664e-07    3.9868904681e-06
  11.0000000000    2.9086657496e-07    4.0203843852e-06
  11.5000000000    2.8230786478e-07    4.0556183185e-06
  12.0000000000    2.7617954527e-07    4.0936858971e-06
  12.5000000000    2.7129290615e-07    4.1336671054e-06
  13.0000000000    2.7051037157e-07    4.1736582786e-06
  13.5000000000    2.6581844323e-07    4.2157718157e-06
  14.0000000000    2.7081031847e-07    4.2613664614e-06
  14.5000000000    2.7010563682e-07    4.3056169738e-06
  15.0000000000    2.6760834606e-07    4.3535806076e-06
  15.5000000000    2.6599517613e-07    4.4059098129e-06
  16.0000000000    2.6662025451e-07    4.4528813000e-06
  16.5000000000    2.7740338581e-07    4.5023316601e-06
  17.0000000000    2.9671811315e-07    4.5572770635e-06
  17.5000000000    2.9453821000e-07    4.6093096896e-06
  18.0000000000    2.9063775516e-07    4.6645312347e-06
  18.5000000000    2.8898990321e-07    4.7188281931e-06
  19.0000000000    2.8721687160e-07    4.7753300078e-06
  19.5000000000    2.8990141482e-07    4.8319494903e-06
  20.0000000000    2.9173511413e-07    4.8912928899e-06
  20.5000000000    2.7505846590e-07    4.9485976740e-06
  21.0000000000    2.7569384073e-07    5.0082622284e-06
  21.5000000000    2.7930185827e-07    5.0692010976e-06
  22.0000000000    2.8718916261e-07    5.1314101170e-06
  22.5000000000    2.9601187577e-07    5.1962684042e-06
  23.0000000000    2.9942264919e-07    5.2580738675e-06
  23.5000000000    3.0143795912e-07    5.3226019103e-06
  24.0000000000    3.0374611255e-07    5.3901666197e-06
  24.5000000000    3.0856471299e-07    5.4541167099e-06
  25.0000000000    3.1554416579e-07    5.5187297285e-06
  25.5000000000    3.2308611947e-07    5.5856182165e-06
  26.0000000000    3.1518457107e-07    5.6518508965e-06
  26.5000000000    3.1396076457e-07    5.7184338436e-06
  27.0000000000    3.1551735756e-07    5.7868222206e-06
  27.5000000000    3.1920893170e-07    5.8596329145e-06
  28.0000000000    3.2321049775e-07    5.9256305205e-06
  28.5000000000    3.2748205230e-07    5.9946099803e-06
  29.0000000000    3.3204475486e-07    6.0642898086e-06
  29.5000000000    3.3673271215e-07    6.1373026891e-06
  30.0000000000    3.4166743423e-07    6.2063437836e-06
  30.5000000000    3.4731494809e-07    6.2762853909e-06
  31.0000000000    3.5248231600e-07    6.3502940688e-06
