#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.8637827985e-06    3.7424019885e-06
   0.5000000000    1.2141482579e-06    3.7069036549e-06
   1.0000000000    1.0483592549e-06    3.6717934525e-06
   1.5000000000    9.0305427149e-07    3.6478781715e-06
   2.0000000000    7.7065898764e-07    3.6458332663e-06
   2.5000000000    6.5992172447e-07    3.6642151590e-06
   3.0000000000    5.9113532247e-07    3.6963757537e-06
   3.5000000000    5.5272311318e-07    3.7341726478e-06
   4.0000000000    5.3189205577e-07    3.7711867328e-06
   4.5000000000    5.1772942998e-07    3.8036982231e-06
   5.0000000000    5.0109815182e-07    3.8313790701e-06
   5.5000000000    4.7993733632e-07    3.8551428050e-06
   6.0000000000    4.5622800351e-07    3.8764638571e-06
   6.5000000000    4.3187612594e-07    3.8967237718e-06
   7.0000000000    4.0814649872e-07    3.9170387912e-06
   7.5000000000    3.8594569507e-07    3.9386196648e-06
   8.0000000000    3.6629323564e-07    3.9610107899e-06
   8.5000000000    3.4912006290e-07    3.9854801887e-06
   9.0000000000    3.3414987984e-07    4.0123517107e-06
   9.5000000000    3.2100509465e-07    4.0407433909e-06
  10.0000000000    3.0964167595e-07    4.0707233519e-06
  10.5000000000    2.9990188244e-07    4.1040308979e-06
  11.0000000000    2.9251966607e-07    4.1380795451e-06
  11.5000000000    2.8426444987e-07    4.1736532325e-06
  12.0000000000    2.7838076111e-07    4.2115720007e-06
  12.5000000000    2.7371811223e-07    4.2537335354e-06
  13.0000000000    2.7311386051e-07    4.2935764475e-06
  13.5000000000    2.6867507661e-07    4.3360422248e-06
  14.0000000000    2.7382040542e-07    4.3821265488e-06
  14.5000000000    2.7333222603e-07    4.4270504203e-06
  15.0000000000    2.7108028199e-07    4.4754989832e-06
  15.5000000000    2.6970041843e-07    4.5282458239e-06
  16.0000000000    2.7067485862e-07    4.5762225577e-06
  16.5000000000    2.8125042892e-07    4.6261562971e-06
  17.0000000000    3.0102006918e-07    4.6798075034e-06
  17.5000000000    2.9884992202e-07    4.7336051240e-06
  18.0000000000    2.9511384420e-07    4.7894861835e-06
  18.5000000000    2.9366307847e-07    4.8458921616e-06
  19.0000000000    2.9206124416e-07    4.9039413253e-06
