#          time             L^2_Ham             L^2_Mom
   0.0000000000    2.2192870258e-06    2.6005115513e-06
   0.5000000000    9.0456144885e-07    2.5637483714e-06
   1.0000000000    7.6457482654e-07    2.5055713646e-06
   1.5000000000    6.2352492974e-07    2.4688193979e-06
   2.0000000000    5.1511608759e-07    2.4564311183e-06
   2.5000000000    4.5583408222e-07    2.4633567282e-06
   3.0000000000    4.3053263689e-07    2.4804148622e-06
   3.5000000000    4.1503710139e-07    2.5002827355e-06
   4.0000000000    3.9925621777e-07    2.5190666157e-06
   4.5000000000    3.7812793881e-07    2.5360094833e-06
   5.0000000000    3.5456432633e-07    2.5514814603e-06
   5.5000000000    3.3156472931e-07    2.5661038796e-06
   6.0000000000    3.1003764179e-07    2.5806077869e-06
   6.5000000000    2.9061565535e-07    2.5954992659e-06
   7.0000000000    2.7264975811e-07    2.6112218379e-06
   7.5000000000    2.5690172589e-07    2.6280533164e-06
   8.0000000000    2.4242356478e-07    2.6476402915e-06
   8.5000000000    2.2960384144e-07    2.6662195164e-06
   9.0000000000    2.1811729368e-07    2.6865704223e-06
   9.5000000000    2.0767469357e-07    2.7085270629e-06
  10.0000000000    1.9864429207e-07    2.7319225594e-06
  10.5000000000    1.9089456653e-07    2.7566401644e-06
  11.0000000000    1.8351594849e-07    2.7826728305e-06
  11.5000000000    1.7714860179e-07    2.8099497148e-06
  12.0000000000    1.7216047797e-07    2.8384444537e-06
  12.5000000000    1.6726143652e-07    2.8681276186e-06
  13.0000000000    1.6373281766e-07    2.9010233976e-06
  13.5000000000    1.6169309954e-07    2.9308031908e-06
  14.0000000000    1.6772213642e-07    2.9639806254e-06
  14.5000000000    1.6598223860e-07    2.9978571555e-06
  15.0000000000    1.6382141625e-07    3.0327595339e-06
  15.5000000000    1.5958765174e-07    3.0686831103e-06
  16.0000000000    1.8106436333e-07    3.1058075705e-06
  16.5000000000    1.9708344899e-07    3.1442170163e-06
  17.0000000000    1.9005348867e-07    3.1824417801e-06
  17.5000000000    1.8909988730e-07    3.2220036400e-06
  18.0000000000    1.6189642134e-07    3.2648314226e-06
  18.5000000000    1.5641218469e-07    3.3032554623e-06
  19.0000000000    1.6676065283e-07    3.3419333262e-06
  19.5000000000    1.8709391908e-07    3.3838792757e-06
  20.0000000000    1.9161451039e-07    3.4263494505e-06
  20.5000000000    1.9085668806e-07    3.4690828345e-06
  21.0000000000    1.7169289480e-07    3.5124204707e-06
  21.5000000000    1.6414578439e-07    3.5565355605e-06
  22.0000000000    1.5511596224e-07    3.6000427138e-06
  22.5000000000    1.5442642608e-07    3.6447251249e-06
  23.0000000000    1.5461176012e-07    3.6900922304e-06
  23.5000000000    1.5545194244e-07    3.7423939632e-06
  24.0000000000    1.8955886502e-07    3.7832522461e-06
  24.5000000000    2.0514941039e-07    3.8298429381e-06
  25.0000000000    2.3256521010e-07    3.8764661629e-06
  25.5000000000    2.5437316053e-07    3.9238672753e-06
  26.0000000000    2.7252934101e-07    3.9720174098e-06
  26.5000000000    2.8934974454e-07    4.0199472785e-06
  27.0000000000    2.9985485885e-07    4.0685774294e-06
  27.5000000000    3.0062782872e-07    4.1169206629e-06
