#          time             L^2_Ham             L^2_Mom
   0.0000000000    3.7814382650e-06    3.6738549897e-06
   0.5000000000    1.2098565092e-06    3.6373076562e-06
   1.0000000000    1.0470754194e-06    3.6040647170e-06
   1.5000000000    9.0283011019e-07    3.5804758338e-06
   2.0000000000    7.7097275048e-07    3.5776613454e-06
   2.5000000000    6.6031699091e-07    3.5946452465e-06
   3.0000000000    5.9116235227e-07    3.6252483040e-06
   3.5000000000    5.5224453812e-07    3.6617158360e-06
   4.0000000000    5.3106058860e-07    3.6978142420e-06
   4.5000000000    5.1678287036e-07    3.7298733675e-06
   5.0000000000    5.0022027202e-07    3.7573650497e-06
   5.5000000000    4.7921592538e-07    3.7810887401e-06
   6.0000000000    4.5566246560e-07    3.8024198564e-06
   6.5000000000    4.3141828958e-07    3.8226802513e-06
   7.0000000000    4.0773716361e-07    3.8431178658e-06
   7.5000000000    3.8551968083e-07    3.8643178510e-06
   8.0000000000    3.6581070898e-07    3.8866546205e-06
   8.5000000000    3.4859182638e-07    3.9109716269e-06
   9.0000000000    3.3354199244e-07    3.9370727556e-06
   9.5000000000    3.2023430498e-07    3.9656424161e-06
  10.0000000000    3.0870648634e-07    3.9955370442e-06
  10.5000000000    2.9889805837e-07    4.0286265484e-06
  11.0000000000    2.9145399376e-07    4.0622211117e-06
  11.5000000000    2.8300608000e-07    4.0975968253e-06
  12.0000000000    2.7696766251e-07    4.1366720858e-06
  12.5000000000    2.7215030422e-07    4.1761201569e-06
  13.0000000000    2.7143735725e-07    4.2162440775e-06
  13.5000000000    2.6683860157e-07    4.2585111770e-06
  14.0000000000    2.7188210866e-07    4.3042847898e-06
  14.5000000000    2.7124852073e-07    4.3487574320e-06
  15.0000000000    2.6883528588e-07    4.3968447101e-06
  15.5000000000    2.6730600801e-07    4.4493758303e-06
  16.0000000000    2.6812828169e-07    4.4968823016e-06
  16.5000000000    2.7875380844e-07    4.5464255475e-06
  17.0000000000    2.9821569863e-07    4.5997220196e-06
  17.5000000000    2.9605522612e-07    4.6540776288e-06
  18.0000000000    2.9221374647e-07    4.7092853682e-06
  18.5000000000    2.9061940083e-07    4.7637620626e-06
  19.0000000000    2.8892616787e-07    4.8205432227e-06
  19.5000000000    2.9155077713e-07    4.8776698645e-06
  20.0000000000    2.9537784993e-07    4.9370205557e-06
  20.5000000000    2.7721929122e-07    4.9946305827e-06
  21.0000000000    2.7796754717e-07    5.0544289272e-06
  21.5000000000    2.8160931074e-07    5.1156907006e-06
  22.0000000000    2.8953492636e-07    5.1781412223e-06
  22.5000000000    2.9838405614e-07    5.2449037658e-06
  23.0000000000    3.0180715862e-07    5.3055345331e-06
  23.5000000000    3.0392647301e-07    5.3701860918e-06
  24.0000000000    3.0632480095e-07    5.4371030741e-06
  24.5000000000    3.1114745561e-07    5.5031448102e-06
  25.0000000000    3.1818880466e-07    5.5675732526e-06
  25.5000000000    3.2565695313e-07    5.6346679879e-06
  26.0000000000    3.1880050120e-07    5.7008819121e-06
  26.5000000000    3.1692757699e-07    5.7677353138e-06
  27.0000000000    3.1858905936e-07    5.8363727573e-06
  27.5000000000    3.2235420407e-07    5.9052754234e-06
  28.0000000000    3.2643167971e-07    5.9763837400e-06
  28.5000000000    3.3076861957e-07    6.0451673816e-06
  29.0000000000    3.3541213668e-07    6.1150130883e-06
  29.5000000000    3.4017278800e-07    6.1882624833e-06
  30.0000000000    3.4517712643e-07    6.2575908964e-06
  30.5000000000    3.5086255634e-07    6.3278341594e-06
  31.0000000000    3.5610920494e-07    6.4021153044e-06
