#          time             L^2_Ham             L^2_Mom
   0.0000000000    1.5850402562e-05    1.0504932807e-05
   0.5000000000    2.8398054739e-06    1.0814295990e-05
   1.0000000000    1.5874210950e-06    1.0601261327e-05
   1.5000000000    1.1782191664e-06    1.0802196368e-05
   2.0000000000    9.4212224802e-07    1.1086018437e-05
   2.5000000000    7.9901195255e-07    1.1314445966e-05
   3.0000000000    7.2669384294e-07    1.1443558563e-05
   3.5000000000    6.8972323761e-07    1.1488347088e-05
   4.0000000000    6.6393861342e-07    1.1488846192e-05
   4.5000000000    6.3274773358e-07    1.1477838111e-05
   5.0000000000    5.9630754114e-07    1.1472427123e-05
   5.5000000000    5.6101185388e-07    1.1477898693e-05
   6.0000000000    5.3021625423e-07    1.1493845536e-05
   6.5000000000    5.0690245611e-07    1.1518161115e-05
   7.0000000000    4.8947574842e-07    1.1548806881e-05
   7.5000000000    4.7744406679e-07    1.1584492863e-05
   8.0000000000    4.6895485768e-07    1.1623907246e-05
   8.5000000000    4.6366575332e-07    1.1667215541e-05
   9.0000000000    4.6067487793e-07    1.1712744713e-05
   9.5000000000    4.6037954171e-07    1.1761468180e-05
  10.0000000000    4.6677466268e-07    1.1811447014e-05
  10.5000000000    4.6676314835e-07    1.1864485461e-05
  11.0000000000    4.7260594748e-07    1.1920183621e-05
  11.5000000000    4.8007580718e-07    1.1977718118e-05
  12.0000000000    4.8878959585e-07    1.2037564979e-05
  12.5000000000    4.9935793507e-07    1.2099107141e-05
  13.0000000000    5.1665662160e-07    1.2163734913e-05
  13.5000000000    5.2656478851e-07    1.2229829139e-05
  14.0000000000    5.3554204025e-07    1.2296626237e-05
  14.5000000000    5.4589783843e-07    1.2364861104e-05
  15.0000000000    5.5711292625e-07    1.2437208170e-05
  15.5000000000    5.7004113686e-07    1.2509139072e-05
  16.0000000000    5.8268999855e-07    1.2584131671e-05
  16.5000000000    6.0093695114e-07    1.2659040425e-05
  17.0000000000    6.1805699147e-07    1.2735541764e-05
  17.5000000000    6.2926246552e-07    1.2814953306e-05
  18.0000000000    6.4053162528e-07    1.2894613809e-05
  18.5000000000    6.5192113850e-07    1.2974840951e-05
  19.0000000000    6.6439346554e-07    1.3057258037e-05
  19.5000000000    6.8192423299e-07    1.3140766262e-05
  20.0000000000    6.9238492619e-07    1.3224005856e-05
  20.5000000000    7.0384235190e-07    1.3309299731e-05
  21.0000000000    7.1527315095e-07    1.3396415740e-05
  21.5000000000    7.2954006773e-07    1.3482754477e-05
  22.0000000000    7.4697413052e-07    1.3570276283e-05
  22.5000000000    7.6264500849e-07    1.3659102582e-05
  23.0000000000    7.7649732292e-07    1.3749013130e-05
  23.5000000000    7.8974066775e-07    1.3838566254e-05
  24.0000000000    8.1273230677e-07    1.3930294719e-05
  24.5000000000    8.3482870882e-07    1.4020972542e-05
  25.0000000000    8.5603756549e-07    1.4112953877e-05
  25.5000000000    8.7680755861e-07    1.4205439893e-05
  26.0000000000    8.9612200153e-07    1.4297581729e-05
  26.5000000000    9.0732826561e-07    1.4393623687e-05
  27.0000000000    9.1848668650e-07    1.4486955247e-05
  27.5000000000    9.2785260811e-07    1.4579614214e-05
  28.0000000000    9.3610152647e-07    1.4675238976e-05
  28.5000000000    9.4394622242e-07    1.4768809775e-05
  29.0000000000    9.5372357611e-07    1.4863552960e-05
  29.5000000000    9.7793434665e-07    1.4959108511e-05
  30.0000000000    9.9872450584e-07    1.5054231613e-05
  30.5000000000    1.0195633402e-06    1.5152761574e-05
  31.0000000000    1.0386125648e-06    1.5247494753e-05
  31.5000000000    1.0929934218e-06    1.5342876957e-05
  32.0000000000    1.1595306105e-06    1.5443179396e-05
  32.5000000000    1.1641203388e-06    1.5536676756e-05
  33.0000000000    1.1672345577e-06    1.5633981294e-05
  33.5000000000    1.3503237208e-06    1.5730924347e-05
  34.0000000000    1.3747940901e-06    1.5829450582e-05
  34.5000000000    1.7128113661e-06    1.5927213463e-05
  35.0000000000    1.5682298177e-06    1.6028833636e-05
  35.5000000000    1.4677948481e-06    1.6123806444e-05
  36.0000000000    1.3811289839e-06    1.6219449527e-05
  36.5000000000    1.3138248204e-06    1.6316259792e-05
  37.0000000000    1.2707654387e-06    1.6414322067e-05
  37.5000000000    1.2803795512e-06    1.6514820813e-05
  38.0000000000    1.2708303598e-06    1.6612376602e-05
  38.5000000000    1.3090688974e-06    1.6713658276e-05
  39.0000000000    1.3208757896e-06    1.6811378495e-05
  39.5000000000    1.3821597218e-06    1.6916526850e-05
  40.0000000000    1.4096213495e-06    1.7012048500e-05
  40.5000000000    1.4466182824e-06    1.7111710329e-05
  41.0000000000    1.4720692506e-06    1.7222182402e-05
  41.5000000000    1.5186672947e-06    1.7323282505e-05
  42.0000000000    1.5332158987e-06    1.7421425203e-05
  42.5000000000    1.5519900010e-06    1.7526703758e-05
  43.0000000000    1.5610441926e-06    1.7626000649e-05
  43.5000000000    1.5718800117e-06    1.7730720927e-05
  44.0000000000    1.5424480941e-06    1.7835126869e-05
  44.5000000000    1.6814977860e-06    1.7943490984e-05
  45.0000000000    1.6563796920e-06    1.8051595177e-05
  45.5000000000    1.6666537525e-06    1.8162721024e-05
